Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,300000.0,(34),3.09606,577421000.0,1299260.0,(2),4.67931,(34),none
1,40000000.0,(37),0.268127,30481800.0,54796800.0,(0),3.55384,(37),none
2,7400000.0,(36),0.623381,18679200.0,14078600.0,(1),4.27061,(35),none
3,26.6922,(2),328.229,289196.0,13.0765,(17),42.7501,(16),none
4,18.4059,(1),395.268,229540.0,9.2095,(29),24.1637,(21),none
5,78.8569,(5),190.963,222715.0,20.9251,(6),45.6934,(15),none
6,4.71875,(0),780.65,198443.0,11.3192,(23),17.934,(24),none
7,1718010.0,(35),1.29377,144656.0,200000.0,(3),7.29235,(32),none
8,269.401,(17),103.317,138977.0,23.15,(4),16.2314,(27),none
9,47.718,(4),245.487,128720.0,15.4298,(10),61.8851,(7),none
10,96.4106,(6),172.706,106239.0,14.0901,(13),51.7929,(13),none
11,246.907,(16),107.92,62509.4,13.796,(16),24.2755,(20),none
12,112.631,(7),159.787,60337.4,9.912,(27),52.0518,(12),none
13,138.78,(9),143.948,58948.1,12.56,(18),23.3852,(22),none
14,123.117,(8),152.831,53395.8,7.152,(33),91.5186,(1),none
15,663.478,(32),65.8349,47466.6,22.171,(5),56.0935,(10),none
16,302.45,(19),97.5086,45395.2,13.822,(15),38.7979,(18),none
17,149.159,(11),138.85,38238.7,11.929,(20),60.4831,(8),none
18,430.837,(24),81.6983,32657.5,18.252,(7),6.22946,(33),none
19,289.477,(18),99.6696,30126.3,11.564,(21),12.5194,(29),none
20,336.458,(20),92.4494,28027.0,11.463,(22),21.5134,(23),none
21,400.385,(23),84.7483,21846.9,14.16,(12),10.5996,(30),none
22,43.9498,(3),255.795,21066.3,5.5873,(36),37.205,(19),none
23,560.527,(29),71.6261,15467.8,14.001,(14),79.0784,(3),none
24,170.051,(12),130.041,14765.1,15.981,(9),53.3603,(11),none
25,388.193,(22),86.0688,14234.0,9.589,(28),57.5674,(9),none
26,477.866,(25),77.5741,13282.5,12.513,(19),80.3813,(2),none
27,670.746,(33),65.4773,11128.0,7.979,(30),96.2642,(0),none
28,490.139,(26),76.5967,10760.1,7.446,(32),16.777,(26),none
29,553.515,(28),72.0784,9374.23,17.087,(8),42.5385,(17),none
30,229.815,(13),111.861,8729.66,5.745,(35),67.5702,(6),none
31,349.315,(21),90.7321,8310.19,14.319,(11),8.2938,(31),none
32,536.525,(27),73.2107,6396.28,7.517,(31),69.4416,(5),none
33,142.435,(10),142.089,5281.77,7.112,(34),13.4103,(28),none
34,634.921,(31),67.2992,2811.87,10.83,(24),17.8905,(25),none
35,237.339,(14),110.074,2687.22,10.364,(25),4.20468,(36),none
36,627.545,(30),67.6936,2291.67,9.924,(26),75.4047,(4),none
37,241.954,(15),109.019,2132.92,2.98,(37),49.642,(14),none
