Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.7798,(0),1920.34,5798.77,1.99889,(13),14.7927,(45),none
1,12.69,(13),476.035,2749.52,1.5638,(24),14.0682,(52),none
2,36.2191,(35),281.774,1789.91,1.8146,(18),9.63227,(88),none
3,5.3212,(6),735.131,1700.93,0.97188,(64),25.7549,(22),none
4,140.684,(143),142.971,1377.31,2.017,(12),9.68503,(87),none
5,22.885,(22),354.482,1288.32,2.9353,(3),7.61184,(152),none
6,2.46377,(1),1080.36,1245.51,0.78624,(80),39.3005,(8),none
7,72.0783,(71),199.741,1235.06,2.0682,(11),8.65164,(123),none
8,25.8294,(25),333.666,1176.64,1.0782,(54),14.4078,(49),none
9,8.6898,(8),575.261,1115.96,1.96791,(14),11.5736,(75),none
10,117.536,(123),156.417,997.264,3.884,(1),7.85108,(146),none
11,6.91637,(7),644.808,665.769,1.01654,(61),32.1138,(14),none
12,63.8726,(62),212.184,654.231,1.0632,(57),11.9782,(71),none
13,32.8863,(32),295.707,627.278,0.763,(84),20.8507,(33),none
14,147.401,(149),139.675,617.599,2.179,(9),9.03675,(105),none
15,60.7865,(59),217.503,617.546,0.9703,(65),13.8457,(53),none
16,38.9205,(37),271.819,612.244,1.2128,(41),12.197,(68),none
17,61.8218,(60),215.675,600.902,1.0327,(58),13.1804,(57),none
18,88.3864,(88),180.375,596.499,0.6569,(93),27.7963,(19),none
19,52.7601,(51),233.462,570.819,0.643,(96),17.9743,(39),none
20,34.3645,(33),289.278,563.496,1.6944,(21),8.96406,(111),none
21,62.5855,(61),214.355,559.872,0.6921,(91),21.9239,(28),none
22,25.0268,(24),338.975,522.3,0.8899,(66),14.6743,(47),none
23,13.7532,(14),457.265,505.21,0.4282,(126),72.0779,(1),none
24,130.149,(135),148.645,493.71,3.052,(2),7.86884,(145),none
25,138.65,(142),144.016,468.654,1.097,(52),9.26014,(98),none
26,26.8296,(26),327.388,443.011,0.5026,(112),35.4851,(11),none
27,3.5315,(3),902.381,442.591,0.46964,(119),64.73,(4),none
28,17.9142,(19),400.655,440.436,2.7154,(4),7.95168,(142),none
29,135.289,(139),145.794,433.625,1.773,(19),8.2077,(136),none
30,49.6746,(47),240.604,413.706,1.4543,(28),8.02391,(140),none
31,19.9551,(21),379.614,405.356,1.0699,(56),8.18396,(138),none
32,144.976,(148),140.839,385.019,1.139,(50),10.3414,(84),none
33,105.995,(112),164.713,380.933,1.505,(26),8.77184,(119),none
34,101.204,(108),168.566,374.604,1.823,(17),8.13616,(139),none
35,123.014,(129),152.895,363.18,2.263,(7),8.19239,(137),none
36,65.3925,(63),209.704,352.573,2.2332,(8),8.58759,(128),none
37,4.14282,(4),833.147,334.116,0.39756,(131),78.8841,(0),none
38,103.998,(110),166.287,317.979,1.363,(33),8.61125,(125),none
39,89.0699,(89),179.682,313.471,0.4753,(117),37.45,(9),none
40,136.705,(140),145.037,310.649,1.191,(43),9.56682,(89),none
41,110.698,(119),161.176,303.404,0.717,(89),16.9946,(41),none
42,102.846,(109),167.215,287.841,1.282,(37),8.9666,(110),none
43,75.3393,(74),195.37,284.572,1.1807,(44),9.1464,(101),none
44,47.9804,(45),244.815,282.915,2.1403,(10),7.32236,(154),none
45,55.4784,(53),227.671,276.222,1.5061,(25),9.11765,(102),none
46,93.3869,(97),175.48,267.129,0.7862,(81),14.5515,(48),none
47,14.6555,(15),442.965,265.482,0.7498,(85),12.6331,(61),none
48,24.0747,(23),345.612,257.899,0.6194,(99),13.8124,(54),none
49,109.552,(117),162.017,255.155,0.841,(72),13.3979,(55),none
50,37.723,(36),276.1,253.524,0.4907,(113),41.0922,(7),none
51,147.955,(150),139.414,250.53,0.799,(78),9.84763,(86),none
52,141.749,(144),142.433,236.892,0.62,(98),19.1386,(34),none
53,149.227,(151),138.818,232.955,0.769,(83),12.3767,(63),none
54,143.002,(145),141.807,229.976,1.279,(38),9.98415,(85),none
55,3.13807,(2),957.279,229.241,0.58996,(105),33.1268,(13),none
56,54.3638,(52),229.993,227.311,1.1805,(45),12.2804,(66),none
57,87.2639,(86),181.532,217.296,1.1566,(47),8.81668,(115),none
58,114.083,(122),158.767,215.696,1.25,(40),9.02142,(106),none
59,11.6657,(12),496.494,214.19,0.3556,(136),35.962,(10),none
