Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1890.79,(6),38.9985,140791.0,201.87,(19),2.74536,(26),none
1,2474.21,(10),34.0919,133468.0,295.85,(8),0.0156167,(60),none
2,9590.48,(45),17.3161,90103.8,703.13,(2),4.50596,(19),none
3,2914.02,(11),31.414,84088.3,218.53,(16),0.02022,(57),none
4,4257.44,(17),25.9894,74412.8,253.17,(11),0.0309035,(55),none
5,536000.0,(62),2.31626,73707.2,36000.0,(0),6.09801,(11),none
6,1635.73,(5),41.9289,70171.2,71.15,(52),0.188011,(52),none
7,5810.21,(23),22.2471,55421.7,251.75,(12),8.30605,(5),none
8,3879.75,(16),27.225,45768.9,166.02,(25),0.326933,(47),none
9,4300.91,(18),25.8577,42250.8,191.62,(22),0.306899,(48),none
10,5530.67,(22),22.8024,41085.8,195.56,(21),0.111671,(53),none
11,743.553,(0),62.189,40717.4,751.598,(1),1.26926,(39),none
12,3150.54,(12),30.2118,38323.4,110.71,(37),6.60785,(8),none
13,11118.6,(57),16.0822,30365.9,374.4,(3),0.0671613,(54),none
14,8261.97,(38),18.6564,20369.8,178.99,(23),7.33438,(7),none
15,1168.29,(2),49.6129,16915.7,163.85,(27),0.814013,(43),none
16,8734.96,(44),18.1443,16055.2,163.51,(28),0.407943,(46),none
17,6887.44,(29),20.4334,12268.2,355.14,(5),3.35111,(24),none
18,4496.92,(19),25.2879,9902.76,47.45,(57),5.19524,(16),none
19,10505.9,(51),16.5445,9466.7,123.8,(35),12.7633,(4),none
20,4536.57,(20),25.1771,8784.78,104.61,(39),37.3694,(1),none
21,11909.5,(61),15.539,8294.37,110.2,(38),6.17925,(10),none
22,1011.48,(1),53.3201,8015.1,271.4,(9),1.00748,(40),none
23,8014.64,(37),18.9421,7052.3,76.16,(49),5.4143,(15),none
24,10315.8,(50),16.6962,6243.13,77.9,(47),3.82953,(23),none
25,4897.49,(21),24.2316,6143.47,158.44,(30),29.1244,(3),none
26,1605.06,(4),42.3276,6141.41,19.34,(61),2.03957,(34),none
27,7138.59,(30),20.0707,5857.03,240.97,(13),2.72832,(27),none
28,1971.35,(7),38.1934,4894.23,87.18,(45),1.97429,(35),none
29,2066.63,(8),37.3025,4581.51,88.79,(44),1.43239,(37),none
30,2269.71,(9),35.5946,4482.21,207.99,(18),0.707746,(44),none
31,5978.05,(24),21.9326,4113.17,164.69,(26),6.55952,(9),none
32,10201.4,(48),16.7896,4102.65,320.27,(7),0.203649,(51),none
33,10896.4,(56),16.2453,3424.96,121.4,(36),0.254581,(49),none
34,1538.72,(3),43.2305,2908.33,339.94,(6),0.0157278,(59),none
35,3406.16,(13),29.0561,2634.75,257.57,(10),1.36331,(38),none
36,11290.0,(58),15.9596,2592.95,54.2,(53),2.1076,(32),none
37,3770.55,(14),27.6164,2582.88,365.19,(4),0.0273358,(56),none
38,9802.83,(46),17.1275,2493.05,214.06,(17),3.03018,(25),none
39,11729.9,(59),15.6575,2321.32,145.5,(32),45.2213,(0),none
40,6538.06,(28),20.9723,2232.74,155.2,(31),4.23968,(21),none
41,8581.37,(42),18.3059,2109.55,94.39,(42),0.90304,(41),none
42,8693.68,(43),18.1873,1525.3,139.68,(33),0.0192437,(58),none
43,9880.8,(47),17.0598,1514.12,75.28,(50),1.55303,(36),none
44,10242.2,(49),16.7561,1482.22,101.1,(40),0.0104657,(61),none
45,7908.95,(36),19.0682,1039.88,161.2,(29),0.00983851,(63),none
46,8485.18,(41),18.4094,652.006,53.83,(54),2.06632,(33),none
47,7715.39,(33),19.3059,516.516,239.19,(14),0.860688,(42),none
48,6387.64,(27),21.2178,497.589,233.58,(15),4.67968,(18),none
49,11801.6,(60),15.6099,468.096,73.0,(51),32.2278,(2),none
50,6056.48,(25),21.7901,438.547,77.38,(48),6.05724,(12),none
51,7304.53,(31),19.8415,379.16,174.05,(24),2.30156,(30),none
52,10559.5,(52),16.5024,246.373,52.8,(55),8.13234,(6),none
53,3797.07,(15),27.5198,234.761,98.68,(41),0.0103478,(62),none
54,10640.3,(53),16.4397,130.122,80.8,(46),5.10258,(17),none
55,8436.61,(40),18.4623,122.364,137.22,(34),2.69066,(28),none
56,7753.36,(34),19.2586,91.0528,36.96,(59),0.676295,(45),none
57,7842.63,(35),19.1487,89.2668,89.07,(43),0.226659,(50),none
58,10690.2,(54),16.4012,50.7944,49.9,(56),4.01089,(22),none
59,8299.86,(39),18.6138,30.0058,38.16,(58),5.68715,(13),none
60,7320.0,(32),19.8205,27.3591,21.77,(60),2.28493,(31),none
61,6156.9,(26),21.6117,0.994701,18.53,(62),5.54121,(14),none
62,10783.7,(55),16.33,-27.4995,200.1,(20),2.55537,(29),none
