Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7.92638,(2),586.885,14880.8,5.9761,(19),3.19181,(23),none
1,45.3552,(12),245.345,11918.3,8.7991,(2),2.20535,(35),none
2,12.3225,(3),470.697,9222.0,2.7796,(71),15.6105,(8),none
3,91.11,(22),173.104,5912.47,8.1137,(6),0.997528,(59),none
4,37.9686,(11),268.15,5308.8,4.0801,(47),6.07285,(14),none
5,134.258,(34),142.6,5159.29,8.263,(4),1.15399,(52),none
6,18.4003,(5),385.193,4128.87,5.1348,(31),2.9917,(26),none
7,26.0172,(7),323.937,4015.8,4.4922,(40),2.66635,(29),none
8,33.7574,(10),284.385,3775.47,5.4874,(26),2.39209,(32),none
9,188.784,(47),120.256,3371.84,7.619,(9),1.43214,(46),none
10,21.7074,(6),354.639,3048.42,2.9627,(63),5.24662,(16),none
11,1.0625,(0),1602.97,2831.82,2.58749,(72),4.80548,(19),none
12,14.9031,(4),428.008,2521.97,1.164,(87),57.3196,(1),none
13,110.964,(27),156.855,2413.94,5.49,(25),1.53879,(43),none
14,104.811,(26),161.394,2338.07,4.432,(42),2.53336,(30),none
15,98.5917,(23),166.407,2190.65,3.0355,(62),7.66887,(12),none
16,3.50929,(1),882.025,1907.23,2.15918,(80),7.37373,(13),none
17,209.488,(51),114.159,1885.52,12.614,(0),0.219918,(91),none
18,28.7341,(8),308.242,1585.84,2.1727,(78),8.14042,(11),none
19,335.677,(78),90.1841,1567.65,8.128,(5),0.834255,(64),none
20,117.064,(29),152.714,1545.97,3.438,(55),4.44999,(20),none
21,219.826,(52),111.443,1500.54,5.998,(18),1.04174,(57),none
22,141.424,(35),138.941,1339.73,5.153,(30),0.905382,(60),none
23,182.628,(46),122.266,1318.57,4.479,(41),2.12593,(37),none
24,178.279,(45),123.749,1208.0,5.081,(32),1.27513,(49),none
25,387.564,(89),83.9303,1194.78,8.048,(7),0.634027,(70),none
26,128.384,(33),145.826,1163.37,2.224,(77),13.9149,(9),none
27,225.68,(53),109.988,1065.86,4.807,(35),1.73453,(40),none
28,234.593,(55),107.878,1048.02,6.808,(13),0.442009,(79),none
29,52.8093,(13),227.371,1032.53,3.2603,(58),2.72348,(28),none
30,284.31,(66),97.9929,1003.97,6.462,(15),0.852474,(61),none
31,371.394,(86),85.738,932.843,12.268,(1),0.147333,(92),none
32,325.944,(77),91.5207,899.898,5.773,(21),1.22294,(50),none
33,161.146,(41),130.161,882.63,5.292,(29),0.660694,(68),none
34,269.084,(63),100.727,879.963,5.798,(20),0.512487,(74),none
35,195.396,(48),118.204,843.545,3.582,(53),2.73429,(27),none
36,166.54,(42),128.036,835.035,5.469,(27),0.631562,(71),none
37,352.882,(82),87.9581,811.002,7.957,(8),0.365574,(85),none
38,400.936,(91),82.5188,785.208,7.043,(11),0.647284,(69),none
39,172.799,(44),125.696,758.723,4.547,(36),1.08434,(55),none
40,59.9282,(15),213.44,748.662,4.1567,(46),0.689102,(67),none
41,259.693,(60),102.532,718.682,5.678,(22),0.496255,(75),none
42,113.735,(28),154.933,702.609,2.295,(76),5.11273,(18),none
43,125.113,(32),147.72,693.627,2.911,(66),2.16517,(36),none
44,276.206,(64),99.4201,693.218,3.986,(48),1.83374,(38),none
45,238.163,(56),107.066,692.334,6.743,(14),0.379522,(83),none
46,396.781,(90),82.9498,689.411,4.956,(34),1.57941,(42),none
47,87.0747,(21),177.07,687.751,3.0492,(61),1.81768,(39),none
48,309.874,(72),93.8638,681.596,6.288,(17),0.606951,(72),none
49,82.2131,(20),182.23,655.631,4.3689,(44),0.48893,(76),none
50,293.436,(68),96.4571,632.963,3.373,(56),4.03497,(21),none
51,345.794,(81),88.855,632.483,4.306,(45),1.71649,(41),none
52,54.8485,(14),223.104,624.814,3.4616,(54),1.4677,(44),none
53,290.098,(67),97.0104,593.468,2.791,(70),8.53962,(10),none
54,248.532,(58),104.809,580.351,7.027,(12),0.399378,(82),none
55,252.642,(59),103.953,574.734,4.496,(38),0.838807,(62),none
56,30.6119,(9),298.638,541.567,0.9034,(90),55.1116,(3),none
57,409.825,(92),81.619,535.938,5.65,(23),0.437969,(80),none
58,321.095,(75),92.2091,475.346,4.382,(43),1.30043,(48),none
59,101.888,(25),163.693,454.287,2.15,(81),5.16219,(17),none
60,65.3399,(16),204.41,389.229,8.32,(3),0.282267,(88),none
61,153.177,(39),133.504,367.87,4.527,(37),0.529878,(73),none
