Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.4703,(0),1362.66,1702.21,1.7842,(357),27.8137,(17),['64-Gd-158_n-g']
1,362.3,(153),86.8074,1398.63,19.976,(71),15.2797,(50),['64-Gd-160_n-g']
2,23.0357,(19),344.263,951.546,1.3491,(390),26.7469,(20),['64-Gd-155_n-g']
3,423.636,(159),80.2776,934.504,16.6,(83),13.8742,(63),['64-Gd-160_n-g']
4,462.11,(165),76.8631,827.217,16.577,(84),13.176,(73),['64-Gd-157_n-g']
5,122.294,(82),149.413,816.78,3.099,(294),11.1704,(109),['64-Gd-158_n-g']
6,4.76119,(3),757.239,765.326,2.6836,(304),4.46279,(351),['64-Gd-156_n-g']
7,17.4956,(13),395.027,528.811,0.9906,(409),18.3357,(35),['64-Gd-158_n-g']
8,195.978,(116),118.029,523.249,4.121,(261),14.649,(56),['64-Gd-157_n-g']
9,3319.34,(391),28.6791,520.51,159.89,(14),4.43221,(355),['64-Gd-160_n-g']
10,535.895,(175),71.3758,518.675,21.608,(68),11.8848,(90),['64-Gd-157_n-g']
11,4451.41,(403),24.7652,500.804,168.07,(13),3.6626,(372),['64-Gd-160_n-g']
12,401.244,(157),82.4872,496.162,11.127,(126),14.4681,(58),['64-Gd-155_n-g']
13,508.745,(173),73.2556,495.887,8.586,(175),12.726,(80),['64-Gd-160_n-g']
14,34.1896,(25),282.581,482.545,1.5977,(370),10.1938,(133),['64-Gd-157_n-g']
15,2831.64,(386),31.0507,480.133,72.95,(40),4.84407,(318),['64-Gd-160_n-g']
16,370.502,(154),85.8411,468.508,11.87,(113),15.0935,(51),['64-Gd-157_n-g']
17,200.354,(117),116.732,452.71,3.254,(289),16.9539,(39),['64-Gd-157_n-g']
18,56.9601,(41),218.93,452.163,2.1516,(331),4.35123,(356),['64-Gd-158_n-g']
19,166.838,(104),127.921,443.979,3.695,(277),3.67339,(370),['64-Gd-155_n-g']
20,3911.97,(398),26.4176,433.91,168.84,(12),3.97853,(365),['64-Gd-160_n-g']
21,7253.93,(425),19.4001,428.821,387.29,(2),2.67439,(406),['64-Gd-160_n-g']
22,9315.95,(439),17.1189,422.343,495.23,(0),2.30233,(427),['64-Gd-160_n-g']
23,32.1965,(24),291.197,419.838,1.5018,(379),7.8692,(178),['64-Gd-157_n-g']
24,6760.78,(422),20.0952,410.816,406.02,(1),2.79876,(403),['64-Gd-160_n-g']
25,4778.77,(406),23.9019,408.326,175.02,(11),3.49305,(377),['64-Gd-160_n-g']
26,5967.05,(417),21.39,393.085,234.21,(4),3.02421,(393),['64-Gd-160_n-g']
27,5568.56,(414),22.1421,378.758,196.98,(7),3.16984,(389),['64-Gd-160_n-g']
28,1309.48,(265),45.6606,377.434,19.41,(75),6.67352,(216),['64-Gd-160_n-g']
29,61.342,(43),210.966,372.093,3.5104,(280),1.75854,(438),['64-Gd-156_n-g']
30,768.874,(203),59.5886,370.008,25.668,(63),9.43215,(147),['64-Gd-155_n-g']
31,4162.24,(400),25.611,367.822,197.59,(6),3.82086,(367),['64-Gd-160_n-g']
32,2.20333,(1),1113.14,363.218,0.55737,(439),86.3836,(1),['64-Gd-156_n-g']
33,162.724,(103),129.528,360.846,2.961,(296),4.76053,(326),['64-Gd-155_n-g']
34,495.788,(172),74.2066,359.959,8.985,(165),12.6181,(84),['64-Gd-160_n-g']
35,273.91,(139),99.8359,343.795,7.987,(186),10.1878,(134),['64-Gd-155_n-g']
36,232.847,(127),108.282,323.751,7.899,(189),11.2677,(107),['64-Gd-158_n-g']
37,21.8141,(18),353.771,321.246,0.6639,(433),62.8195,(3),['64-Gd-155_n-g']
38,119.214,(81),151.331,320.399,2.288,(323),5.56402,(267),['64-Gd-158_n-g']
39,4595.5,(405),24.3739,313.736,119.67,(21),3.58899,(375),['64-Gd-160_n-g']
40,241.088,(128),106.415,313.174,3.388,(285),14.2574,(62),['64-Gd-160_n-g']
41,31.1556,(23),296.021,307.665,1.6112,(368),6.14306,(241),['64-Gd-156_n-g']
42,3152.11,(390),29.43,304.167,70.85,(42),4.58899,(347),['64-Gd-160_n-g']
43,9.26177,(6),542.93,303.854,2.255,(325),2.32239,(425),['64-Gd-156_n-g']
44,4870.85,(407),23.6749,299.724,97.83,(25),3.44831,(380),['64-Gd-160_n-g']
45,297.785,(144),95.7501,295.098,7.178,(203),9.73555,(142),['64-Gd-158_n-g']
46,335.541,(151),90.2024,290.96,7.161,(204),16.7299,(41),['64-Gd-157_n-g']
47,135.843,(91),141.766,289.415,2.738,(303),4.45052,(354),['64-Gd-158_n-g']
48,2914.53,(387),30.606,288.977,64.93,(45),4.79521,(321),['64-Gd-160_n-g']
49,80.9706,(56),183.623,286.57,1.3787,(388),40.1671,(11),['64-Gd-157_n-g']
50,6312.22,(420),20.7969,285.746,149.37,(16),2.92392,(398),['64-Gd-160_n-g']
51,65.9486,(46),203.464,285.632,1.5786,(372),5.7378,(257),['64-Gd-155_n-g']
52,45.1995,(31),245.767,285.572,1.9173,(349),6.45195,(227),['64-Gd-158_n-g']
53,926.608,(224),54.2804,278.148,11.857,(114),8.4703,(168),['64-Gd-160_n-g']
54,149.077,(97),135.327,276.301,1.944,(346),30.4337,(15),['64-Gd-157_n-g']
55,8206.3,(433),18.2397,276.171,224.52,(5),2.48361,(419),['64-Gd-160_n-g']
56,343.152,(152),89.1964,275.992,3.8,(272),22.0295,(25),['64-Gd-160_n-g']
57,215.304,(122),112.607,274.605,5.897,(225),11.9149,(89),['64-Gd-155_n-g']
58,192.184,(115),119.188,274.554,3.77,(274),13.3667,(69),['64-Gd-158_n-g']
59,68.0845,(47),200.247,273.186,2.7409,(302),1.53364,(439),['64-Gd-158_n-g']
60,3448.89,(392),28.1353,264.778,154.14,(15),4.32449,(357),['64-Gd-160_n-g']
61,581.636,(181),68.5117,264.227,13.096,(99),11.2993,(106),['64-Gd-160_n-g']
62,1282.28,(264),46.1423,262.773,16.81,(82),6.76534,(214),['64-Gd-160_n-g']
63,158.436,(101),131.269,260.785,3.732,(276),2.60798,(410),['64-Gd-158_n-g']
64,13.1146,(10),456.261,259.737,2.1867,(327),2.87958,(401),['64-Gd-156_n-g']
65,391.38,(156),83.5202,256.591,10.59,(134),14.5629,(57),['64-Gd-155_n-g']
66,7429.51,(426),19.1695,255.505,179.62,(9),2.6376,(407),['64-Gd-160_n-g']
67,125.292,(83),147.614,253.233,1.988,(341),10.4328,(128),['64-Gd-155_n-g']
68,204.479,(118),115.549,242.792,3.588,(279),13.2511,(70),['64-Gd-157_n-g']
69,20.1974,(16),367.657,239.483,0.6384,(434),92.5874,(0),['64-Gd-158_n-g']
70,79.249,(55),185.607,234.602,1.2878,(394),19.3028,(31),['64-Gd-157_n-g']
71,209.953,(121),114.033,233.301,2.496,(311),16.7774,(40),['64-Gd-158_n-g']
72,24.6962,(20),332.488,230.175,1.7256,(362),5.47573,(273),['64-Gd-156_n-g']
73,4975.12,(408),23.4255,228.432,91.23,(26),3.3934,(381),['64-Gd-160_n-g']
74,15.3366,(11),421.916,224.611,1.7493,(360),6.61943,(219),['64-Gd-156_n-g']
75,111.646,(76),156.376,221.273,1.89,(352),5.08898,(293),['64-Gd-158_n-g']
76,8633.57,(436),17.7826,220.975,292.91,(3),2.40645,(422),['64-Gd-160_n-g']
77,5391.73,(413),22.5023,216.266,79.7,(32),3.23235,(388),['64-Gd-160_n-g']
78,6099.92,(418),21.1558,215.017,118.63,(22),2.98132,(395),['64-Gd-160_n-g']
79,99.0955,(68),165.983,209.474,1.946,(345),6.16559,(239),['64-Gd-158_n-g']
80,5317.96,(412),22.6578,205.996,138.06,(18),3.25929,(387),['64-Gd-160_n-g']
81,55.1872,(40),222.419,202.149,2.4705,(312),2.2534,(431),['64-Gd-156_n-g']
82,1889.54,(318),38.0113,199.077,20.48,(70),5.23101,(283),['64-Gd-160_n-g']
83,28.3009,(22),310.592,197.834,1.9843,(342),3.52209,(376),['64-Gd-156_n-g']
84,50.3,(36),232.974,197.653,1.8851,(354),5.72705,(259),['64-Gd-156_n-g']
85,1171.47,(252),48.2753,196.823,14.93,(89),7.19622,(197),['64-Gd-157_n-g']
86,9927.72,(444),16.5831,194.945,182.16,(8),2.21194,(433),['64-Gd-160_n-g']
