Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1400000.0,(2594),1.4332,7544580.0,3240520.0,(1),6.74923,(2594),['92-U-238_n-tot']
1,11500000.0,(2595),0.500059,2687500.0,8000000.0,(0),5.68973,(2595),['92-U-238_n-tot']
2,37.1499,(40),278.222,930.825,3.119,(64),20.9612,(462),['92-U-238_n-tot']
3,7.78278,(9),607.858,889.737,1.68638,(183),15.5418,(1108),['92-U-238_n-tot']
4,17200.0,(2547),12.9302,784.184,3604.5,(2),14.6759,(1320),['92-U-238_n-tot']
5,161.661,(186),133.373,649.187,1.557,(250),19.4698,(577),['92-U-238_n-tot']
6,18.4943,(23),394.322,629.939,1.2399,(540),31.1912,(154),['92-U-238_n-tot']
7,930.995,(1073),55.5771,620.67,2.36,(69),13.2988,(1787),['92-U-238_n-tot']
8,5152.73,(2537),23.6239,610.075,1307.08,(12),17.1406,(827),['92-U-238_n-tot']
9,12403.3,(2546),15.2265,581.282,2047.9,(4),15.2481,(1173),['92-U-238_n-tot']
10,201.51,(231),119.46,569.171,1.64,(205),15.8663,(1038),['92-U-238_n-tot']
11,2249.73,(2532),35.7523,565.202,5.35,(63),11.4082,(2455),['92-U-238_n-tot']
12,22.26,(27),359.424,555.229,1.8734,(124),15.9597,(1011),['92-U-238_n-tot']
13,193.378,(223),121.946,553.207,1.896,(116),14.3683,(1398),['92-U-238_n-tot']
14,90.753,(101),178.008,548.412,0.8965,(1096),32.704,(132),['92-U-238_n-tot']
15,134.183,(154),146.393,541.103,1.493,(294),17.8598,(735),['92-U-238_n-tot']
16,137.123,(156),144.815,522.327,1.236,(544),17.0774,(842),['92-U-238_n-tot']
17,230.031,(265),111.809,504.185,1.708,(174),11.6631,(2379),['92-U-238_n-tot']
18,225.795,(261),112.853,502.696,1.265,(503),22.9834,(361),['92-U-238_n-tot']
19,210.216,(241),116.96,495.769,1.052,(800),15.5892,(1093),['92-U-238_n-tot']
20,634.705,(744),67.3106,469.376,1.589,(237),12.3869,(2120),['92-U-238_n-tot']
21,178.302,(206),126.996,461.386,1.058,(793),22.2273,(399),['92-U-238_n-tot']
22,460.486,(541),79.0245,455.853,2.259,(72),12.3463,(2140),['92-U-238_n-tot']
23,32.9125,(38),295.59,449.623,1.442,(336),14.5768,(1352),['92-U-238_n-tot']
24,164.915,(188),132.05,443.838,2.005,(100),13.0374,(1872),['92-U-238_n-tot']
25,160.456,(185),133.873,435.868,1.027,(850),14.1684,(1459),['92-U-238_n-tot']
26,199.51,(230),120.057,409.892,1.617,(223),27.6808,(224),['92-U-238_n-tot']
27,271.853,(311),102.85,394.046,1.657,(196),13.8722,(1569),['92-U-238_n-tot']
28,11.9471,(14),490.612,393.405,0.721,(1496),42.6368,(64),['92-U-238_n-tot']
29,21000.0,(2548),11.702,392.198,2200.0,(3),14.3801,(1395),['92-U-238_n-tot']
30,107.155,(122),163.819,391.797,0.862,(1158),16.9999,(854),['92-U-238_n-tot']
31,381.093,(448),86.8669,375.543,1.406,(361),15.7662,(1060),['92-U-238_n-tot']
32,525.826,(620),73.9518,368.574,1.549,(258),13.0036,(1885),['92-U-238_n-tot']
33,933.659,(1074),55.4978,353.575,2.601,(67),13.2739,(1794),['92-U-238_n-tot']
34,19.9792,(24),379.385,350.13,0.8624,(1157),40.3217,(70),['92-U-238_n-tot']
35,542.909,(641),72.779,349.807,1.531,(264),19.3398,(585),['92-U-238_n-tot']
36,3149.1,(2533),30.2188,340.792,750.3,(20),18.9049,(621),['92-U-238_n-tot']
37,146.72,(166),139.999,338.824,1.529,(268),18.3352,(682),['92-U-238_n-tot']
38,93.6376,(105),175.245,335.22,0.8499,(1196),14.0103,(1521),['92-U-238_n-tot']
39,571.779,(678),70.9179,333.247,1.499,(290),19.9046,(545),['92-U-238_n-tot']
40,545.393,(642),72.6131,332.08,2.469,(68),16.712,(886),['92-U-238_n-tot']
