Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8000000.0,(245),0.599549,10079100.0,12200000.0,(0),4.84635,(243),none
1,1.60938,(0),1336.72,44555.8,2.70625,(160),49.2803,(3),none
2,41.3887,(14),263.59,7167.26,4.748,(63),11.8597,(90),none
3,6.62641,(1),658.765,5796.1,3.40496,(123),14.7929,(60),none
4,15.5296,(6),430.318,5788.97,2.3524,(189),32.2981,(18),none
5,377.324,(102),87.2997,5149.39,16.76,(1),6.64539,(215),none
6,17.5918,(7),404.31,4266.69,1.8042,(220),53.4477,(1),none
7,358.374,(101),89.578,3909.21,12.392,(2),5.8976,(235),none
8,53.9662,(18),230.839,3626.27,3.3786,(127),16.223,(51),none
9,272.509,(84),102.726,2984.09,7.85,(10),6.73688,(209),none
10,282.244,(85),100.939,2849.88,7.867,(9),8.40368,(154),none
11,342.221,(99),91.6677,2805.82,5.918,(33),13.6251,(70),none
12,333.067,(98),92.9189,2788.01,6.29,(29),6.64578,(214),none
13,122.136,(41),153.443,2746.68,4.133,(83),7.42193,(181),none
14,159.611,(50),134.227,2516.23,5.76,(37),4.30702,(245),none
15,223.06,(70),113.543,2508.34,10.25,(3),7.25188,(191),none
16,187.421,(59),123.868,2439.42,5.611,(40),9.33527,(128),none
17,164.836,(51),132.082,2438.58,3.989,(91),13.3074,(75),none
18,58.0191,(19),222.63,2259.71,4.3694,(77),9.89237,(118),none
19,310.269,(93),96.2721,2237.62,6.294,(28),8.29828,(160),none
20,47.9431,(16),244.91,2210.45,3.6466,(110),10.3556,(108),none
21,19.8377,(8),380.736,2111.63,1.7533,(224),24.9135,(24),none
22,233.201,(72),111.046,2069.4,7.672,(13),6.63543,(216),none
23,44.266,(15),254.879,1968.43,1.8585,(215),37.7241,(8),none
24,135.929,(44),145.45,1939.08,7.22,(17),6.05414,(228),none
25,181.855,(58),125.75,1925.07,4.632,(69),8.72587,(145),none
26,12.9528,(5),471.181,1922.83,1.6528,(228),18.8921,(40),none
27,470.555,(126),78.1744,1862.7,9.928,(4),5.9784,(231),none
28,98.9916,(32),170.44,1805.09,6.12,(30),6.93381,(201),none
29,33.066,(12),294.903,1618.15,5.8098,(36),5.96835,(232),none
30,126.79,(42),150.601,1580.44,2.874,(150),17.3959,(46),none
31,36.4799,(13),280.765,1505.45,1.96,(208),19.4328,(37),none
32,86.9465,(28),181.863,1376.22,3.7,(108),6.89361,(202),none
33,27.0729,(10),325.914,1366.0,3.8099,(102),7.34389,(185),none
34,108.489,(36),162.808,1356.16,5.52,(43),6.01362,(230),none
35,200.884,(64),119.646,1348.72,5.522,(42),7.35248,(184),none
36,141.278,(45),142.67,1130.93,4.411,(74),7.28882,(189),none
37,167.562,(52),131.003,1072.24,2.01,(203),33.8769,(15),none
38,327.394,(96),93.7205,1045.09,9.059,(6),6.71597,(210),none
39,387.642,(105),86.13,966.783,5.867,(35),8.13092,(164),none
40,9.27609,(2),556.785,940.481,2.5149,(174),11.1548,(96),none
41,23.6878,(9),348.423,909.319,4.9735,(59),7.96638,(168),none
42,204.474,(65),118.591,884.948,3.196,(135),10.1376,(113),none
43,618.261,(161),68.1999,859.01,5.868,(34),8.12304,(165),none
44,481.754,(128),77.2604,854.173,5.718,(38),12.2257,(83),none
45,250.491,(77),107.145,818.623,6.501,(24),6.86744,(203),none
46,75.4273,(24),195.256,801.93,3.8879,(98),6.76075,(206),none
47,422.605,(113),82.4902,779.632,4.744,(64),6.59372,(217),none
48,91.8511,(30),176.941,770.135,2.17,(196),10.0005,(116),none
49,303.55,(92),97.3318,750.069,3.08,(138),7.14216,(197),none
50,62.7403,(21),214.09,740.007,2.2215,(193),15.4742,(55),none
51,843.727,(212),58.3806,710.194,9.4,(5),8.25737,(162),none
52,394.943,(107),85.3302,702.637,3.929,(95),10.6822,(101),none
53,94.5602,(31),174.388,696.163,1.9182,(209),19.042,(39),none
54,511.918,(136),74.9496,692.805,7.201,(18),7.21816,(193),none
55,262.282,(81),104.709,661.417,2.596,(168),12.0911,(86),none
56,986.929,(242),53.9792,653.261,8.51,(8),9.3004,(132),none
57,426.793,(114),82.0845,639.309,3.444,(121),13.6566,(69),none
58,667.976,(172),65.6129,638.795,5.52,(44),4.68816,(244),none
59,639.195,(166),67.0738,636.969,6.472,(26),6.26414,(225),none
60,718.969,(183),63.2433,632.194,6.069,(31),7.85714,(170),none
61,297.758,(90),98.2739,623.348,4.964,(61),5.2972,(241),none
62,66.9229,(22),207.292,617.772,3.8983,(97),7.755,(174),none
63,60.4558,(20),218.098,616.545,1.8259,(219),18.5126,(41),none
64,71.01,(23),201.238,594.715,5.6165,(39),6.36121,(223),none
65,597.205,(157),69.3918,594.143,4.065,(86),8.35061,(157),none
66,116.432,(39),157.157,587.088,4.969,(60),6.05999,(227),none
67,551.249,(145),72.2264,587.046,7.597,(14),7.47146,(180),none
68,196.026,(63),121.119,585.541,2.828,(154),12.0072,(87),none
69,525.169,(139),73.998,581.756,7.299,(16),7.6746,(177),none
70,90.4062,(29),178.349,578.877,2.3358,(190),9.94021,(117),none
71,612.268,(160),68.5329,577.709,6.768,(21),6.39473,(221),none
72,177.867,(57),127.152,562.144,2.509,(176),13.3674,(74),none
73,460.724,(125),79.004,540.051,3.451,(119),9.76779,(124),none
74,317.894,(95),95.1105,534.424,3.872,(99),11.2068,(95),none
75,778.181,(199),60.7896,500.555,3.792,(104),11.0981,(98),none
76,348.216,(100),90.8752,495.831,5.987,(32),9.77396,(123),none
77,207.548,(66),117.709,488.084,2.485,(181),14.7693,(61),none
78,418.439,(112),82.8998,486.718,4.671,(67),6.74714,(208),none
79,734.115,(186),62.5875,478.882,6.482,(25),6.64792,(213),none
80,237.903,(73),109.944,477.969,3.511,(116),8.95335,(139),none
81,213.005,(69),116.192,471.808,2.18,(195),18.0972,(44),none
82,174.19,(55),128.487,464.008,2.502,(178),13.517,(73),none
83,151.916,(48),137.584,462.76,4.38,(76),5.04068,(242),none
