Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6.77,(0),651.742,202190.0,6.8071,(210),5.74438,(22),none
1,20000.0,(256),11.991,21145.4,74500.0,(1),8.50243,(6),none
2,97.3782,(8),171.846,11033.8,13.5986,(124),5.04254,(88),none
3,409.599,(34),83.7896,9948.8,29.05,(31),2.71924,(252),none
4,139.989,(12),143.325,9898.04,34.731,(14),4.34445,(182),none
5,868.809,(71),57.5318,6971.0,18.814,(69),8.8008,(5),none
6,185.181,(15),124.615,5424.24,12.65,(134),3.77082,(230),none
7,575.477,(49),70.6896,4836.63,25.639,(39),5.37671,(46),none
8,202.546,(16),119.154,4417.79,10.609,(155),5.94879,(19),none
9,845.681,(70),58.3131,4123.17,9.994,(165),2.7079,(253),none
10,230.631,(19),111.663,3556.54,17.171,(85),4.95932,(102),none
11,3135.57,(184),30.2839,3407.33,48.16,(7),5.44198,(40),none
12,1117.22,(86),50.7342,3338.85,31.19,(24),3.48543,(241),none
13,1407.86,(99),45.195,3219.83,45.85,(10),5.21836,(58),none
14,79.0759,(7),190.699,2790.96,17.8412,(77),3.73167,(233),none
15,421.245,(35),82.6233,2603.56,8.648,(176),7.29051,(8),none
16,266.751,(23),103.829,2409.44,8.271,(184),5.63702,(25),none
17,1508.6,(104),43.6599,2335.57,43.28,(11),5.16925,(67),none
18,1249.2,(91),47.9793,2134.73,77.06,(3),3.47451,(242),none
19,1286.77,(93),47.2737,1991.23,21.23,(55),5.44863,(38),none
20,2634.62,(161),33.0378,1979.54,33.53,(17),5.079,(83),none
21,3449.12,(197),28.8746,1873.79,18.3,(73),1.58212,(257),none
22,516.676,(42),74.6037,1780.22,17.23,(84),4.51307,(167),none
23,1264.03,(92),47.697,1755.53,15.4,(98),2.65511,(254),none
24,4077.86,(222),26.5554,1693.3,87.35,(2),5.15476,(72),none
25,257.699,(22),105.636,1540.21,8.39,(181),3.73934,(232),none
26,1343.26,(96),46.269,1540.14,27.78,(36),4.83379,(122),none
27,2692.58,(163),32.6803,1396.05,45.85,(9),5.30319,(52),none
28,2237.97,(141),35.8462,1363.06,41.0,(12),4.16917,(205),none
29,3270.93,(188),29.6506,1324.41,32.59,(19),3.3933,(244),none
30,2593.64,(160),33.2978,1182.23,22.0,(51),3.6513,(238),none
31,3085.63,(183),30.528,1168.88,16.8,(89),2.15344,(255),none
32,59.7689,(6),219.347,1136.5,7.454,(202),4.04867,(220),none
33,445.194,(37),80.3702,1079.32,15.088,(110),5.16633,(68),none
34,1706.81,(114),41.0466,1062.35,50.06,(6),5.13514,(75),none
35,3532.81,(199),28.5305,1059.34,36.94,(13),4.9607,(101),none
36,837.691,(69),58.5906,878.216,12.398,(139),1.94284,(256),none
37,548.338,(48),72.4178,832.817,5.487,(228),3.23067,(247),none
38,2478.14,(153),34.0649,814.849,31.04,(26),4.85665,(117),none
39,2446.85,(152),34.282,788.534,29.66,(29),3.34986,(245),none
40,751.674,(62),61.8522,785.635,30.335,(27),4.39679,(176),none
41,1642.88,(112),41.8376,772.509,17.52,(80),4.63794,(151),none
42,165.628,(14),131.766,762.255,7.806,(192),4.53842,(162),none
43,2075.71,(133),37.2209,751.904,25.18,(40),4.88052,(114),none
44,2790.39,(169),32.1024,696.172,20.95,(58),4.88907,(113),none
45,3206.54,(185),29.9469,677.095,71.28,(4),4.10214,(212),none
46,309.349,(28),96.4152,655.108,20.635,(60),4.8977,(110),none
47,3495.78,(198),28.6812,567.867,28.18,(34),5.08087,(82),none
48,1905.71,(125),38.8456,548.706,19.25,(65),3.67779,(236),none
49,498.202,(41),75.9744,542.597,5.92,(223),3.56179,(240),none
50,2824.93,(170),31.9055,536.256,34.55,(15),4.71109,(140),none
51,15.6857,(1),428.172,532.356,11.3676,(146),4.68763,(143),none
52,3971.28,(220),26.9094,530.937,47.96,(8),4.9832,(98),none
53,212.798,(18),116.248,522.606,3.35,(251),4.79488,(130),none
54,2769.02,(168),32.226,509.372,18.14,(74),3.44875,(243),none
55,4585.54,(238),25.0423,495.872,18.6,(72),3.01221,(249),none
56,1563.99,(107),42.8798,490.792,24.21,(41),4.20591,(202),none
57,4218.61,(228),26.1087,460.466,27.81,(35),5.49875,(34),none
58,1657.23,(113),41.6561,459.233,14.35,(114),4.59378,(159),none
59,1126.79,(87),50.5182,452.412,8.47,(179),6.66569,(10),none
60,155.918,(13),135.807,452.153,4.889,(238),4.07941,(215),none
61,1361.4,(98),45.9597,433.467,7.48,(200),3.29349,(246),none
62,3407.22,(194),29.0516,430.391,31.81,(20),4.24574,(196),none
63,674.675,(57),65.2864,426.756,14.2,(116),4.15045,(208),none
64,4604.22,(239),24.9915,415.942,17.06,(87),6.44194,(11),none
65,1315.18,(95),46.7603,398.792,7.46,(201),4.06132,(216),none
66,522.149,(43),74.2117,398.598,6.525,(214),3.94247,(227),none
67,2647.07,(162),32.96,379.92,12.77,(132),4.08974,(213),none
68,908.999,(73),56.2455,378.344,10.269,(162),5.48058,(35),none
69,4189.02,(227),26.2007,368.697,22.47,(49),4.20956,(201),none
70,1971.87,(127),38.1883,363.464,59.81,(5),4.94846,(104),none
71,3290.5,(189),29.5623,358.815,17.17,(86),5.44504,(39),none
72,3711.6,(209),27.8349,353.135,29.72,(28),6.39878,(12),none
73,3990.03,(221),26.8461,344.202,19.15,(66),3.98587,(223),none
74,621.346,(53),68.0304,341.892,10.7,(154),4.25669,(194),none
75,4304.83,(231),25.8459,336.615,22.08,(50),4.17747,(204),none
76,1804.63,(119),39.9186,315.868,21.02,(57),5.14231,(73),none
77,1464.2,(103),44.3169,301.701,7.16,(207),4.68219,(144),none
78,1864.29,(122),39.2747,288.79,23.73,(42),4.36853,(180),none
79,1085.49,(85),51.4703,272.889,7.68,(198),4.13839,(210),none
80,106.944,(11),163.98,268.487,1.713,(256),6.15499,(15),none
81,3238.34,(187),29.7995,265.389,15.39,(99),3.74305,(231),none
82,686.104,(58),64.7403,262.947,10.399,(159),4.82754,(123),none
83,4507.06,(237),25.2594,260.534,18.81,(70),5.40607,(43),none
84,2254.95,(142),35.7109,259.099,16.65,(90),5.06276,(85),none
85,994.589,(78),53.771,250.861,21.899,(52),5.22817,(56),none
86,3911.48,(218),27.1143,249.907,28.22,(33),4.31557,(187),none
87,3373.19,(193),29.1977,247.672,15.31,(101),3.92547,(228),none
88,1784.18,(118),40.1468,234.997,15.13,(107),4.3866,(177),none
89,973.49,(77),54.3506,233.625,10.463,(158),5.14178,(74),none
90,2050.43,(132),37.4496,219.079,9.43,(168),3.96491,(226),none
91,3603.57,(202),28.249,206.638,27.07,(37),5.55329,(31),none
92,1048.69,(81),52.3656,200.575,15.3,(103),4.3721,(178),none
93,2112.06,(136),36.8992,193.425,15.68,(96),4.33309,(183),none
94,721.384,(61),63.1374,187.64,5.386,(230),4.63022,(154),none
95,1576.33,(108),42.7116,185.328,10.97,(151),5.38545,(44),none
96,1307.73,(94),46.8933,184.495,13.22,(129),4.0507,(218),none
97,1914.38,(126),38.7575,181.485,7.84,(190),6.19246,(14),none
98,3018.84,(178),30.8638,177.426,34.54,(16),4.29675,(188),none
99,429.773,(36),81.7994,176.104,3.622,(248),4.86432,(115),none
100,628.155,(54),67.6607,174.653,6.189,(220),5.36381,(48),none
101,1078.87,(84),51.628,174.633,12.9,(130),4.63236,(152),none
102,4817.99,(247),24.4307,173.948,12.55,(136),5.69674,(23),none
103,715.781,(60),63.384,166.338,8.9,(172),3.98353,(224),none
104,3223.38,(186),29.8685,162.051,16.45,(92),4.50676,(169),none
105,3923.14,(219),27.074,162.028,11.5,(144),5.00127,(95),none
106,917.593,(74),55.9815,158.981,7.923,(188),6.26728,(13),none
107,21.0418,(2),369.682,155.683,3.4558,(250),4.65915,(148),none
108,1061.66,(82),52.0448,149.5,12.07,(142),4.71453,(139),none
109,787.242,(66),60.4388,146.387,7.605,(199),3.68165,(235),none
110,2846.71,(171),31.7832,144.724,21.7,(53),5.17297,(66),none
111,2343.27,(147),35.0315,135.375,15.26,(104),4.51667,(165),none
112,4126.74,(225),26.3977,134.447,31.2,(23),5.16016,(71),none
113,1439.51,(101),44.6954,132.985,22.76,(48),4.9524,(103),none
114,4804.89,(246),24.464,129.556,12.29,(140),4.11185,(211),none
115,3682.87,(208),27.9432,129.426,6.58,(212),19.4961,(0),none
116,1625.38,(111),42.0622,129.01,5.52,(227),4.08213,(214),none
117,455.794,(38),79.4302,128.753,10.608,(156),4.93168,(107),none
118,4417.57,(234),25.514,124.838,15.31,(102),4.94357,(106),none
119,1167.09,(89),49.6384,123.731,22.83,(47),4.83488,(120),none
120,2196.99,(140),36.1789,120.069,7.98,(187),3.97064,(225),none
121,898.659,(72),56.5682,117.943,7.808,(191),5.55477,(30),none
122,271.063,(24),102.999,116.369,1.949,(255),12.7864,(3),none
123,341.262,(29),91.7964,115.902,31.465,(22),4.59886,(157),none
124,3669.21,(206),27.9952,111.672,16.05,(93),3.56408,(239),none
125,4487.91,(236),25.3132,107.973,9.39,(169),4.2736,(191),none
126,1458.28,(102),44.4068,106.215,19.03,(67),4.22035,(199),none
127,4953.87,(253),24.0934,105.06,17.38,(82),5.03369,(89),none
128,1743.37,(116),40.6139,104.971,12.49,(138),5.22495,(57),none
129,962.909,(76),54.6484,104.433,8.048,(186),4.80296,(127),none
130,3051.67,(180),30.6974,100.099,13.24,(128),3.65843,(237),none
131,2524.43,(156),33.7511,97.6161,15.85,(95),4.0213,(221),none
132,3794.2,(214),27.5302,95.9661,23.39,(45),5.61755,(27),none
133,2381.31,(149),34.7506,95.1456,28.37,(32),4.8401,(119),none
134,4855.9,(249),24.3352,93.3564,13.98,(119),5.36661,(47),none
135,3070.42,(182),30.6035,89.8892,10.71,(153),3.70783,(234),none
136,374.833,(32),87.5893,87.7326,17.469,(81),4.25142,(195),none
137,4995.02,(255),23.9939,84.5242,31.64,(21),5.57216,(29),none
138,1839.62,(121),39.5372,82.8343,21.21,(56),4.94629,(105),none
139,3038.04,(179),30.7661,81.6546,19.54,(64),4.28732,(190),none
140,4744.47,(244),24.6193,81.6119,15.21,(106),5.11471,(77),none
141,3876.32,(217),27.237,79.988,33.03,(18),5.23554,(55),none
142,526.746,(44),73.8872,79.8651,2.434,(253),10.3778,(4),none
143,1731.0,(115),40.7588,77.5394,10.98,(150),4.72112,(137),none
144,1354.57,(97),46.0754,75.9295,11.14,(148),4.33277,(184),none
