Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.97033,(0),958.712,10911.3,4.41212,(80),3.47233,(52),none
1,7.65625,(1),597.149,9615.86,6.7185,(35),1.18462,(94),none
2,43.993,(9),249.114,7957.24,8.0339,(17),0.617865,(138),none
3,26.1531,(6),323.094,6021.54,7.1729,(28),0.516227,(144),none
4,71.2124,(15),195.8,5525.26,4.15,(85),5.54622,(33),none
5,111.965,(27),156.153,5199.86,5.696,(52),3.74428,(49),none
6,13.9459,(2),442.453,5012.88,4.8563,(72),1.18405,(95),none
7,36.0809,(8),275.076,4584.14,5.3639,(56),1.21376,(93),none
8,65.4572,(14),204.226,3684.24,5.9907,(44),1.40426,(84),none
9,101.037,(24),164.381,3486.87,7.298,(26),1.34632,(87),none
10,125.672,(31),147.391,3070.55,5.286,(57),2.22619,(67),none
11,50.208,(10),233.187,2956.53,5.9639,(50),0.726455,(124),none
12,133.686,(34),142.905,2784.93,4.986,(65),2.36784,(63),none
13,158.259,(41),131.343,2701.15,4.689,(76),4.21374,(43),none
14,92.5079,(22),171.791,2524.16,4.0487,(87),2.1822,(69),none
15,139.273,(35),140.009,2416.03,4.493,(78),2.73118,(58),none
16,188.683,(49),120.289,2318.41,8.488,(15),0.485654,(147),none
17,56.0608,(11),220.679,2012.07,5.3903,(55),0.977694,(107),none
18,97.876,(23),167.014,1978.97,3.2641,(118),3.424,(53),none
19,33.3581,(7),286.082,1647.17,2.0084,(159),5.64859,(31),none
20,476.492,(113),75.6942,1622.13,12.986,(2),0.244591,(173),none
21,175.453,(46),124.741,1478.78,5.088,(58),1.37124,(85),none
22,62.5661,(13),208.892,1436.24,2.4803,(148),4.12599,(44),none
23,503.359,(116),73.6464,1395.98,16.0,(1),0.113995,(189),none
24,207.404,(53),114.731,1395.22,6.388,(37),0.663351,(131),none
25,454.971,(110),77.4638,1373.59,12.0,(5),0.46751,(148),none
26,247.464,(62),105.035,1354.11,6.69,(36),0.75064,(121),none
27,81.842,(19),182.643,1348.11,6.0885,(41),0.864612,(113),none
28,426.225,(105),80.0334,1329.72,11.0,(8),0.631925,(136),none
29,59.5014,(12),214.204,1239.85,2.1293,(156),5.71641,(30),none
30,215.398,(55),112.582,1235.94,6.388,(38),0.685265,(130),none
31,277.3,(69),99.2238,1207.69,8.484,(16),0.283095,(162),none
32,227.957,(57),109.437,1189.14,6.011,(42),0.954881,(109),none
33,466.39,(112),76.5096,1179.91,7.993,(21),0.720078,(126),none
34,22.9749,(5),344.718,1117.4,6.2743,(39),0.438101,(149),none
35,220.913,(56),111.168,1089.26,4.703,(75),1.59452,(81),none
36,162.706,(42),129.536,1059.2,3.096,(121),3.80412,(48),none
37,76.9472,(17),188.362,1056.96,3.0681,(123),3.21063,(56),none
38,327.016,(82),91.3705,1028.23,6.177,(40),1.03272,(101),none
39,74.2651,(16),191.734,1025.96,1.2462,(188),52.201,(2),none
40,263.07,(67),101.872,1017.9,6.787,(34),0.843845,(115),none
41,269.0,(68),100.743,1006.09,4.177,(84),2.0763,(70),none
42,120.032,(30),150.814,975.958,2.189,(154),10.0566,(16),none
43,145.36,(37),137.047,914.693,3.387,(114),2.32311,(65),none
44,200.443,(52),116.707,907.985,5.785,(51),0.516091,(145),none
45,442.292,(108),78.5663,906.951,6.985,(32),1.00892,(103),none
46,313.162,(78),93.3697,892.278,8.0,(18),0.717513,(127),none
47,436.573,(107),79.0792,888.551,5.981,(48),1.68959,(79),none
48,491.009,(115),74.5669,884.356,10.992,(9),0.190037,(181),none
49,232.977,(59),108.252,876.787,5.52,(54),1.11331,(96),none
50,16.6071,(3),405.456,871.256,1.4745,(184),5.96884,(27),none
51,347.495,(87),88.6373,866.421,7.994,(20),0.253333,(168),none
52,682.299,(154),63.2562,850.727,12.986,(3),0.141498,(185),none
53,240.053,(60),106.644,788.794,5.051,(60),1.0255,(102),none
54,285.673,(71),97.7589,736.751,7.173,(27),0.285954,(161),none
55,395.854,(99),83.0469,733.793,7.893,(25),0.388161,(154),none
56,566.77,(128),69.4044,732.53,8.98,(12),0.279752,(163),none
57,142.285,(36),138.52,711.382,2.384,(151),5.22019,(35),none
58,107.356,(25),159.469,693.504,1.889,(178),12.9176,(11),none
59,149.03,(38),135.349,668.516,3.888,(109),1.33817,(89),none
60,798.439,(173),58.4749,622.926,17.044,(0),0.0588809,(193),none
61,181.873,(48),122.52,600.24,3.287,(117),2.0356,(74),none
62,631.778,(142),65.7368,590.724,8.967,(14),0.224014,(177),none
63,169.677,(44),126.847,590.231,3.49,(112),1.3177,(90),none
64,540.374,(122),71.0794,577.961,7.977,(23),0.300827,(158),none
65,524.994,(120),72.113,560.96,8.994,(11),0.302484,(157),none
66,701.778,(157),62.3722,542.78,9.053,(10),0.234996,(176),none
67,18.0741,(4),388.653,541.017,1.0281,(190),11.6993,(15),none
68,320.283,(80),92.3259,520.782,3.081,(122),3.96144,(46),none
69,86.2946,(20),177.868,495.271,2.4892,(147),2.04398,(72),none
70,416.302,(104),80.9816,470.084,4.878,(71),1.09759,(98),none
71,115.713,(28),153.603,469.804,1.287,(187),33.471,(4),none
72,154.448,(40),132.953,465.876,2.083,(157),7.38268,(25),none
73,734.362,(161),60.9727,464.151,12.979,(4),0.0621024,(192),none
74,594.325,(133),67.7764,458.253,4.978,(67),2.0403,(73),none
75,89.4642,(21),174.689,456.008,4.068,(86),0.988689,(105),none
76,179.74,(47),123.245,449.281,2.18,(155),4.75937,(40),none
77,722.5,(160),61.4712,435.298,8.971,(13),0.139241,(186),none
78,861.756,(185),56.2858,393.855,12.0,(6),0.0879447,(191),none
79,166.619,(43),128.005,392.883,4.789,(74),0.845286,(114),none
80,388.187,(98),83.863,373.483,5.99,(45),0.393385,(153),none
81,130.376,(33),144.708,373.331,1.987,(162),4.31171,(42),none
82,331.87,(83),90.6999,368.002,2.475,(149),7.39906,(24),none
83,533.077,(121),71.5642,364.861,3.966,(107),2.25057,(66),none
84,618.826,(139),66.4212,352.577,6.998,(30),0.297288,(160),none
85,305.816,(76),94.4845,352.1,2.893,(141),4.03844,(45),none
86,256.768,(65),103.115,350.31,1.898,(176),18.0788,(8),none
87,293.14,(72),96.5057,344.599,3.29,(116),1.53498,(83),none
88,259.285,(66),102.613,334.406,2.292,(153),5.83617,(28),none
89,108.446,(26),158.666,333.69,1.188,(189),34.2687,(3),none
90,194.361,(50),118.518,319.733,2.994,(126),0.957886,(108),none
91,323.26,(81),91.8998,319.139,2.497,(146),5.00724,(39),none
92,302.072,(75),95.0682,319.044,4.591,(77),0.720469,(125),none
93,339.729,(86),89.6446,308.026,3.473,(113),1.06575,(100),none
94,710.604,(158),61.9836,304.783,7.897,(24),0.219447,(178),none
95,558.642,(127),69.9075,291.703,3.969,(105),1.34849,(86),none
96,404.518,(101),82.1527,291.561,2.783,(143),5.01481,(38),none
97,408.909,(102),81.7104,288.225,4.49,(79),0.646996,(134),none
98,691.551,(155),62.8317,278.556,5.008,(61),0.707148,(128),none
99,754.946,(165),60.1358,272.002,6.978,(33),0.256579,(167),none
100,401.07,(100),82.5051,271.704,3.194,(119),2.60841,(60),none
101,609.156,(137),66.9463,265.224,4.973,(69),0.661464,(132),none
102,516.83,(118),72.6803,252.278,3.973,(104),1.00114,(104),none
103,653.692,(148),64.6255,251.725,4.975,(68),0.559551,(143),none
104,211.45,(54),113.628,248.067,1.888,(179),5.31352,(34),none
105,574.139,(129),68.9576,242.246,11.021,(7),0.209659,(180),none
106,298.066,(74),95.705,240.523,4.185,(83),0.600461,(140),none
107,118.155,(29),152.007,238.633,3.298,(115),3.5977,(51),none
108,242.527,(61),106.099,236.151,2.075,(158),3.80893,(47),none
109,658.394,(149),64.3943,234.744,4.979,(66),0.511809,(146),none
110,360.683,(90),87.0017,231.703,5.085,(59),0.250101,(169),none
111,743.255,(162),60.6069,229.22,7.982,(22),0.117488,(188),none
112,788.61,(172),58.8382,228.39,5.998,(43),0.274576,(165),none
113,128.301,(32),145.873,216.688,2.582,(145),1.90056,(75),none
114,152.296,(39),133.889,214.917,2.985,(129),1.82285,(77),none
115,604.733,(136),67.1907,210.831,4.998,(62),0.622,(137),none
116,251.923,(63),104.101,205.43,2.6,(144),2.18903,(68),none
117,839.475,(181),57.0278,199.387,5.983,(47),0.277034,(164),none
118,382.801,(96),84.4509,199.306,2.39,(150),5.11365,(37),none
119,670.028,(152),63.8328,191.414,4.017,(89),0.954097,(110),none
120,782.978,(171),59.0495,190.979,3.974,(103),1.10305,(97),none
121,379.536,(95),84.8133,190.151,2.973,(135),1.57451,(82),none
122,673.995,(153),63.6447,184.341,3.978,(100),0.892866,(111),none
123,172.685,(45),125.737,183.148,1.287,(186),22.5271,(7),none
124,816.374,(175),57.8291,180.253,7.0,(29),0.177787,(183),none
125,832.373,(180),57.2706,176.127,5.987,(46),0.246388,(171),none
126,873.428,(187),55.9084,175.5,6.99,(31),0.14151,(184),none
127,253.892,(64),103.697,171.006,1.796,(180),7.60942,(23),none
128,761.039,(166),59.8945,166.92,3.99,(92),0.983147,(106),none
129,334.576,(84),90.3323,165.583,2.344,(152),3.38577,(54),none
130,600.633,(135),67.4196,163.404,2.983,(130),3.19645,(57),none
131,513.547,(117),72.9123,161.086,2.97,(137),1.77335,(78),none
132,551.123,(125),70.3828,160.902,3.998,(90),0.578779,(141),none
133,851.041,(184),56.639,157.534,5.969,(49),0.189742,(182),none
134,589.372,(132),68.0606,155.721,3.981,(96),1.23311,(92),none
135,586.745,(131),68.2128,154.36,3.988,(93),1.66273,(80),none
136,308.748,(77),94.0348,154.202,1.89,(177),11.7897,(13),none
137,446.975,(109),78.1536,152.978,1.974,(168),23.1335,(6),none
138,554.901,(126),70.1428,151.686,3.98,(97),0.60767,(139),none
139,648.727,(147),64.8724,150.734,3.978,(99),0.68732,(129),none
140,890.425,(191),55.3722,150.167,4.991,(64),0.43251,(150),none
141,460.902,(111),76.9638,143.806,1.968,(170),17.0571,(9),none
