Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,400000.0,(429),2.68127,4904500.0,1377000.0,(1),5.93973,(403),['60-Nd-144_n-tot']
1,7000000.0,(430),0.640945,2844570.0,5390060.0,(0),4.41631,(423),['60-Nd-142_n-tot']
2,52.2765,(9),234.54,11616.5,12.7765,(225),5.57228,(408),['60-Nd-145_n-tot']
3,21928.0,(425),11.4517,10537.6,266.1,(15),11.6024,(232),['60-Nd-142_n-tot']
4,438.656,(43),80.9669,10100.7,38.411,(68),42.8048,(24),['60-Nd-143_n-tot']
5,36.0057,(8),282.608,7614.96,9.2394,(276),6.91558,(380),['60-Nd-145_n-tot']
6,8158.49,(364),18.7743,7269.48,228.01,(22),10.6353,(271),['60-Nd-144_n-tot']
7,10894.0,(391),16.2471,7067.53,670.3,(6),15.2746,(116),['60-Nd-142_n-tot']
8,21090.0,(421),11.677,6482.53,356.5,(10),11.7615,(225),['60-Nd-142_n-tot']
9,300.862,(37),97.7656,6359.03,18.702,(152),34.7109,(35),['60-Nd-150_n-tot']
10,22353.8,(426),11.3421,6022.68,413.4,(9),13.2194,(168),['60-Nd-142_n-tot']
11,750.971,(70),61.8811,4882.04,22.542,(125),8.85731,(332),['60-Nd-144_n-tot']
12,16043.3,(406),13.3882,4265.04,247.9,(19),13.0657,(177),['60-Nd-142_n-tot']
13,11102.4,(392),16.0939,4201.29,169.2,(30),16.4898,(96),['60-Nd-142_n-tot']
14,16962.3,(408),13.0205,4195.0,710.0,(5),14.5612,(126),['60-Nd-142_n-tot']
15,460.927,(44),78.9866,4024.54,18.672,(154),31.8407,(39),['60-Nd-143_n-tot']
16,64.5006,(10),211.148,3977.5,12.67,(229),3.87103,(426),['60-Nd-143_n-tot']
17,15358.2,(403),13.6836,3874.57,220.8,(23),13.2876,(166),['60-Nd-142_n-tot']
18,166.443,(23),131.443,3841.3,9.004,(282),13.557,(158),['60-Nd-143_n-tot']
19,15600.9,(404),13.5767,3758.49,206.8,(25),14.3937,(134),['60-Nd-142_n-tot']
20,22510.7,(427),11.3025,3758.25,144.9,(34),13.0952,(172),['60-Nd-142_n-tot']
21,9964.95,(388),16.9876,3681.44,107.1,(40),20.0698,(74),['60-Nd-142_n-tot']
22,9546.22,(380),17.3562,3678.62,158.93,(31),13.0947,(173),['60-Nd-144_n-tot']
23,120.3,(18),154.61,3663.25,10.665,(255),5.38902,(410),['60-Nd-143_n-tot']
24,182.282,(27),125.602,3517.6,7.1,(321),42.3769,(25),['60-Nd-143_n-tot']
25,328.909,(41),93.5044,3488.97,12.8,(224),57.2342,(13),['60-Nd-143_n-tot']
26,1840.4,(148),39.5288,3456.73,31.55,(85),6.8474,(384),['60-Nd-146_n-tot']
27,21416.9,(422),11.5875,3444.66,267.6,(14),13.6391,(155),['60-Nd-142_n-tot']
28,8394.79,(367),18.5082,3397.35,156.97,(32),12.0353,(216),['60-Nd-142_n-tot']
29,13517.0,(398),14.5858,3356.78,118.5,(38),15.8709,(108),['60-Nd-142_n-tot']
30,17269.9,(409),12.904,3133.88,279.9,(12),14.224,(138),['60-Nd-142_n-tot']
31,19522.5,(414),12.1367,3096.85,265.4,(16),14.7995,(122),['60-Nd-142_n-tot']
32,2064.79,(160),37.3192,2978.86,36.0,(74),16.4063,(98),['60-Nd-146_n-tot']
33,20721.6,(419),11.7803,2956.37,169.9,(28),12.9261,(184),['60-Nd-142_n-tot']
34,1144.7,(104),50.1215,2897.1,26.23,(109),30.07,(44),['60-Nd-146_n-tot']
35,133.774,(19),146.617,2735.09,8.1,(301),5.54162,(409),['60-Nd-143_n-tot']
36,276.856,(36),101.916,2511.38,12.3,(234),22.446,(55),['60-Nd-150_n-tot']
37,83.5784,(11),185.491,2402.02,17.7245,(166),3.50394,(427),['60-Nd-148_n-tot']
38,9301.64,(379),17.5829,2401.57,94.48,(44),10.4732,(278),['60-Nd-144_n-tot']
39,8858.63,(372),18.0172,2192.4,84.45,(48),11.0492,(256),['60-Nd-144_n-tot']
40,1613.99,(133),42.2104,2122.41,17.08,(172),8.17613,(347),['60-Nd-144_n-tot']
41,483.686,(45),77.106,2070.95,22.396,(127),21.6386,(60),['60-Nd-145_n-tot']
42,8582.31,(369),18.3049,1982.9,229.08,(20),11.8538,(220),['60-Nd-150_n-tot']
43,29.8258,(7),310.509,1979.87,9.7358,(272),5.29069,(412),['60-Nd-148_n-tot']
44,1949.03,(155),38.4114,1957.28,28.19,(101),15.8525,(110),['60-Nd-144_n-tot']
45,1881.49,(149),39.0948,1956.65,36.47,(72),4.99418,(416),['60-Nd-145_n-tot']
46,1037.86,(98),52.6381,1831.29,26.97,(107),4.79538,(421),['60-Nd-150_n-tot']
47,3518.15,(244),28.5899,1796.82,34.26,(78),14.2856,(137),['60-Nd-144_n-tot']
48,13414.7,(397),14.6413,1788.93,97.0,(42),14.6142,(124),['60-Nd-142_n-tot']
49,728.158,(69),62.843,1779.96,10.367,(259),9.05984,(326),['60-Nd-144_n-tot']
50,997.345,(93),53.6966,1724.22,22.836,(122),4.81784,(420),['60-Nd-143_n-tot']
51,10114.0,(389),16.862,1655.44,156.16,(33),16.8374,(92),['60-Nd-142_n-tot']
52,1079.03,(99),51.6242,1643.82,27.94,(102),6.15599,(402),['60-Nd-150_n-tot']
53,1339.44,(110),46.3349,1640.55,31.74,(84),52.4606,(17),['60-Nd-150_n-tot']
54,1375.96,(111),45.7159,1631.99,34.64,(76),27.3925,(46),['60-Nd-150_n-tot']
55,4983.75,(296),24.021,1585.82,49.85,(61),25.9805,(47),['60-Nd-144_n-tot']
56,173.091,(26),128.894,1529.61,7.107,(320),8.71661,(334),['60-Nd-143_n-tot']
57,20547.9,(418),11.83,1488.9,179.9,(27),13.1065,(171),['60-Nd-142_n-tot']
58,535.736,(51),73.2646,1455.04,18.128,(159),13.935,(146),['60-Nd-145_n-tot']
59,5783.72,(321),22.298,1431.95,118.98,(37),11.2012,(252),['60-Nd-150_n-tot']
60,868.85,(80),57.5304,1368.13,23.431,(118),6.91962,(379),['60-Nd-145_n-tot']
61,6559.55,(336),20.9379,1298.67,53.81,(55),7.92703,(353),['60-Nd-146_n-tot']
62,7541.38,(355),19.5274,1286.88,52.79,(57),13.0237,(181),['60-Nd-144_n-tot']
63,769.084,(72),61.1481,1250.3,15.535,(189),7.93241,(352),['60-Nd-143_n-tot']
64,1217.22,(108),48.6055,1247.6,27.06,(104),38.1429,(32),['60-Nd-143_n-tot']
65,20.1819,(6),377.475,1241.52,5.2339,(360),6.24419,(401),['60-Nd-148_n-tot']
66,9770.45,(385),17.1559,1224.04,58.63,(52),11.7668,(224),['60-Nd-144_n-tot']
67,3984.22,(260),26.8657,1222.82,19.44,(146),11.5719,(236),['60-Nd-146_n-tot']
68,262.213,(35),104.723,1218.69,15.941,(187),12.7497,(189),['60-Nd-145_n-tot']
69,4872.01,(294),24.2949,1152.43,50.79,(60),9.7679,(303),['60-Nd-143_n-tot']
70,6686.45,(338),20.7382,1112.07,99.4,(41),13.16,(170),['60-Nd-150_n-tot']
71,21611.5,(423),11.5353,1096.82,194.9,(26),13.1932,(169),['60-Nd-142_n-tot']
72,1752.92,(143),40.5031,1070.25,34.29,(77),7.38652,(364),['60-Nd-143_n-tot']
73,817.289,(75),59.3174,1068.55,8.592,(295),11.4686,(237),['60-Nd-146_n-tot']
74,3267.64,(229),29.6656,1063.07,28.68,(97),10.1943,(291),['60-Nd-146_n-tot']
75,6321.06,(334),21.3292,1061.51,44.54,(65),9.35141,(313),['60-Nd-146_n-tot']
76,3736.24,(250),27.7429,1030.89,23.15,(120),13.3315,(164),['60-Nd-144_n-tot']
77,114.129,(17),158.735,1029.68,6.893,(326),4.34941,(424),['60-Nd-148_n-tot']
78,138.872,(20),143.901,1022.04,11.799,(245),6.82108,(385),['60-Nd-143_n-tot']
79,10262.8,(390),16.7393,1020.73,139.9,(35),16.5509,(95),['60-Nd-142_n-tot']
80,5280.13,(308),23.3371,990.386,56.88,(53),10.2221,(289),['60-Nd-150_n-tot']
81,2514.69,(186),33.8164,986.595,17.19,(170),40.9024,(30),['60-Nd-142_n-tot']
82,309.639,(38),96.37,980.323,5.289,(357),42.2896,(26),['60-Nd-143_n-tot']
83,1191.22,(105),49.1331,969.13,16.4,(178),52.2735,(18),['60-Nd-150_n-tot']
84,7038.18,(343),20.2134,949.886,33.52,(79),14.0953,(140),['60-Nd-144_n-tot']
85,560.725,(53),71.6135,936.769,12.962,(220),12.0921,(212),['60-Nd-145_n-tot']
86,1606.95,(132),42.3027,909.289,26.75,(108),6.49036,(395),['60-Nd-143_n-tot']
87,2776.39,(197),32.1832,889.062,15.2,(191),43.3188,(23),['60-Nd-144_n-tot']
88,4682.3,(287),24.7822,868.969,37.71,(69),9.96279,(299),['60-Nd-150_n-tot']
89,3846.29,(257),27.3432,848.64,46.28,(63),11.1684,(254),['60-Nd-143_n-tot']
90,2360.67,(177),34.9021,846.208,28.27,(99),6.45593,(396),['60-Nd-150_n-tot']
91,1424.76,(115),44.9261,844.31,27.04,(105),16.0888,(103),['60-Nd-145_n-tot']
92,12877.0,(395),14.9438,839.061,1438.9,(2),14.5417,(128),['60-Nd-142_n-tot']
93,5469.82,(316),22.9289,799.354,20.95,(137),14.5482,(127),['60-Nd-142_n-tot']
94,97.8288,(14),171.45,792.662,5.93,(347),3.20826,(430),['60-Nd-145_n-tot']
95,2454.94,(183),34.2255,790.821,22.62,(124),7.46512,(363),['60-Nd-143_n-tot']
96,1024.47,(97),52.981,784.368,18.27,(157),4.72549,(422),['60-Nd-145_n-tot']
97,2549.95,(188),33.5818,772.296,20.6,(139),53.9767,(14),['60-Nd-150_n-tot']
98,16282.5,(407),13.2895,769.611,94.6,(43),21.9715,(58),['60-Nd-142_n-tot']
99,107.273,(16),163.729,764.221,6.197,(342),3.94059,(425),['60-Nd-148_n-tot']
100,2104.44,(164),36.9659,758.172,28.21,(100),12.3438,(198),['60-Nd-143_n-tot']
101,493.945,(46),76.301,751.246,10.28,(260),18.9959,(78),['60-Nd-145_n-tot']
102,9734.83,(384),17.1872,742.366,87.07,(47),10.0775,(294),['60-Nd-144_n-tot']
103,7475.16,(354),19.6137,735.994,28.66,(98),9.54419,(310),['60-Nd-144_n-tot']
104,832.539,(78),58.7716,734.605,11.785,(246),6.9704,(376),['60-Nd-143_n-tot']
105,1129.31,(103),50.4618,722.969,16.08,(183),12.7458,(190),['60-Nd-143_n-tot']
106,340.374,(42),91.9161,721.824,5.645,(355),98.6461,(0),['60-Nd-143_n-tot']
107,4638.93,(286),24.8978,716.336,41.24,(66),9.67331,(307),['60-Nd-150_n-tot']
108,19186.0,(413),12.2427,707.407,82.9,(49),12.7672,(188),['60-Nd-142_n-tot']
109,804.355,(74),59.7924,685.549,6.052,(344),11.5843,(234),['60-Nd-146_n-tot']
110,1996.59,(156),37.9512,650.895,21.92,(130),62.1524,(11),['60-Nd-144_n-tot']
111,4508.97,(281),25.2541,650.416,18.76,(151),13.0919,(175),['60-Nd-142_n-tot']
112,501.524,(47),75.7223,645.38,7.514,(310),20.3019,(70),['60-Nd-145_n-tot']
113,5500.44,(317),22.865,629.608,21.74,(131),14.61,(125),['60-Nd-142_n-tot']
114,5421.44,(314),23.031,611.709,21.14,(134),7.46588,(362),['60-Nd-146_n-tot']
115,319.646,(40),94.8495,596.602,5.534,(356),44.1372,(22),['60-Nd-143_n-tot']
