Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,50000.0,(136),7.38934,342196.0,49360.0,(0),1.06647,(96),none
1,4.3556,(0),791.711,96347.0,3.50008,(55),33.9275,(8),none
2,7.8785,(1),588.666,21032.9,2.27445,(97),40.2651,(5),none
3,18.6883,(4),382.213,9122.37,8.0048,(9),1.27893,(91),none
4,10.3726,(2),513.035,6931.29,2.0654,(106),13.765,(18),none
5,40.0931,(12),260.949,6625.54,6.089,(20),1.73311,(80),none
6,65.1549,(21),204.7,5494.1,3.2557,(59),13.6097,(19),none
7,52.1881,(16),228.72,4571.65,5.1395,(26),3.81608,(49),none
8,108.861,(34),158.363,4455.41,8.867,(6),0.594748,(123),none
9,47.2156,(15),240.463,3109.05,2.531,(89),13.0611,(20),none
10,79.9473,(26),184.794,2681.59,6.3298,(16),1.14064,(95),none
11,277.667,(86),99.1582,2538.19,11.51,(2),0.643367,(120),none
12,385.383,(108),84.1675,2527.18,14.194,(1),0.350992,(133),none
13,69.182,(22),198.653,2302.38,3.2639,(58),4.47914,(44),none
14,100.0,(33),165.231,1748.52,4.161,(40),1.91519,(76),none
15,127.367,(40),146.407,1711.75,5.387,(22),0.921511,(101),none
16,29.885,(8),302.248,1560.86,4.5659,(35),1.05375,(98),none
17,94.592,(31),169.888,1467.92,3.8775,(47),1.62563,(84),none
18,494.647,(133),74.2922,1393.22,9.88,(4),0.539837,(125),none
19,244.944,(80),105.574,1344.4,7.984,(10),0.480248,(127),none
20,55.538,(17),221.715,1305.49,1.5721,(116),22.9069,(13),none
21,12.1026,(3),474.954,1273.03,2.7241,(82),6.09176,(30),none
22,338.248,(100),89.8407,1242.32,8.397,(8),0.651201,(118),none
23,34.1003,(10),282.951,1205.13,3.2514,(60),2.31719,(65),none
24,344.709,(101),88.9947,1186.54,6.877,(15),0.815092,(108),none
25,139.119,(44),140.087,1169.64,3.687,(51),2.07125,(70),none
26,254.889,(81),103.494,1031.9,10.985,(3),0.258357,(136),none
27,165.684,(53),128.366,1017.18,4.291,(38),1.32226,(89),none
28,44.1116,(13),248.779,1014.0,2.0541,(107),6.87462,(28),none
29,269.828,(84),100.588,1013.4,4.6,(33),1.91656,(75),none
30,62.5361,(20),208.942,1003.85,1.2625,(126),37.1296,(6),none
31,439.999,(121),78.7707,985.03,7.517,(11),0.828542,(107),none
32,502.676,(134),73.6965,983.974,8.676,(7),0.439662,(128),none
33,82.9144,(27),181.458,914.06,2.2207,(98),4.29177,(47),none
34,196.075,(63),117.999,831.438,5.086,(27),0.780154,(111),none
35,421.912,(116),80.4414,824.814,7.268,(13),0.744774,(113),none
36,352.476,(102),88.0088,811.911,5.993,(21),0.855852,(103),none
37,372.432,(107),85.6184,788.489,4.869,(29),2.74906,(61),none
38,90.8911,(30),173.313,748.468,4.6113,(32),0.937119,(100),none
39,325.262,(97),91.6166,738.615,3.872,(48),3.38931,(54),none
40,316.392,(95),92.8919,727.824,6.29,(17),0.715248,(114),none
41,463.739,(126),76.728,727.74,9.193,(5),0.437066,(129),none
42,483.922,(132),75.1109,722.141,6.976,(14),0.844939,(105),none
43,133.174,(41),143.18,719.465,2.396,(94),5.29911,(35),none
44,401.385,(111),82.4727,681.565,7.381,(12),0.430396,(130),none
45,142.31,(45),138.507,663.399,2.573,(88),4.91175,(39),none
46,58.2388,(18),216.513,637.853,2.197,(102),5.95981,(31),none
47,266.154,(83),101.28,628.322,3.082,(69),4.49458,(43),none
48,260.911,(82),102.293,622.923,4.772,(30),0.828863,(106),none
49,24.7736,(6),331.968,606.557,2.198,(101),2.62324,(62),none
50,161.039,(52),130.204,602.064,2.99,(71),2.06376,(71),none
51,328.9,(98),91.1085,595.232,2.878,(77),10.2544,(23),none
52,364.226,(105),86.5775,587.537,5.18,(25),0.943875,(99),none
53,36.4656,(11),273.621,576.881,0.8598,(136),45.0795,(4),none
54,303.673,(92),94.8173,558.207,4.578,(34),1.37446,(87),none
55,295.507,(89),96.1185,555.424,4.3,(37),1.14951,(94),none
56,146.8,(47),136.373,549.234,2.987,(73),2.08682,(69),none
57,60.4114,(19),212.584,524.107,2.9327,(74),4.79638,(40),none
58,309.696,(93),93.8908,523.022,3.998,(42),1.95099,(73),none
59,332.115,(99),90.6664,515.951,2.988,(72),6.41227,(29),none
60,321.68,(96),92.1252,511.853,3.7,(50),2.18076,(67),none
61,98.2778,(32),166.672,508.691,1.888,(110),4.33108,(46),none
62,172.439,(55),125.827,504.916,3.195,(62),2.28603,(66),none
63,286.818,(87),97.5635,488.234,3.186,(63),4.64274,(42),none
64,45.6074,(14),244.666,487.673,1.102,(131),24.8715,(11),none
65,360.188,(104),87.0615,477.508,5.185,(24),0.77552,(112),none
66,168.979,(54),127.108,465.046,3.683,(52),1.20756,(93),none
67,200.549,(64),116.676,463.769,2.687,(84),2.98599,(57),none
68,417.23,(115),80.8915,451.177,3.878,(46),2.13247,(68),none
69,175.026,(56),124.893,440.432,1.929,(109),12.4188,(21),none
70,206.62,(66),114.949,437.829,2.888,(76),1.71436,(81),none
71,26.1488,(7),323.121,428.098,1.3658,(122),5.39177,(34),none
72,178.257,(57),123.756,424.457,2.216,(99),4.93241,(38),none
73,70.4108,(23),196.911,410.857,1.3171,(123),9.25608,(25),none
74,476.969,(130),75.6564,405.679,3.681,(53),2.84378,(59),none
75,369.229,(106),85.989,394.248,3.182,(65),3.19129,(55),none
76,116.865,(36),152.844,379.641,6.183,(19),0.347838,(134),none
77,22.8325,(5),345.791,363.673,1.1948,(128),10.1807,(24),none
78,150.432,(48),134.716,342.158,2.684,(85),1.24072,(92),none
79,204.352,(65),115.585,341.251,3.892,(45),0.850449,(104),none
80,237.2,(78),107.284,328.975,2.392,(96),4.36184,(45),none
81,239.724,(79),106.717,323.041,2.076,(105),7.55003,(27),none
82,444.966,(122),78.3298,322.48,3.181,(66),3.02004,(56),none
83,291.927,(88),96.706,320.018,6.278,(18),0.644513,(119),none
84,73.6868,(25),192.485,311.025,3.2182,(61),2.79999,(60),none
85,225.813,(74),109.955,301.64,1.886,(111),15.4832,(17),none
86,427.774,(117),79.8884,299.828,3.094,(68),3.72239,(51),none
87,410.575,(113),81.5445,271.65,4.082,(41),1.28203,(90),none
88,473.566,(129),75.9277,271.273,2.774,(81),5.89022,(33),none
89,189.453,(61),120.044,250.593,4.682,(31),0.371341,(131),none
90,125.368,(39),147.57,247.486,2.49,(90),1.32555,(88),none
91,144.663,(46),137.376,240.426,1.801,(113),4.98308,(37),none
92,71.849,(24),194.931,238.507,0.9144,(135),28.0578,(10),none
93,214.247,(69),112.884,233.184,4.891,(28),0.534102,(126),none
94,157.833,(51),131.52,224.488,3.898,(44),0.620706,(121),none
95,468.208,(127),76.3609,222.665,4.188,(39),0.915766,(102),none
96,455.064,(125),77.4559,217.317,3.576,(54),1.94722,(74),none
97,448.086,(123),78.0567,216.923,2.788,(80),3.46677,(53),none
98,392.031,(109),83.4508,212.534,3.782,(49),0.680786,(115),none
99,114.131,(35),154.664,205.835,3.041,(70),0.568406,(124),none
100,233.461,(77),108.139,191.161,3.981,(43),0.676757,(116),none
101,452.011,(124),77.717,189.441,4.393,(36),0.811478,(109),none
102,396.039,(110),83.0275,186.988,5.193,(23),0.347722,(135),none
103,228.007,(75),109.425,185.132,2.48,(93),2.52311,(64),none
104,430.448,(118),79.6398,181.843,2.483,(92),5.14932,(36),none
105,407.634,(112),81.8381,179.021,2.577,(87),3.86108,(48),none
106,480.306,(131),75.3931,178.93,2.888,(75),2.59761,(63),none
107,218.187,(70),111.86,178.201,2.486,(91),1.68698,(82),none
108,32.0599,(9),291.816,173.336,1.2343,(127),3.76072,(50),none
109,355.787,(103),87.5983,167.038,2.396,(95),3.53427,(52),none
110,183.244,(59),122.061,162.578,3.388,(57),0.664857,(117),none
111,413.82,(114),81.2241,161.944,1.98,(108),16.5538,(15),none
112,87.5221,(29),176.617,155.363,1.7691,(114),2.92369,(58),none
113,220.961,(71),111.156,154.864,2.8,(78),1.79909,(78),none
114,223.828,(73),110.442,153.589,1.373,(121),35.1991,(7),none
115,209.451,(67),114.169,148.318,1.387,(119),16.3755,(16),none
116,312.235,(94),93.5082,145.241,2.585,(86),1.76543,(79),none
117,509.081,(135),73.2314,139.169,2.8,(79),1.59589,(85),none
118,154.451,(50),132.952,135.487,3.185,(64),0.597898,(122),none
119,121.936,(37),149.632,130.507,1.489,(117),4.65978,(41),none
120,432.612,(119),79.4404,122.538,1.878,(112),17.9039,(14),none
121,86.1396,(28),178.028,108.941,1.4868,(118),5.89037,(32),none
122,135.318,(42),142.041,103.62,2.2,(100),1.96408,(72),none
123,231.125,(76),108.684,98.3654,3.098,(67),0.788983,(110),none
124,136.624,(43),141.36,97.9491,1.184,(129),8.30649,(26),none
125,301.283,(91),95.1926,89.684,2.692,(83),1.68516,(83),none
126,123.175,(38),148.878,88.6514,0.991,(132),28.0798,(9),none
127,179.866,(58),123.202,84.9352,2.178,(103),1.83536,(77),none
128,193.356,(62),118.826,70.0393,1.282,(125),12.3962,(22),none
129,299.285,(90),95.5099,64.2484,1.161,(130),51.3071,(3),none
130,434.249,(120),79.2905,54.6085,1.316,(124),77.3541,(1),none
131,211.164,(68),113.705,53.8556,2.085,(104),1.52121,(86),none
132,471.449,(128),76.098,49.862,1.381,(120),55.2118,(2),none
133,186.572,(60),120.967,49.7669,3.496,(56),0.365383,(132),none
134,272.823,(85),100.035,43.9733,0.954,(134),97.6692,(0),none
135,151.941,(49),134.046,31.6233,1.681,(115),1.06595,(97),none
136,222.708,(72),110.719,18.2035,0.988,(133),23.1073,(12),none
