Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,780000.0,(1),1.92009,4440720.0,555000.0,(3),2.72054,(4),['08-O-16_n-tot']
1,260000.0,(0),3.3257,2780850.0,434040.0,(5),3.43106,(1),['08-O-16_n-tot']
2,1220000.0,(2),1.53529,932245.0,305000.0,(12),2.65776,(5),['08-O-16_n-tot']
3,2351000.0,(7),1.10597,777677.0,782500.0,(0),0.116034,(41),['08-O-16_n-tot']
4,1620000.0,(3),1.33233,747876.0,339000.0,(8),1.8815,(8),['08-O-16_n-tot']
5,4100000.0,(14),0.837486,670771.0,422000.0,(6),1.15572,(19),['08-O-16_n-tot']
6,4990000.0,(19),0.759136,361879.0,289000.0,(14),1.01816,(29),['08-O-16_n-tot']
7,3007400.0,(9),0.977854,262195.0,204600.0,(20),1.12988,(23),['08-O-16_n-tot']
8,5870000.0,(24),0.699924,207823.0,285000.0,(15),1.14589,(20),['08-O-16_n-tot']
9,6498000.0,(28),0.665242,145123.0,274000.0,(16),0.623463,(40),['08-O-16_n-tot']
10,1820000.0,(5),1.257,133065.0,142000.0,(23),1.57143,(10),['08-O-16_n-tot']
11,6275000.0,(27),0.67696,126721.0,316000.0,(11),0.894687,(36),['08-O-16_n-tot']
12,3218000.0,(10),0.945315,126663.0,114200.0,(29),2.60253,(6),['08-O-16_n-tot']
13,1685000.0,(4),1.30638,117666.0,38500.0,(35),1.79014,(9),['08-O-16_n-tot']
14,2890000.0,(8),0.997518,115519.0,117900.0,(27),0.968899,(32),['08-O-16_n-tot']
15,8020000.0,(34),0.598801,113262.0,400000.0,(7),0.855315,(37),['08-O-16_n-tot']
16,4770000.0,(18),0.776445,107872.0,203000.0,(21),0.972392,(31),['08-O-16_n-tot']
17,1865000.0,(6),1.24174,100795.0,67000.0,(33),1.90736,(7),['08-O-16_n-tot']
18,5440000.0,(23),0.72706,98516.9,264600.0,(17),0.926146,(35),['08-O-16_n-tot']
19,4275000.0,(15),0.820166,96676.3,136000.0,(24),1.39197,(14),['08-O-16_n-tot']
20,6940000.0,(30),0.64371,91666.1,235000.0,(19),0.838885,(38),['08-O-16_n-tot']
21,3720000.0,(13),0.879221,91604.9,115600.0,(28),2.99116,(3),['08-O-16_n-tot']
22,8550000.0,(35),0.579945,70001.8,471120.0,(4),1.12742,(24),['08-O-16_n-tot']
23,5982000.0,(25),0.69334,55941.2,72000.0,(32),0.768226,(39),['08-O-16_n-tot']
24,6058000.0,(26),0.688978,55645.8,79000.0,(31),1.10052,(26),['08-O-16_n-tot']
25,12200000.0,(39),0.485501,50437.5,754000.0,(1),1.47639,(13),['08-O-16_n-tot']
26,9250000.0,(37),0.557569,37763.2,325000.0,(9),1.09176,(27),['08-O-16_n-tot']
27,6710000.0,(29),0.654649,36908.8,135000.0,(25),0.994616,(30),['08-O-16_n-tot']
28,8920000.0,(36),0.567789,35419.0,290000.0,(13),1.13622,(22),['08-O-16_n-tot']
29,7280000.0,(31),0.628498,20909.4,125000.0,(26),1.27247,(17),['08-O-16_n-tot']
30,16651600.0,(41),0.415568,20047.2,600000.0,(2),1.53854,(12),['08-O-16_n-tot']
31,7600000.0,(33),0.615124,15576.2,320000.0,(10),1.11169,(25),['08-O-16_n-tot']
32,3430000.0,(11),0.915636,7808.6,111000.0,(30),3.04939,(2),['08-O-16_n-tot']
33,13050000.0,(40),0.469423,6492.82,257600.0,(18),1.55729,(11),['08-O-16_n-tot']
34,4475000.0,(16),0.801629,5542.21,35000.0,(37),1.28198,(16),['08-O-16_n-tot']
35,10730000.0,(38),0.51769,4571.22,150000.0,(22),1.14569,(21),['08-O-16_n-tot']
36,7370000.0,(32),0.624649,2063.38,50000.0,(34),1.17578,(18),['08-O-16_n-tot']
37,3440000.0,(12),0.914304,1096.24,2000.0,(41),3.59383,(0),['08-O-16_n-tot']
38,5369000.0,(22),0.731852,1076.76,34000.0,(38),0.964817,(33),['08-O-16_n-tot']
39,5320000.0,(21),0.735214,1062.92,20000.0,(40),0.948724,(34),['08-O-16_n-tot']
40,5300000.0,(20),0.7366,-480.366,20000.0,(39),1.02202,(28),['08-O-17_n-tot']
41,4615000.0,(17),0.789376,-2231.35,35500.0,(36),1.31231,(15),['08-O-18_n-tot']
