Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4750000.0,(361),0.778078,116771.0,1906740.0,(0),3.81437,(360),['44-Ru-102_n-tot']
1,13394.1,(360),14.6525,42297.4,1653.0,(1),7.16129,(101),['44-Ru-102_n-tot']
2,1329.0,(101),46.5165,6210.34,49.99,(71),7.35068,(83),['44-Ru-102_n-tot']
3,13298.0,(359),14.7054,5773.87,167.0,(6),7.18834,(97),['44-Ru-102_n-tot']
4,11917.2,(345),15.534,5140.06,174.0,(5),7.16159,(100),['44-Ru-102_n-tot']
5,6059.85,(213),21.7841,4544.15,78.36,(32),7.19634,(95),['44-Ru-104_n-tot']
6,1273.54,(100),47.5186,4515.91,42.92,(92),5.959,(281),['44-Ru-102_n-tot']
7,12088.8,(346),15.4233,4254.82,104.0,(10),6.93862,(127),['44-Ru-102_n-tot']
8,8191.71,(262),18.7362,3974.39,124.23,(7),7.68052,(69),['44-Ru-104_n-tot']
9,5065.12,(186),23.8273,3940.31,66.9,(43),3.81003,(361),['44-Ru-102_n-tot']
10,3041.83,(137),30.747,3928.7,76.64,(35),4.79188,(355),['44-Ru-102_n-tot']
11,7967.21,(259),18.9984,3785.89,78.02,(33),5.12218,(343),['44-Ru-102_n-tot']
12,3489.91,(146),28.7053,3465.79,65.63,(46),5.6861,(309),['44-Ru-102_n-tot']
13,3796.33,(158),27.5225,3157.79,58.12,(60),7.19295,(96),['44-Ru-102_n-tot']
14,4694.81,(178),24.7492,2928.55,81.67,(25),6.57346,(194),['44-Ru-104_n-tot']
15,3137.29,(139),30.2756,2816.72,74.15,(36),5.89997,(288),['44-Ru-104_n-tot']
16,8279.94,(263),18.6361,2493.66,59.84,(54),7.58123,(70),['44-Ru-104_n-tot']
17,2535.11,(125),33.6799,2449.11,95.88,(19),6.5672,(196),['44-Ru-104_n-tot']
18,3735.91,(157),27.7442,2400.24,33.13,(126),6.18688,(258),['44-Ru-102_n-tot']
19,6781.07,(228),20.593,2256.46,79.44,(29),6.37785,(230),['44-Ru-102_n-tot']
20,78.6648,(13),191.196,2256.29,14.8111,(221),6.33345,(235),['44-Ru-101_n-tot']
21,12749.1,(351),15.0186,2225.02,218.8,(2),6.81363,(154),['44-Ru-102_n-tot']
22,8830.99,(273),18.0453,2217.88,191.2,(3),6.72867,(173),['44-Ru-100_n-tot']
23,1599.33,(106),42.4034,2130.49,35.94,(113),6.68726,(180),['44-Ru-104_n-tot']
24,4023.35,(163),26.7347,2054.87,46.08,(80),6.76079,(167),['44-Ru-102_n-tot']
25,4266.91,(168),25.9605,2028.29,49.8,(73),6.2191,(254),['44-Ru-104_n-tot']
26,2053.76,(115),37.4192,2015.89,96.02,(16),6.22341,(253),['44-Ru-104_n-tot']
27,3656.73,(154),28.0429,1865.95,37.38,(109),6.40732,(224),['44-Ru-102_n-tot']
28,633.122,(63),67.3947,1844.83,11.15,(267),8.96812,(41),['44-Ru-104_n-tot']
29,8964.96,(275),17.91,1839.19,58.66,(56),6.66991,(182),['44-Ru-100_n-tot']
30,12370.4,(348),15.2468,1801.9,179.0,(4),6.88165,(137),['44-Ru-102_n-tot']
31,6165.42,(214),21.5968,1798.29,38.97,(104),9.60232,(35),['44-Ru-104_n-tot']
32,3192.46,(140),30.0128,1741.13,47.66,(78),6.72752,(174),['44-Ru-104_n-tot']
