Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,95.6936,(59),168.908,2499.52,10.1936,(1),42.1895,(21),['77-Ir-191_n-g']
1,3.67594,(1),861.8,2433.35,1.25991,(32),50.7705,(16),['77-Ir-193_n-g']
2,2.59795,(0),1025.12,1619.73,1.04498,(44),61.9268,(11),['77-Ir-193_n-g']
3,75.1771,(54),190.567,1556.69,8.5912,(2),61.4984,(12),['77-Ir-191_n-g']
4,5.89165,(2),680.726,1405.72,0.75573,(58),68.8093,(8),['77-Ir-191_n-g']
5,144.805,(72),137.309,952.661,4.788,(6),32.972,(35),['77-Ir-191_n-g']
6,8.28764,(4),573.952,858.72,1.2328,(34),14.8805,(56),['77-Ir-191_n-g']
7,11.2843,(7),491.873,770.141,2.2536,(15),4.5664,(70),['77-Ir-193_n-g']
8,101.388,(61),164.096,741.984,3.989,(9),38.21,(26),['77-Ir-191_n-g']
9,150.512,(73),134.681,709.758,4.087,(8),32.3578,(38),['77-Ir-191_n-g']
10,85.8901,(58),178.287,696.455,5.5914,(4),51.3419,(15),['77-Ir-191_n-g']
11,124.644,(66),147.998,642.585,10.287,(0),34.5077,(32),['77-Ir-191_n-g']
12,132.113,(69),143.753,552.946,4.291,(7),34.1222,(33),['77-Ir-191_n-g']
13,13.8431,(8),444.093,548.86,1.6846,(23),4.24503,(71),['77-Ir-193_n-g']
14,9.58264,(5),533.763,519.058,0.82169,(56),28.1757,(41),['77-Ir-191_n-g']
15,140.532,(71),139.381,490.486,5.283,(5),32.9152,(36),['77-Ir-191_n-g']
16,25.9097,(21),324.608,465.295,1.221,(35),20.7333,(50),['77-Ir-191_n-g']
17,111.998,(64),156.13,448.151,7.889,(3),36.0111,(29),['77-Ir-191_n-g']
18,7.1507,(3),617.897,435.54,1.70691,(21),10.0552,(59),['77-Ir-191_n-g']
19,66.9416,(53),201.949,429.885,2.295,(14),70.8511,(7),['77-Ir-191_n-g']
20,33.0879,(28),287.247,416.674,2.1628,(17),4.86125,(67),['77-Ir-191_n-g']
21,50.029,(46),233.604,411.763,1.2566,(33),27.5631,(43),['77-Ir-191_n-g']
22,77.561,(55),187.616,376.892,2.1871,(16),61.9981,(10),['77-Ir-191_n-g']
23,136.115,(70),141.624,370.736,3.389,(10),33.8808,(34),['77-Ir-191_n-g']
24,29.4349,(25),304.551,355.198,0.7378,(60),85.3053,(3),['77-Ir-191_n-g']
25,98.6944,(60),166.32,346.385,1.8889,(19),43.1811,(18),['77-Ir-191_n-g']
26,24.4658,(20),334.05,335.878,0.9873,(48),22.3066,(48),['77-Ir-191_n-g']
27,27.4604,(23),315.31,335.237,0.8471,(55),31.7045,(39),['77-Ir-193_n-g']
28,40.8149,(37),258.631,318.092,0.9995,(46),27.6432,(42),['77-Ir-193_n-g']
29,36.0622,(31),275.147,317.593,0.9957,(47),28.6471,(40),['77-Ir-193_n-g']
30,63.8335,(51),206.808,305.748,2.0119,(18),74.4381,(6),['77-Ir-191_n-g']
31,42.0924,(38),254.676,301.329,1.1428,(40),19.9847,(51),['77-Ir-193_n-g']
32,51.8271,(47),229.516,289.504,1.0847,(43),18.4959,(53),['77-Ir-191_n-g']
33,19.765,(14),371.657,288.898,0.9854,(49),16.9169,(55),['77-Ir-191_n-g']
34,79.7597,(56),185.012,284.229,1.6919,(22),62.9681,(9),['77-Ir-191_n-g']
35,53.7492,(48),225.374,235.164,1.6375,(25),4.58451,(69),['77-Ir-191_n-g']
36,61.3833,(50),210.895,208.109,2.879,(11),74.5177,(5),['77-Ir-191_n-g']
37,104.151,(62),161.905,207.603,1.291,(28),50.6201,(17),['77-Ir-191_n-g']
38,45.1511,(41),245.899,177.314,1.2699,(31),23.7325,(46),['77-Ir-193_n-g']
39,115.544,(65),153.715,171.131,2.394,(12),36.428,(27),['77-Ir-191_n-g']
40,105.808,(63),160.632,150.979,1.587,(26),40.0828,(24),['77-Ir-191_n-g']
41,17.1905,(12),398.517,145.678,1.2127,(36),6.4954,(65),['77-Ir-193_n-g']
42,34.9049,(30),279.671,144.729,0.7978,(57),34.6207,(31),['77-Ir-193_n-g']
43,128.928,(68),145.518,132.528,1.789,(20),36.4045,(28),['77-Ir-191_n-g']
44,43.6049,(40),250.221,123.598,1.1768,(38),8.63294,(60),['77-Ir-193_n-g']
45,28.0998,(24),311.702,111.292,0.9748,(50),17.7033,(54),['77-Ir-193_n-g']
46,81.2567,(57),183.299,101.846,1.2895,(29),59.832,(13),['77-Ir-191_n-g']
47,26.4593,(22),321.219,97.6353,0.4361,(70),98.993,(0),['77-Ir-193_n-g']
48,22.3785,(17),349.281,97.1487,1.6452,(24),4.14647,(72),['77-Ir-193_n-g']
49,65.2728,(52),204.515,96.2831,0.8529,(54),93.1315,(1),['77-Ir-191_n-g']
50,31.2287,(27),295.674,91.9613,0.6358,(66),42.3649,(20),['77-Ir-191_n-g']
51,47.0581,(43),240.865,79.0385,0.9044,(51),8.52695,(62),['77-Ir-193_n-g']
52,46.0185,(42),243.57,78.9818,0.6832,(61),59.2586,(14),['77-Ir-193_n-g']
53,39.3467,(35),263.413,78.3139,0.8551,(53),14.3559,(57),['77-Ir-193_n-g']
54,30.6501,(26),298.452,70.5583,0.7525,(59),34.8995,(30),['77-Ir-193_n-g']
55,39.9303,(36),261.481,64.4013,0.6788,(62),24.4381,(45),['77-Ir-191_n-g']
56,55.3186,(49),222.154,61.8285,2.3125,(13),75.834,(4),['77-Ir-191_n-g']
57,37.6199,(33),269.39,61.6486,1.2747,(30),6.74947,(64),['77-Ir-193_n-g']
58,18.1509,(13),387.83,58.8171,0.6414,(65),22.5109,(47),['77-Ir-193_n-g']
59,36.9073,(32),271.978,52.522,0.657,(64),19.4473,(52),['77-Ir-191_n-g']
60,21.1194,(16),359.542,51.0898,1.1214,(41),5.57589,(66),['77-Ir-193_n-g']
61,10.176,(6),517.967,43.3047,0.4885,(69),26.1189,(44),['77-Ir-191_n-g']
62,127.529,(67),146.314,37.389,1.089,(42),41.167,(22),['77-Ir-191_n-g']
63,48.9907,(45),236.066,36.3276,1.0342,(45),6.79732,(63),['77-Ir-193_n-g']
64,15.0254,(9),426.263,28.7394,1.1753,(39),2.89596,(74),['77-Ir-193_n-g']
65,34.1614,(29),282.698,27.0102,0.8895,(52),8.58853,(61),['77-Ir-193_n-g']
66,152.614,(74),133.75,21.823,1.2,(37),32.7154,(37),['77-Ir-191_n-g']
67,16.2882,(11),409.406,20.7938,0.496,(68),12.4189,(58),['77-Ir-193_n-g']
68,24.0209,(19),337.129,18.7332,0.4313,(71),41.0603,(23),['77-Ir-193_n-g']
69,23.5057,(18),340.804,18.0407,0.4248,(72),39.3512,(25),['77-Ir-193_n-g']
70,38.562,(34),266.079,17.6566,0.3944,(73),92.5624,(2),['77-Ir-193_n-g']
71,20.4901,(15),365.022,16.0145,0.3376,(74),42.946,(19),['77-Ir-191_n-g']
72,43.0617,(39),251.794,14.1985,0.6739,(63),22.2901,(49),['77-Ir-193_n-g']
73,47.9532,(44),238.606,10.8715,1.361,(27),3.45454,(73),['77-Ir-193_n-g']
74,15.8108,(10),415.541,6.14084,0.598,(67),4.83133,(68),['77-Ir-193_n-g']
