Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,46000000.0,(916),0.250029,9519010.0,32750000.0,(0),4.26887,(841),['82-Pb-208_n-tot']
1,11000000.0,(915),0.511297,2800290.0,6642720.0,(1),5.03853,(621),['82-Pb-208_n-tot']
2,73283.2,(90),6.26423,80058.4,5178.0,(213),10.0049,(82),['82-Pb-208_n-tot']
3,2449300.0,(810),1.08355,46397.0,26750.0,(20),5.91068,(440),['82-Pb-208_n-tot']
4,2460000.0,(811),1.08119,46397.0,26750.0,(21),5.75253,(463),['82-Pb-208_n-tot']
5,72074.3,(89),6.31654,34127.1,1809.1,(493),9.92861,(88),['82-Pb-208_n-tot']
6,110003.0,(106),5.1129,28857.9,7606.0,(153),9.28224,(115),['82-Pb-206_n-tot']
7,274527.0,(203),3.23651,26194.3,4557.0,(244),7.27227,(286),['82-Pb-208_n-tot']
8,2321400.0,(802),1.113,24048.8,20800.0,(37),6.54211,(368),['82-Pb-208_n-tot']
9,2371000.0,(805),1.1013,23768.8,21300.0,(34),5.84707,(447),['82-Pb-208_n-tot']
10,2397200.0,(807),1.09526,22949.4,16600.0,(62),6.82368,(344),['82-Pb-208_n-tot']
11,3503500.0,(874),0.90598,22116.2,36840.0,(14),7.22402,(293),['82-Pb-208_n-tot']
12,88708.6,(99),5.6936,22052.5,1682.4,(522),9.77818,(96),['82-Pb-206_n-tot']
13,131953.0,(119),4.66831,21696.7,1992.0,(465),8.88846,(128),['82-Pb-208_n-tot']
14,4525200.0,(907),0.79717,21677.1,65910.0,(4),7.02631,(321),['82-Pb-208_n-tot']
15,97290.0,(102),5.4367,20694.4,3630.9,(288),9.47664,(108),['82-Pb-206_n-tot']
16,2196900.0,(791),1.1441,20389.1,20390.0,(39),5.66217,(486),['82-Pb-208_n-tot']
17,122499.0,(114),4.84511,20336.6,5171.0,(214),9.16673,(121),['82-Pb-206_n-tot']
18,92593.1,(100),5.57289,19593.1,2498.1,(397),7.71886,(214),['82-Pb-206_n-tot']
19,3173700.0,(860),0.95189,18995.2,43700.0,(13),7.32944,(272),['82-Pb-208_n-tot']
20,4308800.0,(903),0.816943,18549.2,89280.0,(2),7.31961,(276),['82-Pb-208_n-tot']
21,2344300.0,(803),1.10755,17425.5,17050.0,(59),6.86461,(338),['82-Pb-208_n-tot']
22,70391.3,(88),6.39161,16835.3,930.1,(681),10.4553,(48),['82-Pb-208_n-tot']
23,394492.0,(272),2.69992,16634.1,8778.0,(132),4.77496,(711),['82-Pb-206_n-tot']
24,253967.0,(191),3.36497,16316.2,3554.0,(291),6.84797,(341),['82-Pb-206_n-tot']
25,126157.0,(117),4.77435,15902.7,2424.0,(407),9.19433,(119),['82-Pb-206_n-tot']
26,80297.9,(91),5.98436,15704.5,2083.4,(454),11.9725,(8),['82-Pb-208_n-tot']
27,2483300.0,(813),1.07611,14371.3,21100.0,(35),5.40554,(539),['82-Pb-208_n-tot']
28,4734230.0,(910),0.779372,14354.1,46720.0,(10),7.19457,(297),['82-Pb-208_n-tot']
29,170202.0,(147),4.11043,14348.0,1756.0,(504),8.33904,(166),['82-Pb-208_n-tot']
30,2169100.0,(790),1.15141,14249.8,14300.0,(75),5.73004,(471),['82-Pb-208_n-tot']
31,2994600.0,(850),0.979942,14153.4,25950.0,(22),7.13483,(310),['82-Pb-208_n-tot']
32,2289200.0,(799),1.1208,14094.2,29800.0,(19),6.76649,(349),['82-Pb-208_n-tot']
33,240340.0,(185),3.45905,13789.0,5202.0,(210),7.75541,(207),['82-Pb-206_n-tot']
34,2593900.0,(823),1.05291,13439.4,14600.0,(74),5.61881,(498),['82-Pb-208_n-tot']
35,2874100.0,(843),1.00027,13427.6,21520.0,(32),7.03563,(318),['82-Pb-208_n-tot']
36,138369.0,(122),4.5588,13190.4,3204.0,(319),8.78192,(135),['82-Pb-207_n-tot']
37,508055.0,(340),2.37911,13167.0,4181.0,(265),3.56051,(900),['82-Pb-208_n-tot']
38,4655800.0,(908),0.78591,12908.5,72200.0,(3),7.31368,(277),['82-Pb-208_n-tot']
39,3921100.0,(893),0.856379,12580.0,45320.0,(12),7.37994,(266),['82-Pb-208_n-tot']
40,116295.0,(112),4.97267,12355.0,1428.0,(576),9.96126,(84),['82-Pb-208_n-tot']
41,1110600.0,(624),1.60913,12264.8,9600.0,(117),3.89772,(885),['82-Pb-208_n-tot']
42,2928500.0,(847),0.990939,12122.8,18140.0,(52),7.18844,(298),['82-Pb-208_n-tot']
43,1221600.0,(651),1.53428,11973.1,9200.0,(124),3.71396,(894),['82-Pb-208_n-tot']
44,1223000.0,(652),1.5334,11973.1,9200.0,(125),3.71262,(896),['82-Pb-208_n-tot']
45,1246300.0,(656),1.519,11670.6,12100.0,(84),4.41003,(815),['82-Pb-208_n-tot']
46,3790.94,(7),27.5421,11589.2,446.96,(811),10.7895,(26),['82-Pb-206_n-tot']
47,1788300.0,(747),1.26809,11533.7,10000.0,(113),4.47524,(800),['82-Pb-208_n-tot']
48,3469900.0,(873),0.910356,11414.2,24330.0,(25),7.48072,(249),['82-Pb-208_n-tot']
49,206970.0,(168),3.72749,11233.6,3438.0,(303),6.2467,(400),['82-Pb-206_n-tot']
50,2052400.0,(779),1.18369,11201.9,11770.0,(88),5.37287,(547),['82-Pb-208_n-tot']
51,267803.0,(199),3.27689,11075.9,2882.0,(356),7.56151,(237),['82-Pb-206_n-tot']
52,68208.7,(86),6.49307,11044.6,1769.4,(502),10.213,(66),['82-Pb-206_n-tot']
53,3304600.0,(864),0.932847,10635.6,16170.0,(64),8.17493,(175),['82-Pb-208_n-tot']
54,4064620.0,(896),0.841123,10383.0,32260.0,(18),7.45116,(253),['82-Pb-208_n-tot']
55,3646900.0,(883),0.887989,10356.0,25430.0,(23),7.51925,(244),['82-Pb-208_n-tot']
56,762874.0,(488),1.94153,10222.8,2496.0,(398),4.0013,(878),['82-Pb-208_n-tot']
57,1512800.0,(706),1.37873,10115.0,8000.0,(147),4.0873,(867),['82-Pb-208_n-tot']
58,101090.0,(103),5.33354,10047.1,2824.9,(359),9.21089,(118),['82-Pb-207_n-tot']
59,3272200.0,(862),0.937454,10027.4,20200.0,(42),7.59273,(230),['82-Pb-208_n-tot']
60,3828500.0,(890),0.866673,9922.82,50080.0,(8),7.38385,(265),['82-Pb-208_n-tot']
61,169153.0,(146),4.12316,9914.07,847.0,(707),8.44355,(161),['82-Pb-208_n-tot']
62,227043.0,(180),3.5589,9751.61,5025.0,(219),7.72637,(213),['82-Pb-207_n-tot']
63,178162.0,(151),4.01756,9505.15,3055.0,(331),8.11271,(180),['82-Pb-206_n-tot']
64,1751500.0,(742),1.28134,9471.1,8700.0,(135),5.38192,(544),['82-Pb-208_n-tot']
65,674874.0,(439),2.06423,9296.57,4607.0,(241),4.80843,(696),['82-Pb-206_n-tot']
66,129921.0,(118),4.70468,9254.18,2491.0,(401),8.94246,(127),['82-Pb-207_n-tot']
67,280151.0,(207),3.20386,9212.32,2154.0,(437),7.29551,(279),['82-Pb-206_n-tot']
68,4885700.0,(913),0.767196,9125.8,47750.0,(9),7.36854,(268),['82-Pb-208_n-tot']
69,35799.1,(53),8.96259,9113.15,1968.0,(468),9.50334,(107),['82-Pb-206_n-tot']
70,417518.0,(286),2.62441,9095.3,2266.0,(427),4.86672,(665),['82-Pb-208_n-tot']
71,203157.0,(167),3.7623,8860.8,3213.0,(317),7.20131,(295),['82-Pb-206_n-tot']
72,87608.9,(97),5.72922,8776.01,1177.4,(620),9.82617,(92),['82-Pb-208_n-tot']
73,123482.0,(115),4.82578,8664.64,1499.0,(562),9.32794,(110),['82-Pb-206_n-tot']
74,81809.7,(92),5.92881,8587.89,1730.6,(510),10.5814,(37),['82-Pb-206_n-tot']
75,1993400.0,(773),1.20108,8527.45,18710.0,(48),4.84693,(676),['82-Pb-208_n-tot']
76,2909700.0,(845),0.994136,8514.47,17100.0,(58),7.02849,(320),['82-Pb-208_n-tot']
77,2650700.0,(827),1.04157,8456.76,19000.0,(46),6.7576,(351),['82-Pb-208_n-tot']
78,1691700.0,(734),1.30379,8173.16,10200.0,(107),5.47372,(520),['82-Pb-208_n-tot']
79,2418600.0,(808),1.0904,8149.34,13900.0,(76),6.39907,(387),['82-Pb-208_n-tot']
80,3448300.0,(872),0.913203,8080.98,20270.0,(40),7.00974,(325),['82-Pb-208_n-tot']
81,830300.0,(527),1.86103,8035.5,4750.0,(234),5.49151,(514),['82-Pb-208_n-tot']
82,17432.2,(25),12.8438,7982.55,686.9,(744),10.4068,(49),['82-Pb-207_n-tot']
83,2498100.0,(814),1.07291,7872.72,9400.0,(122),6.5581,(367),['82-Pb-208_n-tot']
84,2120400.0,(785),1.16456,7860.31,15190.0,(72),6.16052,(412),['82-Pb-208_n-tot']
85,614209.0,(401),2.16377,7830.92,1603.0,(538),5.62996,(494),['82-Pb-208_n-tot']
86,175761.0,(150),4.04491,7830.08,2220.0,(431),8.16322,(176),['82-Pb-206_n-tot']
87,1630000.0,(726),1.32824,7793.75,8100.0,(145),4.15023,(862),['82-Pb-208_n-tot']
88,190300.0,(160),3.88732,7753.56,1920.0,(475),7.85817,(200),['82-Pb-206_n-tot']
89,1467200.0,(700),1.39999,7735.81,9340.0,(123),5.07927,(612),['82-Pb-208_n-tot']
90,217218.0,(173),3.6385,7716.38,3470.0,(301),7.28242,(284),['82-Pb-206_n-tot']
91,374680.0,(264),2.77038,7677.42,3800.0,(277),6.3189,(395),['82-Pb-206_n-tot']
92,3147800.0,(858),0.955798,7612.22,35680.0,(15),7.25766,(290),['82-Pb-208_n-tot']
93,3390100.0,(869),0.921008,7567.89,23700.0,(26),7.46199,(252),['82-Pb-208_n-tot']
94,3729000.0,(887),0.87816,7563.65,18440.0,(50),7.18546,(300),['82-Pb-208_n-tot']
95,2350800.0,(804),1.10602,7536.54,12600.0,(82),6.85464,(340),['82-Pb-208_n-tot']
96,112486.0,(108),5.05616,7512.44,2347.0,(420),9.31621,(111),['82-Pb-207_n-tot']
