Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8000000.0,(141),0.599549,17462600.0,13600000.0,(0),4.54753,(139),none
1,600000.0,(140),2.18924,7244860.0,1178000.0,(1),6.86841,(133),none
2,3.44215,(0),914.018,42560.3,4.06594,(35),17.9847,(62),none
3,54.8297,(18),229.014,17652.0,5.7903,(14),8.65408,(125),none
4,11.0847,(3),509.34,17516.6,3.0747,(65),14.4016,(80),none
5,7.22234,(2),631.002,13942.0,2.49406,(87),20.0293,(54),none
6,36.5336,(13),280.559,12707.6,6.291,(10),3.87273,(141),none
7,42.5647,(14),259.923,11840.4,2.9893,(67),48.9365,(16),none
8,20.2702,(7),376.652,10099.6,6.0825,(11),4.50437,(140),none
9,138.205,(42),144.247,8321.58,4.662,(27),31.823,(29),none
10,93.9392,(29),174.963,6964.03,3.4052,(55),29.6924,(33),none
11,131.107,(41),148.101,6816.72,3.8,(42),13.965,(84),none
12,182.043,(56),125.685,6794.89,5.286,(19),23.6337,(46),none
13,63.5967,(21),212.644,6662.82,2.6967,(76),24.8135,(44),none
14,67.2206,(22),206.832,6634.59,3.4967,(50),16.5129,(67),none
15,58.3706,(19),221.959,6366.33,2.2859,(96),34.2318,(26),none
16,13.3152,(4),464.725,6105.73,2.8939,(68),10.6493,(112),none
17,88.7429,(28),180.013,5324.52,3.0876,(63),16.2689,(69),none
18,209.79,(63),117.079,4581.83,7.193,(5),13.5222,(89),none
19,32.6557,(12),296.75,4478.56,3.0934,(62),7.70757,(129),none
20,5.85515,(1),700.811,4130.38,1.48583,(126),26.5902,(39),none
21,69.2319,(23),203.806,4129.17,2.3838,(94),34.4814,(25),none
22,48.2931,(15),244.021,3983.0,4.4,(30),9.97811,(117),none
23,82.2388,(26),186.996,3329.23,6.9928,(7),7.32142,(131),none
24,354.293,(106),90.0925,3145.14,7.287,(4),9.08291,(121),none
25,187.199,(57),123.942,2946.58,2.888,(69),71.9492,(6),none
26,86.0038,(27),182.857,2493.92,3.7886,(45),7.20956,(132),none
27,129.013,(40),149.298,2489.34,4.992,(21),8.83717,(123),none
28,153.391,(48),136.921,2322.73,5.422,(17),14.4262,(79),none
29,166.352,(51),131.479,2301.07,9.7,(2),10.7894,(111),none
30,257.142,(76),105.751,2238.93,3.894,(40),20.2432,(52),none
31,365.681,(109),88.6785,2184.42,6.474,(9),12.5104,(98),none
32,242.729,(72),108.845,2123.2,4.194,(32),5.68314,(138),none
33,395.044,(115),85.3192,1930.23,6.999,(6),11.3146,(105),none
34,148.852,(47),138.993,1789.14,2.267,(99),58.9593,(10),none
35,224.047,(66),113.292,1738.57,7.396,(3),6.74826,(134),none
36,514.431,(138),74.7663,1693.39,5.879,(13),11.264,(107),none
37,246.548,(73),107.999,1681.09,3.489,(53),16.0379,(72),none
38,191.841,(58),122.433,1636.59,4.792,(24),18.0839,(60),none
39,373.176,(111),87.7835,1632.66,4.077,(34),18.7328,(59),none
40,113.974,(35),158.843,1618.66,3.896,(38),14.1674,(82),none
41,71.6113,(24),200.391,1608.75,1.4,(129),89.4234,(1),none
42,24.2152,(8),344.608,1582.79,1.4801,(127),25.2272,(42),none
43,264.595,(79),104.251,1551.32,2.677,(78),48.744,(17),none
44,123.268,(39),152.737,1544.13,3.5,(49),11.9839,(102),none
45,50.8604,(17),237.782,1434.73,1.0807,(138),93.9695,(0),none
46,101.135,(30),168.624,1425.2,2.0375,(107),68.0177,(8),none
47,402.75,(117),84.4991,1307.81,4.698,(26),10.8374,(110),none
48,15.5796,(5),429.627,1272.63,0.9633,(141),38.2674,(21),none
49,201.967,(62),119.324,1249.23,2.592,(80),16.613,(65),none
50,232.941,(69),111.108,1223.78,3.896,(39),13.5562,(88),none
51,465.614,(129),78.5881,1173.04,5.772,(15),15.4373,(75),none
52,261.864,(78),104.793,1164.65,2.496,(85),22.7574,(48),none
53,61.3663,(20),216.474,1150.96,1.2,(134),60.5697,(9),none
54,172.427,(52),129.142,1115.54,5.297,(18),8.21113,(127),none
55,156.502,(49),135.553,1101.25,2.58,(82),30.9703,(31),none
56,267.946,(80),103.597,1087.05,3.075,(64),31.3977,(30),none
57,314.626,(94),95.6032,1060.26,2.502,(83),20.2203,(53),none
58,459.382,(128),79.1194,1022.87,4.799,(23),10.6057,(113),none
59,110.495,(34),161.324,1022.14,2.195,(103),24.3833,(45),none
60,492.829,(134),76.3874,1011.01,4.481,(28),14.5442,(78),none
61,176.068,(54),127.8,1001.6,3.3,(58),5.70958,(137),none
62,108.215,(33),163.014,991.856,1.995,(109),25.8232,(41),none
63,118.08,(37),156.056,960.483,2.494,(88),14.0053,(83),none
64,251.995,(74),106.825,949.342,5.709,(16),6.64274,(135),none
65,369.681,(110),88.1975,934.342,3.386,(56),15.8485,(73),none
66,30.2203,(11),308.475,920.754,0.9941,(140),47.4984,(18),none
67,146.174,(46),140.26,917.537,1.393,(130),78.4697,(3),none
68,27.5263,(9),323.218,903.144,1.8911,(113),9.82037,(120),none
69,178.942,(55),126.769,861.343,1.997,(108),29.2056,(34),none
70,106.214,(32),164.543,833.84,2.217,(101),25.1881,(43),none
71,317.832,(95),95.1198,822.162,2.784,(72),33.539,(28),none
72,284.793,(83),100.486,809.743,2.29,(95),53.6478,(12),none
73,509.442,(137),75.1316,748.594,6.679,(8),10.3217,(116),none
74,76.385,(25),194.029,734.547,1.5,(123),52.0507,(15),none
75,121.158,(38),154.061,732.565,2.276,(98),19.7186,(55),none
76,213.406,(64),116.082,685.14,3.791,(43),10.9228,(109),none
77,292.13,(86),99.216,664.616,3.493,(52),13.2015,(90),none
78,518.416,(139),74.4784,651.947,2.669,(79),43.7737,(20),none
79,143.001,(44),141.808,646.839,3.2,(59),10.4184,(114),none
80,336.828,(102),92.3987,645.186,2.772,(73),35.3775,(23),none
81,486.149,(132),76.9104,644.042,4.478,(29),12.9548,(95),none
82,227.081,(67),112.533,643.63,2.588,(81),11.0238,(108),none
83,299.894,(89),97.9233,627.388,4.175,(33),13.087,(92),none
84,259.708,(77),105.227,625.673,1.901,(111),46.5729,(19),none
85,103.554,(31),166.643,625.238,2.72,(74),27.1469,(37),none
86,217.086,(65),115.094,617.912,3.494,(51),12.3409,(99),none
87,280.537,(82),101.245,612.491,3.791,(44),6.13828,(136),none
88,329.631,(99),93.4019,575.41,3.055,(66),15.7394,(74),none
89,347.319,(105),90.9925,568.714,2.679,(77),16.668,(64),none
90,229.1,(68),112.036,560.124,1.894,(112),34.1414,(27),none
91,16.3952,(6),418.805,555.943,1.2722,(133),17.9477,(63),none
92,424.479,(119),82.3079,555.588,3.978,(36),11.9511,(104),none
93,28.6681,(10),316.716,554.108,1.7798,(119),8.19541,(128),none
94,359.714,(108),89.411,527.138,3.307,(57),13.0192,(93),none
95,428.22,(120),81.9476,521.5,3.774,(46),15.3348,(76),none
96,305.376,(91),97.0403,494.754,3.973,(37),12.5181,(97),none
97,435.149,(122),81.2925,478.018,4.782,(25),14.8476,(77),none
98,287.188,(84),100.066,458.8,2.402,(92),26.6727,(38),none
99,399.031,(116),84.8919,450.368,3.468,(54),16.4401,(68),none
100,312.021,(93),96.0015,434.5,2.495,(86),9.85423,(119),none
101,496.488,(135),76.1054,414.072,3.173,(61),23.1288,(47),none
102,116.294,(36),157.25,398.328,1.794,(118),20.3658,(51),none
103,271.698,(81),102.879,360.302,3.89,(41),16.5494,(66),none
104,332.169,(100),93.0444,348.728,2.25,(100),28.2853,(35),none
105,480.951,(131),77.3249,346.006,3.19,(60),8.84782,(122),none
106,438.786,(123),80.9549,341.37,3.769,(47),12.7026,(96),none
107,333.837,(101),92.8117,310.621,1.607,(122),83.3734,(2),none
108,388.354,(114),86.051,309.38,2.492,(90),16.1457,(70),none
109,196.293,(60),121.037,305.453,2.7,(75),13.5719,(87),none
110,238.83,(71),109.73,267.363,2.392,(93),7.40351,(130),none
111,450.582,(125),79.8882,267.306,2.867,(70),12.9605,(94),none
112,470.593,(130),78.1712,267.11,4.972,(22),13.6616,(86),none
113,323.728,(97),94.2496,264.416,5.214,(20),11.9752,(103),none
114,50.0347,(16),239.736,264.282,0.9981,(139),34.5339,(24),none
115,145.02,(45),140.817,257.484,1.498,(125),22.4831,(49),none
