Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.76841,(4),851.161,4019.01,2.96484,(308),6.43515,(347),['68-Er-170_n-g']
1,7.24134,(5),614.018,3051.33,1.92479,(354),15.4829,(75),['68-Er-170_n-g']
2,135.129,(48),142.14,2298.46,5.982,(181),21.8737,(47),['68-Er-166_n-g']
3,23.1567,(13),343.362,2022.07,4.2084,(242),54.0145,(8),['68-Er-170_n-g']
4,70.4005,(31),196.926,1894.03,4.3566,(238),28.7342,(27),['68-Er-168_n-g']
5,19.1797,(11),377.285,1688.32,4.6786,(223),57.5031,(6),['68-Er-168_n-g']
6,0.121875,(0),4732.97,1673.47,0.458832,(390),86.6409,(2),['68-Er-170_n-g']
7,29.1781,(15),305.888,1172.85,3.1169,(296),51.5041,(9),['68-Er-166_n-g']
8,55.3376,(25),222.116,1026.29,2.9765,(307),35.3118,(22),['68-Er-170_n-g']
9,8.59125,(6),563.719,944.441,1.46467,(371),13.257,(97),['68-Er-170_n-g']
10,627.001,(153),65.9867,885.4,18.319,(68),7.78094,(306),['68-Er-166_n-g']
11,2356.56,(330),34.037,771.357,94.98,(2),7.46791,(313),['68-Er-168_n-g']
12,310.913,(89),93.7068,706.687,6.519,(161),14.503,(86),['68-Er-168_n-g']
13,128.646,(47),145.678,705.786,2.585,(331),24.6596,(34),['68-Er-166_n-g']
14,75.3574,(32),190.339,690.61,1.9619,(352),32.8623,(24),['68-Er-168_n-g']
15,31.9726,(16),292.214,678.501,2.3424,(341),48.886,(10),['68-Er-166_n-g']
16,58.6558,(26),215.742,667.249,3.3419,(279),32.1779,(25),['68-Er-166_n-g']
17,101.707,(40),163.838,574.423,9.4193,(117),22.6719,(42),['68-Er-170_n-g']
18,2231.15,(328),34.9805,568.725,47.86,(26),7.69339,(309),['68-Er-168_n-g']
19,27.0052,(14),317.956,566.84,1.1768,(381),86.6156,(3),['68-Er-170_n-g']
20,2162.87,(326),35.5284,549.257,45.56,(29),7.81696,(304),['68-Er-168_n-g']
21,2453.06,(332),33.3608,537.113,61.74,(15),7.31034,(319),['68-Er-168_n-g']
22,140.555,(49),139.369,537.071,5.35,(202),20.0895,(52),['68-Er-166_n-g']
23,1747.21,(314),39.5292,527.395,71.34,(6),7.81847,(303),['68-Er-168_n-g']
24,192.398,(64),119.122,521.461,3.32,(282),18.1192,(61),['68-Er-166_n-g']
25,212.027,(68),113.474,517.836,5.041,(210),15.562,(73),['68-Er-166_n-g']
26,1981.44,(321),37.1193,499.618,47.47,(27),8.17686,(295),['68-Er-168_n-g']
27,605.098,(152),67.1704,486.772,10.47,(107),8.23445,(293),['68-Er-166_n-g']
28,3265.8,(355),28.9132,468.998,65.79,(11),6.07821,(356),['68-Er-168_n-g']
29,3199.48,(354),29.2113,457.95,67.8,(8),6.15797,(354),['68-Er-168_n-g']
30,305.447,(87),94.5416,454.71,4.219,(241),15.1682,(80),['68-Er-166_n-g']
31,1772.36,(315),39.2477,454.648,27.87,(52),8.77456,(260),['68-Er-168_n-g']
32,227.528,(72),109.54,449.29,3.257,(287),17.3875,(62),['68-Er-166_n-g']
33,51.9371,(24),229.272,438.033,2.22,(344),35.6629,(20),['68-Er-170_n-g']
34,2635.99,(338),32.1824,433.619,61.4,(16),7.00525,(333),['68-Er-168_n-g']
35,2103.77,(324),36.024,419.979,52.56,(21),7.9217,(300),['68-Er-168_n-g']
36,3324.72,(356),28.6558,417.876,60.05,(17),6.01262,(357),['68-Er-168_n-g']
37,47.8515,(22),238.86,416.142,3.6932,(259),35.4664,(21),['68-Er-166_n-g']
38,662.706,(159),64.1845,413.827,11.713,(92),7.49017,(312),['68-Er-166_n-g']
39,2767.73,(341),31.4072,413.1,49.41,(24),6.79143,(339),['68-Er-168_n-g']
40,2500.85,(334),33.0405,385.954,37.74,(39),7.23508,(321),['68-Er-168_n-g']
41,84.6135,(35),179.627,378.256,3.6688,(262),25.4813,(32),['68-Er-168_n-g']
42,1800.0,(316),38.9452,369.674,23.86,(58),8.74072,(265),['68-Er-168_n-g']
43,415.552,(115),81.0547,364.82,5.325,(203),11.375,(150),['68-Er-166_n-g']
44,3587.87,(363),27.585,364.038,59.89,(18),5.69963,(365),['68-Er-168_n-g']
45,174.823,(59),124.966,348.205,8.285,(131),17.2176,(64),['68-Er-170_n-g']
46,4290.88,(380),25.2242,347.26,72.58,(5),4.9427,(380),['68-Er-168_n-g']
47,2919.72,(346),30.5788,343.915,41.65,(34),6.53392,(344),['68-Er-168_n-g']
48,240.589,(76),106.525,343.009,5.676,(190),14.6686,(85),['68-Er-168_n-g']
49,492.42,(130),74.46,342.238,11.9,(90),9.05598,(248),['68-Er-170_n-g']
50,764.716,(173),59.7504,341.714,15.593,(75),6.86757,(336),['68-Er-168_n-g']
51,4410.79,(382),24.879,331.42,73.47,(4),4.82669,(382),['68-Er-168_n-g']
52,253.721,(79),103.732,326.231,8.974,(123),14.144,(88),['68-Er-170_n-g']
53,4220.87,(379),25.4325,313.569,64.13,(12),5.00874,(379),['68-Er-168_n-g']
54,298.315,(86),95.665,310.2,3.633,(268),15.7306,(72),['68-Er-168_n-g']
55,4607.43,(384),24.3423,308.2,128.15,(0),4.63872,(384),['68-Er-168_n-g']
56,2383.56,(331),33.8437,308.09,36.87,(40),7.42953,(315),['68-Er-168_n-g']
57,3736.67,(367),27.0301,302.916,91.13,(3),5.52671,(368),['68-Er-168_n-g']
58,339.589,(95),89.6631,297.987,8.178,(135),12.4548,(106),['68-Er-170_n-g']
59,1822.32,(317),38.706,296.446,22.28,(61),8.70321,(270),['68-Er-168_n-g']
60,80.3422,(34),184.34,292.768,2.4386,(336),27.456,(30),['68-Er-168_n-g']
61,392.47,(109),83.4041,290.427,5.029,(211),11.6561,(134),['68-Er-168_n-g']
62,202.996,(66),115.97,289.597,8.006,(136),15.2847,(77),['68-Er-170_n-g']
63,4843.53,(388),23.7416,286.951,98.12,(1),4.42061,(388),['68-Er-168_n-g']
64,2259.48,(329),34.7605,279.742,24.05,(57),7.65833,(310),['68-Er-168_n-g']
65,2717.88,(340),31.6939,275.009,66.32,(9),6.86962,(335),['68-Er-168_n-g']
66,2187.4,(327),35.3286,271.642,22.99,(59),7.78236,(305),['68-Er-168_n-g']
67,2020.9,(322),36.7552,266.145,39.76,(37),8.05859,(298),['68-Er-168_n-g']
68,1931.25,(320),37.5986,255.769,33.68,(49),8.38583,(285),['68-Er-168_n-g']
69,270.957,(81),100.378,254.472,11.19,(96),13.7506,(91),['68-Er-170_n-g']
70,3821.08,(369),26.7299,252.38,50.69,(23),5.43434,(370),['68-Er-168_n-g']
71,3461.99,(360),28.082,250.196,53.17,(20),5.84375,(360),['68-Er-168_n-g']
72,182.605,(61),122.274,249.455,6.184,(173),16.6507,(65),['68-Er-170_n-g']
73,41.2768,(20),257.18,244.078,2.7953,(318),40.0827,(16),['68-Er-170_n-g']
74,3401.04,(359),28.3325,238.963,36.64,(41),5.93208,(359),['68-Er-168_n-g']
75,0.808514,(1),1837.58,235.846,0.444787,(391),92.7374,(1),['68-Er-170_n-g']
76,4480.19,(383),24.6855,234.515,66.19,(10),4.7578,(383),['68-Er-168_n-g']
77,2874.81,(345),30.8167,228.085,39.84,(36),6.61054,(343),['68-Er-168_n-g']
78,21.3916,(12),357.247,226.974,1.7845,(358),55.4381,(7),['68-Er-170_n-g']
79,155.767,(52),132.389,226.346,3.644,(265),19.3952,(55),['68-Er-170_n-g']
80,38.5434,(19),266.143,225.723,1.8323,(357),43.4399,(15),['68-Er-170_n-g']
81,539.615,(141),71.1293,225.703,6.954,(155),8.62542,(274),['68-Er-168_n-g']
82,840.787,(186),56.9833,223.804,10.759,(101),11.8911,(121),['68-Er-168_n-g']
83,3882.5,(371),26.5176,223.407,43.61,(31),5.36632,(371),['68-Er-168_n-g']
84,223.938,(71),110.415,220.826,2.109,(349),19.9217,(53),['68-Er-166_n-g']
85,3964.77,(373),26.2411,220.169,62.72,(14),5.26434,(373),['68-Er-168_n-g']
86,899.433,(195),55.0942,213.475,8.763,(127),11.8473,(122),['68-Er-168_n-g']
87,2543.1,(335),32.7649,213.136,34.48,(45),7.15764,(324),['68-Er-168_n-g']
88,3499.25,(361),27.9321,212.674,50.73,(22),5.80582,(363),['68-Er-168_n-g']
89,911.081,(196),54.7409,211.452,8.964,(125),11.7167,(131),['68-Er-168_n-g']
90,385.322,(108),84.1742,209.652,4.139,(243),12.3715,(107),['68-Er-168_n-g']
91,4334.5,(381),25.097,207.547,42.84,(32),4.90342,(381),['68-Er-168_n-g']
92,287.023,(84),97.5287,203.286,6.297,(169),13.6211,(92),['68-Er-170_n-g']
93,318.598,(90),92.5698,201.407,2.421,(337),25.3633,(33),['68-Er-166_n-g']
94,36.2543,(18),274.417,198.974,2.7926,(320),43.6081,(14),['68-Er-170_n-g']
95,149.179,(50),135.281,196.934,8.186,(134),19.0975,(56),['68-Er-170_n-g']
96,4101.19,(376),25.801,195.444,63.44,(13),5.12123,(376),['68-Er-168_n-g']
97,4751.73,(387),23.9698,195.257,71.06,(7),4.50269,(387),['68-Er-168_n-g']
98,2588.06,(337),32.4791,194.057,25.86,(55),7.0951,(328),['68-Er-168_n-g']
99,1032.83,(218),51.4134,194.056,10.53,(105),11.0794,(164),['68-Er-168_n-g']
100,261.306,(80),102.215,188.483,5.089,(209),14.1493,(87),['68-Er-170_n-g']
101,161.633,(55),129.965,187.856,1.452,(373),36.9086,(17),['68-Er-166_n-g']
102,1837.35,(318),38.5474,186.919,14.45,(83),8.75197,(263),['68-Er-168_n-g']
103,14.8061,(10),429.408,186.198,0.9375,(383),70.3814,(4),['68-Er-168_n-g']
104,3016.41,(349),30.0847,185.964,38.16,(38),6.37453,(348),['68-Er-168_n-g']
105,4136.9,(377),25.6894,182.699,41.74,(33),5.09063,(378),['68-Er-168_n-g']
106,3781.88,(368),26.8681,181.515,35.69,(43),5.47703,(369),['68-Er-168_n-g']
107,9.88523,(7),525.53,181.47,0.59046,(387),18.6051,(59),['68-Er-170_n-g']
108,513.59,(134),72.9092,180.53,6.374,(166),8.80978,(259),['68-Er-168_n-g']
109,246.025,(77),105.342,179.211,3.696,(258),14.6887,(84),['68-Er-168_n-g']
110,92.8821,(37),171.445,177.975,3.5849,(270),24.0358,(38),['68-Er-170_n-g']
111,2973.88,(348),30.299,177.765,34.14,(46),6.44145,(346),['68-Er-168_n-g']
112,3365.29,(358),28.4826,176.626,27.24,(54),5.99324,(358),['68-Er-168_n-g']
113,325.315,(91),91.6091,176.596,7.795,(141),13.1338,(99),['68-Er-170_n-g']
114,599.658,(151),67.4744,174.157,6.231,(171),8.92718,(254),['68-Er-168_n-g']
115,107.97,(41),159.015,173.695,0.975,(382),94.2235,(0),['68-Er-166_n-g']
116,4965.72,(391),23.4477,167.81,48.88,(25),4.31734,(391),['68-Er-168_n-g']
117,4881.46,(389),23.6492,166.005,44.23,(30),4.39256,(389),['68-Er-168_n-g']
118,477.223,(128),75.6363,160.097,6.807,(158),9.53509,(231),['68-Er-170_n-g']
119,61.1518,(27),211.293,159.686,2.1027,(350),31.6661,(26),['68-Er-170_n-g']
120,452.877,(123),77.6427,158.003,9.185,(120),9.84776,(219),['68-Er-170_n-g']
121,354.488,(99),87.7586,156.741,3.248,(288),12.9461,(103),['68-Er-168_n-g']
122,276.639,(82),99.3422,156.155,5.38,(201),13.8445,(90),['68-Er-170_n-g']
123,2064.43,(323),36.3656,152.871,41.49,(35),7.9786,(299),['68-Er-168_n-g']
124,1050.51,(220),50.9789,151.995,9.29,(119),10.9668,(166),['68-Er-168_n-g']
125,216.388,(69),112.324,151.005,2.224,(342),17.2289,(63),['68-Er-166_n-g']
126,3120.48,(352),29.5788,150.122,58.77,(19),6.24865,(351),['68-Er-168_n-g']
127,591.658,(150),67.929,149.056,4.689,(221),10.6385,(181),['68-Er-168_n-g']
128,469.723,(127),76.2377,147.309,6.992,(152),9.59283,(228),['68-Er-170_n-g']
129,421.781,(116),80.4539,145.95,2.718,(325),16.3649,(68),['68-Er-166_n-g']
130,67.3045,(29),201.404,144.614,5.005,(212),28.6665,(28),['68-Er-170_n-g']
131,159.783,(54),130.715,144.267,1.288,(379),34.9472,(23),['68-Er-166_n-g']
132,34.4504,(17),281.51,142.847,1.8936,(355),45.064,(13),['68-Er-170_n-g']
133,1176.95,(237),48.1628,139.858,10.11,(111),10.5569,(184),['68-Er-168_n-g']
134,205.823,(67),115.171,139.351,5.9,(184),15.2078,(78),['68-Er-170_n-g']
135,2.22298,(3),1108.21,135.756,1.50161,(369),6.12044,(355),['68-Er-167_n-g']
136,4008.51,(374),26.0975,135.755,33.76,(48),5.21385,(374),['68-Er-168_n-g']
137,2802.38,(342),31.2124,135.714,22.68,(60),6.74942,(340),['68-Er-168_n-g']
138,1008.15,(214),52.0389,133.887,15.2,(77),11.1321,(163),['68-Er-170_n-g']
139,4679.74,(386),24.1535,133.802,35.97,(42),4.57298,(386),['68-Er-168_n-g']
140,1063.42,(221),50.6685,133.599,8.97,(124),10.8959,(173),['68-Er-168_n-g']
141,350.795,(98),88.2194,132.909,2.518,(332),15.4937,(74),['68-Er-168_n-g']
142,566.701,(146),69.4087,132.253,8.669,(128),8.3133,(289),['68-Er-170_n-g']
143,4638.53,(385),24.2605,131.87,35.68,(44),4.61342,(385),['68-Er-168_n-g']
144,1190.79,(238),47.8821,131.194,9.47,(116),10.3891,(195),['68-Er-168_n-g']
145,405.315,(112),82.0719,130.405,8.374,(130),10.9184,(171),['68-Er-170_n-g']
146,195.442,(65),118.19,130.108,1.347,(377),48.2441,(11),['68-Er-166_n-g']
147,502.732,(132),73.6924,126.821,7.088,(149),8.96174,(252),['68-Er-170_n-g']
148,797.918,(178),58.494,124.488,5.5,(197),6.96905,(334),['68-Er-168_n-g']
149,743.569,(169),60.5941,123.892,5.8,(186),7.21041,(322),['68-Er-168_n-g']
150,77.9188,(33),187.184,122.903,3.5252,(274),27.2923,(31),['68-Er-170_n-g']
151,3531.01,(362),27.8062,122.512,21.54,(62),5.82349,(362),['68-Er-168_n-g']
152,689.924,(161),62.9057,121.499,15.162,(78),7.20909,(323),['68-Er-170_n-g']
153,703.133,(162),62.312,120.744,15.661,(74),7.10932,(327),['68-Er-170_n-g']
154,673.687,(160),63.6593,120.161,11.886,(91),7.35837,(317),['68-Er-170_n-g']
155,163.891,(56),129.066,119.228,2.889,(314),19.5206,(54),['68-Er-170_n-g']
156,366.436,(102),86.3161,116.268,4.582,(228),11.9811,(115),['68-Er-170_n-g']
157,4920.89,(390),23.5542,114.91,34.11,(47),4.37345,(390),['68-Er-168_n-g']
