Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
99,427.742,(170),81.9934,202.602,2.937,(80),11.4844,(171),['72-Hf-178_n-tot']
100,500.724,(189),75.7828,199.505,3.773,(44),11.2248,(172),['72-Hf-179_n-tot']
101,191.767,(89),122.457,198.133,2.985,(77),11.0451,(176),['72-Hf-180_n-tot']
102,392.745,(157),85.5686,190.461,2.974,(78),20.0664,(86),['72-Hf-180_n-tot']
103,305.401,(131),97.0364,187.881,2.46,(103),15.3364,(121),['72-Hf-178_n-tot']
104,250.619,(113),107.118,185.986,3.094,(70),9.3032,(202),['72-Hf-180_n-tot']
105,58.4364,(31),221.834,184.727,2.21,(115),15.7558,(118),['72-Hf-178_n-tot']
106,275.707,(122),102.128,183.381,1.491,(157),82.4342,(5),['72-Hf-179_n-tot']
107,98.2956,(51),171.042,178.42,1.8982,(135),14.4341,(132),['72-Hf-178_n-tot']
108,350.53,(144),90.5748,176.492,2.799,(88),19.1738,(93),['72-Hf-178_n-tot']
109,369.569,(150),88.2108,175.457,3.2,(66),19.8891,(87),['72-Hf-178_n-tot']
110,445.696,(176),80.3249,174.923,1.718,(142),84.9513,(3),['72-Hf-177_n-tot']
111,128.678,(64),149.492,166.935,3.72,(46),11.5363,(170),['72-Hf-180_n-tot']
112,42.7167,(22),259.46,166.922,0.749,(202),53.2551,(21),['72-Hf-180_n-tot']
113,183.958,(86),125.029,161.211,1.875,(136),15.3691,(120),['72-Hf-180_n-tot']
114,473.624,(184),77.9207,161.161,2.789,(89),13.816,(137),['72-Hf-178_n-tot']
115,434.232,(173),81.3783,159.439,2.073,(125),56.3139,(18),['72-Hf-177_n-tot']
116,268.954,(118),103.402,156.87,2.397,(105),10.3231,(191),['72-Hf-178_n-tot']
117,237.299,(107),110.083,156.231,2.399,(104),10.1173,(194),['72-Hf-178_n-tot']
118,74.7284,(40),196.167,155.566,1.9217,(134),15.1254,(125),['72-Hf-180_n-tot']
119,239.794,(108),109.509,153.88,2.151,(121),13.7065,(139),['72-Hf-178_n-tot']
120,407.668,(163),83.9878,152.203,2.595,(99),14.5479,(128),['72-Hf-178_n-tot']
121,60.8153,(32),217.452,150.137,2.9389,(79),14.177,(133),['72-Hf-178_n-tot']
122,273.941,(121),102.457,149.308,1.369,(169),78.9641,(7),['72-Hf-179_n-tot']
123,271.117,(119),102.989,148.401,2.204,(116),10.9668,(178),['72-Hf-178_n-tot']
124,169.85,(82),130.118,148.284,3.699,(49),8.58442,(206),['72-Hf-178_n-tot']
125,163.979,(79),132.427,147.938,1.701,(143),14.0725,(135),['72-Hf-178_n-tot']
126,45.5983,(24),251.128,143.726,1.102,(189),22.9746,(77),['72-Hf-178_n-tot']
127,299.367,(128),98.0094,143.476,2.096,(123),32.8606,(44),['72-Hf-178_n-tot']
128,70.343,(37),202.19,142.97,1.3389,(173),18.9329,(95),['72-Hf-178_n-tot']
129,348.081,(143),90.8928,140.666,1.493,(156),90.3436,(1),['72-Hf-177_n-tot']
130,242.347,(110),108.931,134.072,1.443,(164),44.2708,(28),['72-Hf-180_n-tot']
131,424.768,(169),82.2799,133.409,2.578,(100),12.1418,(164),['72-Hf-178_n-tot']
132,181.692,(85),125.806,126.282,1.489,(158),19.6929,(90),['72-Hf-180_n-tot']
133,404.957,(162),84.2685,118.367,2.38,(107),16.0938,(114),['72-Hf-178_n-tot']
134,150.575,(73),138.195,117.15,2.608,(96),10.7997,(184),['72-Hf-178_n-tot']
135,312.307,(133),95.9575,113.51,2.606,(97),10.8723,(179),['72-Hf-180_n-tot']
136,432.956,(172),81.4982,113.19,1.67,(146),63.0441,(15),['72-Hf-180_n-tot']
137,410.267,(164),83.7214,110.04,2.595,(98),13.2082,(148),['72-Hf-180_n-tot']
138,402.63,(161),84.5117,97.7336,2.678,(92),14.5025,(130),['72-Hf-180_n-tot']
139,144.966,(70),140.843,96.9214,1.299,(177),21.677,(80),['72-Hf-180_n-tot']
140,189.191,(88),123.288,95.7389,1.303,(176),26.3982,(67),['72-Hf-180_n-tot']
141,72.7916,(39),198.76,91.2867,1.31,(175),17.1165,(105),['72-Hf-180_n-tot']
142,166.617,(81),131.374,91.0539,1.597,(149),13.1935,(150),['72-Hf-180_n-tot']
143,397.722,(159),85.0315,90.5575,3.472,(58),15.1535,(124),['72-Hf-180_n-tot']
144,85.0134,(46),183.919,86.9141,0.8141,(201),71.0091,(11),['72-Hf-178_n-tot']
145,469.224,(182),78.2852,86.9135,4.188,(33),13.1983,(149),['72-Hf-178_n-tot']
146,228.647,(104),112.147,85.9004,1.359,(171),32.3041,(45),['72-Hf-180_n-tot']
147,147.87,(72),139.454,85.1092,1.493,(155),27.9424,(62),['72-Hf-178_n-tot']
148,480.489,(186),77.3621,80.6823,2.867,(82),13.3819,(145),['72-Hf-178_n-tot']
149,29.105,(16),314.33,80.5576,2.6553,(94),16.8665,(108),['72-Hf-180_n-tot']
150,71.8768,(38),200.021,79.8811,0.9236,(195),24.8998,(71),['72-Hf-178_n-tot']
151,104.376,(54),165.985,78.1469,1.214,(182),27.2628,(64),['72-Hf-180_n-tot']
152,452.73,(178),79.6985,72.7703,4.397,(29),13.5166,(143),['72-Hf-178_n-tot']
153,321.385,(135),94.5926,72.6391,2.628,(95),9.62822,(201),['72-Hf-178_n-tot']
154,509.092,(191),75.1574,71.4883,2.766,(90),11.9037,(167),['72-Hf-178_n-tot']
155,86.2665,(47),182.578,71.3215,1.3417,(172),15.7561,(117),['72-Hf-180_n-tot']
156,106.174,(55),164.574,70.2682,2.05,(128),16.1297,(113),['72-Hf-179_n-tot']
157,56.6896,(30),225.226,66.3684,0.7052,(203),49.6663,(24),['72-Hf-178_n-tot']
158,352.729,(145),90.292,65.629,3.243,(65),18.3628,(99),['72-Hf-179_n-tot']
159,209.516,(96),117.155,64.3107,1.36,(170),19.0017,(94),['72-Hf-178_n-tot']
160,146.22,(71),140.238,63.1879,1.505,(152),14.4813,(131),['72-Hf-180_n-tot']
161,443.864,(175),80.4905,62.1765,1.38,(168),63.4199,(14),['72-Hf-177_n-tot']
162,226.965,(103),112.562,62.1636,1.1,(190),57.3962,(17),['72-Hf-180_n-tot']
163,235.08,(106),110.602,61.6977,4.002,(37),10.3903,(188),['72-Hf-178_n-tot']
164,159.431,(77),134.302,61.083,1.395,(167),14.8496,(126),['72-Hf-180_n-tot']
165,69.667,(36),203.168,60.7243,0.91,(196),23.2681,(76),['72-Hf-180_n-tot']
166,218.448,(99),114.735,55.1192,2.491,(102),9.02196,(204),['72-Hf-178_n-tot']
167,198.512,(92),120.358,53.466,1.197,(185),26.249,(68),['72-Hf-180_n-tot']
168,399.952,(160),84.7941,53.1837,2.3,(109),13.4517,(144),['72-Hf-180_n-tot']
169,81.4221,(44),187.931,50.4582,4.544,(27),12.0952,(165),['72-Hf-174_n-tot']
170,221.019,(100),114.066,49.9343,2.822,(86),8.07477,(209),['72-Hf-178_n-tot']
171,303.401,(130),97.3557,48.9844,2.122,(122),10.3411,(189),['72-Hf-177_n-tot']
172,272.791,(120),102.673,47.6246,1.217,(181),56.207,(19),['72-Hf-180_n-tot']
173,414.075,(166),83.3355,47.1779,1.499,(153),52.3094,(22),['72-Hf-178_n-tot']
174,387.94,(155),86.0969,45.6802,2.252,(112),19.6741,(91),['72-Hf-180_n-tot']
175,389.462,(156),85.9285,45.1503,1.483,(159),77.8449,(9),['72-Hf-180_n-tot']
176,87.6877,(48),181.092,45.0075,1.7691,(140),12.667,(156),['72-Hf-178_n-tot']
177,165.15,(80),131.956,44.3521,0.988,(194),36.1905,(37),['72-Hf-180_n-tot']
178,26.0062,(13),332.53,43.0814,0.8547,(198),20.8132,(83),['72-Hf-180_n-tot']
179,10.5908,(5),521.081,42.5891,0.906,(197),44.897,(27),['72-Hf-178_n-tot']
180,301.763,(129),97.6195,41.8866,1.632,(147),13.8276,(136),['72-Hf-180_n-tot']
181,293.511,(126),98.9823,41.1618,1.78,(139),16.0266,(116),['72-Hf-180_n-tot']
182,1356.8,(207),46.0375,40.1269,8.66,(14),29.2564,(57),['72-Hf-179_n-tot']
183,496.957,(188),76.0695,40.077,2.261,(111),10.1935,(193),['72-Hf-178_n-tot']
184,151.48,(74),137.782,37.0552,1.078,(192),12.9061,(151),['72-Hf-180_n-tot']
185,412.187,(165),83.5262,36.869,1.968,(132),26.6526,(66),['72-Hf-180_n-tot']
186,26.7391,(14),327.941,36.1034,0.5059,(206),43.7539,(29),['72-Hf-178_n-tot']
187,76.4106,(42),193.996,35.9194,0.6257,(204),65.954,(12),['72-Hf-178_n-tot']
188,107.228,(56),163.763,32.6819,0.843,(199),25.0888,(70),['72-Hf-180_n-tot']
189,135.322,(67),145.776,31.9936,2.23,(114),11.0934,(173),['72-Hf-178_n-tot']
190,422.155,(168),82.5342,31.7469,2.061,(126),9.94489,(197),['72-Hf-180_n-tot']
191,231.557,(105),111.44,31.4906,3.075,(73),13.3489,(146),['72-Hf-178_n-tot']
192,77.3557,(43),192.807,31.4815,1.2138,(183),16.717,(109),['72-Hf-180_n-tot']
193,371.416,(151),87.9912,31.1437,1.403,(166),31.0744,(50),['72-Hf-180_n-tot']
194,606.913,(195),68.8346,31.0269,6.048,(21),31.4362,(48),['72-Hf-179_n-tot']
195,394.342,(158),85.3952,30.3869,1.727,(141),18.4353,(97),['72-Hf-180_n-tot']
196,471.414,(183),78.1031,24.9476,1.404,(165),35.2028,(39),['72-Hf-178_n-tot']
197,193.468,(90),121.917,23.4068,1.2,(184),17.4427,(103),['72-Hf-178_n-tot']
198,240.938,(109),109.249,22.9672,0.823,(200),83.5108,(4),['72-Hf-180_n-tot']
199,75.5018,(41),195.16,20.5062,0.5228,(205),49.7633,(23),['72-Hf-178_n-tot']
200,120.623,(61),154.403,19.6385,1.17,(186),14.114,(134),['72-Hf-180_n-tot']
201,355.202,(146),89.9771,18.7097,1.29,(179),40.4766,(31),['72-Hf-180_n-tot']
202,356.55,(147),89.8069,18.1721,1.09,(191),74.2894,(10),['72-Hf-180_n-tot']
203,322.832,(136),94.3803,14.197,1.049,(193),28.5604,(60),['72-Hf-178_n-tot']
204,27.27,(15),324.734,6.80443,0.3144,(207),63.6841,(13),['72-Hf-178_n-tot']
205,22.1782,(10),360.086,5.5989,0.2674,(208),95.3074,(0),['72-Hf-178_n-tot']
206,890.278,(202),56.8338,4.08317,3.331,(61),35.1223,(41),['72-Hf-179_n-tot']
207,698.605,(198),64.1585,3.69599,3.638,(53),31.7855,(46),['72-Hf-177_n-tot']
208,114.385,(58),158.557,1.0862,1.325,(174),10.8408,(182),['72-Hf-178_n-tot']
209,9.99999,(4),536.253,-0.209611,0.08681,(209),39.2393,(33),['72-Hf-178_n-tot']
