Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,11.0695,(0),509.69,275470.0,12.3463,(54),49.9871,(3),none
1,31.865,(1),300.409,127560.0,11.8452,(58),6.5132,(53),none
2,158.707,(7),134.608,48690.7,19.984,(31),4.5215,(81),none
3,250.202,(15),107.207,45209.1,14.394,(46),6.19177,(60),none
4,198.852,(10),120.255,39943.0,17.391,(38),1.78009,(111),none
5,420.424,(25),82.7039,38537.1,20.088,(30),1.88869,(110),none
6,214.962,(12),115.662,38239.3,15.592,(42),1.32842,(116),none
7,84.3256,(4),184.667,36422.7,11.2066,(60),8.04264,(38),none
8,677.42,(42),65.1539,36132.9,23.48,(25),1.24167,(117),none
9,135.0,(6),145.95,30787.3,13.097,(51),1.94588,(108),none
10,288.799,(17),99.7865,29679.5,10.794,(62),3.6479,(93),none
11,182.413,(9),125.557,29076.2,11.9,(57),2.51565,(101),none
12,372.05,(22),87.9162,23633.3,19.108,(33),0.933788,(124),none
13,566.748,(36),71.2319,21847.8,16.887,(39),1.14105,(120),none
14,229.768,(13),111.873,21520.8,8.088,(76),8.33588,(36),none
15,88.5929,(5),180.165,20714.3,6.8427,(85),6.03035,(64),none
16,439.337,(26),80.9042,20252.1,15.082,(44),13.5914,(16),none
17,2260.97,(115),35.6634,20080.1,43.91,(7),13.0076,(17),none
18,2471.85,(123),34.1082,19845.3,63.96,(2),10.7875,(25),none
19,2201.57,(114),36.1413,19326.7,40.15,(10),0.306898,(127),none
20,1165.44,(72),49.6735,19168.8,33.73,(13),4.91751,(73),none
21,301.915,(18),97.595,17626.1,9.694,(68),21.6123,(5),none
22,42.1475,(2),261.206,17056.2,3.4271,(117),63.3567,(1),none
23,71.119,(3),201.084,16686.3,5.6341,(98),4.71705,(77),none
24,2647.95,(125),32.9545,16386.3,112.51,(0),8.38536,(35),none
25,1669.85,(94),41.4984,16234.2,36.94,(12),0.507954,(126),none
