Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10336.0,(11),16.6799,70451.6,959.56,(282),1.49925,(187),['19-K-39_n-tot']
1,8943.91,(10),17.9311,62603.9,918.39,(292),0.189217,(487),['19-K-39_n-tot']
2,886.638,(0),56.9504,53269.2,897.213,(299),1.07803,(309),['19-K-39_n-tot']
3,41080.1,(42),8.3667,51421.4,3252.0,(83),0.346166,(480),['19-K-39_n-tot']
4,26997.8,(29),10.3206,38633.0,1457.2,(214),1.17911,(269),['19-K-39_n-tot']
5,509319.0,(369),2.37616,20948.3,7762.0,(5),1.19545,(262),['19-K-39_n-tot']
6,47408.5,(47),7.78828,20831.2,1411.3,(221),0.949207,(361),['19-K-39_n-tot']
7,3165.4,(3),30.1408,20765.2,1175.15,(257),0.860118,(395),['19-K-41_n-tot']
8,62158.4,(70),6.80174,17116.1,2267.3,(132),1.85311,(119),['19-K-39_n-tot']
9,44267.7,(43),8.05984,16227.3,1572.1,(198),2.41633,(56),['19-K-39_n-tot']
10,95947.4,(103),5.47461,13623.3,1994.1,(157),0.170113,(489),['19-K-39_n-tot']
11,45550.3,(46),7.94555,12232.0,905.6,(294),1.47636,(193),['19-K-39_n-tot']
12,419194.0,(338),2.61916,10943.6,6800.0,(11),0.851946,(398),['19-K-39_n-tot']
13,783527.0,(450),1.91577,10118.4,6098.0,(17),0.965479,(355),['19-K-39_n-tot']
14,25242.3,(28),10.6735,9964.46,439.6,(407),2.81771,(45),['19-K-39_n-tot']
15,776625.0,(449),1.92426,9953.01,5427.0,(25),1.46243,(196),['19-K-39_n-tot']
16,731024.0,(434),1.98337,9848.9,5258.0,(29),2.20127,(71),['19-K-39_n-tot']
17,335764.0,(298),2.92653,9334.04,3190.0,(87),1.65221,(150),['19-K-39_n-tot']
18,4598.94,(6),25.0058,8699.77,1526.14,(205),0.788268,(423),['19-K-41_n-tot']
19,13300.0,(16),14.7043,8406.3,725.2,(335),0.83466,(407),['19-K-39_n-tot']
20,535625.0,(378),2.31707,8360.01,4991.0,(31),2.07046,(88),['19-K-39_n-tot']
21,930790.0,(480),1.7577,8307.44,7188.0,(9),1.93029,(113),['19-K-39_n-tot']
22,143668.0,(164),4.47394,8242.08,3113.0,(94),0.217143,(486),['19-K-39_n-tot']
23,82169.9,(89),5.9158,8191.62,1179.8,(254),0.9678,(353),['19-K-39_n-tot']
24,16025.3,(22),13.3957,8147.75,757.2,(325),0.924405,(369),['19-K-39_n-tot']
25,33760.7,(36),9.2292,7953.1,491.5,(387),0.537281,(464),['19-K-39_n-tot']
26,585040.0,(394),2.21706,7895.59,4291.0,(46),0.827697,(411),['19-K-39_n-tot']
27,401921.0,(334),2.67485,7812.09,3142.0,(92),0.925063,(368),['19-K-39_n-tot']
28,793709.0,(453),1.90344,7749.18,6537.0,(13),1.28131,(236),['19-K-39_n-tot']
29,999211.0,(491),1.69645,7682.04,7257.0,(8),1.71471,(141),['19-K-39_n-tot']
30,962276.0,(485),1.7287,7671.42,5801.0,(20),1.84938,(120),['19-K-39_n-tot']
31,449156.0,(350),2.53029,7612.82,5381.0,(26),1.08163,(305),['19-K-39_n-tot']
32,118189.0,(130),4.93266,7543.85,1409.0,(222),1.06529,(314),['19-K-39_n-tot']
33,691579.0,(422),2.03915,7469.87,6025.0,(18),0.92184,(371),['19-K-39_n-tot']
34,477108.0,(360),2.45506,7293.89,4839.0,(36),1.1231,(289),['19-K-39_n-tot']
35,984305.0,(489),1.70925,7164.66,10693.0,(1),1.81779,(124),['19-K-39_n-tot']
36,293434.0,(279),3.13051,7009.94,2620.0,(113),3.30031,(28),['19-K-39_n-tot']
37,696763.0,(425),2.03155,6916.07,4458.0,(44),1.44185,(199),['19-K-39_n-tot']
38,302643.0,(285),3.08251,6827.08,3537.0,(69),2.26946,(65),['19-K-39_n-tot']
39,217428.0,(226),3.63674,6783.44,4257.0,(47),0.760324,(431),['19-K-39_n-tot']
40,545437.0,(381),2.29614,6740.44,4867.0,(35),1.0334,(332),['19-K-39_n-tot']
41,908408.0,(476),1.77922,6644.47,6821.0,(10),1.50422,(184),['19-K-39_n-tot']
42,103331.0,(112),5.27539,6535.68,1130.0,(261),0.919229,(372),['19-K-39_n-tot']
43,577107.0,(392),2.23224,6503.81,4891.0,(34),1.28344,(235),['19-K-39_n-tot']
44,638477.0,(407),2.12225,6334.54,4545.0,(42),0.789746,(422),['19-K-39_n-tot']
45,455875.0,(353),2.51158,6312.63,2430.0,(123),1.64254,(152),['19-K-39_n-tot']
46,848142.0,(465),1.84135,6261.12,4325.0,(45),1.06211,(315),['19-K-39_n-tot']
47,968590.0,(486),1.72306,6193.4,4587.0,(41),1.07277,(312),['19-K-39_n-tot']
48,619277.0,(403),2.1549,6178.51,8115.0,(4),1.18879,(265),['19-K-39_n-tot']
49,857173.0,(466),1.83162,6089.0,8175.0,(3),1.2012,(261),['19-K-39_n-tot']
50,52675.3,(54),7.38867,5916.01,662.4,(346),0.434347,(474),['19-K-39_n-tot']
51,86209.2,(94),5.77554,5845.49,1646.8,(188),0.815415,(417),['19-K-39_n-tot']
52,489189.0,(363),2.42455,5823.62,3713.0,(65),2.2862,(62),['19-K-39_n-tot']
53,59644.9,(69),6.94357,5794.34,860.9,(302),4.36739,(17),['19-K-39_n-tot']
54,479975.0,(361),2.44771,5772.21,3868.0,(57),1.08097,(306),['19-K-39_n-tot']
55,815876.0,(459),1.8774,5742.11,6789.0,(12),2.03753,(97),['19-K-39_n-tot']
56,662065.0,(414),2.0841,5739.93,5658.0,(22),1.09266,(301),['19-K-39_n-tot']
57,801689.0,(455),1.89394,5737.44,4618.0,(40),1.86861,(118),['19-K-39_n-tot']
58,314871.0,(288),3.02206,5649.71,6392.0,(14),2.18208,(73),['19-K-39_n-tot']
59,1968.69,(2),38.2192,5515.49,918.55,(291),0.899034,(382),['19-K-39_n-tot']
60,902512.0,(475),1.78502,5473.84,5151.0,(30),1.37571,(212),['19-K-39_n-tot']
61,464554.0,(356),2.48801,5466.35,3771.0,(61),0.817174,(416),['19-K-39_n-tot']
62,465805.0,(357),2.48466,5460.64,3637.0,(67),1.40802,(206),['19-K-39_n-tot']
63,790308.0,(452),1.90753,5425.58,3763.0,(62),1.49942,(186),['19-K-39_n-tot']
64,160433.0,(182),4.23373,5425.05,2218.0,(137),0.818289,(415),['19-K-39_n-tot']
65,3980.07,(5),26.8797,5391.76,732.98,(332),0.810685,(419),['19-K-39_n-tot']
66,459082.0,(354),2.50279,5388.39,2000.0,(155),2.03286,(99),['19-K-39_n-tot']
67,870762.0,(469),1.81727,5276.43,5974.0,(19),2.06417,(89),['19-K-39_n-tot']
68,119941.0,(131),4.8965,5167.84,1328.0,(230),0.907811,(379),['19-K-39_n-tot']
69,51868.7,(53),7.4459,5164.83,773.0,(319),0.496067,(469),['19-K-39_n-tot']
70,101922.0,(111),5.31173,5145.44,963.0,(280),1.05134,(321),['19-K-39_n-tot']
71,570029.0,(390),2.24606,5097.63,4140.0,(51),1.62168,(156),['19-K-39_n-tot']
72,320778.0,(290),2.99411,4974.36,2822.0,(105),1.11785,(293),['19-K-39_n-tot']
73,742208.0,(437),1.96837,4927.49,4894.0,(33),1.82766,(123),['19-K-39_n-tot']
74,251497.0,(255),3.38145,4851.34,2017.0,(154),1.24239,(249),['19-K-39_n-tot']
75,185974.0,(200),3.93227,4838.03,1482.0,(211),0.870848,(390),['19-K-39_n-tot']
76,833982.0,(463),1.85691,4702.5,4033.0,(53),1.51103,(182),['19-K-39_n-tot']
77,14765.7,(18),13.9554,4699.49,729.4,(333),0.821794,(413),['19-K-39_n-tot']
78,828583.0,(462),1.86295,4543.62,4216.0,(48),1.53925,(178),['19-K-39_n-tot']
79,282694.0,(277),3.18942,4412.13,3149.0,(91),2.13924,(78),['19-K-39_n-tot']
80,551382.0,(383),2.28372,4394.17,6277.0,(15),0.957283,(357),['19-K-39_n-tot']
81,171100.0,(187),4.09963,4370.29,1613.0,(193),0.683909,(444),['19-K-39_n-tot']
82,145132.0,(166),4.45131,4363.64,1140.0,(260),1.18101,(267),['19-K-39_n-tot']
83,183875.0,(199),3.95465,4354.89,1576.0,(197),0.968718,(351),['19-K-39_n-tot']
84,498736.0,(366),2.40123,4310.65,5444.0,(24),1.5654,(172),['19-K-39_n-tot']
85,263273.0,(264),3.30496,4246.08,1780.0,(174),0.52287,(465),['19-K-39_n-tot']
86,343813.0,(302),2.89207,4224.12,1997.0,(156),1.34894,(223),['19-K-39_n-tot']
87,56001.6,(63),7.16588,4223.88,907.2,(293),0.13131,(490),['19-K-39_n-tot']
88,192454.0,(205),3.86551,4217.4,1282.0,(238),0.419687,(475),['19-K-39_n-tot']
89,503880.0,(368),2.38895,4207.23,2139.0,(144),1.67044,(145),['19-K-39_n-tot']
90,152307.0,(175),4.3452,4183.49,2357.0,(129),1.42707,(201),['19-K-39_n-tot']
91,22824.7,(27),11.2245,4181.43,4505.5,(43),0.574245,(458),['19-K-41_n-tot']
92,381061.0,(319),2.74709,4156.99,7677.0,(6),1.1697,(271),['19-K-39_n-tot']
93,123859.0,(138),4.81843,4147.16,1032.0,(271),0.777074,(427),['19-K-39_n-tot']
94,864505.0,(468),1.82384,4061.96,6243.0,(16),2.01081,(102),['19-K-39_n-tot']
95,750938.0,(439),1.9569,4061.6,4990.0,(32),1.00858,(340),['19-K-39_n-tot']
96,349391.0,(305),2.86889,3964.61,4200.0,(49),1.42986,(200),['19-K-39_n-tot']
97,35567.9,(38),8.99168,3947.7,2029.2,(153),0.477176,(472),['19-K-39_n-tot']
98,609639.0,(402),2.17187,3834.71,3094.0,(95),1.78643,(127),['19-K-39_n-tot']
99,579841.0,(393),2.22697,3791.03,2587.0,(114),1.65565,(149),['19-K-39_n-tot']
100,470886.0,(359),2.47122,3789.59,2974.0,(97),1.72917,(137),['19-K-39_n-tot']
101,820999.0,(460),1.87154,3784.33,4721.0,(38),1.72281,(138),['19-K-39_n-tot']
102,271536.0,(270),3.25429,3782.54,1814.0,(168),1.08364,(304),['19-K-39_n-tot']
103,100375.0,(108),5.3525,3753.9,1009.6,(275),1.15074,(279),['19-K-39_n-tot']
