Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,44000000.0,(106),0.255649,35812200.0,57725500.0,(0),4.11805,(106),none
1,1100000.0,(104),1.61686,9127140.0,8484170.0,(2),5.27732,(104),none
2,875.542,(103),57.3101,5636270.0,1099130.0,(3),9.61169,(56),none
3,10000000.0,(105),0.536253,1656870.0,10101800.0,(1),4.83122,(105),none
4,3.5148,(0),904.523,11553.7,7.55423,(56),13.6509,(24),none
5,36.1343,(4),282.104,707.117,8.8283,(42),15.8965,(15),none
6,25.17,(3),338.009,688.594,6.944,(62),34.5698,(2),none
7,17.378,(2),406.79,589.935,9.1468,(39),19.4867,(9),none
8,167.088,(20),131.189,331.803,10.14,(29),11.6099,(35),none
9,69.0018,(8),204.145,327.714,13.5567,(12),9.80589,(54),none
10,540.226,(67),72.9595,312.11,16.753,(6),8.7175,(77),none
11,96.96,(12),172.216,287.618,6.47,(67),23.0291,(6),none
12,857.951,(101),57.8947,285.606,20.295,(4),8.73801,(74),none
13,134.62,(16),146.155,248.804,12.272,(17),9.33386,(64),none
14,90.8694,(11),177.894,226.507,7.9731,(51),16.4589,(13),none
15,613.237,(76),68.4787,224.308,14.009,(11),9.528,(58),none
16,675.046,(83),65.2684,223.849,10.41,(27),8.78432,(71),none
17,79.2882,(9),190.443,198.111,7.499,(59),14.8783,(18),none
18,795.215,(96),60.135,185.77,19.454,(5),8.32901,(91),none
19,179.752,(22),126.483,173.245,7.556,(55),16.4402,(14),none
20,112.819,(14),159.654,170.526,10.972,(23),11.466,(39),none
21,43.0339,(5),258.502,165.575,9.9167,(31),11.5825,(36),none
22,832.275,(100),58.7809,164.503,12.722,(15),8.4464,(87),none
23,691.247,(84),64.499,163.406,9.168,(37),12.437,(32),none
24,325.15,(41),94.0433,152.125,10.72,(24),9.60476,(57),none
25,104.146,(13),166.168,143.711,4.591,(88),33.1644,(3),none
26,244.772,(29),108.39,141.617,14.244,(9),8.58792,(79),none
27,186.071,(23),124.317,137.461,6.859,(63),15.0151,(17),none
28,275.867,(33),102.099,124.193,8.776,(45),10.0491,(50),none
29,8.96961,(1),566.217,118.538,5.33553,(78),22.1428,(7),none
30,384.799,(47),86.4476,113.725,11.662,(21),8.81937,(70),none
31,738.229,(90),62.4129,109.888,12.004,(19),9.06534,(67),none
32,397.092,(48),85.0989,104.666,15.334,(8),8.06306,(99),none
33,368.98,(46),88.2812,101.906,12.327,(16),8.14635,(95),none
34,121.869,(15),153.611,101.421,5.034,(80),21.1078,(8),none
35,301.293,(38),97.6956,93.0436,9.033,(40),9.45533,(59),none
36,754.007,(91),61.7564,92.3899,16.531,(7),8.29678,(92),none
37,57.269,(7),224.084,85.4511,7.2943,(61),10.6955,(46),none
38,472.206,(58),78.0376,83.3902,13.204,(13),8.48572,(85),none
39,151.068,(18),137.97,78.8392,9.662,(34),9.86898,(52),none
40,779.899,(95),60.7226,76.2833,9.795,(33),9.39991,(61),none
41,53.1781,(6),232.543,71.8051,6.5224,(65),11.5435,(37),none
