Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,11750000.0,(118),0.49471,17173100.0,18000000.0,(0),5.60648,(101),none
1,1240000.0,(117),1.52286,8380280.0,3395000.0,(1),6.76561,(89),none
2,99999.9,(116),5.36253,413442.0,98300.0,(2),10.9724,(18),none
3,2.99609,(0),979.698,78450.2,5.15893,(77),13.8404,(5),none
4,105.322,(8),165.238,26071.5,11.8379,(29),8.24191,(66),none
5,92.3423,(7),176.469,15888.7,7.9525,(46),3.43209,(112),none
6,29.5384,(3),312.016,15188.3,7.71,(52),7.07163,(82),none
7,181.05,(13),126.029,9950.18,6.303,(63),3.9952,(109),none
8,186.287,(14),124.245,8549.86,5.023,(80),6.25786,(93),none
9,174.6,(12),128.336,8177.62,10.543,(34),2.84812,(114),none
10,193.652,(15),121.859,6247.28,6.823,(60),16.1226,(3),none
11,1035.96,(77),52.6864,5626.82,27.38,(7),5.89246,(97),none
12,357.896,(28),89.6378,4970.32,9.394,(38),5.21693,(104),none
13,1466.11,(112),44.288,4794.27,28.79,(4),7.17927,(81),none
14,761.868,(63),61.437,4763.64,7.593,(55),1.36742,(117),none
15,151.118,(11),137.947,4668.72,5.906,(68),5.85249,(99),none
16,502.873,(39),75.6207,4662.3,15.096,(21),8.55717,(56),none
17,109.953,(9),161.721,4380.96,4.929,(81),6.42806,(92),none
18,145.214,(10),140.723,4123.78,11.21,(32),5.29803,(103),none
19,972.451,(74),54.3796,4047.9,16.686,(15),2.2957,(116),none
20,47.2554,(5),246.686,3524.96,2.95,(102),6.96428,(86),none
21,1434.34,(110),44.7758,3424.4,26.16,(8),7.33991,(79),none
22,1008.54,(76),53.3978,3383.99,27.979,(5),5.29883,(102),none
23,554.321,(45),72.026,3250.07,8.288,(44),6.14685,(94),none
24,487.533,(38),76.8012,3057.56,11.318,(31),3.49666,(111),none
25,1246.23,(95),48.0364,2875.7,16.57,(16),9.07236,(47),none
26,755.115,(62),61.7111,2736.48,13.859,(24),1.30774,(118),none
27,76.1661,(6),194.307,2395.47,3.5452,(94),5.71341,(100),none
28,289.482,(23),99.6687,2354.57,6.896,(59),4.33521,(107),none
29,821.191,(67),59.1763,2335.87,7.682,(53),17.1021,(2),none
30,1407.93,(109),45.1938,2275.69,13.56,(26),4.40151,(106),none
31,1323.71,(101),46.6094,2139.08,30.27,(3),6.04996,(96),none
32,1082.31,(81),51.5459,2085.55,10.67,(33),4.33395,(108),none
33,545.867,(44),72.5816,2000.05,8.379,(43),3.13769,(113),none
34,980.961,(75),54.1432,1593.12,7.785,(49),14.0334,(4),none
35,1394.43,(108),45.4121,1568.18,19.88,(11),5.85566,(98),none
36,880.642,(71),57.1439,1528.6,22.471,(9),8.69259,(55),none
37,348.466,(27),90.8426,1504.47,6.1,(65),4.44036,(105),none
38,1229.38,(94),48.3645,1487.47,8.97,(39),3.8041,(110),none
39,207.516,(16),117.718,1437.22,14.045,(23),10.1715,(27),none
40,462.991,(36),78.8104,1431.79,8.888,(42),7.03099,(83),none
41,1271.07,(97),47.5647,1426.25,17.26,(13),8.39492,(62),none
42,1049.78,(78),52.3384,1405.13,13.7,(25),9.93585,(33),none
43,1484.58,(113),44.0117,1395.13,18.26,(12),11.1826,(16),none
44,1340.8,(103),46.3114,1352.68,14.88,(22),6.90599,(87),none
45,363.12,(29),88.9907,1234.65,4.894,(82),13.4613,(8),none
46,1124.46,(84),50.5706,1163.15,16.48,(17),10.5191,(25),none
47,1107.86,(83),50.948,1157.44,17.1,(14),7.54533,(75),none
48,1091.17,(82),51.3362,1066.38,8.26,(45),13.4169,(9),none
49,559.694,(46),71.6794,891.184,5.195,(76),12.1019,(13),none
50,321.475,(25),94.5793,887.59,5.074,(79),6.07265,(95),none
51,1214.73,(92),48.6553,816.068,20.88,(10),7.18481,(80),none
52,306.422,(24),96.8746,771.003,5.522,(75),6.84558,(88),none
53,1352.55,(104),46.1098,717.014,11.45,(30),10.6703,(22),none
54,454.047,(35),79.5828,711.447,7.779,(50),6.42856,(91),none
55,888.515,(72),56.8902,707.846,7.888,(47),8.33063,(65),none
56,1181.87,(90),49.327,656.445,16.48,(18),9.51448,(38),none
57,707.677,(59),63.7459,511.163,6.999,(57),7.60184,(72),none
58,688.591,(57),64.6233,505.88,8.889,(41),7.83553,(70),none
59,1253.82,(96),47.8908,500.809,7.59,(56),9.30198,(42),none
60,1147.47,(87),50.0609,466.072,15.2,(20),8.83891,(51),none
61,275.508,(22),102.165,415.753,6.903,(58),7.89584,(69),none
62,679.706,(56),65.0443,402.356,9.888,(36),7.57061,(73),none
63,1065.71,(79),51.9458,392.769,15.88,(19),8.73438,(54),none
64,514.683,(41),74.748,375.385,4.886,(83),9.33614,(41),none
65,1071.79,(80),51.7982,370.482,6.19,(64),6.59292,(90),none
66,1157.76,(88),49.838,356.956,10.18,(35),10.0433,(30),none
67,257.338,(21),105.71,323.906,3.996,(88),8.48081,(60),none
68,956.227,(73),54.839,307.864,27.529,(6),8.37039,(64),none
69,1220.66,(93),48.5369,305.06,5.89,(70),7.42395,(77),none
70,236.863,(19),110.185,302.237,4.71,(85),8.9549,(49),none
71,389.844,(31),85.8864,300.603,3.398,(97),7.5508,(74),none
72,811.727,(66),59.5202,282.155,5.859,(72),2.54142,(115),none
73,1193.9,(91),49.0779,276.209,11.99,(28),9.43382,(39),none
74,411.441,(32),83.6019,265.206,5.895,(69),8.45453,(61),none
75,1165.39,(89),49.6746,254.793,7.68,(54),9.06257,(48),none
76,573.055,(47),70.8389,251.84,3.378,(98),7.38525,(78),none
77,1498.51,(115),43.8066,251.199,7.72,(51),13.3225,(10),none
78,786.797,(65),60.4559,234.015,3.545,(95),8.12012,(67),none
79,1374.7,(107),45.7368,229.822,12.57,(27),9.78457,(36),none
80,1277.27,(98),47.4491,224.607,5.89,(71),12.1685,(12),none
81,1437.68,(111),44.7238,223.44,3.1,(100),12.4526,(11),none
82,1358.34,(105),46.0114,212.406,6.01,(66),8.54476,(57),none
83,1490.3,(114),43.9271,211.92,5.79,(74),10.0118,(31),none
84,435.12,(33),81.2953,211.552,7.785,(48),8.38091,(63),none
85,439.756,(34),80.8656,164.672,4.591,(86),9.08469,(46),none
86,858.228,(70),57.8853,159.895,3.896,(90),10.652,(23),none
87,642.124,(54),66.9207,158.616,6.492,(62),8.8938,(50),none
88,225.798,(18),112.852,157.016,5.791,(73),10.1314,(28),none
89,624.559,(52),67.8552,151.092,4.877,(84),8.52206,(59),none
90,700.648,(58),64.0648,136.727,3.895,(91),6.97601,(85),none
91,584.377,(49),70.1493,131.435,3.197,(99),11.0852,(17),none
92,509.746,(40),75.1091,123.822,2.872,(104),8.00728,(68),none
93,613.254,(51),68.4778,122.779,5.15,(78),8.82579,(52),none
