Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,272.213,(174),100.147,3144.96,20.977,(127),16.2897,(36),['74-W-184_n-g']
1,23.4336,(21),341.327,2792.67,2.827,(678),3.7321,(343),['74-W-183_n-g']
2,19.2998,(20),376.109,1962.91,2.0539,(733),5.01698,(227),['74-W-183_n-g']
3,177.025,(162),124.186,1921.91,10.158,(357),22.2159,(18),['74-W-184_n-g']
4,47.2657,(39),240.335,1470.08,1.6296,(766),70.9047,(1),['74-W-184_n-g']
5,456.822,(191),77.3067,1453.44,30.665,(51),11.1534,(66),['74-W-184_n-g']
6,316.764,(178),92.8374,1394.12,11.265,(318),15.1285,(42),['74-W-186_n-g']
7,305.059,(177),94.6017,1372.92,14.328,(232),15.3497,(40),['74-W-186_n-g']
8,413.282,(187),81.277,1337.17,26.934,(74),12.371,(63),['74-W-184_n-g']
9,1613.6,(323),41.1332,1184.38,28.03,(64),4.72186,(252),['74-W-184_n-g']
10,334.375,(179),90.3595,1118.15,15.176,(213),14.525,(44),['74-W-184_n-g']
11,190.236,(163),119.797,1089.26,8.014,(442),21.6169,(20),['74-W-184_n-g']
12,1942.11,(359),37.4933,1031.31,26.46,(78),3.95476,(310),['74-W-184_n-g']
13,370.753,(184),85.8121,1005.73,15.942,(193),13.5622,(52),['74-W-184_n-g']
14,386.969,(186),83.9948,983.849,13.222,(268),13.1166,(55),['74-W-184_n-g']
15,255.194,(173),103.432,977.557,10.116,(363),17.282,(32),['74-W-184_n-g']
16,1303.61,(287),45.7632,970.581,24.38,(102),5.47739,(198),['74-W-184_n-g']
17,1730.39,(335),39.7209,956.183,26.65,(77),4.46056,(269),['74-W-184_n-g']
18,201.821,(164),116.307,937.789,11.19,(323),18.3217,(23),['74-W-184_n-g']
19,2301.8,(401),34.4395,891.438,23.27,(110),3.64251,(364),['74-W-184_n-g']
20,1700.56,(333),40.0677,853.583,17.5,(172),4.53785,(265),['74-W-184_n-g']
21,1490.14,(311),42.8033,837.073,20.46,(137),5.04456,(226),['74-W-184_n-g']
22,1471.28,(309),43.0768,823.685,14.08,(236),5.07721,(223),['74-W-184_n-g']
23,2894.75,(469),30.7104,820.761,21.74,(123),3.27676,(432),['74-W-184_n-g']
24,990.112,(251),52.5108,802.836,15.235,(211),6.31308,(162),['74-W-184_n-g']
25,8.8819,(7),554.419,798.356,1.70451,(756),3.2301,(438),['74-W-184_n-g']
26,1119.2,(266),49.3898,791.078,11.87,(303),6.07525,(175),['74-W-184_n-g']
27,847.94,(233),56.7425,789.68,44.492,(14),7.07938,(140),['74-W-184_n-g']
28,741.824,(223),60.6653,778.371,27.138,(73),7.70842,(126),['74-W-184_n-g']
29,1250.11,(281),46.7322,763.638,19.85,(141),5.75162,(185),['74-W-184_n-g']
30,1073.93,(261),50.42,759.218,12.1,(292),6.3239,(161),['74-W-184_n-g']
31,4109.61,(599),25.7745,742.825,25.33,(90),2.54757,(563),['74-W-184_n-g']
32,286.754,(175),97.5744,737.326,8.663,(409),15.9468,(38),['74-W-184_n-g']
33,3583.29,(549),27.6026,718.294,27.39,(69),2.86294,(504),['74-W-184_n-g']
34,1022.26,(256),51.6785,694.163,13.67,(253),6.18333,(164),['74-W-184_n-g']
35,1387.35,(297),44.3606,679.903,11.22,(321),5.44229,(201),['74-W-184_n-g']
36,1067.41,(260),50.5737,677.757,9.32,(392),6.17825,(165),['74-W-184_n-g']
37,1378.37,(296),44.5049,674.459,13.69,(252),5.36425,(206),['74-W-184_n-g']
38,1576.46,(320),41.6149,667.718,14.37,(231),4.82412,(243),['74-W-184_n-g']
39,968.711,(249),53.0877,666.506,8.768,(404),6.63124,(151),['74-W-184_n-g']
40,887.468,(239),55.4644,666.398,24.181,(106),6.86067,(143),['74-W-184_n-g']
41,4.87091,(4),748.662,643.483,0.95163,(828),7.43286,(131),['74-W-183_n-g']
42,1759.73,(337),39.3883,632.73,11.68,(308),4.46579,(268),['74-W-184_n-g']
43,544.384,(199),70.8171,627.725,16.554,(184),9.52753,(89),['74-W-184_n-g']
44,1681.23,(331),40.2974,619.591,22.93,(114),4.57428,(263),['74-W-184_n-g']
45,12.6431,(12),464.691,617.739,1.5638,(768),2.50226,(573),['74-W-182_n-g']
46,2372.77,(408),33.9205,610.532,20.12,(140),3.59321,(372),['74-W-184_n-g']
47,2999.53,(480),30.1692,608.793,13.58,(255),3.23098,(437),['74-W-184_n-g']
48,2151.37,(386),35.6232,605.071,13.11,(273),3.78943,(334),['74-W-184_n-g']
49,3016.04,(481),30.0865,598.446,14.52,(226),3.2065,(443),['74-W-184_n-g']
50,1360.85,(295),44.7905,587.223,12.79,(278),5.35552,(208),['74-W-184_n-g']
51,170.0,(161),126.726,572.635,5.073,(576),21.6849,(19),['74-W-184_n-g']
