Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,19306900.0,(979),0.385934,995214.0,9439000.0,(0),2.16831,(648),['24-Cr-52_n-tot']
1,59.375,(0),220.074,142657.0,1625.77,(481),3.55521,(232),['24-Cr-53_n-tot']
2,1644.84,(1),41.8127,55690.9,2658.96,(360),5.00939,(78),['24-Cr-52_n-tot']
3,1138380.0,(651),1.58937,52795.5,16300.0,(110),1.69615,(756),['24-Cr-52_n-tot']
4,892913.0,(604),1.79459,47042.0,7940.0,(193),2.25118,(630),['24-Cr-52_n-tot']
5,790371.0,(583),1.90745,40541.6,13968.0,(121),0.876468,(943),['24-Cr-52_n-tot']
6,946530.0,(611),1.74302,33937.3,6997.0,(211),1.39197,(827),['24-Cr-52_n-tot']
7,56834.5,(50),7.11318,30358.9,1876.1,(441),4.11903,(143),['24-Cr-52_n-tot']
8,48350.3,(42),7.71206,30115.5,1687.9,(474),2.38419,(601),['24-Cr-52_n-tot']
9,916787.0,(607),1.77107,29348.3,9409.0,(166),1.62901,(775),['24-Cr-52_n-tot']
10,2779000.0,(851),1.01724,28709.8,34430.0,(44),3.14326,(396),['24-Cr-52_n-tot']
11,878012.0,(599),1.80975,27794.4,7089.0,(209),1.10473,(899),['24-Cr-52_n-tot']
12,1170400.0,(656),1.56748,26277.7,10600.0,(150),1.19867,(870),['24-Cr-52_n-tot']
13,934503.0,(608),1.7542,25501.1,14791.0,(113),1.15915,(882),['24-Cr-52_n-tot']
14,235359.0,(209),3.49546,25443.3,1928.0,(433),3.31082,(337),['24-Cr-52_n-tot']
15,1104950.0,(644),1.61324,24889.1,11050.0,(147),1.80706,(734),['24-Cr-52_n-tot']
16,2293370.0,(816),1.11978,24274.8,22910.0,(80),2.57075,(551),['24-Cr-52_n-tot']
17,59140.5,(51),6.97312,24061.0,1476.0,(509),3.05475,(417),['24-Cr-52_n-tot']
18,2390980.0,(822),1.09668,23831.0,24370.0,(76),2.25711,(626),['24-Cr-52_n-tot']
19,1426020.0,(724),1.42006,23021.3,6930.0,(212),1.63625,(773),['24-Cr-52_n-tot']
20,1408430.0,(721),1.4289,22188.6,10600.0,(151),2.47478,(580),['24-Cr-52_n-tot']
21,1540300.0,(742),1.36637,21638.1,14020.0,(120),3.28713,(344),['24-Cr-52_n-tot']
22,256827.0,(223),3.34618,21373.6,5581.0,(252),1.59413,(780),['24-Cr-52_n-tot']
23,577431.0,(482),2.23162,20596.1,4156.0,(290),1.77483,(741),['24-Cr-52_n-tot']
24,1154380.0,(655),1.57832,20562.9,9830.0,(159),2.37265,(604),['24-Cr-52_n-tot']
25,1121060.0,(650),1.6016,19302.0,5000.0,(261),4.30407,(126),['24-Cr-52_n-tot']
26,230547.0,(201),3.53175,19128.6,2888.0,(347),2.16383,(651),['24-Cr-52_n-tot']
27,771012.0,(577),1.93125,18835.1,6618.0,(225),1.36481,(833),['24-Cr-52_n-tot']
28,2483610.0,(829),1.07604,18784.8,25060.0,(74),3.10633,(404),['24-Cr-52_n-tot']
29,578531.0,(483),2.22949,18627.3,2751.0,(355),2.16371,(652),['24-Cr-52_n-tot']
30,1415680.0,(723),1.42524,18183.1,4980.0,(263),2.49752,(572),['24-Cr-52_n-tot']
31,959795.0,(614),1.73093,18041.7,3221.0,(325),1.85346,(726),['24-Cr-52_n-tot']
32,4022250.0,(907),0.845542,17929.0,55790.0,(23),3.26714,(353),['24-Cr-52_n-tot']
33,309035.0,(273),3.05046,17919.8,2004.0,(421),0.906569,(940),['24-Cr-52_n-tot']
34,4170700.0,(912),0.830358,17723.3,52740.0,(25),3.27126,(352),['24-Cr-52_n-tot']
35,2102660.0,(799),1.16946,17623.7,15090.0,(112),2.28609,(624),['24-Cr-52_n-tot']
36,2673120.0,(845),1.0372,17608.5,28950.0,(59),2.89183,(466),['24-Cr-52_n-tot']
37,1010260.0,(625),1.68715,17211.0,5820.0,(246),2.66071,(522),['24-Cr-52_n-tot']
38,1339310.0,(704),1.46531,16959.0,5600.0,(250),1.91596,(714),['24-Cr-52_n-tot']
39,1519240.0,(740),1.3758,16209.3,12270.0,(130),1.99796,(700),['24-Cr-52_n-tot']
40,1246770.0,(678),1.51872,16175.1,7810.0,(197),1.17535,(878),['24-Cr-52_n-tot']
41,985808.0,(619),1.70794,16034.6,4566.0,(274),1.10216,(900),['24-Cr-52_n-tot']
42,1375670.0,(714),1.44581,15986.2,5940.0,(241),1.25371,(859),['24-Cr-52_n-tot']
43,720181.0,(555),1.99825,15925.0,4364.0,(281),0.960873,(932),['24-Cr-52_n-tot']
