Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1000000.0,(82),1.69578,8439290.0,1890000.0,(1),6.8226,(50),none
1,9000000.0,(83),0.56526,4097060.0,8800000.0,(0),5.06262,(66),none
2,14.9904,(1),437.989,55588.0,11.9657,(7),4.98846,(68),none
3,2.75,(0),1022.59,29374.7,5.67726,(34),9.34366,(33),none
4,459.74,(79),79.0885,22882.3,30.872,(2),7.96259,(44),none
5,97.024,(18),172.159,19731.0,8.5451,(16),6.55697,(52),none
6,220.666,(41),114.157,16308.5,11.37,(8),3.2854,(81),none
7,33.5783,(7),292.645,15810.4,5.3513,(36),6.2007,(55),none
8,38.6282,(8),272.846,13503.1,3.62,(55),14.4162,(21),none
9,48.6668,(10),243.082,12113.6,8.8151,(15),6.9575,(49),none
10,170.543,(32),129.853,10218.3,9.197,(12),3.18592,(82),none
11,488.318,(80),76.7394,10039.9,26.766,(3),10.6676,(27),none
12,211.172,(40),116.695,9930.2,8.993,(13),7.12472,(48),none
13,239.111,(43),109.665,9721.35,13.896,(6),8.12728,(42),none
14,66.3423,(12),208.197,8280.27,14.2355,(5),4.27199,(74),none
15,88.6627,(17),180.094,7542.72,6.6477,(25),2.98188,(83),none
16,114.903,(21),158.199,7465.14,9.395,(11),4.73478,(71),none
17,20.8586,(3),371.302,5521.48,4.5643,(45),4.86018,(70),none
18,134.59,(25),146.172,5050.99,7.295,(22),4.18937,(75),none
19,41.4413,(9),263.423,4749.02,2.1584,(76),33.8936,(6),none
20,103.064,(19),167.038,4347.86,2.5,(70),37.5889,(5),none
21,378.519,(66),87.1617,4294.0,6.489,(26),9.64691,(31),none
22,356.906,(63),89.7621,3800.65,4.639,(44),90.1409,(1),none
23,128.431,(24),149.636,3622.03,7.3,(21),6.45161,(53),none
24,25.648,(4),334.844,3565.06,2.7947,(66),8.48223,(35),none
25,226.638,(42),112.643,3536.71,3.2,(58),56.1376,(2),none
26,186.908,(35),124.038,3346.33,5.898,(31),6.21144,(54),none
27,262.641,(47),104.638,3116.64,9.684,(10),8.41713,(37),none
28,142.534,(26),142.04,3108.93,6.1,(29),6.06499,(57),none
29,200.148,(39),119.865,3035.06,4.697,(41),4.33899,(73),none
30,28.9452,(6),315.197,2923.29,3.783,(52),5.16178,(63),none
31,344.238,(61),91.3988,2879.72,7.888,(19),5.13421,(64),none
32,349.253,(62),90.7402,2856.06,9.915,(9),14.7657,(19),none
33,177.012,(33),127.458,2834.79,2.994,(62),22.2955,(10),none
34,53.5254,(11),231.787,2695.78,3.68,(54),8.19298,(39),none
35,163.842,(31),132.482,2657.32,7.097,(24),4.70378,(72),none
36,282.923,(51),100.817,2544.63,8.393,(17),8.17822,(40),none
37,180.862,(34),126.094,2535.16,4.694,(42),12.1161,(24),none
38,71.8682,(13),200.033,2422.62,4.4976,(46),5.00921,(67),none
39,370.92,(64),88.0501,2224.53,7.7,(20),27.2866,(7),none
40,154.494,(29),136.431,2213.47,3.997,(50),6.04979,(58),none
41,250.478,(45),107.148,2115.95,6.484,(27),8.26534,(38),none
42,384.653,(67),86.464,2058.23,3.897,(51),45.4474,(4),none
43,298.577,(54),98.139,1849.12,8.194,(18),6.59024,(51),none
44,150.581,(28),138.193,1562.64,5.295,(38),5.17068,(62),none
45,106.697,(20),164.17,1559.64,4.09,(48),10.95,(26),none
46,80.9848,(15),188.438,1491.84,6.2966,(28),3.49843,(80),none
47,119.35,(22),155.224,1478.43,2.891,(64),10.572,(29),none
48,312.154,(56),95.981,1341.75,7.294,(23),5.09091,(65),none
49,336.474,(60),92.4472,1326.19,5.298,(37),3.58505,(78),none
50,394.121,(70),85.4191,1279.0,4.688,(43),21.5165,(11),none
51,304.868,(55),97.1212,1199.98,5.697,(33),5.811,(59),none
52,331.449,(59),93.1454,1104.39,5.894,(32),3.79904,(77),none
53,157.69,(30),135.042,1074.25,2.297,(74),16.8412,(15),none
54,321.003,(57),94.6488,1060.34,8.894,(14),4.95468,(69),none
55,146.019,(27),140.335,1002.64,2.797,(65),10.642,(28),none
56,75.5576,(14),195.088,918.132,3.0889,(60),5.67953,(60),none
57,430.202,(78),81.7586,897.039,2.984,(63),15.6729,(17),none
58,268.525,(48),103.485,878.178,6.093,(30),6.141,(56),none
59,196.349,(38),121.02,835.814,5.0,(39),4.06421,(76),none
60,252.986,(46),106.616,712.795,2.398,(73),14.5569,(20),none
61,287.234,(52),100.058,710.332,4.0,(49),7.91023,(45),none
62,275.045,(50),102.251,697.899,2.794,(67),9.01367,(34),none
63,84.2711,(16),184.727,687.635,2.48,(71),5.33742,(61),none
64,427.514,(77),82.0152,673.82,5.379,(35),8.14829,(41),none
65,407.433,(73),84.0121,650.065,4.981,(40),14.2008,(22),none
66,272.247,(49),102.775,639.349,3.494,(56),7.22572,(47),none
67,291.115,(53),99.3888,638.992,3.687,(53),7.53673,(46),none
68,244.169,(44),108.524,628.216,2.398,(72),17.7633,(14),none
69,18.7217,(2),391.92,625.682,1.4748,(81),8.07155,(43),none
70,120.765,(23),154.312,591.525,1.8,(78),11.23,(25),none
71,325.4,(58),94.0072,567.078,4.495,(47),3.51269,(79),none
72,191.979,(37),122.389,495.539,3.085,(61),9.415,(32),none
73,508.716,(81),75.1851,430.917,20.373,(4),8.41991,(36),none
