Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,22.6628,(9),347.083,6741.87,2.6323,(19),19.9021,(21),none
1,4.6179,(2),768.897,4035.82,2.68308,(17),15.0859,(27),none
2,3.41738,(1),893.808,3464.83,1.03988,(66),54.5423,(5),none
3,40.6929,(17),259.019,2936.46,4.9128,(3),3.36383,(67),none
4,7.10579,(3),619.847,2743.27,1.44609,(52),42.9972,(9),none
5,13.1839,(6),455.06,2006.94,2.5142,(22),8.20488,(46),none
6,164.948,(74),128.652,2002.7,6.678,(1),1.49951,(77),none
7,16.3142,(7),409.08,1935.46,3.2506,(12),5.55966,(54),none
8,26.0144,(10),323.954,1931.55,3.8902,(7),5.08339,(57),none
9,73.6691,(30),192.508,1925.74,7.5896,(0),0.741493,(81),none
10,61.1426,(26),211.309,1822.98,3.5093,(10),4.22221,(62),none
11,18.4145,(8),385.044,1772.64,2.1449,(33),13.2342,(31),none
12,48.8926,(21),236.303,1757.2,3.6473,(9),5.6506,(52),none
13,31.1713,(12),295.947,1519.82,1.6112,(45),23.7986,(15),none
14,9.29904,(4),541.841,1505.82,2.255,(29),8.3124,(44),none
15,45.2393,(18),245.659,1230.15,2.17,(32),14.3494,(28),none
16,120.086,(54),150.78,1201.48,4.8,(4),2.43097,(73),none
17,55.2335,(24),222.326,997.692,2.4705,(24),7.33658,(49),none
18,57.5345,(25),217.834,990.859,3.0884,(14),4.55482,(60),none
19,28.235,(11),310.954,975.248,2.0021,(38),12.7704,(32),none
20,66.788,(29),202.182,935.64,4.1909,(5),1.58421,(76),none
21,115.137,(52),153.987,848.56,2.683,(18),5.63206,(53),none
22,36.2256,(15),274.526,730.511,1.6432,(44),17.3198,(24),none
23,38.2783,(16),267.063,728.518,1.8726,(41),9.19482,(42),none
24,158.065,(72),131.423,581.058,3.782,(8),2.39293,(74),none
25,82.2342,(35),182.207,515.073,3.2851,(11),1.94238,(75),none
26,132.234,(59),143.688,491.818,2.193,(30),8.29537,(45),none
27,110.781,(50),156.985,476.567,2.79,(16),3.18639,(69),none
28,172.314,(77),125.872,467.354,2.085,(35),12.1968,(33),none
29,88.0872,(37),176.049,422.427,5.4958,(2),0.871642,(79),none
30,151.387,(69),134.291,416.59,2.02,(37),11.9281,(35),none
31,135.797,(62),141.79,398.453,3.102,(13),2.50543,(72),none
32,174.835,(78),124.962,367.354,2.084,(36),7.7971,(47),none
33,34.0372,(14),283.213,365.687,1.3278,(56),22.7554,(16),none
34,127.673,(56),146.232,354.995,2.586,(20),4.60583,(59),none
35,139.39,(63),139.951,351.299,2.584,(21),3.38692,(66),none
36,113.076,(51),155.384,340.624,1.39,(54),20.6,(19),none
37,108.511,(49),158.618,329.164,2.484,(23),3.54822,(63),none
38,142.924,(65),138.21,325.171,4.189,(6),1.44501,(78),none
39,97.3578,(42),167.458,323.521,1.6891,(43),11.2528,(37),none
40,99.4854,(43),165.657,304.03,1.897,(40),6.36523,(51),none
41,169.364,(75),126.964,293.16,1.98,(39),9.95636,(40),none
42,117.772,(53),152.254,285.92,2.097,(34),5.3226,(55),none
43,52.6951,(22),227.617,271.356,0.8887,(70),73.5516,(2),none
44,10.6446,(5),506.438,271.163,1.5146,(48),9.1658,(43),none
45,125.168,(55),147.688,265.708,1.604,(46),18.3732,(22),none
46,63.6901,(27),207.04,263.201,1.2363,(59),10.4919,(38),none
47,32.4319,(13),290.138,246.873,1.42,(53),13.8909,(29),none
48,148.85,(68),135.43,241.192,1.468,(51),36.6027,(12),none
49,160.806,(73),130.299,236.145,1.478,(50),24.9235,(14),none
50,182.505,(81),122.308,235.248,2.9,(15),0.855705,(80),none
51,103.033,(46),162.781,224.041,2.308,(27),3.42834,(65),none
52,179.152,(80),123.447,213.598,2.387,(25),3.43446,(64),none
53,91.343,(38),172.883,198.11,2.1908,(31),3.25469,(68),none
54,46.4467,(19),242.445,172.604,0.7601,(78),78.274,(1),none
55,105.172,(47),161.117,163.547,1.487,(49),10.394,(39),none
56,154.911,(71),132.755,161.177,2.289,(28),3.02098,(70),none
57,47.431,(20),239.916,156.269,0.8393,(73),30.92,(13),none
58,53.3064,(23),226.309,139.51,0.7022,(79),93.6059,(0),none
59,176.691,(79),124.304,125.015,2.383,(26),2.83079,(71),none
60,106.473,(48),160.129,121.21,1.189,(62),20.8262,(18),none
61,130.127,(58),144.846,118.288,0.97,(69),67.0136,(3),none
62,94.7234,(40),169.77,108.54,1.5858,(47),5.0195,(58),none
63,147.489,(67),136.054,105.327,1.289,(57),21.8015,(17),none
64,79.5898,(33),185.209,100.486,1.2362,(60),7.37641,(48),none
65,93.5667,(39),170.817,83.8197,1.3872,(55),7.06845,(50),none
66,146.274,(66),136.618,80.8724,1.281,(58),16.824,(25),none
67,153.232,(70),133.48,77.7163,1.783,(42),4.50082,(61),none
68,78.1987,(32),186.849,76.2564,0.9893,(67),16.7459,(26),none
69,170.845,(76),126.412,70.8265,1.096,(65),50.5057,(7),none
70,96.1494,(41),168.507,62.5203,0.8855,(71),44.1168,(8),none
71,100.75,(44),164.615,56.6175,1.183,(63),9.65751,(41),none
72,84.669,(36),179.568,55.223,0.7806,(77),52.9234,(6),none
73,129.134,(57),145.402,35.7343,1.2,(61),12.1243,(34),none
74,64.593,(28),205.588,28.1137,1.1031,(64),5.28216,(56),none
75,77.4432,(31),187.758,23.0447,0.7861,(76),20.2032,(20),none
76,80.3865,(34),184.289,18.8539,0.8377,(74),11.2533,(36),none
77,140.97,(64),139.164,17.5407,0.983,(68),13.6747,(30),none
78,133.401,(60),143.058,13.6014,0.788,(75),36.7302,(11),none
79,134.333,(61),142.561,13.5039,0.873,(72),17.6022,(23),none
80,101.843,(45),163.729,12.5108,0.662,(80),39.106,(10),none
