Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10.6667,(1),505.913,139319.0,10.409,(68),2.85363,(21),none
1,0.875,(0),1766.39,56594.4,3.90084,(169),26.2733,(5),none
2,76.9385,(11),188.373,15453.6,17.4242,(29),0.416473,(84),none
3,87.4508,(12),176.689,9917.05,10.9053,(67),0.666844,(62),none
4,143.187,(20),138.083,9310.34,17.388,(30),0.36752,(92),none
5,184.183,(23),121.749,8592.66,43.178,(0),0.076522,(164),none
6,54.2976,(8),224.233,7440.83,8.4871,(88),0.963213,(43),none
7,25.5328,(3),326.995,6759.48,11.4718,(58),0.551645,(71),none
8,305.381,(37),94.5518,5457.71,22.143,(12),0.215659,(119),none
9,16.0624,(2),412.274,4583.59,3.0946,(175),6.39955,(13),none
10,120.242,(17),150.682,4559.4,9.689,(71),0.664513,(63),none
11,431.773,(50),79.5175,4148.61,24.374,(5),0.211784,(120),none
12,30.4873,(4),299.248,3967.96,5.8843,(145),0.857773,(48),none
13,47.5804,(7),239.539,3650.79,5.7874,(146),1.21634,(37),none
14,257.483,(31),102.971,3633.86,8.802,(81),2.07111,(26),none
15,339.83,(40),89.6313,2815.25,13.386,(47),0.318296,(103),none
16,244.551,(30),105.659,2654.9,7.266,(107),2.5343,(23),none
17,277.096,(33),99.2603,2560.88,9.675,(73),0.621444,(67),none
18,40.5859,(6),259.36,2367.97,7.271,(106),0.713471,(56),none
19,219.05,(26),111.64,2275.42,9.681,(72),0.413571,(85),none
20,267.29,(32),101.065,2275.2,13.485,(45),0.457873,(81),none
21,61.5228,(9),210.655,2052.63,3.8901,(170),2.96089,(20),none
22,401.016,(47),82.5106,1847.09,8.165,(93),1.17336,(38),none
23,614.074,(68),66.6777,1767.45,17.562,(28),0.151786,(141),none
24,1486.91,(155),42.8498,1750.72,33.67,(1),0.0458316,(184),none
25,36.6858,(5),272.798,1740.01,2.7133,(181),3.07571,(18),none
26,533.851,(58),71.5123,1679.64,23.389,(9),0.112386,(151),none
27,497.548,(56),74.0753,1675.25,19.375,(23),0.0904422,(155),none
28,1334.19,(142),45.2358,1647.27,29.98,(2),0.0731257,(167),none
29,158.51,(21),131.239,1645.66,7.197,(109),0.790961,(52),none
30,410.669,(48),81.5351,1628.73,6.074,(130),6.29853,(14),none
31,63.6443,(10),207.115,1596.78,2.7647,(180),7.46276,(11),none
32,449.569,(51),77.9278,1435.27,14.875,(38),0.122926,(146),none
33,351.069,(41),88.1849,1432.08,11.082,(62),0.329899,(100),none
34,919.188,(100),54.499,1422.48,22.77,(10),0.0568066,(175),none
35,231.092,(28),108.692,1413.29,10.981,(64),0.380684,(89),none
36,559.397,(61),69.8603,1411.92,8.568,(87),0.88781,(46),none
37,1370.86,(144),44.6266,1405.83,20.96,(19),0.266022,(112),none
38,327.288,(39),91.3326,1403.51,8.276,(90),0.644529,(64),none
39,568.227,(62),69.3154,1383.08,7.994,(97),1.14289,(39),none
40,285.274,(34),97.8272,1265.68,5.18,(153),2.46345,(25),none
41,106.076,(15),160.429,1219.38,12.485,(54),0.31399,(104),none
42,1722.38,(173),39.8131,1214.45,26.75,(4),0.127277,(145),none
43,382.564,(45),84.477,1190.19,11.97,(55),0.335602,(97),none
44,129.498,(18),145.198,1146.16,6.988,(112),0.582409,(70),none
45,132.79,(19),143.386,1065.51,3.788,(171),1.38913,(33),none
46,815.681,(90),57.8536,1018.33,19.987,(22),0.0672245,(171),none
47,648.065,(71),64.9055,926.974,16.264,(32),0.131156,(144),none
48,322.376,(38),92.0257,908.61,5.397,(149),1.75701,(29),none
49,292.6,(35),96.5948,898.552,7.51,(105),0.802745,(51),none
50,971.804,(105),53.0031,888.928,21.574,(15),0.116466,(149),none
51,682.656,(75),63.2397,886.382,8.779,(82),0.703798,(58),none
52,1613.38,(164),41.136,850.114,20.76,(21),0.088543,(158),none
53,602.765,(67),67.3002,842.576,8.173,(91),0.502643,(76),none
54,1296.32,(139),45.8917,830.604,14.96,(37),0.16364,(139),none
55,1208.54,(131),47.5292,823.626,14.0,(40),0.197627,(126),none
56,210.535,(25),113.875,807.849,4.293,(160),1.35449,(34),none
57,514.184,(57),72.8671,786.397,6.872,(119),1.24624,(36),none
58,1440.47,(151),43.535,772.308,19.03,(24),0.143206,(142),none
59,551.358,(60),70.3678,766.951,7.09,(110),0.672809,(61),none
60,636.078,(70),65.5142,764.81,11.284,(60),0.178293,(135),none
61,395.625,(46),83.0709,740.36,9.592,(74),0.546624,(72),none
62,482.519,(55),75.22,740.209,21.194,(18),0.057158,(174),none
63,594.129,(66),67.7876,736.194,6.89,(117),0.888352,(45),none
64,1642.68,(166),40.7675,719.06,23.49,(7),0.0401531,(187),none
65,720.702,(80),61.5478,707.317,8.663,(86),0.499407,(77),none
66,773.218,(86),59.421,680.27,21.497,(17),0.0430075,(186),none
67,835.014,(92),57.18,679.4,8.092,(95),0.600525,(69),none
68,1108.65,(121),49.6242,674.679,18.97,(25),0.0434694,(185),none
69,1754.66,(174),39.4452,663.984,21.5,(16),0.112748,(150),none
70,1686.23,(170),40.2376,650.112,17.96,(27),0.0872583,(159),none
71,1019.57,(111),51.7466,649.302,10.98,(65),0.313549,(105),none
72,368.055,(43),86.126,630.692,12.996,(50),0.16415,(138),none
73,1770.58,(175),39.2675,629.861,23.45,(8),0.0493271,(180),none
74,998.391,(108),52.2926,610.785,7.97,(99),0.894889,(44),none
75,1547.84,(160),41.9979,602.682,16.06,(33),0.0830791,(160),none
76,240.579,(29),106.528,598.049,4.997,(157),1.34079,(35),none
77,673.945,(74),63.6471,594.495,4.27,(161),7.26872,(12),none
78,1398.8,(146),44.1787,572.393,14.98,(36),0.236722,(116),none
79,462.304,(53),76.847,566.637,7.98,(98),0.191526,(129),none
80,627.189,(69),65.9768,561.308,6.165,(126),0.69935,(59),none
81,845.377,(93),56.8284,555.58,8.168,(92),0.498771,(78),none
82,94.9548,(13),169.563,554.756,1.2766,(187),29.272,(4),none
83,1075.99,(118),50.3717,536.047,15.97,(34),0.0616602,(172),none
84,1243.38,(133),46.8585,526.901,28.0,(3),0.0271253,(188),none
85,1178.38,(128),48.1336,518.379,12.96,(52),0.121693,(147),none
86,1407.73,(147),44.0383,507.537,13.95,(41),0.209335,(121),none
87,1530.31,(159),42.2378,505.525,20.96,(20),0.0479961,(181),none
88,1580.04,(162),41.5678,496.565,21.6,(14),0.054746,(177),none
89,1226.37,(132),47.1824,493.414,17.97,(26),0.046601,(182),none
90,989.988,(107),52.5141,492.498,8.99,(78),0.382599,(88),none
91,900.131,(99),55.0729,484.079,14.096,(39),0.0700846,(169),none
92,1192.26,(129),47.8526,474.086,7.97,(100),0.722502,(55),none
93,1027.64,(112),51.5431,466.403,10.99,(63),0.19496,(128),none
94,1566.72,(161),41.7441,464.227,15.67,(35),0.0684649,(170),none
95,1008.9,(110),52.0196,454.504,5.97,(138),1.99064,(28),none
96,1823.49,(179),38.6936,422.117,17.26,(31),0.0493558,(179),none
97,1355.29,(143),44.8822,416.971,7.97,(101),1.06649,(41),none
98,1807.74,(178),38.8618,414.655,13.95,(42),0.0964665,(153),none
99,575.66,(63),68.8664,407.073,5.2,(152),1.00989,(42),none
100,361.322,(42),86.9248,403.577,6.37,(124),0.369205,(91),none
101,588.704,(65),68.0992,385.209,6.087,(128),1.67,(31),none
102,1166.0,(127),48.3884,383.012,21.98,(13),0.0462792,(183),none
103,1857.48,(181),38.3379,382.451,23.84,(6),0.0227783,(189),none
104,1312.71,(140),45.6044,380.481,10.98,(66),0.182933,(132),none
105,1089.52,(120),50.058,377.57,8.96,(79),0.196925,(127),none
106,99.7861,(14),165.408,370.673,6.0987,(127),0.713324,(57),none
107,868.998,(96),56.0507,366.469,13.469,(46),0.0981761,(152),none
108,1384.32,(145),44.4091,362.493,6.96,(114),2.00555,(27),none
109,859.691,(95),56.3533,357.656,13.586,(44),0.0826753,(161),none
110,1927.91,(187),37.6311,356.902,13.68,(43),0.179771,(134),none
111,544.135,(59),70.8333,356.777,6.883,(118),0.294732,(109),none
112,734.233,(82),60.9781,355.697,6.966,(113),0.387172,(87),none
113,942.056,(102),53.8335,347.97,8.693,(84),0.198492,(125),none
114,1137.89,(125),48.9825,336.183,12.97,(51),0.0766016,(163),none
115,793.291,(88),58.6644,331.374,13.19,(48),0.0744293,(165),none
116,884.045,(97),55.5717,327.828,9.874,(70),0.230258,(117),none
117,1424.38,(149),43.7802,327.011,6.96,(115),1.08952,(40),none
118,662.418,(72),64.1985,321.263,10.3,(69),0.358246,(93),none
119,1036.91,(113),51.3121,316.384,5.97,(139),0.738903,(54),none
120,699.237,(77),62.4854,310.095,11.78,(57),0.183719,(131),none
121,225.188,(27),110.108,305.603,3.992,(165),0.812332,(49),none
122,669.15,(73),63.8747,304.643,4.065,(164),2.48669,(24),none
123,725.898,(81),61.3272,297.518,7.258,(108),0.336778,(96),none
124,161.653,(22),129.957,296.702,3.597,(173),0.804951,(50),none
125,934.407,(101),54.0534,294.584,5.981,(136),0.52618,(74),none
126,689.753,(76),62.9135,294.189,8.672,(85),0.26423,(113),none
127,1626.82,(165),40.9658,283.361,11.89,(56),0.089141,(157),none
128,579.21,(64),68.6551,268.294,7.555,(104),0.780457,(53),none
129,1838.2,(180),38.5385,268.193,13.16,(49),0.0599439,(173),none
130,1671.92,(169),40.4094,245.551,12.89,(53),0.0713434,(168),none
131,828.871,(91),57.3915,243.83,5.554,(147),0.504335,(75),none
132,803.021,(89),58.3079,241.716,5.964,(141),0.326083,(101),none
133,749.785,(84),60.3424,236.128,11.454,(59),0.0743096,(166),none
134,1703.29,(171),40.0356,224.807,9.5,(76),0.24497,(114),none
135,114.452,(16),154.447,224.016,1.082,(188),44.9654,(2),none
136,1937.19,(188),37.5409,223.808,8.15,(94),0.428586,(83),none
137,1900.0,(185),37.9065,221.99,22.5,(11),0.0562931,(176),none
138,468.898,(54),76.3047,209.088,3.781,(172),0.680687,(60),none
139,707.383,(78),62.1246,203.456,6.6,(121),0.644203,(65),none
140,744.596,(83),60.5523,199.495,9.589,(75),0.0892232,(156),none
141,1043.88,(114),51.1406,196.881,5.99,(133),0.458774,(80),none
142,1795.29,(177),38.9963,195.43,8.76,(83),0.187178,(130),none
143,1281.38,(137),46.1585,194.924,6.99,(111),0.290728,(110),none
144,1464.93,(154),43.17,193.513,6.95,(116),0.444005,(82),none
145,208.135,(24),114.53,192.368,1.987,(183),4.41414,(16),none
146,1147.93,(126),48.7678,181.052,8.96,(80),0.160303,(140),none
147,953.988,(104),53.4957,173.912,8.334,(89),0.221179,(118),none
148,1197.93,(130),47.7392,173.575,3.97,(168),4.30305,(17),none
149,1453.45,(152),43.3402,170.445,5.98,(137),0.630735,(66),none
150,1061.15,(117),50.7227,168.921,5.93,(144),0.289077,(111),none
151,1273.44,(136),46.3022,165.508,5.99,(135),0.405266,(86),none
152,1788.14,(176),39.0742,164.947,7.7,(102),0.240423,(115),none
153,1596.57,(163),41.352,160.034,5.42,(148),1.57628,(32),none
154,1004.54,(109),52.1323,146.903,2.95,(177),15.8017,(7),none
155,1286.5,(138),46.0666,140.039,5.95,(142),0.343347,(95),none
156,1419.05,(148),43.8623,138.25,3.99,(166),5.65323,(15),none
157,1318.44,(141),45.5051,134.991,5.95,(143),0.345856,(94),none
158,1127.92,(124),49.1985,134.91,6.0,(131),0.295057,(108),none
159,1516.67,(158),42.4273,134.864,6.57,(122),0.329953,(99),none
160,456.628,(52),77.3231,131.391,4.077,(163),0.371096,(90),none
161,414.57,(49),81.1506,117.111,1.778,(185),56.599,(0),none
162,761.557,(85),59.8742,115.377,5.169,(154),0.318774,(102),none
163,891.96,(98),55.3246,115.234,6.191,(125),0.208884,(122),none
164,1874.69,(182),38.1615,112.905,11.27,(61),0.0499172,(178),none
165,1505.7,(156),42.5815,111.055,5.28,(150),0.615675,(68),none
166,1049.99,(115),50.9915,108.982,8.0,(96),0.138935,(143),none
167,984.072,(106),52.6717,108.311,3.989,(167),1.70394,(30),none
168,1659.45,(167),40.561,102.981,6.08,(129),0.300921,(107),none
169,1708.91,(172),39.9697,98.1179,5.27,(151),0.869188,(47),none
170,713.026,(79),61.8782,97.1037,2.164,(182),31.4047,(3),none
171,949.927,(103),53.61,92.0992,5.995,(132),0.174894,(137),none
172,1510.33,(157),42.5162,89.8398,5.16,(155),0.497449,(79),none
173,1458.98,(153),43.258,80.9457,5.97,(140),0.331538,(98),none
174,1120.64,(123),49.358,75.8198,9.02,(77),0.117219,(148),none
175,1262.68,(134),46.499,74.1181,4.96,(159),0.309121,(106),none
176,1267.91,(135),46.403,65.6111,5.99,(134),0.176137,(136),none
177,1884.09,(183),38.0662,64.6471,7.68,(103),0.0788749,(162),none
178,1083.14,(119),50.2052,61.4741,5.0,(156),0.201363,(124),none
179,849.671,(94),56.6846,58.9055,2.974,(176),2.58087,(22),none
180,1429.71,(150),43.6985,54.6204,2.94,(178),11.0392,(8),none
181,376.961,(44),85.1025,45.4257,1.48,(186),23.3568,(6),none
182,1891.1,(184),37.9956,45.1085,6.77,(120),0.0905171,(154),none
183,1056.74,(116),50.8284,42.8469,4.99,(158),0.207282,(123),none
184,1944.37,(189),37.4715,29.3773,3.1,(174),2.96498,(19),none
185,1664.08,(168),40.5045,27.3913,4.27,(162),0.542503,(73),none
186,786.345,(87),58.9229,21.8556,1.948,(184),8.35814,(10),none
187,295.751,(36),96.0788,18.1411,0.955,(189),56.5977,(1),none
188,1918.21,(186),37.7262,17.1353,2.93,(179),9.86643,(9),none
189,1115.95,(122),49.4616,2.96132,6.52,(123),0.181947,(133),none
