Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8079500.0,(226),0.596592,6860720.0,10152900.0,(0),4.93479,(217),none
1,17.0346,(3),410.869,19873.5,5.5526,(78),9.16181,(105),none
2,44.3419,(9),254.661,19087.2,8.1225,(29),6.57865,(181),none
3,1.625,(0),1330.28,18775.3,3.91125,(130),17.2816,(36),none
4,90.3007,(20),178.453,16512.1,7.8262,(33),7.46446,(159),none
5,9.41568,(2),552.642,15670.0,4.5116,(106),9.43721,(101),none
6,100.271,(21),169.349,15172.4,8.3952,(25),7.74252,(147),none
7,7.22744,(1),630.779,13870.2,4.25364,(115),10.2908,(79),none
8,49.6364,(10),240.696,10996.3,3.75,(139),15.5771,(42),none
9,62.1827,(12),215.048,8744.38,10.73,(11),6.6076,(179),none
10,123.391,(25),152.661,6547.97,4.94,(93),11.6121,(59),none
11,31.8577,(6),300.443,6451.97,10.531,(14),4.59112,(221),none
12,53.7739,(11),231.251,5292.79,2.8548,(170),26.091,(22),none
13,115.348,(23),157.894,4424.6,11.543,(7),4.47328,(224),none
14,259.621,(53),105.245,4071.16,6.455,(58),11.1389,(66),none
15,335.758,(70),92.5458,3811.24,6.916,(48),5.33387,(213),none
16,198.554,(41),120.346,3639.74,6.91,(49),4.07844,(225),none
17,186.844,(38),124.06,3113.36,7.855,(32),5.41868,(211),none
18,348.023,(72),90.9004,3062.0,8.341,(26),7.25509,(165),none
19,250.767,(52),107.086,2958.6,6.04,(65),4.95323,(216),none
20,210.157,(43),116.976,2942.31,5.744,(74),10.7879,(70),none
21,412.3,(83),83.5147,2941.76,8.29,(27),8.00065,(138),none
22,138.223,(28),144.238,2890.15,10.551,(13),8.52098,(120),none
23,426.474,(87),82.1152,2839.72,7.825,(34),7.0409,(169),none
24,219.055,(45),114.576,2691.63,5.815,(72),7.90903,(141),none
25,1215.7,(222),48.6359,2646.11,11.99,(6),10.4861,(75),none
26,37.9925,(8),275.119,2514.46,2.3035,(191),9.96027,(89),none
27,68.0054,(13),205.635,2507.64,3.7429,(140),8.06132,(136),none
28,640.622,(127),66.9991,2493.83,9.394,(17),4.85151,(218),none
29,203.766,(42),118.797,2435.51,2.842,(171),18.4733,(34),none
30,399.354,(81),84.8576,2358.29,14.863,(2),6.82048,(174),none
31,305.441,(63),97.03,2352.37,6.574,(55),8.53567,(119),none
32,105.231,(22),165.31,2188.68,4.407,(111),8.30707,(129),none
33,588.003,(119),69.9326,1965.34,5.677,(76),10.8603,(69),none
34,70.0301,(14),202.641,1883.46,3.02,(162),7.33672,(161),none
35,178.094,(37),127.071,1832.69,6.29,(61),5.6129,(207),none
36,74.6076,(15),196.326,1831.41,3.1155,(155),8.4252,(126),none
37,167.953,(35),130.851,1775.44,5.404,(80),6.54256,(183),none
38,118.742,(24),155.621,1720.82,1.97,(206),35.5558,(13),none
39,1083.18,(202),51.5252,1719.95,12.94,(4),9.11521,(107),none
40,125.9,(26),151.132,1508.33,1.977,(204),42.0686,(11),none
41,247.635,(51),107.762,1497.7,8.978,(19),5.89662,(203),none
42,519.879,(106),74.3736,1484.26,6.676,(53),10.586,(72),none
43,81.6823,(17),187.632,1386.0,3.7,(141),4.74451,(219),none
44,504.452,(103),75.5022,1317.52,10.661,(12),5.5275,(209),none
45,402.533,(82),84.5219,1272.21,4.008,(118),8.47473,(123),none
46,226.692,(46),112.629,1239.53,7.259,(43),6.46236,(187),none
47,526.003,(107),73.9394,1208.74,6.688,(52),9.22913,(104),none
48,381.944,(79),86.7701,1179.13,4.94,(94),5.98303,(201),none
49,513.524,(105),74.8323,1155.91,3.962,(125),22.4523,(28),none
50,492.873,(102),76.384,1155.72,7.393,(40),5.86015,(204),none
51,720.645,(138),63.1697,1154.95,8.95,(21),7.96252,(140),none
52,36.7478,(7),279.74,1128.77,2.0241,(199),9.96523,(88),none
53,212.469,(44),116.338,1124.35,3.95,(127),8.53624,(118),none
54,421.037,(86),82.6437,1070.95,6.109,(63),8.4605,(124),none
55,340.835,(71),91.8539,1059.61,2.338,(189),47.9396,(9),none
56,1121.82,(208),50.63,1038.62,11.01,(9),5.46655,(210),none
57,507.842,(104),75.2498,1036.24,5.31,(81),4.49705,(223),none
58,173.545,(36),128.725,1028.4,4.959,(92),6.60726,(180),none
59,532.751,(108),73.4696,1017.6,5.891,(70),9.10231,(108),none
60,576.467,(116),70.6289,991.942,8.288,(28),7.26763,(164),none
61,298.32,(62),98.1812,978.397,2.925,(168),11.0501,(68),none
62,1175.91,(216),49.4519,955.75,9.93,(16),9.89714,(91),none
63,1069.11,(201),51.8631,940.663,5.98,(66),6.74819,(175),none
64,232.007,(48),111.332,940.515,2.594,(178),23.5005,(25),none
65,706.476,(136),63.8001,913.708,10.007,(15),4.53756,(222),none
66,1201.37,(221),48.9251,910.912,7.03,(46),7.50174,(158),none
67,567.993,(115),71.1538,851.608,6.481,(57),7.87206,(144),none
68,286.104,(59),100.255,849.805,6.483,(56),6.27812,(191),none
69,127.805,(27),150.002,821.771,1.555,(216),53.7153,(7),none
70,448.56,(93),80.0681,820.925,5.063,(85),9.70201,(97),none
71,295.657,(61),98.6224,815.156,5.683,(75),4.65806,(220),none
72,1165.66,(215),49.6688,812.55,5.96,(69),11.1685,(64),none
73,378.657,(78),87.1459,809.492,4.829,(95),8.90417,(113),none
74,364.843,(75),88.7803,773.9,7.706,(35),8.28538,(130),none
75,228.479,(47),112.188,763.327,2.308,(190),11.1812,(63),none
76,1104.38,(205),51.0282,733.025,13.95,(3),6.98638,(170),none
77,20.0993,(4),378.25,730.146,2.9347,(167),7.57537,(156),none
78,432.714,(88),81.521,721.843,3.145,(154),33.6114,(15),none
79,191.431,(39),122.564,717.133,3.844,(134),6.27251,(193),none
80,322.108,(66),94.4863,713.772,3.478,(148),5.39043,(212),none
81,976.587,(185),54.2643,710.38,8.397,(24),6.56757,(182),none
82,1063.31,(200),52.0044,671.455,11.01,(8),6.0209,(200),none
83,326.584,(67),93.8366,628.075,3.674,(142),7.53631,(157),none
84,873.331,(168),57.3826,612.848,6.8,(51),10.0564,(87),none
85,353.253,(73),90.225,589.482,2.19,(194),56.1189,(6),none
86,453.471,(94),79.6333,589.057,3.787,(136),16.9907,(37),none
87,150.032,(31),138.445,586.577,1.9,(212),10.5935,(71),none
88,161.61,(33),133.394,564.044,10.765,(10),6.1781,(197),none
89,441.428,(91),80.7123,560.583,4.761,(100),13.6163,(47),none
90,372.553,(77),87.8569,558.802,3.556,(146),6.50256,(185),none
91,237.839,(50),109.958,548.157,3.66,(143),7.8006,(146),none
92,264.025,(54),104.363,548.11,3.855,(133),10.352,(77),none
93,726.766,(139),62.9032,543.38,5.286,(83),12.1621,(54),none
94,783.886,(150),60.568,530.002,6.175,(62),8.91503,(112),none
95,279.649,(58),101.406,520.739,3.946,(129),7.28504,(163),none
96,537.349,(109),73.1546,496.451,4.472,(108),9.67054,(98),none
97,85.1582,(19),183.762,491.762,1.07,(225),66.1176,(3),none
98,742.57,(141),62.2302,478.586,7.06,(45),8.38914,(127),none
99,557.536,(113),71.818,476.838,3.986,(122),11.4945,(60),none
100,905.569,(173),56.352,472.318,7.357,(41),8.8579,(114),none
101,311.601,(64),96.0661,469.267,6.377,(60),5.61142,(208),none
102,712.649,(137),63.5231,463.069,3.887,(131),16.6379,(39),none
103,651.711,(128),66.4266,423.442,7.194,(44),12.4179,(52),none
104,357.793,(74),89.6507,417.246,4.767,(98),13.5518,(48),none
105,913.718,(174),56.1001,416.423,7.698,(36),7.89136,(143),none
106,933.475,(178),55.5032,416.219,6.399,(59),8.09566,(135),none
107,561.772,(114),71.5467,415.454,4.384,(112),10.0639,(86),none
