Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,26000.0,(2501),10.2472,1296.73,16700.0,(0),0.598165,(1694),['92-U-238_n-g']
1,0.166051,(0),4054.8,743.961,0.267992,(2366),37.6696,(0),['92-U-238_n-g']
2,162.012,(190),129.813,404.979,1.473,(244),1.42995,(816),['92-U-238_n-g']
3,90.8858,(107),173.318,402.587,0.8965,(1003),5.48745,(126),['92-U-238_n-g']
4,225.795,(266),109.96,389.022,1.265,(433),2.49888,(426),['92-U-238_n-g']
5,7500.0,(2500),19.0792,388.479,2393.81,(1),1.14069,(1002),['92-U-238_n-g']
6,210.257,(247),113.95,377.353,1.036,(740),2.23599,(490),['92-U-238_n-g']
7,136.95,(162),141.192,338.644,1.237,(457),2.48279,(431),['92-U-238_n-g']
8,10.606,(15),507.358,307.66,1.4926,(225),2.65194,(396),['92-U-238_n-g']
9,138.555,(163),140.372,305.963,1.615,(153),0.867382,(1286),['92-U-238_n-g']
10,160.251,(189),130.524,298.905,1.025,(759),2.06539,(541),['92-U-238_n-g']
11,22.1952,(29),350.721,294.995,1.8734,(58),2.38709,(450),['92-U-238_n-g']
12,120.14,(140),150.746,278.974,1.713,(103),1.06074,(1071),['92-U-238_n-g']
13,134.367,(159),142.543,264.904,1.492,(226),2.61366,(404),['92-U-238_n-g']
14,380.929,(445),84.6581,258.103,1.403,(297),1.15335,(987),['92-U-238_n-g']
15,11.9851,(16),477.276,256.439,0.7194,(1431),15.9183,(16),['92-U-238_n-g']
16,5300.0,(2499),22.6962,255.489,1486.79,(2),1.14744,(993),['92-U-238_n-g']
17,201.331,(237),116.449,255.171,1.643,(134),1.71849,(677),['92-U-238_n-g']
18,93.5225,(111),170.857,254.204,0.8386,(1125),3.38408,(286),['92-U-238_n-g']
19,229.941,(270),108.964,244.025,1.712,(105),1.57844,(734),['92-U-238_n-g']
20,634.399,(736),65.6008,233.271,1.587,(166),1.0349,(1099),['92-U-238_n-g']
21,89.9849,(106),174.183,232.337,0.5688,(1808),8.04704,(54),['92-U-238_n-g']
22,179.067,(211),123.476,229.106,0.845,(1111),2.77123,(378),['92-U-238_n-g']
23,460.429,(535),77.0033,226.606,2.262,(10),0.667276,(1568),['92-U-238_n-g']
24,32.7926,(40),288.538,224.146,1.4389,(275),3.79215,(240),['92-U-238_n-g']
25,18.4428,(25),384.749,222.444,1.2475,(449),5.66619,(122),['92-U-238_n-g']
26,94.5863,(112),169.893,221.534,0.6647,(1563),7.39774,(66),['92-U-238_n-g']
27,930.468,(1061),54.1676,219.553,2.358,(9),0.562124,(1760),['92-U-238_n-g']
28,146.732,(171),136.404,218.407,1.532,(195),1.69788,(691),['92-U-238_n-g']
29,209.164,(246),114.248,215.415,0.628,(1665),3.52243,(268),['92-U-238_n-g']
30,109.322,(131),158.029,201.247,0.936,(921),2.47787,(432),['92-U-238_n-g']
31,178.176,(210),123.784,194.709,1.056,(708),4.06619,(203),['92-U-238_n-g']
32,179.808,(212),123.221,193.857,0.87,(1054),2.74174,(380),['92-U-238_n-g']
33,164.682,(192),128.756,192.21,2.004,(37),0.990663,(1151),['92-U-238_n-g']
34,248.374,(289),104.843,178.526,1.159,(561),3.30031,(298),['92-U-238_n-g']
