Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
117,63474.0,(14),6.73088,41.5084,506.0,(82),51.3997,(8),['26-Fe-56_n-tot']
118,92928.0,(22),5.56284,38.0747,475.5,(85),38.3977,(18),['26-Fe-56_n-tot']
119,34234.0,(7),9.16518,37.2327,460.7,(86),34.4448,(25),['26-Fe-56_n-tot']
120,9480.0,(2),17.4167,36.0419,249.0,(103),35.0639,(23),['26-Fe-54_n-tot']
121,22801.0,(5),11.2303,35.3637,47.0,(126),20.4467,(61),['26-Fe-56_n-tot']
122,141150.0,(34),4.51366,24.8824,152.0,(116),27.1884,(44),['26-Fe-56_n-tot']
123,14450.0,(4),14.107,23.1016,45.9,(128),18.2469,(75),['26-Fe-54_n-tot']
124,306990.0,(68),3.06061,22.0804,168.0,(114),11.0876,(129),['26-Fe-56_n-tot']
125,446000.0,(93),2.53923,18.7801,517.0,(79),14.3878,(103),['26-Fe-56_n-tot']
126,7944.0,(1),19.0261,6.23341,584.88,(74),25.941,(46),['26-Fe-54_n-tot']
127,377247.0,(84),2.76094,-14.6174,1134.0,(41),12.3645,(123),['26-Fe-57_n-tot']
128,130170.0,(33),4.70018,-21.0827,333.0,(94),28.8686,(37),['26-Fe-54_n-tot']
129,419118.0,(90),2.6194,-469.989,4139.0,(0),24.2495,(48),['26-Fe-57_n-tot']
130,190020.0,(43),3.89018,-1827.66,2111.0,(14),38.1554,(19),['26-Fe-54_n-tot']
