Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,408.546,(2),83.8975,1328130.0,288.596,(34),5.85499,(45),none
1,4500000.0,(72),0.799399,1052330.0,6791990.0,(0),3.77897,(57),none
2,3549.12,(11),28.4649,202051.0,300.13,(30),0.129698,(70),none
3,3232.13,(10),29.8281,192346.0,502.98,(13),0.0850968,(71),none
4,6471.32,(22),21.0801,126173.0,523.88,(12),6.32786,(35),none
5,2335.93,(7),35.0865,121405.0,282.16,(36),0.213314,(68),none
6,9137.94,(34),17.7397,86066.6,305.68,(27),5.67387,(46),none
7,119.112,(1),155.379,78020.8,17.975,(72),1.17696,(64),none
8,9682.11,(35),17.2339,76289.0,304.01,(28),4.17634,(56),none
9,5366.88,(17),23.1478,73361.7,432.26,(16),0.179915,(69),none
10,3752.39,(12),27.6832,62203.7,176.45,(47),11.4838,(2),none
11,4298.36,(13),25.8653,53354.4,561.87,(8),7.27527,(10),none
12,2482.41,(8),34.0356,50062.8,121.74,(59),7.57234,(7),none
13,16147.0,(58),13.3452,43410.4,350.9,(23),6.10767,(41),none
14,15255.6,(54),13.7295,37523.7,323.7,(25),5.62787,(47),none
15,5973.59,(21),21.9408,32660.9,245.57,(38),6.77819,(20),none
16,8977.49,(33),17.8975,32520.1,377.85,(20),5.93817,(44),none
17,8293.11,(30),18.6213,31366.3,302.38,(29),6.77508,(21),none
18,11489.6,(42),15.8204,31286.9,798.0,(2),7.07196,(12),none
19,10257.6,(38),16.7435,27518.1,157.9,(51),10.3012,(4),none
20,8678.41,(32),18.2033,27398.9,292.0,(33),6.15058,(40),none
21,9935.36,(36),17.0129,27121.2,236.58,(40),0.0552661,(72),none
22,10080.7,(37),16.8898,26065.2,109.9,(60),22.9371,(0),none
23,15700.3,(57),13.5337,23399.7,214.9,(42),6.92131,(14),none
24,17734.7,(65),12.7338,20053.7,545.0,(10),6.22458,(38),none
25,5589.08,(19),22.683,17493.3,205.96,(44),7.62945,(6),none
26,5794.34,(20),22.2776,15729.2,181.23,(46),5.16157,(51),none
27,7372.0,(24),19.7505,15252.4,317.54,(26),6.01691,(43),none
28,7895.98,(27),19.0839,14134.2,133.35,(57),0.364882,(67),none
29,958.627,(3),54.7703,13954.8,548.987,(9),5.42517,(48),none
30,14425.3,(51),14.1191,11506.3,397.8,(18),6.27148,(36),none
31,16414.0,(60),13.2362,10722.9,362.5,(22),7.46106,(8),none
32,15409.2,(55),13.6609,9847.69,74.0,(66),1.05913,(65),none
33,8374.01,(31),18.5312,9035.36,85.94,(64),6.73749,(22),none
34,15586.0,(56),13.5832,8901.22,174.8,(49),7.35543,(9),none
35,10854.1,(39),16.2769,8524.23,648.8,(6),7.08228,(11),none
36,17956.0,(66),12.6551,8439.68,175.7,(48),3.39313,(58),none
37,8022.1,(29),18.9333,8376.07,80.41,(65),0.960521,(66),none
38,14676.8,(52),13.9976,8333.61,497.4,(14),6.18644,(39),none
39,16306.3,(59),13.2798,7557.65,151.8,(52),1.46299,(63),none
40,2772.27,(9),32.2071,7277.65,295.93,(32),4.97632,(54),none
41,13048.2,(46),14.8455,7247.63,761.9,(3),6.52873,(27),none
42,18258.5,(68),12.5498,6726.84,401.8,(17),6.86764,(16),none
43,7056.67,(23),20.1869,6213.36,132.72,(58),1.74233,(62),none
44,11066.1,(41),16.1203,5927.58,147.6,(53),1.75745,(61),none
45,4397.32,(14),25.5726,5869.74,93.92,(63),7.06401,(13),none
46,14978.7,(53),13.8558,5621.67,350.1,(24),6.03985,(42),none
47,2077.89,(6),37.2013,4890.08,585.91,(7),4.21221,(55),none
48,4555.3,(15),25.1253,4798.91,147.0,(54),6.80267,(18),none
49,7940.47,(28),19.0303,4224.13,41.32,(69),10.8649,(3),none
50,18097.3,(67),12.6056,4164.81,141.9,(55),2.94497,(59),none
51,13544.8,(47),14.5708,3960.8,761.2,(4),6.44147,(31),none
52,5408.11,(18),23.0593,3205.04,27.38,(71),20.4751,(1),none
53,14042.2,(50),14.3104,3046.38,135.7,(56),6.35563,(34),none
54,12296.9,(45),15.2923,2950.51,266.9,(37),6.70046,(24),none
55,17026.2,(63),12.996,2792.56,241.7,(39),6.52404,(28),none
56,4945.18,(16),24.1145,2735.6,385.93,(19),6.22742,(37),none
57,1485.41,(5),43.9994,1698.92,228.97,(41),5.1188,(52),none
58,1260.1,(4),47.7713,1394.55,299.99,(31),5.26349,(49),none
59,17232.2,(64),12.9181,1127.42,202.9,(45),6.468,(30),none
60,16784.3,(62),13.0894,957.948,100.0,(61),6.63275,(25),none
61,13913.3,(49),14.3765,950.012,99.7,(62),6.39374,(32),none
62,12022.9,(44),15.4655,909.833,173.7,(50),6.79923,(19),none
63,16681.8,(61),13.1295,856.272,285.9,(35),6.72789,(23),none
64,7759.69,(26),19.2507,666.221,34.9,(70),5.08853,(53),none
65,111.405,(0),160.664,586.756,57.129,(68),1.87528,(60),none
66,7731.84,(25),19.2854,571.296,207.49,(43),5.22572,(50),none
67,10919.0,(40),16.2285,37.9469,73.6,(67),6.86981,(15),none
68,11877.2,(43),15.5601,-316.614,531.1,(11),6.83219,(17),none
69,18934.2,(70),12.3238,-330.709,485.3,(15),6.47445,(29),none
70,13844.3,(48),14.4123,-384.46,365.9,(21),6.38835,(33),none
71,18514.7,(69),12.4627,-471.321,669.0,(5),6.58573,(26),none
72,19000.0,(71),12.3025,-70317.4,71065.8,(1),8.38276,(5),none
