Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.84375,(0),1798.8,11856.6,1.4236,(29),29.0206,(6),none
1,3.12656,(1),934.453,8862.7,2.79073,(12),5.2752,(32),none
2,53.6567,(28),225.569,3744.16,3.839,(3),5.58792,(30),none
3,25.5761,(13),326.718,3703.83,2.6539,(16),9.16812,(22),none
4,5.1204,(2),730.195,3217.26,1.76635,(25),9.58403,(21),none
5,87.7709,(44),176.366,2985.92,3.987,(2),4.98852,(34),none
6,28.3866,(14),310.123,2839.77,2.231,(20),15.4066,(11),none
7,7.54886,(3),601.381,2598.88,2.00447,(22),4.80489,(35),none
8,34.9941,(18),279.314,2097.3,3.714,(5),3.10214,(42),none
9,73.599,(38),192.599,2026.77,3.9904,(1),3.85414,(38),none
10,57.9574,(29),217.038,1977.92,2.5508,(18),5.90758,(26),none
11,69.0779,(36),198.802,1944.49,2.7866,(13),8.20801,(23),none
12,40.015,(20),261.204,1707.28,3.7543,(4),2.34025,(45),none
13,22.8742,(12),345.476,1694.73,2.7247,(14),4.07315,(36),none
14,90.8398,(45),173.361,1482.58,2.9865,(11),5.6955,(29),none
15,77.0324,(39),188.258,1236.72,2.6939,(15),5.8989,(27),none
16,94.342,(46),170.113,1168.56,3.1896,(8),3.41137,(41),none
17,30.8267,(15),297.596,1143.02,2.4291,(19),9.94891,(19),none
18,10.2589,(5),515.87,1071.38,1.0542,(38),30.6511,(5),none
19,62.4524,(32),209.082,1048.71,3.3298,(6),3.06506,(43),none
20,80.7599,(41),183.862,978.48,2.9966,(10),4.06436,(37),none
21,15.3223,(8),422.113,872.872,5.0092,(0),1.09094,(48),none
22,8.54698,(4),565.177,837.862,1.58644,(26),6.6785,(24),none
23,97.0986,(47),167.681,757.389,3.2874,(7),2.35428,(44),none
24,66.3553,(35),202.84,541.761,1.9845,(23),5.38523,(31),none
25,101.375,(48),164.106,525.915,3.1,(9),1.23251,(47),none
26,37.7519,(19),268.919,497.545,1.3271,(31),13.3409,(13),none
27,11.1366,(6),495.124,484.431,0.6446,(46),61.0321,(2),none
28,49.6659,(25),234.456,476.451,1.1028,(35),30.8223,(4),none
29,20.6897,(11),363.257,465.494,1.8129,(24),3.61572,(39),none
30,48.0651,(24),238.328,429.731,1.1962,(33),11.6944,(17),none
31,84.5259,(43),179.72,421.693,1.1685,(34),28.0629,(7),none
32,71.1435,(37),195.895,394.573,0.9907,(40),65.8969,(1),none
33,43.8725,(21),249.456,392.819,2.585,(17),3.4384,(40),none
34,83.6896,(42),180.615,359.237,1.5,(28),13.1919,(14),none
35,47.2894,(23),240.275,249.061,1.58,(27),5.87826,(28),none
36,79.1265,(40),185.75,248.427,1.3943,(30),10.0414,(18),none
37,45.6305,(22),244.604,201.564,1.0788,(37),14.9699,(12),none
38,59.9712,(31),213.363,158.292,1.0332,(39),11.7081,(16),none
39,64.4722,(33),205.781,141.858,0.9311,(41),26.6883,(8),none
40,11.6838,(7),483.391,140.746,0.4357,(48),79.3661,(0),none
41,50.917,(26),231.558,134.543,1.2341,(32),9.6416,(20),none
42,32.3655,(16),290.435,116.775,0.8228,(44),22.0165,(10),none
43,32.8838,(17),288.137,77.9029,0.5873,(47),37.9759,(3),none
44,65.5888,(34),204.021,66.8216,0.8377,(43),11.8965,(15),none
45,51.5369,(27),230.161,63.5373,0.7471,(45),23.4337,(9),none
46,19.4551,(10),374.605,57.9027,0.8726,(42),6.0139,(25),none
47,17.8909,(9),390.638,52.1754,2.1519,(21),1.48689,(46),none
48,59.1037,(30),214.923,21.7691,1.09,(36),5.12179,(33),none
