Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,100.0,(78),169.578,1635420.0,355860.0,(0),159.233,(73),none
1,0.457946,(1),2505.89,1268.88,0.493716,(76),24098.9,(0),none
2,41.35,(40),263.713,1150.03,1.5124,(20),3229.53,(4),none
3,50.5838,(47),238.432,911.067,2.7562,(4),2054.85,(8),none
4,3.368,(5),924.025,750.266,0.61417,(69),5756.63,(2),none
5,57.3662,(52),223.894,616.08,1.5573,(18),1514.49,(14),none
6,93.3691,(74),175.496,578.736,3.0611,(1),1040.91,(21),none
7,24.58,(25),342.041,524.35,1.4587,(21),1948.38,(9),none
8,47.24,(46),246.726,524.076,2.159,(6),1715.99,(10),none
9,19.1,(21),388.019,482.32,2.3866,(5),1518.77,(13),none
10,67.9172,(57),205.769,480.985,2.8556,(3),1094.08,(18),none
11,26.72,(28),328.059,467.912,1.173,(30),1641.68,(11),none
12,81.0876,(67),188.318,411.442,1.7814,(9),1141.79,(16),none
13,96.302,(75),172.803,362.724,2.0266,(7),706.205,(30),none
14,78.6627,(64),191.199,345.425,1.1295,(33),902.018,(26),none
15,46.4161,(45),248.906,343.296,0.9791,(44),1133.35,(17),none
16,84.0073,(69),185.017,299.934,1.5637,(17),690.312,(32),none
17,10.47,(13),524.079,295.314,1.01139,(41),1627.74,(12),none
18,1.05293,(2),1652.61,285.683,0.73873,(63),2914.98,(6),none
19,29.23,(30),313.657,281.846,1.2365,(26),953.847,(23),none
20,98.6219,(77),170.759,270.424,1.5534,(19),583.623,(37),none
21,52.6477,(48),233.711,266.891,1.313,(24),558.795,(38),none
22,12.64,(16),476.976,259.38,0.8525,(52),1506.54,(15),none
23,89.351,(71),179.399,252.939,1.6569,(13),632.832,(35),none
24,37.01,(36),278.747,251.209,0.8672,(50),857.421,(27),none
25,36.09,(35),282.278,244.251,0.983,(42),803.851,(28),none
26,43.19,(42),258.035,236.942,1.2357,(27),698.04,(31),none
27,9.07,(12),563.075,206.554,1.27607,(25),932.105,(25),none
28,58.85,(53),221.053,194.615,1.7432,(10),492.065,(44),none
29,30.22,(31),308.477,192.782,0.8331,(55),720.234,(29),none
30,39.3552,(38),270.314,191.934,1.1354,(32),640.393,(34),none
31,22.21,(23),359.828,188.916,0.5566,(74),936.214,(24),none
32,77.45,(63),192.69,181.46,1.4487,(22),462.282,(45),none
33,60.85,(54),217.39,177.962,1.7183,(11),432.955,(48),none
34,14.76,(18),441.394,148.962,0.8326,(56),1052.69,(20),none
35,44.43,(43),254.408,142.432,1.1095,(35),427.142,(49),none
36,35.05,(34),286.435,140.801,0.8608,(51),514.78,(42),none
37,37.78,(37),275.892,140.294,1.121,(34),505.72,(43),none
38,53.94,(49),230.895,137.991,1.1014,(36),420.623,(50),none
39,17.75,(20),402.504,132.013,1.6061,(16),517.715,(40),none
40,2.717,(4),1028.79,121.075,0.79851,(61),1031.16,(22),none
41,55.26,(50),228.12,116.269,1.0816,(37),341.519,(53),none
42,3.71,(6),880.406,105.898,0.86948,(49),2364.91,(7),none
43,71.41,(59),200.674,105.786,0.8987,(48),379.411,(51),none
44,85.67,(70),183.213,103.177,1.9539,(8),239.695,(62),none
45,75.76,(62),194.827,102.665,1.6071,(15),237.201,(64),none
46,80.2957,(66),189.245,98.4403,0.7364,(64),444.589,(47),none
47,62.41,(55),214.656,98.0833,1.0786,(38),303.114,(57),none
48,56.18,(51),226.245,97.4674,0.9366,(45),302.826,(58),none
49,21.69,(22),364.116,97.0689,1.2283,(28),630.307,(36),none
50,5.98,(9),693.456,94.551,0.77443,(62),551.278,(39),none
51,31.59,(33),301.714,88.5295,1.6577,(12),315.709,(56),none
52,22.75,(24),355.532,80.3485,0.9815,(43),460.925,(46),none
53,91.13,(73),177.639,78.6956,1.3782,(23),218.102,(65),none
54,15.18,(19),435.245,76.6026,1.6365,(14),1094.05,(19),none
55,79.5154,(65),190.171,74.8019,0.7225,(65),323.859,(54),none
56,10.94,(14),512.697,57.643,0.8244,(57),515.394,(41),none
57,12.23,(15),484.905,55.7996,0.806,(60),655.901,(33),none
58,90.18,(72),178.573,55.6938,0.813,(59),239.281,(63),none
59,70.7552,(58),201.6,54.7167,1.1502,(31),291.466,(59),none
60,13.66,(17),458.822,50.2701,0.8372,(53),240.281,(61),none
61,4.79,(7),774.822,48.8986,0.61871,(68),342.249,(52),none
62,5.38,(8),731.103,47.2491,0.56116,(73),316.764,(55),none
63,83.0838,(68),186.042,47.1195,1.0195,(39),180.222,(70),none
64,72.41,(60),199.283,44.8258,0.9259,(46),142.801,(76),none
65,45.42,(44),251.621,43.2946,0.8176,(58),167.197,(71),none
66,0.329937,(0),2952.26,35.2349,0.185715,(78),7117.76,(1),none
67,74.16,(61),196.918,32.496,1.1775,(29),101.462,(78),none
68,39.94,(39),268.328,30.4808,0.6609,(67),201.101,(67),none
69,27.4239,(29),323.821,27.0301,0.6132,(70),165.351,(72),none
70,1.815,(3),1258.73,26.0117,0.5224,(75),273.172,(60),none
71,30.81,(32),305.509,21.1364,0.5797,(72),149.342,(75),none
72,97.716,(76),171.548,19.3919,0.8344,(54),111.137,(77),none
73,25.593,(27),335.204,18.3642,0.5933,(71),155.618,(74),none
74,25.1614,(26),338.067,16.485,0.4071,(77),203.372,(66),none
75,42.0998,(41),261.354,15.08,0.7039,(66),194.044,(68),none
76,63.19,(56),213.327,14.715,2.9374,(2),188.821,(69),none
77,7.30456,(10),627.441,-112.492,0.92474,(47),3241.64,(3),none
78,7.41294,(11),622.837,-289.902,1.01418,(40),2992.38,(5),none
