Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,24256500.0,(654),0.344315,799231.0,31000000.0,(0),2.43813,(623),none
1,3129.74,(5),30.3121,176825.0,598.1,(428),6.18837,(112),none
2,2409.59,(4),34.546,60947.7,213.06,(563),2.57046,(613),none
3,15625.9,(32),13.5659,55597.5,1759.1,(219),4.94626,(227),none
4,8365.37,(19),18.5407,39660.8,482.6,(460),11.7469,(21),none
5,7473.76,(17),19.6155,38378.0,622.19,(419),0.73339,(649),none
6,16823.1,(35),13.0742,36032.2,996.1,(324),4.29062,(323),none
7,7751.8,(18),19.2605,34516.6,281.41,(536),10.7145,(25),none
8,216.852,(0),115.156,33670.9,230.02,(555),11.8717,(20),none
9,19676.5,(40),12.0892,31495.9,643.9,(415),5.72737,(155),none
10,25093.0,(53),10.7052,30824.0,904.5,(341),0.402471,(653),none
11,6733.82,(15),20.6652,29810.2,291.38,(534),5.77531,(150),none
12,13629.4,(29),14.5255,25078.0,422.5,(485),8.51816,(40),none
13,9714.73,(23),17.205,20339.5,619.85,(420),5.82224,(143),none
14,3775.11,(8),27.5997,18008.7,175.06,(580),3.65491,(434),none
15,574.558,(1),70.7461,17879.1,347.459,(509),9.62894,(29),none
16,6316.76,(14),21.3365,17323.1,165.21,(587),1.57177,(643),none
17,24047.5,(52),10.9354,17125.2,451.8,(469),7.81988,(52),none
18,12979.0,(28),14.885,16391.8,876.9,(352),0.669872,(651),none
19,126312.0,(273),4.77142,16387.3,2997.0,(128),4.89398,(236),none
20,131484.0,(277),4.67663,15048.9,2916.0,(131),2.39743,(626),none
21,20656.9,(41),11.7988,14469.6,655.3,(405),11.9062,(19),none
22,105845.0,(249),5.21236,14077.9,2338.0,(160),2.97111,(566),none
23,34048.1,(73),9.19016,13317.0,595.0,(429),1.89921,(636),none
24,950713.0,(612),1.73918,10773.4,15752.0,(25),3.1694,(542),none
25,118723.0,(267),4.92155,10529.2,1511.0,(252),2.79645,(600),none
26,847695.0,(598),1.84183,10435.2,18369.0,(18),2.79468,(601),none
27,739753.0,(581),1.97163,10024.5,11183.0,(35),3.2291,(528),none
28,54315.0,(119),7.27629,9081.56,652.0,(409),1.29833,(646),none
29,19305.9,(39),12.2046,8906.99,513.0,(450),8.65535,(38),none
30,2314.34,(3),35.2498,8749.42,960.2,(331),3.28335,(515),none
31,63363.0,(143),6.73677,8674.44,1024.3,(320),3.37311,(497),none
32,33151.2,(71),9.31365,8640.39,682.2,(399),3.66288,(432),none
33,450145.0,(498),2.52751,8533.17,5545.0,(70),2.80197,(599),none
34,69241.7,(156),6.44445,8525.93,777.6,(380),4.08422,(352),none
35,264394.0,(401),3.29795,8273.97,3251.0,(120),1.70945,(640),none
36,67899.3,(154),6.50784,8265.95,882.0,(350),7.4858,(65),none
37,340350.0,(443),2.90674,8147.44,3082.0,(125),1.81399,(638),none
38,1170000.0,(632),1.56775,7771.91,27580.0,(13),2.7442,(606),none
39,92754.1,(215),5.56805,7679.04,1055.3,(314),4.74469,(255),none
40,1404490.0,(642),1.4309,7569.55,44560.0,(4),2.9308,(578),none
41,4413.22,(9),25.5265,7340.45,89.91,(622),3.23589,(523),none
42,1052770.0,(624),1.65273,7145.07,16040.0,(23),2.90001,(582),none
43,34670.0,(75),9.10737,7088.93,407.6,(490),2.53691,(617),none
44,44142.5,(96),8.07126,7020.06,413.2,(488),4.31849,(317),none
45,194576.0,(354),3.84437,6881.29,2268.0,(164),3.39579,(494),none
46,132844.0,(278),4.65263,6769.98,1161.0,(302),3.85352,(392),none
47,295802.0,(419),3.11795,6769.36,2723.0,(141),3.19249,(535),none
48,1483620.0,(644),1.39222,6739.15,42290.0,(5),2.9705,(567),none
49,81700.5,(189),5.93277,6655.7,1058.8,(313),2.83865,(594),none
50,14124.0,(31),14.2689,6631.75,145.0,(595),0.482933,(652),none
51,451001.0,(499),2.52511,6616.8,4699.0,(79),3.26227,(519),none
52,110267.0,(251),5.10678,6325.02,2787.0,(139),6.85464,(83),none
