Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6.78139,(2),634.5,7548.55,3.44676,(1),5.32053,(32),none
1,3.69176,(1),859.951,3921.15,1.25618,(8),69.4529,(2),none
2,9.93373,(3),524.245,3553.85,4.8136,(0),2.11408,(41),none
3,2.59795,(0),1025.12,2628.02,1.04498,(17),89.9999,(0),none
4,13.8431,(4),444.093,886.522,1.6846,(4),5.77162,(31),none
5,36.6916,(26),272.777,760.921,1.6599,(5),9.295,(25),none
6,27.4604,(18),315.31,539.038,0.8471,(28),46.5427,(5),none
7,42.085,(31),254.699,442.044,1.1433,(14),29.1977,(10),none
8,40.4612,(30),259.759,398.492,1.1927,(11),12.5894,(18),none
9,17.2094,(8),398.298,234.077,1.2127,(9),8.95241,(26),none
10,34.9049,(25),279.671,228.543,0.7978,(30),53.2732,(4),none
11,32.9126,(23),288.011,226.279,1.9618,(2),4.70883,(35),none
12,43.6199,(33),250.178,182.6,1.1634,(13),12.1747,(19),none
13,28.0998,(19),311.702,177.586,0.9748,(21),23.1811,(12),none
14,29.5576,(20),303.918,173.187,0.7378,(31),42.8854,(6),none
15,53.4387,(42),226.028,166.514,1.8572,(3),1.93398,(42),none
16,19.5745,(10),373.461,148.98,0.8546,(26),8.04893,(28),none
17,45.2402,(34),245.657,141.344,0.9649,(22),22.3261,(13),none
18,24.3536,(15),334.818,136.989,1.0194,(19),10.8023,(23),none
19,47.0581,(36),240.865,126.101,0.8969,(23),11.6691,(22),none
20,39.36,(28),263.368,122.611,0.8475,(27),19.4073,(14),none
21,31.3782,(22),294.969,101.475,0.829,(29),19.0186,(15),none
22,30.6341,(21),298.53,98.671,0.7043,(32),33.1602,(8),none
23,46.0129,(35),243.585,97.663,0.6187,(36),85.4417,(1),none
24,37.594,(27),269.483,96.8307,1.2684,(7),8.09861,(27),none
25,18.1509,(9),387.83,93.9599,0.6414,(35),32.6696,(9),none
26,21.0334,(12),360.277,75.5202,1.0948,(16),4.9243,(34),none
27,49.0057,(38),236.03,57.0146,1.0244,(18),6.47169,(30),none
28,25.4897,(17),327.272,52.2422,1.1285,(15),10.3642,(24),none
29,22.3938,(13),349.162,48.5737,0.9975,(20),4.48816,(37),none
30,15.0254,(5),426.263,46.3531,1.1753,(12),3.7201,(38),none
31,34.1614,(24),282.698,43.0914,0.8895,(24),11.9378,(20),none
32,16.2882,(7),409.406,32.8367,0.496,(39),18.7885,(16),none
33,23.5057,(14),340.804,28.4123,0.4248,(42),58.5194,(3),none
34,43.0617,(32),251.794,22.694,0.6804,(33),34.163,(7),none
35,48.0269,(37),238.423,17.1238,1.359,(6),3.26649,(39),none
36,20.0476,(11),369.028,16.3378,0.8887,(25),4.58354,(36),none
37,50.9449,(40),231.494,15.6425,1.1956,(10),2.49342,(40),none
38,50.0539,(39),233.546,15.3714,0.5315,(38),24.9287,(11),none
39,25.1998,(16),329.149,9.91839,0.465,(41),11.8821,(21),none
40,15.8108,(6),415.541,9.84026,0.598,(37),6.76608,(29),none
41,40.01,(29),261.22,5.32487,0.4693,(40),17.5186,(17),none
42,51.7092,(41),229.777,2.75434,0.6447,(34),4.94846,(33),none
