Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8000000.0,(54),0.599549,10933400.0,13545600.0,(0),4.88876,(54),none
1,134.099,(20),146.439,25767.2,14.27,(3),6.34019,(48),none
2,55.0816,(9),228.49,24776.6,9.5764,(6),7.10822,(46),none
3,18.8961,(2),390.107,19829.7,3.7838,(33),18.8799,(9),none
4,64.7084,(10),210.809,12803.2,8.266,(11),8.24557,(42),none
5,11.3351,(1),503.683,12425.2,13.45,(4),6.11289,(50),none
6,117.629,(19),156.355,10804.9,5.496,(19),9.93238,(30),none
7,78.1636,(11),191.808,10350.5,14.8274,(1),5.42772,(52),none
8,46.4467,(8),248.824,8626.02,4.58,(29),8.98666,(35),none
9,233.872,(40),110.887,8341.15,11.233,(5),8.39243,(39),none
10,103.384,(15),166.78,5857.12,5.096,(23),6.82339,(47),none
11,215.706,(37),115.462,5825.37,8.393,(9),13.5293,(15),none
12,141.985,(22),142.314,5824.49,4.718,(28),15.869,(11),none
13,38.0436,(6),274.934,5078.01,14.763,(2),5.63863,(51),none
14,113.601,(18),159.103,4928.99,4.898,(25),10.7861,(24),none
15,93.661,(13),175.223,4604.75,9.1178,(7),5.05421,(53),none
16,147.17,(23),139.785,3934.94,4.855,(27),20.6249,(4),none
17,162.539,(25),133.012,3556.95,8.44,(8),10.401,(26),none
18,243.711,(41),108.626,3271.72,5.289,(20),19.7072,(6),none
19,201.409,(33),119.49,3262.89,8.316,(10),8.40197,(38),none
20,154.742,(24),136.322,3123.69,7.976,(12),10.6695,(25),none
21,176.458,(29),127.658,2756.63,7.296,(13),9.88231,(31),none
22,98.3504,(14),170.994,2652.08,3.61,(36),8.37345,(40),none
23,41.7116,(7),262.568,2525.35,4.0418,(31),6.23027,(49),none
24,85.3856,(12),183.517,2118.26,5.1503,(22),7.34598,(45),none
25,108.765,(17),162.602,2058.43,2.8,(40),15.4553,(12),none
26,299.294,(52),98.0214,2005.4,7.191,(14),11.0631,(23),none
27,188.899,(31),123.383,1949.16,6.813,(15),7.88623,(44),none
28,21.3586,(3),366.93,1804.06,1.0811,(53),65.0718,(0),none
29,192.657,(32),122.174,1648.18,3.783,(34),10.3675,(27),none
30,286.205,(49),100.238,1496.59,6.56,(16),8.89001,(36),none
31,106.91,(16),164.006,1462.92,2.393,(44),23.5337,(3),none
32,182.056,(30),125.68,1433.25,5.26,(21),9.78358,(32),none
33,135.904,(21),145.463,1381.72,2.697,(41),8.7317,(37),none
34,305.236,(53),97.0626,795.084,5.691,(18),13.6624,(14),none
35,292.439,(51),99.1636,722.22,2.895,(39),16.0776,(10),none
36,278.638,(48),101.59,646.608,4.204,(30),8.32538,(41),none
37,24.3663,(5),343.538,642.524,2.0632,(46),13.04,(16),none
38,289.196,(50),99.718,600.986,3.188,(37),11.8807,(20),none
39,207.231,(36),117.799,571.413,1.534,(52),34.1146,(2),none
40,167.01,(26),131.22,566.59,3.046,(38),12.1143,(19),none
41,264.471,(46),104.275,556.685,5.74,(17),10.219,(29),none
42,258.549,(45),105.463,426.002,4.931,(24),10.3338,(28),none
43,170.206,(28),129.982,302.522,1.649,(49),20.0814,(5),none
44,249.11,(43),107.442,244.176,3.795,(32),13.7487,(13),none
45,22.6773,(4),356.102,198.314,1.6743,(48),19.0494,(8),none
46,253.829,(44),106.439,193.988,4.887,(26),11.4946,(22),none
47,219.527,(38),114.453,165.25,3.727,(35),11.7283,(21),none
48,266.935,(47),103.793,136.551,2.203,(45),12.3112,(17),none
49,204.441,(34),118.6,108.919,2.64,(42),8.13135,(43),none
50,226.702,(39),112.627,88.0493,2.558,(43),8.99167,(34),none
51,245.445,(42),108.241,78.4837,1.775,(47),19.3312,(7),none
52,168.702,(27),130.56,58.2795,1.631,(50),12.1765,(18),none
53,206.068,(35),118.131,18.7291,1.585,(51),9.69044,(33),none
