Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8000000.0,(9),0.599549,14845900.0,17100000.0,(0),4.81044,(9),none
1,122.352,(7),153.308,116525.0,42.9941,(1),7.88615,(6),none
2,80.8112,(6),188.64,27450.1,15.5,(3),6.98891,(8),none
3,10.8814,(1),514.076,11615.5,7.8521,(5),9.33528,(4),none
4,3.28286,(0),935.93,7848.92,6.40361,(7),9.58872,(2),none
5,41.6895,(4),262.637,6966.24,17.8901,(2),8.46928,(5),none
6,24.9932,(3),339.202,6557.15,8.4203,(4),9.43799,(3),none
7,17.2254,(2),408.588,6017.84,4.7021,(8),11.8061,(1),none
8,131.581,(8),147.834,2660.31,2.991,(9),35.9897,(0),none
9,66.7941,(5),207.492,1832.74,7.0706,(6),7.6612,(7),none
