Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,400000.0,(57),2.68127,88833300.0,1249890.0,(1),6.72037,(57),['63-Eu-153_n-tot']
1,7554760.0,(58),0.616963,5608880.0,8257810.0,(0),4.68893,(58),['63-Eu-151_n-tot']
2,8.35637,(3),586.625,1291.22,1.65676,(6),30.569,(55),['63-Eu-151_n-tot']
3,95.1758,(54),173.823,950.626,2.9209,(2),93.9251,(8),['63-Eu-151_n-tot']
4,40.5253,(31),266.383,832.023,1.3597,(13),36.3412,(54),['63-Eu-151_n-tot']
5,18.262,(10),396.822,685.249,1.4063,(10),41.0687,(52),['63-Eu-151_n-tot']
6,51.3174,(41),236.721,638.429,1.2944,(14),63.0889,(36),['63-Eu-151_n-tot']
7,47.9684,(39),244.845,510.352,1.5164,(9),42.7905,(48),['63-Eu-151_n-tot']
8,25.8826,(18),333.323,505.556,1.0963,(18),65.2934,(35),['63-Eu-153_n-tot']
9,92.0854,(53),176.715,492.287,2.23,(3),93.8966,(10),['63-Eu-151_n-tot']
10,13.3405,(6),464.284,482.055,1.0109,(21),41.9658,(49),['63-Eu-151_n-tot']
11,43.9188,(35),255.885,380.22,1.2414,(15),42.8959,(47),['63-Eu-151_n-tot']
12,36.4547,(27),280.862,302.167,0.8763,(28),87.0546,(16),['63-Eu-151_n-tot']
13,41.907,(32),261.955,296.095,0.77,(36),86.2312,(18),['63-Eu-151_n-tot']
14,24.175,(17),344.895,264.285,0.7356,(37),96.3402,(5),['63-Eu-151_n-tot']
15,37.4443,(28),277.126,233.262,0.8365,(30),80.3555,(25),['63-Eu-153_n-tot']
16,59.4009,(48),220.026,230.508,1.2169,(17),41.8203,(50),['63-Eu-153_n-tot']
17,35.5992,(26),284.217,210.351,0.9836,(22),55.8786,(43),['63-Eu-151_n-tot']
18,31.2454,(22),303.373,208.56,0.9498,(25),58.0504,(39),['63-Eu-153_n-tot']
19,76.5556,(50),193.812,193.262,1.6867,(5),99.8904,(1),['63-Eu-151_n-tot']
20,11.8394,(5),492.839,183.805,0.7919,(33),56.9202,(41),['63-Eu-153_n-tot']
21,31.9417,(23),300.048,181.282,0.7963,(32),90.051,(14),['63-Eu-153_n-tot']
22,57.9217,(46),222.817,176.713,0.895,(27),60.3025,(38),['63-Eu-151_n-tot']
23,38.6273,(29),272.849,175.486,1.2194,(16),41.1238,(51),['63-Eu-151_n-tot']
24,88.1758,(52),180.591,171.445,1.64,(7),96.9803,(4),['63-Eu-151_n-tot']
25,4.56165,(0),793.979,167.269,0.78562,(34),65.4595,(34),['63-Eu-153_n-tot']
26,97.1866,(55),172.015,153.178,1.398,(11),99.9722,(0),['63-Eu-151_n-tot']
27,21.1046,(13),369.132,133.975,1.0134,(20),27.9402,(56),['63-Eu-151_n-tot']
28,55.6844,(45),227.25,129.932,0.9821,(23),63.023,(37),['63-Eu-151_n-tot']
29,42.7318,(34),259.414,124.78,0.7098,(38),76.8311,(29),['63-Eu-153_n-tot']
30,16.9377,(9),412.043,124.442,0.7754,(35),51.3863,(44),['63-Eu-153_n-tot']
31,99.5984,(56),169.92,122.863,1.3781,(12),96.0929,(6),['63-Eu-151_n-tot']
32,49.2074,(40),241.743,111.632,0.9164,(26),69.8363,(33),['63-Eu-153_n-tot']
33,22.4839,(15),357.63,108.796,0.5598,(48),91.9671,(12),['63-Eu-151_n-tot']
34,28.86,(21),315.661,106.701,0.65,(41),80.8139,(24),['63-Eu-151_n-tot']
35,53.05,(42),232.824,101.594,0.9628,(24),93.1338,(11),['63-Eu-153_n-tot']
36,87.023,(51),181.783,99.7029,2.0271,(4),93.9072,(9),['63-Eu-151_n-tot']
37,34.0697,(24),290.526,99.1678,1.0312,(19),49.859,(45),['63-Eu-153_n-tot']
38,21.9365,(14),362.065,91.0157,0.5141,(52),85.4092,(19),['63-Eu-151_n-tot']
39,16.556,(8),416.766,85.0197,0.62,(42),74.3904,(30),['63-Eu-153_n-tot']
40,74.9476,(49),195.88,84.7777,1.5852,(8),98.9515,(2),['63-Eu-151_n-tot']
41,23.0844,(16),352.948,81.0018,0.6018,(44),98.8534,(3),['63-Eu-153_n-tot']
42,44.9658,(36),252.888,74.7887,0.8756,(29),73.3271,(32),['63-Eu-151_n-tot']
43,39.6933,(30),269.16,65.029,0.6528,(40),83.0104,(22),['63-Eu-151_n-tot']
44,5.16098,(1),746.455,61.8204,0.47292,(55),57.6572,(40),['63-Eu-153_n-tot']
45,11.1723,(4),507.339,61.528,0.5067,(53),79.3121,(28),['63-Eu-153_n-tot']
46,54.3895,(43),229.939,56.5283,0.8353,(31),48.8403,(46),['63-Eu-151_n-tot']
47,45.9576,(38),250.145,52.0784,0.5343,(50),83.2177,(21),['63-Eu-151_n-tot']
48,34.7519,(25),287.661,51.0481,0.605,(43),87.9784,(15),['63-Eu-153_n-tot']
49,5.78062,(2),705.314,44.4299,0.37969,(57),80.1324,(26),['63-Eu-151_n-tot']
50,28.3148,(20),318.686,41.9492,0.5906,(46),86.292,(17),['63-Eu-153_n-tot']
51,13.8966,(7),454.9,40.037,0.5575,(49),56.7045,(42),['63-Eu-153_n-tot']
52,27.6409,(19),322.547,37.4101,0.5923,(45),80.8981,(23),['63-Eu-153_n-tot']
53,58.4785,(47),221.754,25.6317,0.5905,(47),83.5152,(20),['63-Eu-151_n-tot']
54,20.3243,(12),376.151,24.5827,0.6785,(39),36.4467,(53),['63-Eu-153_n-tot']
55,19.8859,(11),380.274,18.4216,0.4696,(56),73.7909,(31),['63-Eu-153_n-tot']
56,54.9394,(44),228.785,13.3048,0.4921,(54),94.8951,(7),['63-Eu-151_n-tot']
57,45.7266,(37),250.776,11.823,0.5259,(51),79.9065,(27),['63-Eu-153_n-tot']
58,42.3266,(33),260.653,2.41426,0.3628,(58),91.4651,(13),['63-Eu-151_n-tot']
