Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,21.3678,(10),357.446,7285.18,4.915,(153),5.59354,(242),['62-Sm-147_n-g']
1,2.48962,(0),1047.19,5383.73,2.52241,(258),10.1833,(106),['62-Sm-154_n-g']
2,10.0817,(4),520.384,3908.02,2.3844,(270),11.796,(84),['62-Sm-154_n-g']
3,7.18726,(3),616.324,2525.75,2.48813,(262),6.31541,(216),['62-Sm-154_n-g']
4,12.884,(6),460.326,2385.26,2.653,(247),10.7123,(98),['62-Sm-148_n-g']
5,54.5335,(28),223.748,2085.22,5.3919,(140),3.67638,(312),['62-Sm-154_n-g']
6,42.6576,(22),252.984,1686.48,2.9985,(226),9.28821,(121),['62-Sm-154_n-g']
7,38.4976,(21),266.302,1473.44,2.6477,(249),23.6498,(41),['62-Sm-147_n-g']
8,4.14051,(1),812.014,1404.44,1.54094,(329),10.6068,(99),['62-Sm-154_n-g']
9,17.4908,(9),395.081,1230.28,1.1556,(362),46.414,(14),['62-Sm-147_n-g']
10,66.9689,(34),201.908,960.533,3.4904,(204),5.55412,(244),['62-Sm-154_n-g']
11,33.2746,(19),286.44,904.535,1.7934,(312),11.0962,(92),['62-Sm-147_n-g']
12,5.82923,(2),684.361,900.674,1.48583,(334),7.92513,(156),['62-Sm-154_n-g']
13,93.1881,(48),171.163,811.384,2.7,(244),22.9093,(44),['62-Sm-152_n-g']
14,34.645,(20),280.718,778.203,3.0634,(221),9.78189,(113),['62-Sm-148_n-g']
15,85.9186,(45),178.257,773.429,4.0906,(170),3.64469,(313),['62-Sm-147_n-g']
16,47.6751,(25),239.301,734.501,3.0556,(222),4.07794,(304),['62-Sm-147_n-g']
17,31.3315,(18),295.189,685.12,1.2901,(350),22.4432,(47),['62-Sm-147_n-g']
18,88.4562,(46),175.682,663.592,3.0038,(225),9.42232,(120),['62-Sm-154_n-g']
19,15.6371,(7),417.842,656.057,1.2007,(357),25.7627,(35),['62-Sm-148_n-g']
20,80.9581,(44),183.637,595.894,3.7007,(192),2.3982,(342),['62-Sm-147_n-g']
21,58.8086,(29),215.462,569.726,1.6584,(324),22.946,(43),['62-Sm-154_n-g']
22,137.51,(67),140.904,561.607,4.783,(155),2.77318,(334),['62-Sm-154_n-g']
23,101.078,(51),164.347,487.795,2.1838,(283),15.9244,(65),['62-Sm-154_n-g']
24,113.778,(58),154.904,470.434,3.811,(185),2.42824,(341),['62-Sm-154_n-g']
25,789.748,(261),58.7958,462.661,30.952,(31),7.49287,(168),['62-Sm-147_n-g']
26,131.694,(66),143.982,462.213,3.791,(186),5.96843,(228),['62-Sm-154_n-g']
27,209.668,(102),114.11,433.635,4.78,(156),1.57942,(371),['62-Sm-147_n-g']
28,28.4471,(16),309.793,432.276,1.7302,(317),5.75239,(235),['62-Sm-147_n-g']
29,97.2996,(49),167.508,427.739,1.9277,(298),28.5223,(31),['62-Sm-154_n-g']
30,250.858,(116),104.322,389.9,5.815,(134),1.51936,(376),['62-Sm-147_n-g']
31,11.7693,(5),481.632,388.223,0.6807,(389),55.3011,(8),['62-Sm-148_n-g']
