Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,22000000.0,(1742),0.361542,1444440.0,27100000.0,(0),2.25514,(1281),['26-Fe-56_n-tot']
1,59599.6,(69),6.94621,72293.0,1922.6,(954),3.67321,(318),['26-Fe-56_n-tot']
2,315114.0,(281),3.0209,63024.2,5605.0,(371),1.16864,(1620),['26-Fe-56_n-tot']
3,1620.88,(2),42.1206,49269.2,478.97,(1485),7.73874,(34),['26-Fe-56_n-tot']
4,164291.0,(172),4.18372,38687.0,2732.0,(756),1.75614,(1447),['26-Fe-56_n-tot']
5,423089.0,(345),2.60708,36084.0,3981.0,(542),3.66394,(324),['26-Fe-56_n-tot']
6,736451.0,(550),1.97605,32333.5,4817.0,(435),1.58182,(1497),['26-Fe-56_n-tot']
7,192108.0,(196),3.86898,28050.1,2099.0,(916),8.45903,(25),['26-Fe-56_n-tot']
8,203876.0,(203),3.75566,27894.0,2389.0,(843),4.15922,(187),['26-Fe-56_n-tot']
9,352905.0,(300),2.85457,27472.7,3445.0,(617),0.494966,(1724),['26-Fe-56_n-tot']
10,2052940.0,(1064),1.18354,27287.7,14490.0,(138),1.64349,(1474),['26-Fe-56_n-tot']
11,128745.0,(146),4.72612,27151.7,3288.0,(651),0.605255,(1715),['26-Fe-56_n-tot']
12,450881.0,(364),2.52545,26634.0,2471.0,(813),3.49632,(437),['26-Fe-56_n-tot']
13,91308.3,(97),5.61196,25740.5,1001.9,(1247),4.83007,(113),['26-Fe-56_n-tot']
14,555603.0,(431),2.27503,24826.1,3673.0,(583),1.34359,(1573),['26-Fe-56_n-tot']
15,488374.0,(390),2.42657,24779.7,2261.0,(879),2.82552,(994),['26-Fe-56_n-tot']
16,52336.0,(58),7.41258,24483.1,560.2,(1440),5.70384,(85),['26-Fe-56_n-tot']
17,285323.0,(260),3.17469,23438.3,1564.0,(1054),3.21291,(710),['26-Fe-56_n-tot']
18,379444.0,(320),2.75293,23009.0,3663.0,(584),2.11504,(1322),['26-Fe-56_n-tot']
19,336618.0,(291),2.92281,21899.9,2331.0,(865),2.43118,(1191),['26-Fe-56_n-tot']
20,73101.7,(82),6.272,21787.7,1136.6,(1203),1.56509,(1503),['26-Fe-56_n-tot']
21,529992.0,(417),2.32935,21495.3,3140.0,(670),2.27218,(1270),['26-Fe-56_n-tot']
22,427468.0,(346),2.59369,20193.7,4430.0,(475),3.6169,(361),['26-Fe-56_n-tot']
23,3164690.0,(1304),0.953244,20085.2,15290.0,(129),2.73899,(1037),['26-Fe-56_n-tot']
24,347651.0,(298),2.87606,19760.0,3392.0,(627),0.812167,(1689),['26-Fe-56_n-tot']
25,781913.0,(582),1.91774,19552.9,2392.0,(841),3.02399,(863),['26-Fe-56_n-tot']
26,692750.0,(526),2.03742,19476.4,3154.0,(668),0.597883,(1716),['26-Fe-56_n-tot']
27,312959.0,(280),3.03128,18414.9,1902.0,(956),0.301517,(1740),['26-Fe-56_n-tot']
28,377369.0,(319),2.76049,18327.2,1936.0,(951),0.693682,(1704),['26-Fe-56_n-tot']
29,51597.8,(57),7.46542,18135.3,619.2,(1416),4.52787,(139),['26-Fe-56_n-tot']
30,81273.2,(88),5.94834,17978.9,437.9,(1505),0.840207,(1677),['26-Fe-56_n-tot']
31,389432.0,(325),2.7174,17801.3,2868.0,(731),6.38458,(59),['26-Fe-56_n-tot']
32,612385.0,(466),2.16699,17630.6,2960.0,(716),0.629821,(1711),['26-Fe-56_n-tot']
33,533168.0,(419),2.3224,16431.7,1705.0,(1012),2.06097,(1336),['26-Fe-56_n-tot']
34,2322420.0,(1124),1.11275,16196.5,10030.0,(200),1.9818,(1363),['26-Fe-56_n-tot']
35,548913.0,(427),2.28885,16166.6,3398.0,(626),2.17942,(1303),['26-Fe-56_n-tot']
36,106790.0,(120),5.18925,15962.6,887.0,(1297),2.90907,(941),['26-Fe-56_n-tot']
37,282907.0,(257),3.18822,15823.3,1953.0,(945),4.17275,(186),['26-Fe-56_n-tot']
38,827097.0,(614),1.86463,15650.2,2758.0,(753),2.79731,(1004),['26-Fe-56_n-tot']
39,479977.0,(385),2.44771,15219.4,2459.0,(819),3.26989,(666),['26-Fe-56_n-tot']
40,349906.0,(299),2.86678,14826.4,1407.0,(1103),1.18381,(1616),['26-Fe-56_n-tot']
41,6595950.0,(1653),0.660284,14526.3,74110.0,(6),3.31403,(628),['26-Fe-56_n-tot']
42,571248.0,(441),2.24366,14365.8,2271.0,(877),2.10347,(1326),['26-Fe-56_n-tot']
43,565009.0,(436),2.25602,13980.1,3775.0,(569),2.90563,(944),['26-Fe-56_n-tot']
44,502727.0,(398),2.39168,13715.1,2343.0,(857),4.22785,(178),['26-Fe-56_n-tot']
45,266214.0,(248),3.28666,13555.2,1220.0,(1181),1.52882,(1523),['26-Fe-56_n-tot']
46,37074.9,(41),8.80704,13532.1,384.8,(1537),6.62537,(53),['26-Fe-56_n-tot']
47,401076.0,(334),2.67767,13400.2,2800.0,(742),3.66527,(322),['26-Fe-56_n-tot']
48,252886.0,(237),3.37215,13289.5,1543.0,(1059),2.69015,(1071),['26-Fe-56_n-tot']
49,30612.5,(35),9.69215,13044.8,2010.1,(933),17.9449,(5),['26-Fe-56_n-tot']
50,463835.0,(374),2.48993,13035.3,2783.0,(746),2.19977,(1295),['26-Fe-56_n-tot']
51,557230.0,(433),2.27171,12979.0,2002.0,(936),1.19016,(1613),['26-Fe-56_n-tot']
52,10209.2,(13),16.7832,12762.5,930.0,(1274),6.49116,(57),['26-Fe-54_n-tot']
53,1143190.0,(796),1.58603,12630.6,6820.0,(295),1.58643,(1494),['26-Fe-56_n-tot']
54,725333.0,(546),1.99114,12516.7,3430.0,(621),4.05427,(209),['26-Fe-56_n-tot']
55,537547.0,(422),2.31292,12421.1,2715.0,(765),2.49611,(1170),['26-Fe-56_n-tot']
56,434070.0,(353),2.57389,12377.8,2663.0,(773),2.63464,(1096),['26-Fe-56_n-tot']
57,80645.3,(87),5.97146,11990.6,541.6,(1453),1.42956,(1553),['26-Fe-56_n-tot']
58,1113410.0,(788),1.6071,11919.0,4330.0,(487),0.998662,(1644),['26-Fe-56_n-tot']
59,632983.0,(480),2.13144,11909.5,2340.0,(858),0.946768,(1652),['26-Fe-56_n-tot']
60,331219.0,(287),2.94654,11801.8,4190.0,(509),0.352624,(1735),['26-Fe-56_n-tot']
61,514554.0,(407),2.36404,11778.8,1319.0,(1142),3.25572,(679),['26-Fe-56_n-tot']
62,759010.0,(565),1.94646,11711.8,2899.0,(725),3.58559,(372),['26-Fe-56_n-tot']
63,358493.0,(306),2.83224,11692.8,3338.0,(640),0.349818,(1737),['26-Fe-56_n-tot']
64,603350.0,(461),2.18316,11541.5,3094.0,(684),1.10366,(1631),['26-Fe-56_n-tot']
65,404571.0,(336),2.66608,11514.5,2254.0,(881),1.1369,(1622),['26-Fe-56_n-tot']
66,234311.0,(230),3.50327,11407.2,1182.0,(1187),2.56274,(1139),['26-Fe-56_n-tot']
67,644699.0,(491),2.11199,11401.0,1792.0,(989),0.941515,(1655),['26-Fe-56_n-tot']
68,63938.8,(73),6.70637,11237.4,475.9,(1491),3.19109,(727),['26-Fe-56_n-tot']
