Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9500000.0,(119),0.550184,14022900.0,15584800.0,(0),4.994,(114),['79-Au-197_n-tot']
1,1000000.0,(118),1.69578,4476740.0,1472000.0,(1),5.755,(106),['79-Au-197_n-tot']
2,1.125,(0),1598.8,66068.4,4.89596,(90),30.9946,(5),['79-Au-197_n-tot']
3,75.7197,(4),194.879,53339.3,18.1939,(12),12.1126,(26),['79-Au-197_n-tot']
4,285.872,(17),100.296,20942.6,19.577,(10),5.69436,(108),['79-Au-197_n-tot']
5,1998.03,(117),37.9375,16979.0,164.79,(2),12.3242,(23),['79-Au-197_n-tot']
6,713.904,(43),63.4673,11592.9,16.646,(16),14.2282,(16),['79-Au-197_n-tot']
7,657.458,(40),66.1357,10676.3,20.045,(7),11.0256,(34),['79-Au-197_n-tot']
8,487.993,(28),76.7649,7540.5,12.345,(33),12.4033,(22),['79-Au-197_n-tot']
9,159.9,(9),134.105,6703.67,11.666,(36),8.59165,(61),['79-Au-197_n-tot']
10,254.61,(14),106.275,6610.91,14.964,(23),7.09876,(92),['79-Au-197_n-tot']
11,572.919,(33),70.8473,6472.16,14.542,(25),3.70008,(117),['79-Au-197_n-tot']
12,236.872,(13),110.183,6460.16,17.003,(14),6.07431,(102),['79-Au-197_n-tot']
13,614.865,(36),68.388,6072.36,14.352,(26),7.92089,(77),['79-Au-197_n-tot']
14,770.434,(46),61.0945,5877.34,13.815,(29),7.36737,(88),['79-Au-197_n-tot']
15,633.269,(39),67.3869,5683.77,10.469,(45),6.27612,(101),['79-Au-197_n-tot']
16,599.31,(35),69.2698,5630.36,16.09,(18),5.75814,(105),['79-Au-197_n-tot']
17,1447.77,(87),44.5677,5582.99,21.55,(5),7.13031,(91),['79-Au-197_n-tot']
18,58.6643,(3),221.403,5194.17,2.2134,(117),36.2802,(3),['79-Au-197_n-tot']
19,1484.1,(90),44.0188,5166.95,15.86,(19),6.58269,(97),['79-Au-197_n-tot']
20,471.956,(27),78.0583,5138.62,9.725,(50),5.64449,(109),['79-Au-197_n-tot']
21,448.875,(26),80.04,5028.05,10.664,(42),10.3674,(40),['79-Au-197_n-tot']
22,272.358,(16),102.754,4917.91,11.592,(37),8.78688,(58),['79-Au-197_n-tot']
23,207.763,(12),117.648,4901.79,18.998,(11),8.781,(59),['79-Au-197_n-tot']
24,1324.02,(79),46.6039,4634.38,18.15,(13),7.80993,(80),['79-Au-197_n-tot']
25,1089.02,(65),51.3868,4598.95,14.67,(24),8.56029,(63),['79-Au-197_n-tot']
26,1847.46,(110),39.4532,3682.05,24.37,(3),7.00844,(93),['79-Au-197_n-tot']
27,1751.47,(106),40.5199,3542.11,19.86,(9),4.43654,(116),['79-Au-197_n-tot']
28,689.214,(42),64.5941,3280.56,9.844,(48),2.47509,(119),['79-Au-197_n-tot']
29,1901.52,(114),38.8883,3242.24,20.18,(6),7.67287,(82),['79-Au-197_n-tot']
30,782.199,(47),60.6333,3236.78,10.5,(44),14.672,(15),['79-Au-197_n-tot']
31,1956.19,(116),38.3411,3193.07,19.88,(8),7.64395,(83),['79-Au-197_n-tot']
32,793.419,(48),60.203,3084.4,11.726,(34),10.4638,(39),['79-Au-197_n-tot']
33,1500.11,(91),43.7833,2832.66,11.21,(39),25.8091,(6),['79-Au-197_n-tot']
34,822.362,(51),59.1341,2722.47,5.517,(81),14.8895,(14),['79-Au-197_n-tot']
35,435.149,(25),81.2925,2691.18,8.394,(58),5.7053,(107),['79-Au-197_n-tot']
36,120.545,(6),154.453,2617.98,15.253,(22),9.78229,(44),['79-Au-197_n-tot']
37,258.315,(15),105.51,2540.88,6.661,(72),6.32763,(99),['79-Au-197_n-tot']
38,148.721,(8),139.054,2343.98,6.973,(69),8.35031,(71),['79-Au-197_n-tot']
39,992.506,(60),53.8274,2337.91,6.916,(70),8.49572,(66),['79-Au-197_n-tot']
40,353.197,(19),90.2321,2131.67,16.729,(15),7.91157,(78),['79-Au-197_n-tot']
41,1216.66,(72),48.6167,1984.44,11.2,(40),12.2563,(25),['79-Au-197_n-tot']
42,927.655,(55),55.6771,1820.7,7.258,(66),5.38897,(111),['79-Au-197_n-tot']
43,755.123,(45),61.7108,1814.01,8.902,(54),7.55949,(84),['79-Au-197_n-tot']
44,1881.02,(112),39.0997,1710.83,23.16,(4),7.99261,(76),['79-Au-197_n-tot']
45,187.052,(11),123.991,1699.35,7.233,(67),8.20833,(73),['79-Au-197_n-tot']
46,1074.53,(64),51.7321,1673.16,13.91,(28),7.22906,(90),['79-Au-197_n-tot']
47,979.705,(58),54.1779,1620.75,8.239,(59),5.23001,(113),['79-Au-197_n-tot']
48,327.017,(18),93.7745,1454.87,8.624,(56),7.69569,(81),['79-Au-197_n-tot']
49,1703.47,(103),41.0868,1452.89,12.82,(32),6.82166,(96),['79-Au-197_n-tot']
50,1590.85,(96),42.5163,1435.77,14.27,(27),12.8124,(21),['79-Au-197_n-tot']
51,379.905,(22),87.0026,1332.57,6.35,(74),8.9147,(56),['79-Au-197_n-tot']
52,815.896,(50),59.368,1256.25,6.082,(76),8.50844,(65),['79-Au-197_n-tot']
53,1277.56,(76),47.4438,1238.58,11.1,(41),7.83706,(79),['79-Au-197_n-tot']
54,54.3231,(2),230.079,1146.14,11.3998,(38),8.16506,(74),['79-Au-197_n-tot']
55,368.355,(20),88.3561,1143.59,4.752,(92),6.82879,(95),['79-Au-197_n-tot']
56,1132.28,(68),50.3956,1139.64,6.8,(71),7.43849,(87),['79-Au-197_n-tot']
57,374.494,(21),87.6289,1122.29,4.502,(95),14.0782,(17),['79-Au-197_n-tot']
58,1333.96,(80),46.43,1095.89,7.14,(68),20.3296,(10),['79-Au-197_n-tot']
59,622.921,(37),67.9443,1073.66,7.328,(65),8.07038,(75),['79-Au-197_n-tot']
60,1307.72,(78),46.8935,984.139,9.26,(52),5.94057,(104),['79-Au-197_n-tot']
61,585.423,(34),70.0866,979.622,5.805,(77),17.3186,(12),['79-Au-197_n-tot']
62,560.084,(32),71.6544,953.4,13.029,(31),6.28431,(100),['79-Au-197_n-tot']
63,987.002,(59),53.9772,919.491,4.266,(97),19.4995,(11),['79-Au-197_n-tot']
64,104.218,(5),166.111,757.064,5.175,(85),9.95234,(42),['79-Au-197_n-tot']
65,1575.12,(95),42.728,743.375,8.93,(53),9.20289,(52),['79-Au-197_n-tot']
66,1203.95,(71),48.8726,711.916,5.06,(86),4.76941,(115),['79-Au-197_n-tot']
67,1180.2,(70),49.3619,706.158,5.69,(78),5.97264,(103),['79-Au-197_n-tot']
68,1690.78,(102),41.2407,701.588,16.57,(17),7.35317,(89),['79-Au-197_n-tot']
69,1423.46,(85),44.9466,630.109,15.35,(21),5.23059,(112),['79-Au-197_n-tot']
70,164.304,(10),132.296,625.561,1.994,(118),31.168,(4),['79-Au-197_n-tot']
71,1365.45,(83),45.8915,605.997,8.08,(61),11.5403,(31),['79-Au-197_n-tot']
72,1358.18,(82),46.0141,595.707,5.32,(83),23.6845,(8),['79-Au-197_n-tot']
73,142.105,(7),142.254,576.748,8.654,(55),8.43106,(69),['79-Au-197_n-tot']
74,1220.47,(73),48.5407,550.608,4.96,(89),16.3449,(13),['79-Au-197_n-tot']
75,1350.71,(81),46.1412,532.959,4.74,(93),8.40562,(70),['79-Au-197_n-tot']
76,1251.04,(75),47.944,532.068,7.86,(63),12.0738,(28),['79-Au-197_n-tot']
