Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,13.0939,(1),456.621,52681.3,11.9657,(5),0.778585,(66),none
1,2.28125,(0),1093.97,28026.6,5.67726,(34),4.36881,(19),none
2,33.2382,(7),286.597,11895.5,5.3513,(36),3.5458,(24),none
3,47.2437,(10),240.391,10052.3,8.8079,(14),1.16762,(52),none
4,38.3663,(8),266.757,9737.62,3.6103,(56),10.3114,(8),none
5,96.2408,(18),168.427,8331.77,8.529,(15),2.27509,(36),none
6,61.9087,(12),209.998,7303.0,14.2328,(3),0.327094,(79),none
7,447.832,(82),78.0788,5725.12,30.892,(0),0.116082,(82),none
8,217.546,(42),112.025,5279.49,11.323,(6),1.10361,(55),none
9,111.912,(21),156.19,5264.4,9.394,(10),0.896901,(63),none
10,20.3434,(3),366.335,4960.11,4.5643,(44),1.57056,(44),none
11,235.295,(44),107.717,4553.93,13.878,(4),0.642369,(72),none
12,87.6773,(17),176.46,4486.93,6.6405,(24),1.46495,(46),none
13,168.869,(32),127.15,4343.12,9.177,(11),1.08027,(56),none
14,209.313,(41),114.207,3821.08,8.992,(12),1.4132,(47),none
15,41.3171,(9),257.055,3668.64,2.1612,(77),17.9115,(4),none
16,25.528,(4),327.026,3240.33,2.7947,(67),4.03422,(20),none
17,132.606,(25),143.486,3237.35,7.293,(20),0.978761,(59),none
18,127.155,(24),146.529,2771.18,7.286,(21),0.952687,(60),none
19,485.821,(83),74.964,2635.55,26.775,(1),0.046256,(83),none
20,28.5456,(6),309.258,2612.46,3.783,(52),2.19033,(37),none
21,53.2402,(11),226.449,2343.94,3.6726,(55),2.29185,(35),none
22,141.336,(26),138.984,2280.95,6.086,(28),1.49954,(45),none
23,71.3497,(13),195.612,2098.37,4.4907,(46),1.31961,(50),none
24,185.647,(35),121.268,2044.62,5.898,(30),1.62454,(42),none
25,162.26,(31),129.713,2026.38,7.087,(23),0.897411,(62),none
26,260.562,(49),102.361,1838.1,9.688,(9),0.380909,(78),none
27,102.903,(19),162.883,1758.98,2.483,(71),14.1617,(5),none
28,281.023,(53),98.5643,1613.66,8.4,(16),0.494487,(74),none
29,180.171,(34),123.097,1572.47,4.7,(41),2.55521,(32),none
30,350.18,(64),88.2968,1567.86,9.985,(7),0.925288,(61),none
31,199.606,(39),116.951,1546.65,4.682,(43),2.87337,(27),none
32,342.027,(63),89.343,1544.08,7.888,(18),0.778572,(67),none
33,154.032,(29),133.133,1470.0,3.989,(50),2.53596,(33),none
34,79.3944,(15),185.437,1397.91,6.2966,(27),0.633252,(73),none
35,105.938,(20),160.533,1336.03,4.085,(48),2.67294,(30),none
36,248.856,(47),104.741,1306.03,6.483,(25),1.04284,(57),none
37,296.37,(56),95.9784,1255.52,8.187,(17),0.409052,(76),none
38,176.736,(33),124.288,1240.49,2.98,(63),8.64671,(10),none
39,149.485,(28),135.142,1238.96,5.289,(37),1.12419,(53),none
40,369.445,(67),85.9638,1148.34,7.683,(19),1.3966,(48),none
41,226.374,(43),109.819,1122.17,3.235,(59),11.3949,(7),none
42,119.137,(22),151.38,999.659,2.894,(65),3.78182,(22),none
43,309.95,(58),93.8523,984.862,7.286,(22),0.40519,(77),none
44,377.26,(69),85.0688,882.174,6.461,(26),1.8458,(39),none
45,418.549,(79),80.7639,868.567,9.888,(8),0.310693,(80),none
46,75.3181,(14),190.389,831.06,3.0936,(61),1.59651,(43),none
47,318.605,(59),92.5687,820.04,8.872,(13),0.259418,(81),none
48,303.596,(57),94.8293,808.573,5.689,(33),0.67157,(70),none
