Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,400000.0,(93),2.61253,26845500.0,1299250.0,(0),0.287547,(93),none
1,6.04798,(0),671.87,154376.0,11.3192,(23),13.9153,(28),none
2,19.6707,(2),372.547,101064.0,9.2095,(31),12.2906,(32),none
3,28.9284,(3),307.205,66661.4,13.0765,(14),9.55888,(43),none
4,79.3568,(8),185.481,49505.6,20.9384,(2),3.63122,(72),none
5,12.8183,(1),461.504,44916.8,3.3327,(75),66.388,(2),none
6,50.0,(6),233.671,18533.4,15.1968,(8),6.72802,(51),none
7,102.214,(9),163.431,17647.3,14.0288,(9),2.84148,(78),none
8,44.3887,(5),248.002,12231.1,5.5835,(54),11.3049,(35),none
9,67.2281,(7),201.519,10506.3,5.6738,(53),23.7507,(18),none
10,39.492,(4),262.928,10482.9,3.7369,(71),61.8525,(3),none
11,115.497,(11),153.747,9434.49,9.949,(27),7.58599,(48),none
12,175.475,(17),124.733,6511.85,15.974,(5),4.49315,(68),none
13,203.457,(20),115.839,5597.37,11.57,(21),9.8998,(40),none
14,138.271,(13),140.516,5033.76,12.543,(17),5.2693,(61),none
15,270.151,(29),100.528,4961.82,23.15,(1),3.69135,(71),none
16,150.916,(15),134.5,4567.36,11.946,(19),5.0248,(65),none
17,105.298,(10),161.02,3896.52,6.966,(47),3.33518,(75),none
18,124.413,(12),148.135,3442.85,7.13,(46),27.5356,(14),none
19,144.921,(14),137.254,3190.29,7.132,(45),3.87252,(70),none
20,210.873,(21),113.784,3149.3,7.787,(38),5.03791,(64),none
21,301.836,(33),95.1054,2679.44,13.86,(11),5.193,(62),none
22,188.153,(19),120.458,2493.26,7.653,(39),22.1067,(19),none
23,547.58,(66),70.6101,2201.55,17.131,(4),1.17419,(92),none
24,216.266,(22),112.356,2139.17,7.363,(43),6.53409,(54),none
25,472.808,(57),75.9886,1945.32,12.579,(16),2.7173,(81),none
26,334.592,(37),90.3302,1918.88,11.414,(22),5.82678,(58),none
27,236.425,(25),107.459,1800.17,10.367,(25),2.6826,(83),none
28,657.768,(81),64.425,1488.69,19.004,(3),2.42876,(84),none
29,432.754,(51),79.4274,1432.24,15.805,(6),3.05348,(77),none
30,396.275,(47),83.0027,1344.61,12.273,(18),2.39024,(85),none
31,704.623,(87),62.2461,1283.32,15.269,(7),1.25651,(91),none
32,526.335,(64),72.0211,1165.59,13.996,(10),5.01724,(66),none
33,386.431,(45),84.0533,1155.82,9.446,(30),5.79552,(59),none
34,249.815,(28),104.54,1141.87,9.005,(34),5.41794,(60),none
35,497.938,(61),74.0462,1129.7,10.363,(26),6.72539,(52),none
36,229.257,(24),109.126,1097.38,5.774,(52),7.78053,(47),none
37,184.122,(18),121.769,991.886,4.505,(63),10.0263,(39),none
38,562.442,(68),69.671,965.991,13.702,(12),2.17784,(86),none
39,318.481,(35),92.5868,937.05,9.668,(29),11.5742,(34),none
40,534.705,(65),71.4552,849.804,7.525,(41),3.53512,(73),none
41,165.565,(16),128.412,802.055,2.251,(90),55.0493,(4),none
42,375.644,(44),85.2516,711.254,8.537,(36),11.6118,(33),none
43,624.997,(76),66.0924,708.433,9.903,(28),1.56192,(90),none
44,422.784,(50),80.3584,705.273,7.511,(42),8.67056,(44),none
45,615.076,(75),66.6233,684.846,11.771,(20),2.68849,(82),none
46,631.376,(77),65.7577,683.607,10.943,(24),1.90448,(88),none
47,729.003,(90),61.1964,665.807,13.037,(15),1.79645,(89),none
48,409.665,(48),81.635,648.829,8.544,(35),3.32625,(76),none
49,288.965,(32),97.2004,644.434,8.354,(37),6.61038,(53),none
50,247.955,(27),104.931,628.112,4.733,(61),5.13059,(63),none
51,719.54,(89),61.5975,626.634,9.175,(32),2.06266,(87),none
52,489.525,(60),74.6798,594.578,7.28,(44),7.5588,(49),none
53,352.486,(40),88.0075,584.778,6.621,(50),3.51573,(74),none
54,360.001,(41),87.0841,580.405,6.227,(51),16.0782,(24),none
55,223.118,(23),110.617,542.276,3.478,(73),45.9071,(8),none
56,368.807,(43),86.0382,534.871,4.527,(62),21.768,(20),none
57,242.18,(26),106.175,489.027,3.006,(80),10.664,(37),none
58,312.433,(34),93.4786,476.097,4.083,(66),30.2905,(12),none
59,679.286,(84),63.3964,471.571,9.021,(33),11.2512,(36),none
60,670.542,(82),63.8084,424.573,5.098,(59),13.0951,(30),none
61,457.056,(54),77.2869,402.146,6.708,(49),32.0931,(10),none
62,464.311,(56),76.6807,401.662,4.324,(64),6.37784,(56),none
63,587.893,(70),68.1462,392.417,13.123,(13),6.40714,(55),none
64,342.683,(38),89.2574,359.437,4.158,(65),8.23898,(46),none
65,461.052,(55),76.9513,324.506,4.049,(67),9.7924,(42),none
66,446.79,(52),78.1698,312.468,4.952,(60),25.9244,(16),none
67,285.944,(31),97.7125,301.393,3.029,(79),12.3923,(31),none
68,557.522,(67),69.9777,299.817,4.043,(68),4.24327,(69),none
69,484.052,(59),75.1008,279.856,3.774,(70),15.3854,(25),none
70,744.018,(92),60.5758,239.805,5.549,(56),2.84033,(79),none
71,326.438,(36),91.4514,234.741,3.924,(69),46.1625,(7),none
72,508.582,(62),73.2673,233.113,5.196,(58),8.24233,(45),none
73,480.929,(58),75.3443,215.754,2.774,(82),24.9574,(17),none
74,348.798,(39),88.4716,193.805,7.625,(40),2.81616,(80),none
75,282.404,(30),98.323,191.665,2.245,(91),87.58,(0),none
76,510.757,(63),73.1111,177.7,6.896,(48),6.77875,(50),none
77,713.128,(88),61.8738,148.94,3.29,(76),13.2319,(29),none
78,365.777,(42),86.3938,135.175,2.547,(85),48.9709,(6),none
79,640.928,(78),65.2659,129.224,2.693,(83),26.0287,(15),none
80,390.809,(46),83.5812,109.239,1.875,(92),30.416,(11),none
81,739.35,(91),60.7667,107.765,3.713,(72),16.5558,(23),none
82,576.713,(69),68.8035,105.152,5.216,(57),14.2713,(27),none
83,643.62,(79),65.1292,103.442,2.573,(84),51.104,(5),none
84,693.944,(86),62.7232,99.2409,3.362,(74),4.97101,(67),none
85,413.37,(49),81.2683,86.7022,5.574,(55),5.86212,(57),none
86,450.488,(53),77.8483,76.8553,2.5,(86),69.5336,(1),none
87,647.882,(80),64.9147,74.4867,3.191,(78),17.0703,(22),none
88,673.883,(83),63.65,48.0765,2.384,(87),29.0483,(13),none
89,685.938,(85),63.0882,35.9851,2.322,(89),45.4258,(9),none
90,599.217,(72),67.4992,13.0362,2.945,(81),9.84009,(41),none
91,605.955,(74),67.1229,8.19087,3.199,(77),14.5984,(26),none
92,602.396,(73),67.3209,5.81842,2.366,(88),17.4994,(21),none
93,597.483,(71),67.5971,0.732074,1.342,(93),10.2331,(38),none
