Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,53.4487,(9),226.007,19461.7,9.5689,(6),1.89274,(28),none
1,18.7277,(2),381.811,17290.5,3.7838,(33),13.0903,(3),none
2,9.22873,(1),543.901,12321.9,13.4393,(3),1.53495,(30),none
3,130.249,(20),144.778,10684.7,14.277,(2),1.11686,(33),none
4,63.6447,(10),207.114,10145.5,8.2611,(11),1.33657,(32),none
5,73.3356,(11),192.945,8610.07,14.818,(0),0.481744,(48),none
6,46.2065,(8),243.074,7117.88,4.5693,(30),5.1197,(15),none
7,117.462,(19),152.455,5119.09,5.486,(20),5.92021,(11),none
8,33.6698,(6),284.754,4980.88,14.763,(1),0.522183,(47),none
9,91.7459,(13),172.503,4078.45,9.1178,(7),1.07005,(35),none
10,141.277,(22),139.013,3572.67,4.718,(29),6.88397,(8),none
11,113.098,(18),155.369,3561.87,4.89,(27),4.60104,(16),none
12,102.753,(15),163.002,3527.14,5.089,(24),3.91608,(19),none
13,214.793,(37),112.741,3137.85,8.377,(9),0.922023,(38),none
14,160.585,(25),130.388,2795.8,8.433,(8),0.844924,(41),none
15,146.572,(23),136.479,2511.13,4.84,(28),3.31767,(21),none
16,152.39,(24),133.848,2495.81,7.961,(12),0.989597,(36),none
17,231.027,(40),108.707,2417.63,11.24,(5),0.547569,(45),none
18,41.4575,(7),256.619,2321.79,4.0418,(31),2.22861,(25),none
19,199.526,(33),116.974,2243.13,8.302,(10),0.847776,(40),none
20,174.823,(29),124.966,2053.54,7.283,(14),1.08864,(34),none
21,273.299,(48),99.9474,1970.71,12.977,(4),0.234129,(53),none
22,84.7894,(12),179.44,1960.09,5.1503,(23),2.17543,(27),none
23,98.2067,(14),166.732,1911.23,3.597,(36),5.64335,(12),none
24,21.3394,(3),357.684,1616.55,1.0811,(52),46.0362,(0),none
25,187.066,(31),120.807,1455.5,6.795,(16),0.941636,(37),none
26,108.717,(17),158.468,1438.01,2.787,(40),7.9425,(7),none
27,297.523,(52),95.7923,1198.28,7.178,(15),0.80363,(43),none
28,181.293,(30),122.716,1172.66,5.277,(22),1.52424,(31),none
29,192.184,(32),119.188,1117.41,3.77,(34),3.31884,(20),none
30,284.625,(49),97.9387,977.603,6.558,(17),0.806738,(42),none
31,135.904,(21),141.734,905.237,2.71,(41),6.14763,(9),none
32,106.765,(16),159.91,902.805,2.397,(43),8.72112,(6),none
33,243.324,(41),105.925,889.848,5.289,(21),1.8868,(29),none
34,24.2549,(5),335.499,628.693,2.0632,(45),5.29177,(14),none
35,304.694,(53),94.6583,507.961,5.639,(19),0.476321,(50),none
36,263.194,(46),101.848,470.299,5.724,(18),0.479678,(49),none
37,166.838,(26),127.921,438.009,3.039,(38),2.42005,(24),none
38,292.251,(51),96.6524,409.205,2.882,(39),5.33361,(13),none
39,223.893,(39),110.426,408.04,7.389,(13),0.35661,(52),none
40,288.998,(50),97.1949,387.828,3.181,(37),3.01374,(22),none
41,257.175,(45),103.033,355.127,4.937,(25),0.530827,(46),none
42,207.294,(36),114.762,285.838,1.513,(51),28.5616,(2),none
43,248.645,(43),104.785,223.364,3.796,(32),0.851377,(39),none
44,170.206,(28),126.649,208.492,1.648,(48),11.2358,(4),none
45,22.6102,(4),347.487,195.949,1.6743,(47),8.77483,(5),none
46,252.602,(44),103.961,185.378,4.897,(26),0.438127,(51),none
47,219.005,(38),111.651,153.903,3.739,(35),0.679213,(44),none
48,266.867,(47),101.145,122.592,2.205,(44),2.73334,(23),none
49,204.103,(34),115.655,101.316,2.652,(42),2.17986,(26),none
50,245.409,(42),105.474,70.7826,1.778,(46),4.55219,(17),none
51,168.669,(27),127.225,56.1815,1.636,(49),4.08475,(18),none
52,206.053,(35),115.107,18.1167,1.585,(50),6.0917,(10),none
