Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,519.61,(129),74.3928,27808.6,20481.6,(0),321.917,(89),none
1,0.0938318,(0),5535.98,4529.72,0.540256,(129),122255.0,(0),none
2,134.11,(55),146.433,3718.32,7.045,(5),4414.71,(6),none
3,8.93,(4),567.471,2409.14,3.81986,(35),11092.6,(2),none
4,44.3,(19),254.781,2379.4,2.2236,(88),6684.18,(3),none
5,185.212,(65),124.605,2279.38,5.137,(15),2508.98,(21),none
6,73.1052,(32),198.333,2218.84,1.7092,(110),4622.09,(5),none
7,59.7,(25),219.474,1965.42,2.1216,(93),4405.06,(7),none
8,90.8,(38),177.962,1710.32,2.783,(65),3497.61,(11),none
9,51.6,(23),236.072,1649.1,3.9153,(33),4084.43,(8),none
10,147.106,(58),139.815,1619.83,2.668,(68),2385.92,(23),none
11,70.7,(30),201.679,1588.57,2.3693,(82),3248.78,(14),none
12,64.8033,(28),210.655,1529.85,3.5887,(47),3274.8,(13),none
13,98.2256,(42),171.103,1256.92,1.6102,(112),2426.32,(22),none
14,0.872,(1),1815.98,1220.7,2.7539,(66),16491.2,(1),none
15,62.1033,(27),215.185,1188.68,2.2165,(89),2717.09,(17),none
16,203.707,(69),118.814,1157.31,7.795,(4),1341.5,(28),none
17,57.4,(24),223.828,1077.27,3.5292,(49),2541.97,(20),none
18,92.2,(39),176.606,1055.36,2.391,(79),2233.44,(24),none
19,40.2,(17),267.459,969.778,4.2202,(24),3148.35,(15),none
20,25.27,(11),337.339,961.421,0.908,(122),3542.61,(10),none
21,99.6515,(43),169.874,951.484,2.128,(92),1902.79,(26),none
22,41.3031,(18),263.863,928.57,1.7612,(106),2623.57,(18),none
23,4.94,(2),762.968,874.596,2.44954,(76),5173.54,(4),none
24,375.132,(110),87.5543,849.17,8.431,(1),759.823,(48),none
25,315.924,(97),95.4066,820.4,3.189,(55),885.47,(42),none
26,14.91,(6),439.168,817.402,2.254,(86),3417.48,(12),none
27,244.311,(78),108.492,775.109,3.796,(37),968.254,(37),none
28,404.931,(113),84.2712,769.89,8.232,(2),657.933,(54),none
29,265.825,(84),104.009,763.403,3.34,(53),902.279,(40),none
30,96.3,(41),172.805,751.712,1.4315,(116),3554.24,(9),none
31,263.129,(83),104.541,740.146,2.697,(67),892.225,(41),none
32,23.25,(9),351.689,736.974,3.923,(32),2550.25,(19),none
33,254.806,(80),106.234,674.237,3.271,(54),869.305,(43),none
34,516.931,(128),74.5853,656.679,3.962,(30),597.283,(58),none
35,125.304,(53),151.491,655.528,5.64,(13),1032.78,(34),none
36,334.828,(102),92.6742,642.641,2.973,(60),755.027,(49),none
37,30.8,(15),305.559,642.453,2.3792,(80),2103.44,(25),none
38,154.82,(59),136.288,609.754,3.092,(56),918.242,(39),none
39,230.118,(75),111.788,529.93,3.826,(34),698.587,(52),none
40,119.504,(52),155.124,523.301,3.076,(57),869.11,(44),none
41,258.703,(81),105.431,517.349,2.554,(72),667.943,(53),none
42,461.238,(121),78.96,505.374,6.112,(9),442.512,(71),none
43,95.622,(40),173.417,494.62,1.9704,(101),2778.47,(16),none
44,68.3024,(29),205.188,493.962,1.9755,(100),1152.38,(31),none
45,348.718,(104),90.8098,491.105,6.939,(6),504.227,(65),none
46,177.903,(63),127.139,478.804,2.854,(61),735.592,(50),none
47,367.621,(108),88.4442,457.926,3.984,(28),465.728,(67),none
48,179.914,(64),126.426,439.337,3.042,(58),631.294,(56),none
49,356.019,(105),89.8738,438.746,2.821,(64),518.889,(64),none
50,109.105,(48),162.348,432.826,2.26,(85),814.765,(45),none
51,313.404,(96),95.7894,397.189,2.587,(70),463.678,(68),none
52,83.9026,(36),185.132,396.875,3.765,(38),802.043,(47),none
53,260.615,(82),105.044,395.028,2.135,(91),539.888,(62),none
54,283.51,(88),100.713,385.259,1.907,(102),809.871,(46),none
55,494.535,(125),76.2555,382.109,3.632,(45),354.934,(82),none
56,483.022,(123),77.1589,380.927,5.137,(16),335.038,(86),none
57,33.9,(16),291.253,372.462,3.8049,(36),1148.43,(33),none
58,389.719,(111),85.9002,356.138,6.268,(8),351.93,(83),none
59,361.131,(107),89.2354,355.963,5.93,(11),361.333,(80),none
60,326.805,(99),93.8049,354.732,1.807,(103),589.217,(60),none
61,87.7,(37),181.08,354.7,2.6432,(69),729.143,(51),none
62,75.4035,(34),195.287,343.372,1.3397,(117),1315.2,(29),none
63,188.108,(66),123.642,342.165,4.62,(21),577.864,(61),none
