Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,24197000.0,(810),0.344738,1263850.0,31944000.0,(0),2.38797,(733),none
1,1738.28,(5),40.6733,247077.0,1053.32,(324),2.08507,(763),none
2,6830.2,(19),20.5189,119142.0,1020.25,(336),2.26627,(745),none
3,5762.69,(18),22.3387,96477.6,431.87,(533),4.46922,(295),none
4,2611.49,(7),33.1838,92202.5,431.34,(534),3.50915,(478),none
5,8283.26,(23),18.6324,68647.7,400.57,(550),8.22644,(50),none
6,557.18,(1),71.8409,56430.5,115.571,(735),2.26996,(742),none
7,7721.14,(22),19.2987,52269.0,382.84,(556),4.27016,(331),none
8,19354.6,(53),12.1893,50286.5,1240.8,(289),3.35811,(522),none
9,15742.3,(45),13.5156,43965.8,725.0,(428),3.74931,(422),none
10,2851.82,(8),31.7547,42831.1,210.52,(655),5.10915,(201),none
11,13587.1,(39),14.5481,41122.7,537.4,(493),7.54651,(69),none
12,9676.92,(27),17.2386,40944.8,545.19,(491),4.32091,(322),none
13,9026.52,(26),17.8488,40592.7,505.74,(508),0.858173,(804),none
14,4750.69,(15),24.6032,38356.7,419.86,(541),1.70031,(784),none
15,645.449,(2),66.7481,35047.8,72.652,(773),4.34291,(319),none
16,2211.14,(6),36.063,27270.5,166.81,(693),14.3386,(13),none
17,22571.2,(65),11.2874,25859.8,813.1,(401),1.32373,(797),none
18,12428.7,(34),15.211,23467.2,544.7,(492),3.33696,(526),none
19,36694.6,(109),8.85256,19610.9,694.9,(443),3.23574,(558),none
20,12849.9,(35),14.9596,19139.1,354.1,(571),1.47394,(792),none
21,47234.3,(140),7.80263,18724.4,798.1,(404),4.05669,(369),none
22,16533.6,(49),13.1882,17177.7,294.2,(608),3.89149,(395),none
23,37872.7,(110),8.71378,16261.7,1025.2,(334),4.15468,(354),none
24,65983.1,(197),6.60166,15568.9,996.6,(345),2.63184,(707),none
25,34012.6,(100),9.19496,14662.6,746.5,(419),10.0269,(29),none
26,54625.9,(161),7.25555,14510.7,943.6,(365),1.87196,(771),none
27,17618.6,(51),12.7757,13670.8,573.0,(483),1.53427,(790),none
28,53238.3,(157),7.3495,13387.7,653.3,(455),4.47887,(292),none
29,5254.87,(17),23.3932,13298.3,135.93,(716),3.19027,(568),none
30,69510.3,(205),6.43199,12592.4,708.0,(433),1.19014,(800),none
31,16146.1,(48),13.3455,12562.5,221.4,(648),4.6245,(270),none
32,18059.0,(52),12.6189,12301.6,252.1,(631),9.10313,(39),none
33,10301.4,(30),16.7079,12146.2,384.36,(554),6.7408,(97),none
34,56250.3,(165),7.15002,12064.0,563.6,(486),8.85134,(42),none
35,43687.9,(128),8.11314,11893.0,1174.6,(298),6.4866,(109),none
36,25377.4,(76),10.645,11378.2,574.3,(482),6.10206,(125),none
37,135134.0,(375),4.61304,11199.9,1816.0,(212),1.89906,(769),none
38,24768.2,(74),10.7751,11114.0,405.8,(547),0.208077,(808),none
39,44648.9,(131),8.02536,11106.4,715.7,(430),3.38566,(514),none
40,10640.1,(33),16.4398,10427.2,198.7,(668),3.49812,(482),none
41,14036.2,(40),14.3135,10357.5,345.6,(580),7.5701,(68),none
42,71140.2,(209),6.35788,10251.3,725.3,(427),2.36531,(736),none
43,108438.0,(321),5.14967,10218.7,1282.0,(282),2.90847,(652),none
44,40076.3,(119),8.47083,8857.04,469.1,(522),3.81634,(410),none
45,72406.5,(213),6.30204,8656.21,577.7,(480),1.16172,(801),none
46,80823.8,(245),5.96486,8525.66,564.3,(485),2.75192,(683),none
47,400444.0,(612),2.67978,8252.39,5078.0,(79),2.24585,(748),none
48,196134.0,(456),3.82907,8176.23,1928.0,(202),2.08564,(762),none
49,26993.4,(81),10.3215,8163.58,390.4,(553),8.54273,(45),none
50,68029.6,(201),6.50161,8124.41,795.3,(405),4.52015,(282),none
51,57118.5,(166),7.09547,7908.42,788.9,(408),9.02784,(40),none
52,299856.0,(541),3.0968,7629.23,2952.0,(152),2.06218,(765),none
53,1404490.0,(798),1.4309,7569.55,44560.0,(4),2.9308,(647),none
54,7038.61,(20),20.2128,7538.71,243.41,(638),2.12512,(758),none
