Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.1875,(0),1516.26,17174.6,3.52929,(35),12.4254,(28),none
1,44.25,(15),248.39,15162.2,3.917,(22),18.625,(19),none
2,8.56014,(3),564.742,12769.0,3.3766,(39),12.4394,(27),none
3,12.1351,(4),474.317,12235.6,3.1681,(50),12.1149,(29),none
4,4.2624,(1),800.32,11186.7,1.60015,(111),58.7693,(6),none
5,5.91513,(2),679.373,10278.6,1.52291,(121),68.5459,(4),none
6,142.301,(46),138.512,8550.62,3.687,(30),4.42401,(59),none
7,23.5275,(7),340.646,7316.43,6.4984,(2),2.54618,(91),none
8,146.778,(47),136.383,6968.56,3.405,(38),4.19787,(63),none
9,40.2096,(14),260.571,6561.93,2.4053,(77),26.1045,(14),none
10,139.501,(45),139.895,5785.79,2.985,(57),4.45333,(58),none
11,205.98,(72),115.127,5191.1,3.24,(45),4.1989,(62),none
12,60.3856,(18),212.63,5152.91,4.4678,(14),5.70648,(51),none
13,308.981,(120),93.9993,4325.97,4.609,(12),2.29485,(96),none
14,49.3591,(16),235.184,4102.71,4.4978,(13),5.12467,(52),none
15,169.151,(58),127.044,4041.67,2.479,(74),12.7227,(25),none
16,228.882,(82),109.216,3990.19,3.297,(42),3.12763,(78),none
17,198.312,(69),117.332,3832.25,3.648,(31),2.20472,(99),none
18,106.244,(33),160.302,3750.63,4.068,(18),1.01856,(135),none
19,210.015,(73),114.016,3609.14,2.873,(61),3.84316,(65),none
20,135.646,(44),141.869,3582.14,2.924,(59),2.01071,(103),none
21,54.2979,(17),224.233,3489.9,6.6428,(1),2.14538,(101),none
22,80.3417,(24),184.34,3454.9,4.6873,(10),2.8549,(83),none
23,385.643,(150),84.1391,3369.2,6.664,(0),0.514371,(156),none
24,185.747,(63),121.235,3245.05,3.919,(21),0.862507,(141),none
25,195.738,(68),118.101,3125.56,2.476,(75),4.89794,(56),none
26,190.091,(66),119.842,2982.73,3.321,(41),1.71955,(109),none
27,159.143,(54),130.978,2979.35,3.78,(26),1.14969,(124),none
28,292.845,(115),96.5543,2910.21,3.741,(29),1.21798,(122),none
29,193.333,(67),118.833,2824.2,1.628,(109),15.0329,(23),none
30,66.2197,(19),203.047,2808.88,4.8236,(8),3.59635,(70),none
31,165.075,(56),128.603,2651.4,4.029,(19),2.91007,(81),none
32,240.926,(89),106.451,2573.91,5.749,(4),1.5619,(114),none
33,313.101,(121),93.3788,2512.92,2.141,(91),8.60668,(37),none
34,360.752,(142),86.9934,2502.12,5.201,(5),0.399503,(160),none
35,203.258,(71),115.896,2457.49,2.828,(63),2.72018,(88),none
36,401.339,(157),82.4774,2457.34,4.434,(15),0.858807,(143),none
37,181.253,(62),122.729,2416.42,1.775,(106),7.91255,(39),none
38,381.14,(149),84.6347,2415.19,2.924,(60),2.88478,(82),none
39,305.31,(119),94.5628,2302.35,2.645,(69),2.81001,(85),none
40,279.092,(108),98.9047,2253.64,3.447,(37),1.03288,(134),none
41,111.394,(34),156.552,2183.62,3.58,(32),0.62338,(153),none
42,280.34,(109),98.6843,2159.31,3.252,(43),1.11994,(127),none
43,28.11,(8),311.645,2151.81,1.5119,(123),29.7529,(13),none
44,287.129,(112),97.5107,2104.33,2.268,(85),3.75714,(66),none
45,297.534,(116),95.7905,2066.39,3.776,(27),0.752027,(147),none
46,149.312,(48),135.221,2064.48,2.485,(73),2.73141,(86),none
47,413.743,(163),81.2317,2033.83,2.952,(58),3.63634,(69),none
48,391.392,(152),83.5189,2019.96,3.222,(47),1.43647,(117),none
49,237.299,(87),107.261,1931.97,1.818,(102),9.38264,(34),none
50,253.097,(96),103.86,1930.39,4.15,(16),1.09769,(129),none
51,416.499,(164),80.9625,1895.69,3.931,(20),1.12126,(126),none
52,370.373,(145),85.8561,1821.97,3.214,(48),1.12358,(125),none
53,234.683,(86),107.857,1776.66,1.579,(114),23.4475,(16),none
54,30.2467,(9),300.436,1776.29,2.266,(86),6.92684,(42),none
55,101.408,(32),164.08,1772.4,5.0932,(6),0.463158,(158),none
56,344.328,(135),89.044,1724.86,3.075,(54),1.10371,(128),none
57,316.274,(122),92.9092,1710.13,3.201,(49),1.35166,(119),none
58,410.025,(162),81.5991,1706.71,2.334,(82),9.50446,(33),none
59,246.828,(93),105.17,1704.7,1.545,(117),17.8541,(20),none
60,366.115,(143),86.3539,1691.63,2.393,(79),4.16182,(64),none
61,201.256,(70),116.471,1691.63,1.599,(112),7.26894,(41),none
