Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,144079.0,(2),4.46755,5811130.0,120833.0,(22),2.09954,(74),none
1,35100.2,(1),9.05138,1924510.0,23534.9,(113),2.45395,(29),none
2,476989.0,(6),2.45536,793290.0,158938.0,(16),2.55521,(24),none
3,13998.4,(0),14.3328,615604.0,15275.4,(147),2.53093,(25),none
4,324544.0,(4),2.97669,480035.0,152005.0,(17),1.18229,(165),none
5,1037750.0,(15),1.66465,384344.0,142437.0,(19),2.055,(84),none
6,1370000.0,(19),1.4488,330764.0,179070.0,(15),2.6522,(20),none
7,713728.0,(10),2.00726,280707.0,65293.0,(33),2.40748,(33),none
8,182239.0,(3),3.97236,279437.0,24777.0,(109),1.94353,(100),none
9,367294.0,(5),2.7981,265033.0,55492.0,(46),0.244242,(168),none
10,19408100.0,(168),0.384927,218141.0,11059700.0,(0),1.83353,(111),none
11,952735.0,(14),1.73734,198068.0,81847.0,(27),2.18331,(54),none
12,629511.0,(9),2.13731,175542.0,30049.0,(92),3.27608,(8),none
13,1905480.0,(24),1.22848,171640.0,74130.0,(29),2.11937,(66),none
14,838373.0,(13),1.85204,138430.0,71169.0,(30),2.01647,(93),none
15,1176040.0,(17),1.56372,114046.0,61800.0,(36),1.7618,(130),none
16,616802.0,(8),2.15922,87989.5,52278.0,(49),3.38773,(6),none
17,1808490.0,(23),1.26099,85157.1,46920.0,(57),1.64794,(147),none
18,8793250.0,(154),0.571867,68846.7,419020.0,(9),1.6832,(142),none
19,10671800.0,(159),0.5191,57330.0,563700.0,(5),1.6729,(144),none
20,8114720.0,(152),0.595296,56397.2,284860.0,(13),1.74621,(133),none
21,7118960.0,(143),0.635567,53479.8,142880.0,(18),1.46775,(155),none
22,6589550.0,(135),0.660605,53202.3,130410.0,(21),1.23147,(161),none
23,1951860.0,(25),1.2138,52951.6,43040.0,(65),3.58221,(4),none
24,9664090.0,(157),0.545493,52173.2,445680.0,(7),1.68849,(140),none
25,730609.0,(11),1.98393,48007.6,39702.0,(69),2.80991,(16),none
26,18489200.0,(167),0.394376,47891.5,658400.0,(2),1.80049,(123),none
27,13708600.0,(163),0.458008,46501.1,419300.0,(8),1.76359,(129),none
28,784906.0,(12),1.91408,46206.5,43661.0,(64),2.11552,(69),none
29,3199670.0,(56),0.948019,45175.3,59560.0,(40),1.9556,(98),none
30,11171300.0,(160),0.507362,44972.3,647500.0,(4),1.66879,(145),none
31,1098950.0,(16),1.61764,38237.4,24160.0,(112),3.22847,(9),none
32,5050300.0,(108),0.75459,37687.1,67850.0,(32),1.81587,(118),none
33,2474870.0,(37),1.07794,34676.3,37020.0,(74),2.97459,(12),none
34,6128750.0,(130),0.684989,33164.6,107720.0,(23),1.44135,(157),none
35,557752.0,(7),2.27064,33108.1,13248.0,(154),5.4245,(0),none
36,4178640.0,(80),0.829569,31151.3,42550.0,(66),1.10813,(167),none
37,10481400.0,(158),0.523793,31092.1,653300.0,(3),1.68359,(141),none
38,4836830.0,(103),0.771062,30867.2,43990.0,(63),2.02639,(91),none
39,13295700.0,(162),0.465066,30145.2,400500.0,(10),1.79173,(125),none
40,4385390.0,(86),0.809777,29846.7,65260.0,(34),1.8071,(120),none
41,15070500.0,(165),0.436823,28298.9,325000.0,(11),1.69116,(139),none
42,13994700.0,(164),0.453302,27641.2,290600.0,(12),1.75173,(131),none
43,6346800.0,(132),0.67312,27210.7,70200.0,(31),1.82048,(115),none
44,3078790.0,(52),0.966451,26267.2,37220.0,(73),1.87223,(110),none
45,2041220.0,(27),1.18693,26206.6,55500.0,(45),1.30869,(160),none
46,2982280.0,(49),0.981964,24155.2,45580.0,(60),1.46923,(154),none
47,3718890.0,(69),0.879353,22976.9,47440.0,(55),1.38885,(158),none
48,5186720.0,(111),0.744601,22926.8,41440.0,(67),2.27214,(45),none
49,2072440.0,(29),1.17796,22428.5,21340.0,(121),1.81346,(119),none
50,5361970.0,(115),0.732331,22272.7,56270.0,(44),1.34239,(159),none
51,4249520.0,(81),0.822621,22162.3,51130.0,(50),2.64819,(22),none
52,9242250.0,(155),0.557803,21802.7,230160.0,(14),1.59323,(150),none
53,4101520.0,(78),0.837331,20491.3,35410.0,(78),1.61607,(149),none
54,4884070.0,(104),0.767324,20285.3,34290.0,(79),2.07712,(78),none
55,4890770.0,(105),0.766798,20285.3,34290.0,(80),2.05823,(83),none
56,3270110.0,(57),0.937753,20005.5,47370.0,(56),2.09447,(76),none
57,7490810.0,(148),0.619591,19679.5,133530.0,(20),1.91697,(105),none
58,6497200.0,(134),0.665283,19048.9,59540.0,(41),1.45339,(156),none
59,4728770.0,(99),0.779822,17119.1,25460.0,(107),2.02952,(88),none
60,6935170.0,(141),0.643934,15487.7,75480.0,(28),1.58585,(152),none
61,2443060.0,(36),1.08493,15399.7,27320.0,(102),1.6301,(148),none
62,4152310.0,(79),0.832195,15181.2,44080.0,(62),1.66766,(146),none
63,1194240.0,(18),1.55176,14909.9,16670.0,(138),3.7186,(1),none
64,3454990.0,(60),0.912318,14854.1,33480.0,(82),2.10096,(73),none
65,2263300.0,(34),1.12719,14062.8,37620.0,(72),1.91517,(106),none
66,4975300.0,(107),0.760256,14032.1,45940.0,(59),1.93123,(101),none
67,6193070.0,(131),0.681423,13866.7,59710.0,(39),1.90728,(108),none
68,12524400.0,(161),0.479172,13852.2,482100.0,(6),1.73585,(134),none
69,5539090.0,(120),0.720527,13684.7,55040.0,(47),1.92968,(102),none
70,2335190.0,(35),1.10971,13618.4,49680.0,(53),2.22799,(48),none
71,5134220.0,(110),0.748398,13339.2,31290.0,(88),2.05891,(81),none
72,3809360.0,(70),0.868848,12979.9,34190.0,(81),2.12031,(65),none
73,4684460.0,(98),0.783502,12798.0,35630.0,(77),2.39629,(34),none
74,5593390.0,(121),0.717022,12720.1,38260.0,(71),1.82006,(116),none
75,5818830.0,(125),0.702994,12334.0,61080.0,(37),2.33174,(37),none
76,3988400.0,(75),0.849123,12168.4,44290.0,(61),2.11758,(67),none
