Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1200000.0,(441),1.54803,50259300.0,2998000.0,(1),5.7627,(421),none
1,9600000.0,(442),0.547311,13470700.0,15803400.0,(0),4.7634,(435),none
2,5.08992,(1),751.648,45373.9,3.76103,(224),15.9063,(76),none
3,0.65625,(0),2093.32,30888.4,2.15283,(357),39.3556,(10),none
4,35.8565,(12),283.195,11764.9,3.9929,(163),11.7505,(142),none
5,30.2421,(11),308.364,8776.78,3.0427,(249),7.22096,(390),none
6,18.9119,(6),389.944,7904.91,6.6529,(47),6.91429,(398),none
7,10.3973,(3),525.908,6548.96,4.6552,(136),9.77549,(238),none
8,54.0952,(18),230.563,6193.61,3.7219,(225),12.3017,(129),none
9,316.698,(89),95.2899,6124.84,6.791,(45),13.6765,(97),none
10,56.8947,(19),224.819,4052.25,3.3,(235),10.4577,(195),none
11,386.466,(108),86.2609,3934.19,7.29,(27),11.4209,(153),none
12,39.6664,(13),269.252,3749.84,5.01,(97),7.22524,(389),none
13,494.415,(134),76.2648,3727.26,8.985,(12),5.25594,(430),none
14,308.603,(88),96.5316,3513.38,5.78,(81),6.67641,(402),none
15,247.816,(73),107.722,3275.34,5.998,(61),8.4606,(336),none
16,61.0546,(20),217.025,2821.82,3.1559,(245),12.714,(118),none
17,44.6855,(14),253.68,2679.45,3.8563,(214),7.33709,(384),none
18,370.628,(104),88.0847,2627.71,4.379,(146),16.586,(74),none
19,507.743,(137),75.2572,2606.04,8.45,(15),9.95259,(224),none
20,79.1631,(25),190.594,2489.35,6.1415,(54),7.18732,(391),none
21,104.785,(32),165.661,2466.45,5.798,(80),5.97538,(416),none
22,132.015,(40),147.59,2404.0,4.797,(131),6.3234,(412),none
23,270.091,(78),103.185,2288.54,4.397,(144),12.4666,(125),none
24,285.376,(81),100.383,2286.05,6.088,(56),5.48984,(425),none
25,48.5498,(16),243.375,2027.41,2.54,(338),6.47275,(407),none
26,168.092,(50),130.797,2002.01,5.286,(86),5.87962,(418),none
27,200.0,(60),119.91,1998.72,3.796,(219),10.9714,(169),none
