Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,400000.0,(151),2.68127,85845900.0,5996170.0,(1),6.13593,(47),none
1,7000000.0,(152),0.640945,14792300.0,12766800.0,(0),4.46294,(66),none
2,82.8613,(2),186.292,402396.0,43.18,(7),3.28508,(81),none
3,23.5473,(1),349.461,309677.0,34.2853,(19),7.49046,(42),none
4,143.958,(5),141.336,39216.3,43.697,(6),2.52923,(92),none
5,557.242,(30),71.8369,38860.4,27.1,(31),1.62575,(120),none
6,1045.17,(57),52.4537,26702.1,43.14,(8),1.83823,(113),none
7,479.6,(25),77.4337,26282.0,22.396,(49),3.76556,(75),none
8,438.221,(23),81.0071,25752.7,40.023,(11),0.212701,(151),none
9,300.239,(14),97.867,24991.4,31.509,(23),0.98422,(137),none
10,745.008,(41),62.1283,21447.0,40.382,(10),0.192434,(152),none
11,453.788,(24),79.6055,19008.6,18.542,(65),2.50271,(93),none
12,589.215,(31),69.8607,17890.0,22.182,(51),8.40235,(35),none
13,1769.06,(89),40.318,16742.7,63.96,(2),0.394301,(149),none
14,878.732,(47),57.206,16661.0,32.307,(22),5.75296,(51),none
15,994.474,(56),53.7741,16625.1,29.537,(26),2.80628,(86),none
16,531.765,(29),73.5377,15975.1,24.856,(40),2.21406,(105),none
17,270.412,(13),103.123,15431.8,15.941,(77),0.85312,(143),none
18,1880.75,(93),39.1025,15193.8,35.41,(14),1.28709,(130),none
19,1839.62,(92),39.5372,15092.9,35.26,(16),2.19477,(108),none
20,2872.64,(134),31.6395,14643.3,42.92,(9),1.26411,(131),none
21,831.928,(46),58.7932,13997.1,20.36,(58),3.40841,(78),none
22,2063.24,(102),37.3332,12771.4,45.45,(5),5.93622,(50),none
23,1605.8,(82),42.3179,12603.2,35.37,(15),3.4733,(77),none
24,963.18,(54),54.6407,12307.4,27.083,(32),5.16933,(54),none
25,2.55531,(0),1060.84,11317.3,4.34552,(146),19.3362,(13),none
26,1421.71,(74),44.9743,10231.0,27.01,(33),2.98327,(84),none
27,2561.43,(122),33.5065,9877.78,28.04,(28),4.99637,(57),none
28,97.7318,(4),171.535,9849.09,5.93,(141),2.91489,(85),none
29,2528.07,(121),33.7268,9831.37,30.34,(24),16.3262,(18),none
30,1128.5,(60),50.48,9564.23,24.0,(43),3.79898,(74),none
31,2386.86,(115),34.7101,9429.67,50.99,(4),2.04847,(110),none
32,492.826,(26),76.3876,9198.2,10.28,(107),2.58539,(89),none
33,515.089,(28),74.7186,8118.11,11.2,(98),8.95465,(33),none
