Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,517358.0,(10),2.35762,698628.0,132999.0,(16),2.94406,(22),none
1,145120.0,(5),4.4515,662344.0,100276.0,(25),0.0102599,(187),none
2,298284.0,(6),3.10495,587896.0,110534.0,(22),4.48688,(3),none
3,53876.7,(1),7.30582,572231.0,23957.3,(116),0.0056915,(188),none
4,1378810.0,(29),1.44417,481759.0,115490.0,(20),2.52129,(34),none
5,67540.8,(2),6.52509,312838.0,11994.2,(166),1.93181,(113),none
6,713910.0,(15),2.007,306719.0,111572.0,(21),2.46591,(40),none
7,1251240.0,(28),1.516,272385.0,60600.0,(36),1.20745,(181),none
8,535422.0,(11),2.31751,269497.0,33229.0,(86),2.85272,(26),none
9,1461340.0,(31),1.40279,217964.0,70540.0,(30),2.69204,(29),none
10,353945.0,(8),2.85037,186563.0,53245.0,(47),3.78709,(8),none
11,1085140.0,(24),1.6279,176331.0,42400.0,(72),1.91381,(120),none
12,905120.0,(20),1.78245,175728.0,38089.0,(79),2.50319,(37),none
13,749392.0,(16),1.95891,175499.0,57661.0,(40),2.37835,(48),none
14,772704.0,(17),1.92914,174681.0,42897.0,(70),2.51385,(35),none
15,1905480.0,(44),1.22848,171860.0,74130.0,(27),2.11937,(83),none
16,1570730.0,(34),1.35307,171788.0,51850.0,(48),2.34857,(50),none
17,399579.0,(9),2.68268,156178.0,45091.0,(62),3.44431,(14),none
18,871703.0,(19),1.81629,134157.0,27073.0,(109),3.40904,(16),none
19,926314.0,(21),1.76194,120347.0,55272.0,(46),4.29878,(4),none
20,1507450.0,(32),1.38117,103723.0,32360.0,(89),2.51029,(36),none
21,1610870.0,(36),1.3361,103114.0,41940.0,(73),4.05761,(7),none
22,1037150.0,(23),1.66513,98675.3,26280.0,(110),3.69814,(11),none
23,843373.0,(18),1.84654,98555.8,29906.0,(96),4.75422,(2),none
24,1808490.0,(43),1.26099,85165.7,46920.0,(55),1.64794,(162),none
25,1401470.0,(30),1.43244,79470.8,29250.0,(99),2.18251,(72),none
26,8793250.0,(174),0.571867,67536.3,320000.0,(9),1.6832,(157),none
27,1188960.0,(27),1.5552,63131.3,38840.0,(77),1.85383,(125),none
28,9242250.0,(175),0.557803,61077.6,310960.0,(10),1.59323,(165),none
29,7118960.0,(163),0.635567,56203.2,153180.0,(14),1.46775,(171),none
30,1951860.0,(45),1.2138,53398.5,43550.0,(68),3.58221,(12),none
31,9664090.0,(177),0.545493,52179.1,445680.0,(4),1.68849,(155),none
32,6589550.0,(155),0.660605,52078.3,130410.0,(18),1.23147,(178),none
33,18489200.0,(187),0.394376,50680.1,658400.0,(1),1.80049,(138),none
