Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.34097,(0),1426.86,30369.1,4.76268,(78),9.87913,(21),none
1,6.27635,(1),659.534,27024.2,3.02343,(122),30.3521,(7),none
2,10.3625,(2),513.285,25968.0,4.5725,(82),9.44973,(22),none
3,41.1141,(7),257.689,12073.8,3.2117,(117),29.7345,(8),none
4,36.3823,(6),273.934,11216.4,3.4887,(109),14.768,(15),none
5,64.5585,(10),205.643,9503.65,8.4209,(30),1.45202,(62),none
6,219.679,(33),111.48,8451.34,12.163,(13),0.984745,(77),none
7,54.3183,(9),224.191,6954.22,11.7599,(15),0.794583,(83),none
8,47.2391,(8),240.403,5846.89,6.6143,(58),2.2447,(50),none
9,110.09,(17),157.477,5286.09,6.714,(54),2.05764,(52),none
10,297.329,(44),95.8235,5283.19,11.506,(17),0.844511,(81),none
11,72.2532,(11),194.385,4590.65,5.6445,(70),3.07297,(43),none
12,22.7873,(4),346.134,4314.66,16.6093,(2),0.833589,(82),none
13,201.681,(31),116.348,3973.17,14.356,(8),0.506183,(105),none
14,77.8389,(12),187.28,3945.77,4.1235,(97),5.09058,(32),none
15,13.8393,(3),444.154,3810.87,2.204,(133),10.9181,(20),none
16,268.451,(41),100.846,3793.37,14.518,(7),0.424564,(115),none
17,116.221,(18),153.267,3307.52,3.886,(101),11.7844,(18),none
18,171.67,(27),126.108,3295.44,17.877,(1),0.142998,(143),none
19,331.595,(50),90.7375,2775.41,9.069,(27),1.02173,(73),none
20,191.164,(30),119.505,2706.05,6.356,(62),1.42541,(63),none
21,252.085,(38),104.068,2580.39,6.886,(52),1.64809,(56),none
22,678.291,(108),63.4428,2365.09,14.79,(6),0.302463,(124),none
23,243.98,(37),105.782,2056.95,5.565,(71),2.29579,(49),none
24,123.794,(19),148.505,1961.88,6.222,(65),1.52571,(59),none
25,88.162,(14),175.975,1773.63,8.6024,(28),0.441705,(110),none
26,368.526,(56),86.071,1688.15,10.48,(21),0.350988,(121),none
27,232.255,(35),108.42,1549.54,11.287,(19),0.535425,(103),none
28,103.535,(16),162.385,1531.71,6.509,(59),0.752028,(85),none
29,418.412,(63),80.7772,1511.41,13.757,(9),0.143897,(142),none
30,287.035,(43),97.5266,1485.01,6.508,(60),0.846969,(80),none
31,281.94,(42),98.4039,1424.11,9.959,(22),0.426707,(114),none
32,908.963,(146),54.8047,1403.76,16.489,(3),0.206165,(138),none
33,361.536,(55),86.899,1368.51,7.089,(50),0.771881,(84),none
34,209.816,(32),114.07,1311.16,3.41,(112),4.94241,(33),none
35,306.2,(45),94.4252,1267.45,4.625,(81),2.71352,(47),none
36,580.499,(94),68.5788,1241.58,12.595,(12),0.439353,(111),none
37,565.962,(92),69.454,1092.09,13.032,(11),0.353618,(120),none
38,456.797,(70),77.3088,984.466,9.561,(25),0.491458,(106),none
39,150.604,(25),134.639,973.748,9.826,(24),0.22457,(133),none
40,924.621,(148),54.3386,934.349,13.163,(10),0.247358,(129),none
41,32.3925,(5),290.314,923.698,4.3758,(88),2.82939,(46),none
42,606.74,(99),67.0794,875.306,7.555,(46),0.727664,(87),none
43,138.356,(23),140.473,852.719,4.458,(86),1.16871,(66),none
44,552.106,(90),70.3201,826.523,12.063,(14),0.487943,(108),none
45,379.431,(57),84.8251,818.428,6.884,(53),0.433688,(113),none
46,132.617,(22),143.48,807.38,6.338,(63),0.696974,(89),none
47,146.561,(24),136.484,792.326,7.844,(41),0.242808,(131),none
48,321.984,(48),92.0817,738.727,7.178,(49),0.626955,(96),none
49,348.976,(53),88.449,730.406,11.743,(16),0.372932,(117),none
50,689.865,(109),62.9084,708.691,6.482,(61),0.99181,(75),none
51,808.316,(129),58.1166,700.194,9.127,(26),0.534313,(104),none
52,256.175,(39),103.234,694.01,4.194,(95),2.89736,(44),none
53,93.9762,(15),170.444,693.051,11.3577,(18),0.298459,(125),none
54,833.495,(134),57.232,679.22,6.69,(56),1.47097,(61),none
55,695.778,(110),62.6405,677.81,7.534,(47),0.676013,(91),none
56,469.243,(72),76.2767,668.313,9.882,(23),0.435954,(112),none
57,882.634,(142),55.6161,608.026,7.724,(43),0.683917,(90),none
58,665.113,(107),64.0683,599.59,7.987,(37),0.272892,(127),none
59,315.414,(47),93.0358,580.359,7.971,(38),0.421677,(116),none
60,240.507,(36),106.543,556.576,3.537,(108),2.8802,(45),none
