Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.5625,(0),1321.85,44447.5,2.70625,(160),40.935,(5),none
1,41.056,(14),257.871,6496.12,4.748,(69),6.61886,(61),none
2,6.51099,(1),647.541,5710.05,3.40496,(127),8.59484,(45),none
3,15.4816,(6),419.936,5473.65,2.3524,(188),28.0256,(14),none
4,17.5745,(7),394.139,3982.21,1.8042,(218),44.7859,(4),none
5,53.8001,(19),225.268,3064.66,3.3786,(131),8.52594,(46),none
6,372.98,(104),85.5555,2360.6,16.769,(0),0.285827,(238),none
7,57.582,(20),217.745,2084.87,4.3694,(81),3.21355,(102),none
8,47.6938,(16),239.254,1961.35,3.6466,(115),4.34326,(86),none
9,220.884,(71),111.175,1952.69,10.259,(5),0.518687,(214),none
10,19.8021,(8),371.309,1951.56,1.7533,(222),15.4059,(28),none
11,158.705,(51),131.158,1884.91,5.755,(43),1.79314,(141),none
12,186.672,(60),120.935,1848.26,5.598,(46),2.16353,(131),none
13,12.9528,(5),459.102,1811.37,1.6528,(227),15.5173,(27),none
14,270.511,(85),100.461,1802.86,7.831,(15),1.09195,(168),none
15,353.216,(103),87.9165,1798.57,12.394,(1),0.426574,(224),none
16,164.655,(52),128.767,1776.78,3.994,(98),6.57519,(62),none
17,121.964,(42),149.615,1776.26,4.135,(87),3.76602,(94),none
18,44.2336,(15),248.436,1771.0,1.8585,(213),26.8809,(17),none
19,134.321,(45),142.567,1748.49,7.208,(22),0.893956,(181),none
20,281.319,(86),98.5125,1740.56,7.873,(12),0.776215,(188),none
21,231.499,(73),108.597,1626.74,7.667,(17),0.782645,(187),none
22,32.3303,(12),290.593,1589.56,5.8098,(42),2.18423,(129),none
23,98.0845,(33),166.836,1567.58,6.102,(36),1.27748,(158),none
24,181.226,(59),122.738,1507.78,4.625,(74),3.04503,(107),none
25,309.19,(94),93.9676,1418.71,6.28,(34),1.65917,(146),none
26,36.4799,(13),273.567,1409.08,1.96,(204),17.487,(24),none
27,26.8342,(10),318.967,1337.19,3.8099,(108),2.58094,(121),none
28,86.677,(29),177.476,1256.24,3.6853,(113),2.78127,(111),none
29,107.602,(37),159.287,1253.68,5.506,(50),1.25257,(161),none
30,341.601,(101),89.3987,1135.48,5.906,(39),2.5961,(120),none
31,467.666,(128),76.4052,1128.93,9.946,(6),0.596823,(203),none
32,200.0,(65),116.836,1086.68,5.507,(49),1.61043,(149),none
33,140.863,(46),139.217,1010.65,4.402,(79),1.80143,(140),none
34,126.67,(43),146.809,1007.56,2.88,(152),5.7234,(73),none
35,332.878,(100),90.5624,999.409,6.254,(35),1.69549,(145),none
36,9.17268,(2),545.56,937.838,2.5149,(175),5.98137,(69),none
37,23.2879,(9),342.394,895.913,4.9735,(65),2.32778,(126),none
38,325.557,(98),91.5751,808.969,9.053,(9),0.536144,(209),none
39,75.061,(25),190.714,770.828,3.8879,(105),1.44884,(153),none
40,686.992,(180),63.0398,719.255,11.206,(4),0.283645,(239),none
41,62.646,(22),208.758,703.814,2.2215,(192),7.76051,(53),none
42,249.615,(78),104.582,696.338,6.513,(31),0.555605,(207),none
43,407.951,(113),81.8063,686.965,11.28,(3),0.237757,(242),none
44,204.278,(66),115.606,669.655,3.182,(140),5.00301,(77),none
45,167.55,(53),127.649,664.33,1.992,(202),28.1062,(13),none
46,91.807,(31),172.446,652.828,2.1558,(196),6.51356,(63),none
47,386.998,(107),83.9917,637.56,5.883,(40),0.93738,(178),none
48,94.5068,(32),169.965,606.817,1.9263,(208),9.86555,(39),none
49,66.7837,(23),202.188,596.495,3.8983,(103),0.995966,(174),none
50,60.4191,(21),212.571,578.568,1.8259,(216),12.1088,(33),none
51,69.3256,(24),198.447,567.225,5.6165,(45),0.64976,(196),none
52,115.7,(40),153.612,546.515,4.969,(66),1.2733,(159),none
53,90.3101,(30),173.869,527.958,2.3432,(189),4.60755,(81),none
54,481.29,(131),75.316,520.492,5.697,(44),0.971458,(176),none
55,617.234,(164),66.5068,509.592,5.847,(41),1.13955,(166),none
56,394.595,(109),83.1792,505.201,3.912,(102),2.67725,(116),none
57,510.21,(139),73.1503,500.494,7.186,(23),0.573795,(205),none
58,195.859,(64),118.064,490.498,2.828,(153),4.55288,(82),none
59,51.2483,(18),230.808,486.044,0.9314,(244),96.2462,(1),none
60,177.713,(58),123.946,482.258,2.512,(176),6.82057,(59),none
61,296.585,(91),95.9436,480.35,4.94,(67),1.02904,(170),none
62,421.964,(115),80.4365,478.84,4.744,(70),1.6379,(147),none
63,549.559,(148),70.4829,474.492,7.59,(18),0.401011,(227),none
64,842.034,(216),56.9411,448.267,9.424,(7),0.272153,(240),none
65,523.496,(142),72.2161,441.339,7.302,(20),0.48876,(217),none
66,83.4883,(28),180.833,432.921,2.7904,(158),2.35674,(124),none
67,49.4515,(17),234.964,431.958,2.0494,(199),7.22651,(56),none
68,303.424,(93),94.8562,430.472,3.063,(141),4.258,(87),none
69,151.275,(49),134.341,429.12,4.36,(82),1.01909,(172),none
70,317.497,(97),92.7301,422.907,3.895,(104),2.72219,(113),none
71,174.062,(56),125.239,411.699,2.49,(178),6.21302,(65),none
72,262.263,(82),102.029,407.613,2.578,(169),8.14833,(50),none
73,347.363,(102),88.6541,405.376,5.967,(38),0.735442,(191),none
74,426.577,(116),80.0004,395.966,3.456,(122),4.1774,(90),none
75,576.649,(154),68.8074,394.12,6.873,(26),0.35106,(233),none
76,717.946,(187),61.6659,391.299,6.095,(37),0.887159,(182),none
77,207.441,(67),114.721,380.465,2.475,(182),6.93951,(58),none
78,129.239,(44),145.343,378.695,3.617,(116),1.86987,(137),none
79,111.465,(38),156.503,376.961,1.923,(209),8.18153,(49),none
80,237.672,(74),107.177,374.846,3.501,(120),1.78754,(142),none
81,417.818,(114),80.8346,374.674,4.676,(72),1.19632,(163),none
82,171.393,(55),126.21,372.479,2.683,(162),5.9301,(70),none
83,225.716,(72),109.979,370.628,3.342,(135),1.75232,(143),none
84,212.961,(70),113.225,366.883,2.171,(195),9.95683,(38),none
85,610.21,(163),66.8884,359.023,6.767,(27),0.533233,(210),none
86,243.735,(77),105.836,357.132,2.822,(154),3.63683,(96),none
87,313.216,(95),93.3617,347.912,3.03,(143),4.1848,(89),none
88,637.635,(169),65.4342,344.12,6.453,(32),0.626698,(200),none
89,430.805,(117),79.6068,336.998,4.29,(83),1.41366,(154),none
90,732.699,(190),61.0419,320.412,6.52,(30),0.705448,(192),none
91,571.684,(153),69.1055,320.353,8.556,(10),0.22807,(243),none
92,155.362,(50),132.562,318.635,3.027,(144),2.1605,(132),none
93,460.548,(127),76.9934,315.856,3.436,(124),3.75212,(95),none
94,906.794,(229),54.8702,315.541,7.008,(24),0.591553,(204),none
95,666.592,(175),63.9972,314.01,5.53,(47),0.772032,(189),none
96,492.914,(134),74.4226,308.254,6.589,(28),0.342775,(234),none
97,147.196,(48),136.189,306.853,4.572,(75),0.831736,(184),none
98,537.259,(145),71.2851,304.797,4.49,(78),1.38268,(155),none
99,473.925,(129),75.899,302.541,3.39,(129),3.98882,(91),none
100,390.218,(108),83.6444,291.784,3.454,(123),2.17629,(130),none
101,825.445,(213),57.5104,288.405,9.331,(8),0.209183,(245),none
102,11.8563,(4),479.862,287.325,1.795,(219),7.82304,(51),none
103,452.762,(125),77.6525,287.099,4.646,(73),1.08733,(169),none
104,984.294,(246),52.6657,283.825,8.477,(11),0.432145,(223),none
105,119.465,(41),151.172,283.454,2.07,(198),5.33403,(74),none
106,79.9885,(27),184.747,276.024,4.1714,(86),0.982384,(175),none
107,930.069,(234),54.1793,270.07,7.752,(16),0.357674,(231),none
108,169.491,(54),126.916,264.717,1.46,(235),37.837,(7),none
109,694.504,(181),62.6979,263.665,5.393,(54),0.742297,(190),none
110,456.588,(126),77.3265,253.683,4.055,(94),1.52354,(150),none
111,623.077,(165),66.1942,244.772,4.56,(76),1.02729,(171),none
112,889.797,(225),55.3918,242.752,7.484,(19),0.351229,(232),none
113,531.997,(144),71.6368,240.508,5.217,(58),0.659061,(194),none
114,564.164,(152),69.5646,237.041,3.941,(100),1.62329,(148),none
115,597.131,(160),67.617,235.166,4.058,(93),2.42256,(122),none
116,952.142,(238),53.5476,233.89,7.217,(21),0.419425,(225),none
117,872.545,(222),55.9367,233.688,11.86,(2),0.201096,(246),none
118,209.42,(68),114.178,226.186,1.959,(205),9.76349,(40),none
119,264.789,(83),101.541,220.337,1.882,(212),18.4533,(21),none
120,782.315,(204),59.0745,207.667,4.048,(95),2.88307,(110),none
121,643.514,(170),65.1346,207.294,3.37,(132),4.43673,(84),none
122,726.788,(189),61.2896,201.886,5.335,(55),0.697513,(193),none
123,778.066,(203),59.2356,200.415,3.753,(110),4.25147,(88),none
124,398.839,(110),82.7355,196.431,3.726,(111),0.931904,(179),none
125,912.046,(230),54.712,193.346,4.03,(97),2.96293,(108),none
126,301.352,(92),95.1817,193.013,2.433,(184),4.39275,(85),none
127,259.863,(81),102.499,189.816,2.39,(187),4.54015,(83),none
128,515.641,(140),72.7641,188.473,3.195,(138),3.08359,(106),none
129,916.302,(231),54.5848,185.23,3.777,(109),4.68908,(80),none
130,190.272,(61),119.785,183.235,1.687,(225),12.62,(31),none
131,143.929,(47),137.726,183.104,2.014,(201),3.95319,(92),none
132,945.413,(237),53.7378,180.971,5.07,(61),0.956868,(177),none
133,809.96,(210),58.0576,179.224,5.036,(62),0.612589,(201),none
134,967.815,(242),53.1122,177.828,6.917,(25),0.361653,(230),none
135,853.52,(218),56.5567,172.207,5.42,(53),0.55596,(206),none
136,29.546,(11),303.977,170.445,0.8709,(246),28.5823,(11),none
137,858.03,(219),56.4078,170.301,4.372,(80),1.23322,(162),none
138,815.932,(211),57.8447,168.885,5.255,(57),0.493953,(216),none
139,627.172,(166),65.9777,156.984,5.146,(59),0.536768,(208),none
140,647.04,(171),64.9569,153.199,3.408,(126),2.65102,(118),none
141,541.907,(146),70.9787,153.008,3.845,(106),1.19194,(164),none
142,883.591,(224),55.586,148.257,3.703,(112),3.33475,(99),none
143,211.27,(69),113.677,148.029,1.472,(234),27.1509,(16),none
144,446.482,(123),78.1968,147.064,2.458,(183),6.40052,(64),none
145,937.147,(235),53.9743,146.171,7.869,(13),0.253352,(241),none
146,499.157,(135),73.9558,142.835,3.419,(125),1.31726,(157),none
147,448.94,(124),77.9824,140.986,2.488,(179),5.89653,(71),none
148,920.803,(232),54.4512,140.683,4.731,(71),1.16323,(165),none
149,847.817,(217),56.7466,138.174,4.995,(64),0.529136,(212),none
150,753.283,(196),60.2021,134.847,5.525,(48),0.416726,(226),none
151,285.782,(87),97.7402,134.139,4.073,(91),0.646391,(197),none
152,583.234,(155),68.4178,132.033,2.919,(149),3.30383,(101),none
153,443.771,(122),78.4352,131.147,2.639,(166),3.49964,(98),none
154,961.043,(240),53.299,127.89,4.86,(68),0.644268,(198),none
155,722.719,(188),61.4619,127.445,3.388,(130),2.29255,(128),none
156,862.42,(220),56.2641,126.25,3.606,(117),2.39992,(123),none
157,266.774,(84),101.162,121.594,2.179,(194),4.82168,(78),none
158,175.904,(57),124.581,116.924,1.221,(238),40.6391,(6),none
159,102.086,(34),163.534,115.265,1.042,(241),17.4921,(23),none
160,381.945,(106),84.5455,114.383,1.778,(220),18.1697,(22),none
161,605.195,(162),67.165,113.269,5.428,(52),0.634034,(199),none
162,748.289,(195),60.4027,110.65,3.333,(136),2.33458,(125),none
163,289.66,(88),97.0837,108.616,4.247,(84),0.609351,(202),none
164,702.373,(183),62.3457,108.374,5.477,(51),0.3649,(229),none
165,742.137,(193),60.6525,103.274,3.542,(119),1.85877,(139),none
166,193.481,(63),118.788,102.81,1.479,(233),9.51802,(41),none
167,518.415,(141),72.5691,100.452,2.298,(190),9.02429,(43),none
168,768.574,(200),59.6002,98.0952,4.184,(85),0.813848,(186),none
169,437.006,(119),79.04,95.811,3.393,(128),1.01344,(173),none
170,476.496,(130),75.6939,95.7507,1.596,(230),67.6219,(2),none
171,254.064,(79),103.662,95.0934,5.013,(63),0.530639,(211),none
172,601.229,(161),67.3862,93.9121,2.482,(181),8.26031,(48),none
173,678.9,(179),63.4144,93.7585,3.056,(142),2.70286,(114),none
174,973.987,(243),52.9437,91.726,3.478,(121),3.08737,(105),none
175,10.5277,(3),509.242,89.8335,0.5854,(248),33.2294,(8),none
