Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9500000.0,(45),0.550184,10367800.0,14500000.0,(0),4.96796,(45),none
1,3.00781,(0),977.788,61522.2,4.70674,(12),22.6418,(17),none
2,800000.0,(44),1.89594,28631.7,2300000.0,(1),5.91234,(44),none
3,47.8247,(16),245.213,11693.9,5.38,(8),11.063,(41),none
4,95.2497,(28),173.755,9125.6,10.1943,(2),11.0213,(43),none
5,7.73357,(1),609.789,6879.46,2.9438,(22),25.3056,(15),none
6,16.8972,(4),412.536,6719.05,8.8248,(3),11.0269,(42),none
7,27.7238,(9),322.065,5598.67,2.9516,(21),15.2663,(26),none
8,74.8612,(23),195.993,4884.1,8.5912,(4),11.7416,(39),none
9,35.0475,(11),286.445,4747.9,4.8831,(10),14.639,(28),none
10,145.577,(41),140.548,4393.9,4.794,(11),12.8184,(35),none
11,30.9853,(10),304.643,3806.56,1.7246,(31),46.6622,(6),none
12,52.1771,(17),234.763,3554.5,1.7861,(30),68.5782,(3),none
13,150.933,(42),138.031,3221.9,4.095,(14),23.0417,(16),none
14,38.8558,(12),272.046,3152.7,3.8824,(18),13.7819,(31),none
15,101.954,(30),167.945,2427.76,3.9888,(15),14.3578,(29),none
16,85.6963,(27),183.184,2216.99,5.5895,(7),13.9508,(30),none
17,26.5811,(8),328.915,2116.25,1.7037,(32),21.37,(19),none
18,22.5648,(6),356.988,1902.91,3.9875,(16),12.4075,(36),none
19,61.0748,(19),216.989,1893.88,6.1094,(6),12.9869,(34),none
20,55.8015,(18),227.011,1861.61,3.96,(17),18.7751,(22),none
21,132.809,(38),147.149,1778.41,4.291,(13),13.2707,(33),none
22,141.474,(40),142.571,1619.58,5.289,(9),12.3177,(38),none
23,9.59562,(2),547.436,1449.37,0.82169,(44),91.7816,(0),none
24,112.927,(33),159.577,1405.83,7.889,(5),13.7576,(32),none
25,67.0553,(22),207.087,1325.96,2.2898,(25),20.5832,(20),none
26,77.6058,(24),192.496,1190.34,2.1871,(26),20.4085,(21),none
27,136.522,(39),145.134,1172.56,3.391,(19),15.187,(27),none
28,98.7693,(29),170.631,1157.35,1.8968,(28),27.0809,(14),none
29,24.5045,(7),342.568,1111.54,0.9848,(42),46.7282,(5),none
30,79.8294,(25),189.797,924.407,1.7,(33),31.8298,(11),none
31,63.8955,(20),212.146,883.314,2.0119,(27),18.3424,(23),none
32,19.7491,(5),381.589,799.041,0.9854,(41),44.4876,(7),none
33,104.188,(31),166.135,695.725,1.294,(35),53.9375,(4),none
34,115.748,(34),157.621,510.634,2.4,(24),16.7307,(25),none
35,105.87,(32),164.81,480.332,1.578,(34),33.8329,(8),none
36,43.5801,(14),256.877,468.793,3.1395,(20),12.3301,(37),none
37,129.02,(37),149.294,404.33,1.8,(29),17.8836,(24),none
38,41.0168,(13),264.782,386.926,1.0337,(39),33.459,(9),none
39,81.285,(26),188.089,315.454,1.2911,(36),32.9773,(10),none
40,65.2811,(21),209.882,292.217,0.86,(43),79.6024,(2),none
41,125.592,(35),151.317,186.904,2.851,(23),11.6837,(40),none
42,44.9941,(15),252.809,153.12,0.9914,(40),21.6295,(18),none
43,10.1808,(3),531.47,118.24,0.4885,(45),83.0372,(1),none
44,127.54,(36),150.157,107.89,1.089,(38),30.0472,(12),none
45,152.601,(43),137.275,86.3434,1.181,(37),28.1352,(13),none
