Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(70),0.6923,4901350.0,6966180.0,(0),4.00034,(10),none
1,113.743,(3),159.004,105435.0,33.571,(20),2.5796,(25),none
2,155.657,(4),135.921,72933.3,36.97,(16),2.70053,(22),none
3,3.6875,(0),883.087,37515.8,9.56639,(62),5.43374,(5),none
4,179.31,(5),126.639,31835.7,22.864,(37),2.77745,(19),none
5,501.883,(13),75.6952,25355.7,46.0,(15),2.31497,(32),none
6,455.692,(12),79.439,25277.2,30.371,(26),1.42483,(56),none
7,3993.79,(65),26.8335,24073.2,183.77,(2),1.87043,(45),none
8,565.958,(14),71.2816,22121.0,33.535,(21),0.609495,(70),none
9,629.187,(16),67.6052,18732.9,31.704,(25),2.24,(33),none
10,1132.06,(27),50.4005,18554.2,82.55,(7),1.59688,(49),none
11,2504.32,(54),33.8864,18503.3,97.07,(5),3.73484,(13),none
12,3289.04,(60),29.5689,14360.1,83.92,(6),3.06603,(17),none
13,2634.35,(55),33.0395,13551.0,74.08,(9),5.01989,(6),none
14,367.848,(9),88.417,10613.9,33.22,(22),1.53683,(53),none
15,4075.44,(67),26.5633,10548.2,59.91,(12),2.07162,(41),none
16,3783.6,(64),27.5688,9243.61,130.39,(3),2.60334,(24),none
17,792.805,(19),60.2264,8018.29,22.549,(38),1.0949,(65),none
18,602.29,(15),69.0982,7983.84,20.019,(42),4.91106,(7),none
19,3439.47,(62),28.9151,7509.23,105.45,(4),2.76844,(20),none
20,240.473,(7),109.354,7285.52,16.335,(49),3.16058,(16),none
21,1229.78,(30),48.3566,6323.2,35.15,(17),4.13624,(9),none
22,1486.26,(34),43.9868,5887.45,75.86,(8),1.83402,(46),none
23,1806.89,(42),39.8937,5569.47,27.58,(29),1.18008,(64),none
24,893.004,(21),56.747,5213.8,23.512,(35),2.64642,(23),none
25,1174.38,(28),49.4841,5055.9,18.58,(47),1.08719,(66),none
26,1195.85,(29),49.0378,4893.21,12.99,(55),4.33633,(8),none
27,423.996,(11),82.3548,4796.29,13.383,(54),1.30003,(60),none
28,2032.65,(46),37.613,4397.94,23.96,(33),1.5456,(50),none
29,3623.41,(63),28.1716,4335.4,50.59,(14),1.41172,(57),none
30,3203.78,(59),29.9598,4067.02,32.23,(23),0.966449,(68),none
31,1047.33,(26),52.3996,4023.59,24.6,(31),1.87506,(44),none
32,1349.22,(32),46.1666,3929.17,24.12,(32),1.40894,(58),none
33,963.952,(24),54.6188,3927.91,33.603,(19),3.18546,(15),none
34,2991.76,(57),31.0032,3892.91,63.23,(10),2.54063,(26),none
35,80.976,(1),188.448,3051.14,31.8221,(24),1.46742,(54),none
36,1025.91,(25),52.9438,2813.81,62.086,(11),2.33907,(31),none
37,4014.42,(66),26.7645,2681.37,19.69,(44),2.2258,(35),none
38,2084.03,(47),37.1465,2540.21,19.58,(45),1.21941,(63),none
39,3082.49,(58),30.5435,2463.52,29.51,(27),1.36872,(59),none
40,223.502,(6),113.43,2361.95,7.941,(65),2.37367,(30),none
41,1643.27,(37),41.8326,2316.81,28.15,(28),2.14094,(38),none
42,91.055,(2),177.712,2194.62,1.7074,(70),70.3988,(0),none
43,2433.05,(52),34.3791,2070.0,26.79,(30),0.972758,(67),none
44,918.193,(22),55.9632,2065.66,11.498,(59),8.71205,(1),none
45,2007.84,(45),37.8447,2041.4,23.31,(36),1.26509,(61),none
46,1916.88,(44),38.7322,2029.07,14.03,(52),3.79755,(12),none
47,1729.56,(40),40.7757,1962.53,19.36,(46),1.73801,(47),none
48,1498.29,(35),43.8099,1493.24,15.55,(50),3.31682,(14),none
49,3316.01,(61),29.4484,1460.8,21.57,(40),2.92137,(18),none
50,2406.93,(51),34.5651,1317.62,53.85,(13),1.54239,(51),none
51,1658.43,(38),41.641,1310.2,12.99,(56),2.42361,(29),none
52,929.823,(23),55.6121,1307.78,12.96,(57),3.9112,(11),none
53,1897.51,(43),38.9294,1252.97,19.73,(43),1.90166,(43),none
54,378.058,(10),87.2149,1093.62,4.543,(69),7.48463,(3),none
55,4098.04,(68),26.49,1082.96,17.52,(48),8.43991,(2),none
56,2925.2,(56),31.3539,877.3,23.92,(34),2.44384,(28),none
57,1615.35,(36),42.1926,807.32,21.83,(39),2.23856,(34),none
58,767.274,(17),61.2202,526.764,34.818,(18),2.13755,(39),none
59,1289.83,(31),47.2176,484.224,9.93,(61),2.74723,(21),none
60,2463.3,(53),34.1673,446.141,7.68,(67),0.893501,(69),none
61,2269.98,(48),35.5925,422.774,9.23,(63),1.23684,(62),none
62,1410.52,(33),45.1523,419.49,12.66,(58),2.48726,(27),none
63,882.38,(20),57.0876,417.421,20.311,(41),2.1463,(37),none
64,2342.19,(50),35.0396,397.558,9.95,(60),1.44817,(55),none
65,1711.12,(39),40.9949,376.927,14.27,(51),2.08483,(40),none
66,1782.39,(41),40.1669,296.574,7.77,(66),1.537,(52),none
67,2301.9,(49),35.3449,268.594,8.33,(64),1.67581,(48),none
68,774.62,(18),60.9292,211.682,7.383,(68),2.21759,(36),none
69,338.556,(8),92.1626,195.286,13.686,(53),2.06993,(42),none
70,150000.0,(69),4.37849,-50375.0,1135940.0,(1),5.61563,(4),none
