Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8000000.0,(43),0.599549,5163970.0,8164060.0,(0),4.55144,(43),none
1,450000.0,(42),2.52792,814817.0,1382180.0,(1),6.53811,(42),none
2,7.96988,(4),600.681,2294.77,2.8532,(2),23.1869,(40),none
3,2.77361,(0),1018.23,2291.2,1.65718,(6),83.4869,(7),none
4,31.4126,(20),302.564,1676.06,1.762,(5),66.186,(17),none
5,25.8254,(17),333.692,1160.88,1.3394,(13),85.7642,(3),none
6,13.5545,(7),460.604,856.275,1.554,(8),39.5734,(33),none
7,10.7795,(5),516.5,732.203,1.51967,(9),40.3769,(32),none
8,52.9101,(36),233.131,654.054,1.5946,(7),61.1972,(21),none
9,58.9821,(41),220.805,593.383,1.8031,(4),29.276,(37),none
10,37.6256,(25),276.457,519.247,1.231,(16),61.7734,(20),none
11,43.9349,(30),255.838,444.387,1.431,(10),51.5702,(26),none
12,51.2029,(35),236.986,422.065,1.2316,(15),61.0813,(22),none
13,18.2428,(10),397.031,373.471,1.1126,(17),46.4833,(30),none
14,4.63251,(1),787.883,339.08,0.78499,(30),72.0949,(13),none
15,41.3908,(28),263.583,320.898,2.476,(3),19.1623,(41),none
16,5.89865,(3),698.222,304.06,0.74489,(33),60.2015,(23),none
17,36.3334,(24),281.33,299.237,0.9139,(25),82.3183,(8),none
18,28.922,(19),315.323,269.247,0.9978,(20),98.3331,(1),none
19,54.2444,(37),230.246,238.371,1.252,(14),44.3233,(31),none
20,24.3129,(16),343.915,235.791,0.8855,(26),81.3629,(9),none
21,15.053,(8),437.077,231.371,0.9343,(23),62.4233,(19),none
22,16.9377,(9),412.043,231.194,0.769,(31),84.5433,(5),none
23,5.27312,(2),738.475,226.446,0.67718,(37),50.9246,(28),none
24,11.8855,(6),491.882,224.48,0.84,(27),72.0979,(12),none
25,38.6359,(26),272.819,163.258,0.9599,(22),58.5984,(24),none
26,34.0833,(21),290.468,161.752,1.0352,(18),83.4875,(6),none
27,57.6294,(40),223.382,134.552,1.3877,(12),30.6603,(35),none
28,47.8026,(34),245.27,134.55,1.399,(11),30.3066,(36),none
29,42.7539,(29),259.347,132.674,0.7057,(36),98.4752,(0),none
30,27.5254,(18),323.223,117.416,0.823,(28),84.6397,(4),none
31,39.5975,(27),269.486,115.971,0.9151,(24),51.1237,(27),none
32,55.5502,(39),227.524,106.463,0.96,(21),67.434,(16),none
33,34.8618,(22),287.207,92.1156,0.7851,(29),70.5573,(14),none
34,18.7344,(11),391.787,83.9971,0.5992,(40),72.2449,(11),none
35,35.6181,(23),284.141,66.3439,0.7161,(35),73.0558,(10),none
36,22.3646,(15),358.583,52.1151,0.6274,(39),49.664,(29),none
37,21.1352,(13),368.864,47.7911,0.7523,(32),35.3657,(34),none
38,20.3243,(12),376.151,45.6983,0.6691,(38),53.5928,(25),none
39,46.8772,(33),247.679,30.0339,1.0025,(19),25.5687,(39),none
40,45.6496,(31),250.987,22.6025,0.5385,(42),97.6709,(2),none
41,21.8023,(14),363.177,16.8955,0.724,(34),28.3813,(38),none
42,55.1466,(38),228.355,12.1048,0.5575,(41),69.8112,(15),none
43,46.168,(32),249.574,6.49726,0.489,(43),63.2703,(18),none
