Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.27679,(0),719.293,45244.7,9.46607,(23),2.91871,(55),none
1,17.7221,(2),392.494,35026.6,7.4952,(39),2.31787,(66),none
2,10.663,(1),506.001,16825.4,3.2255,(123),14.5947,(25),none
3,55.2753,(10),222.241,15231.3,11.5607,(11),2.62782,(58),none
4,45.433,(8),245.135,9810.66,4.3079,(102),9.46323,(33),none
5,42.1044,(7),254.64,6546.23,2.9315,(129),16.5859,(22),none
6,142.328,(26),138.499,6186.53,6.907,(48),4.57397,(45),none
7,31.2662,(5),295.497,5012.68,11.2175,(12),1.02029,(101),none
8,106.249,(18),160.298,4703.88,3.818,(113),14.7244,(24),none
9,95.2087,(16),169.337,4507.82,6.3876,(56),4.13201,(48),none
10,84.9104,(14),179.312,4172.39,6.5273,(53),1.41713,(85),none
11,133.54,(25),142.983,4143.28,5.983,(64),5.02727,(44),none
12,102.62,(17),163.108,4087.01,5.705,(74),6.17384,(40),none
13,241.836,(45),106.25,3566.86,8.757,(30),1.40374,(86),none
14,184.681,(34),121.585,3521.45,10.531,(17),0.748562,(116),none
15,563.562,(92),69.6017,3338.43,17.99,(2),0.250054,(152),none
16,49.1393,(9),235.709,3290.1,2.257,(141),24.5428,(14),none
17,131.286,(24),144.205,3261.04,5.238,(86),6.52805,(39),none
18,151.956,(27),134.039,3231.74,10.267,(18),1.06017,(98),none
19,24.1204,(3),336.433,3043.05,6.1329,(61),1.08389,(97),none
20,159.283,(28),130.92,2954.77,8.891,(28),0.852105,(111),none
21,91.5062,(15),172.729,2558.28,2.9316,(128),8.7118,(35),none
22,221.85,(41),110.933,2436.53,8.318,(33),1.9079,(76),none
23,492.328,(83),74.4669,2413.96,14.029,(6),0.248729,(153),none
24,359.288,(64),87.1705,2259.12,18.209,(1),0.196175,(162),none
25,414.134,(72),81.1933,2222.01,10.741,(16),1.7969,(78),none
26,305.75,(55),94.4947,2193.58,12.941,(7),0.208778,(160),none
27,519.104,(85),72.521,1966.79,34.749,(0),0.0644859,(168),none
28,476.308,(82),75.7089,1965.91,11.1,(13),0.416534,(142),none
29,246.702,(46),105.197,1868.89,5.556,(77),2.20886,(69),none
30,435.656,(76),79.1624,1814.81,10.226,(19),0.62915,(126),none
31,261.586,(48),102.161,1811.39,14.359,(5),0.358348,(146),none
32,110.487,(19),157.194,1590.51,2.141,(143),24.7878,(13),none
33,384.713,(68),84.2408,1556.75,8.095,(37),0.861252,(108),none
34,203.859,(37),115.725,1415.03,5.981,(65),1.71437,(79),none
35,216.56,(40),112.28,1409.52,3.997,(109),10.0295,(32),none
36,394.495,(69),83.1898,1373.89,6.871,(51),1.91481,(75),none
37,125.897,(23),147.259,1370.18,2.556,(134),79.515,(2),none
38,616.648,(101),66.5383,1321.32,12.476,(8),0.291357,(150),none
39,78.8931,(13),186.025,1253.06,11.9228,(10),0.860528,(109),none
40,70.0,(12),197.488,1239.29,6.4177,(55),2.56092,(60),none
41,577.962,(93),68.7292,1190.1,10.194,(20),0.413415,(143),none
42,319.698,(57),92.4104,1178.73,12.152,(9),0.172238,(165),none
43,39.9028,(6),261.571,1153.36,1.0194,(168),79.908,(1),none
44,819.667,(138),57.7128,1119.4,15.8,(3),0.184585,(164),none
45,117.89,(22),152.178,1106.27,5.83,(70),6.70558,(38),none
46,193.906,(35),118.657,1066.87,8.128,(36),0.598111,(129),none
47,208.448,(38),114.444,1038.9,4.438,(98),4.54568,(46),none
48,400.745,(70),82.5385,955.226,5.392,(82),4.10133,(49),none
49,292.486,(53),96.6136,930.333,7.328,(40),0.707622,(118),none
50,230.575,(43),108.814,886.531,5.756,(73),2.23228,(68),none
51,858.469,(144),56.3934,811.472,14.569,(4),0.218185,(158),none
52,457.731,(79),77.2299,803.684,8.982,(26),0.583639,(132),none
53,405.68,(71),82.0349,775.741,4.443,(97),9.32354,(34),none
54,787.751,(133),58.8703,774.606,7.294,(41),1.01824,(102),none
55,446.062,(77),78.2336,769.569,6.125,(62),0.743097,(117),none
56,234.353,(44),107.933,738.979,2.476,(138),14.1377,(27),none
57,766.098,(129),59.6965,736.714,8.9,(27),0.940479,(104),none
58,342.512,(61),89.2797,736.602,6.76,(52),0.951391,(103),none
59,212.16,(39),113.438,736.289,2.14,(144),52.3431,(6),none
60,707.046,(118),62.1394,710.745,8.173,(35),0.557096,(136),none
61,252.076,(47),104.07,707.592,2.767,(131),6.98092,(37),none
62,172.574,(31),125.778,672.196,4.45,(96),1.98489,(74),none
63,646.115,(107),65.0034,662.876,8.278,(34),0.354262,(147),none
64,197.956,(36),117.437,616.443,3.961,(110),1.11546,(96),none
65,924.217,(155),54.3505,604.383,9.96,(21),0.698928,(120),none
66,166.335,(29),128.115,591.11,2.937,(127),2.72597,(57),none
67,348.854,(63),88.4645,521.712,3.946,(111),1.57114,(83),none
68,722.735,(121),61.4612,520.61,9.774,(22),0.270289,(151),none
69,780.074,(132),59.1593,502.932,6.982,(46),0.793595,(113),none
70,64.6316,(11),205.527,476.134,1.2305,(166),97.8007,(0),none
71,500.926,(84),73.8251,475.928,6.897,(49),0.334073,(149),none
72,631.942,(104),65.7283,453.895,8.606,(32),0.560666,(135),none
73,806.844,(137),58.1696,453.1,5.466,(80),1.28196,(90),none
74,875.409,(146),55.8451,449.328,6.89,(50),0.603301,(128),none
75,802.029,(136),58.3439,447.251,5.192,(87),1.71417,(80),none
76,336.007,(60),90.1398,443.886,4.437,(99),1.70838,(82),none
77,741.977,(124),60.659,418.349,8.793,(29),0.342323,(148),none
78,170.063,(30),126.703,401.222,2.908,(130),2.59804,(59),none
79,602.539,(99),67.3129,394.851,6.964,(47),0.597718,(130),none
80,378.088,(67),84.9756,388.835,7.082,(45),0.455637,(139),none
81,332.254,(59),90.6474,372.071,4.034,(108),1.30818,(88),none
82,226.844,(42),109.705,367.178,1.764,(154),21.0075,(17),none
