Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1100000.0,(144),1.61686,78806200.0,3499050.0,(2),5.23116,(128),none
1,44000000.0,(146),0.255649,32811800.0,57614600.0,(0),4.13879,(141),none
2,10000000.0,(145),0.536253,15149800.0,15545700.0,(1),4.85156,(132),none
3,1.40913,(0),1428.55,31317.6,4.76268,(68),13.8767,(32),none
4,6.3265,(1),674.199,28233.9,3.02343,(120),34.9476,(12),none
5,10.5166,(2),522.916,27247.0,4.5725,(73),15.7318,(25),none
6,41.24,(7),264.065,19414.8,3.2117,(115),60.7426,(1),none
7,36.3607,(6),281.225,18282.5,3.4887,(103),15.5195,(26),none
8,222.422,(33),113.705,16394.7,12.177,(11),6.41958,(108),none
9,66.1555,(10),208.491,10823.4,8.4297,(25),6.50729,(104),none
10,300.486,(44),97.8267,9488.84,11.534,(13),5.46258,(124),none
11,47.8094,(8),245.252,8211.1,6.6143,(49),12.323,(41),none
12,57.827,(9),223.0,7574.05,11.7599,(12),6.87598,(97),none
13,111.203,(17),160.809,7124.05,6.725,(46),5.09325,(130),none
14,116.163,(18),157.339,6761.41,3.896,(93),32.3757,(13),none
15,124.09,(19),152.23,6312.81,6.228,(56),12.7161,(39),none
16,73.0858,(11),198.36,5647.5,5.6576,(60),8.26885,(79),none
17,334.212,(50),92.7596,5338.7,9.088,(22),5.37683,(126),none
18,207.371,(31),117.759,5267.26,14.352,(6),3.65669,(146),none
19,78.1666,(12),191.805,4969.85,4.1313,(87),14.2882,(30),none
20,683.576,(102),64.8599,4832.45,14.817,(5),5.36127,(127),none
21,253.245,(38),106.561,4562.07,6.887,(45),9.14523,(69),none
22,29.2547,(4),313.525,4339.23,16.6093,(4),4.50639,(138),none
23,13.9053,(3),454.757,3935.58,2.204,(133),18.7831,(19),none
24,176.022,(27),127.816,3733.34,17.867,(3),5.67146,(118),none
25,244.857,(37),108.371,3689.18,5.578,(61),5.67864,(117),none
26,192.237,(30),122.307,3495.24,6.357,(54),5.45853,(125),none
27,209.816,(32),117.071,2922.23,3.427,(107),6.33485,(110),none
28,584.767,(89),70.1259,2775.16,12.559,(10),6.64144,(101),none
29,235.696,(35),110.457,2645.28,11.287,(15),5.65972,(119),none
