Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.44,(5),708.421,3513.57,2.80381,(25),12720.5,(0),['66-Dy-164_n-g']
1,10.45,(7),511.131,1397.7,3.4766,(19),5204.2,(1),['66-Dy-162_n-g']
2,71.1,(27),195.955,1251.61,5.3985,(4),1560.05,(3),['66-Dy-164_n-g']
3,20.47,(11),365.201,1164.73,4.5888,(10),3503.88,(2),['66-Dy-162_n-g']
4,85.6,(29),178.589,640.132,3.7988,(16),1009.28,(5),['66-Dy-162_n-g']
5,269.36,(47),100.676,339.636,4.719,(7),278.251,(20),['66-Dy-164_n-g']
6,155.7,(37),132.418,264.931,2.085,(36),432.031,(14),['66-Dy-162_n-g']
7,341.2,(50),89.4512,202.327,3.572,(17),196.841,(27),['66-Dy-162_n-g']
8,16.67,(9),404.69,195.794,2.014,(37),731.246,(8),['66-Dy-163_n-g']
9,18.48,(10),384.361,192.109,1.6144,(46),711.602,(11),['66-Dy-163_n-g']
10,14.31,(8),436.788,189.69,1.9881,(39),717.673,(10),['66-Dy-163_n-g']
11,3.68,(3),861.324,187.265,0.91214,(53),1180.38,(4),['66-Dy-163_n-g']
12,529.83,(57),71.7831,166.31,4.231,(15),142.297,(42),['66-Dy-164_n-g']
13,202.223,(43),116.192,162.652,5.1,(6),182.558,(29),['66-Dy-162_n-g']
14,398.8,(53),82.7395,160.107,4.518,(11),160.017,(37),['66-Dy-162_n-g']
15,51.8,(22),229.576,147.638,2.5518,(29),392.598,(16),['66-Dy-163_n-g']
16,136.4,(35),141.476,145.851,4.28,(14),259.285,(21),['66-Dy-162_n-g']
17,412.75,(54),81.3293,145.266,7.507,(2),153.555,(39),['66-Dy-164_n-g']
18,379.3,(51),84.8397,144.371,11.035,(0),176.353,(30),['66-Dy-162_n-g']
19,124.65,(34),147.994,135.314,4.481,(12),226.522,(23),['66-Dy-163_n-g']
20,43.27,(18),251.187,127.764,2.9128,(22),357.044,(17),['66-Dy-163_n-g']
21,207.987,(44),114.57,119.129,2.504,(30),160.968,(34),['66-Dy-164_n-g']
22,162.59,(38),129.582,111.276,4.713,(8),174.25,(32),['66-Dy-163_n-g']
23,430.1,(55),79.672,110.936,2.592,(28),126.731,(48),['66-Dy-162_n-g']
24,223.29,(46),110.575,109.551,5.439,(3),189.469,(28),['66-Dy-164_n-g']
25,522.2,(56),72.3057,106.611,4.406,(13),101.701,(57),['66-Dy-162_n-g']
26,0.310938,(0),2963.15,102.479,0.721406,(56),442.172,(13),['66-Dy-161_n-g']
27,37.723,(16),269.022,101.006,1.702,(45),398.472,(15),['66-Dy-163_n-g']
28,4.33,(4),794.048,100.928,0.52075,(57),930.324,(6),['66-Dy-163_n-g']
29,93.29,(31),171.07,99.6099,2.6066,(27),210.312,(24),['66-Dy-163_n-g']
30,275.66,(48),99.5185,99.3789,8.008,(1),125.359,(49),['66-Dy-163_n-g']
31,2.71,(2),1003.7,97.4331,0.8115,(55),720.789,(9),['66-Dy-163_n-g']
32,168.61,(40),127.247,95.217,1.927,(41),164.41,(33),['66-Dy-163_n-g']
33,1.88,(1),1205.07,92.3415,0.81753,(54),760.415,(7),['66-Dy-162_n-g']
34,178.309,(41),123.738,91.2858,1.561,(48),209.359,(25),['66-Dy-162_n-g']
35,38.51,(17),266.259,83.7861,1.8239,(43),459.376,(12),['66-Dy-163_n-g']
36,394.3,(52),83.2103,82.6833,2.136,(33),106.602,(53),['66-Dy-162_n-g']
37,183.69,(42),121.912,82.6629,5.225,(5),128.907,(46),['66-Dy-163_n-g']
38,305.45,(49),94.5411,80.5007,3.207,(20),102.982,(56),['66-Dy-163_n-g']
39,117.22,(33),152.612,74.0616,1.609,(47),160.279,(36),['66-Dy-164_n-g']
40,55.19,(23),222.413,73.8496,2.8042,(24),197.535,(26),['66-Dy-163_n-g']
41,73.14,(28),193.203,72.2507,3.5612,(18),281.951,(19),['66-Dy-162_n-g']
42,166.6,(39),128.013,71.7258,2.882,(23),128.801,(47),['66-Dy-163_n-g']
43,88.77,(30),175.371,67.0738,2.1654,(32),157.527,(38),['66-Dy-163_n-g']
44,214.15,(45),112.91,65.5659,4.631,(9),103.982,(55),['66-Dy-163_n-g']
45,45.1438,(19),245.919,59.2473,1.2216,(50),324.62,(18),['66-Dy-163_n-g']
46,101.35,(32),164.127,53.5189,3.0844,(21),129.803,(44),['66-Dy-163_n-g']
47,138.38,(36),140.46,53.2531,2.393,(31),106.439,(54),['66-Dy-163_n-g']
48,61.41,(25),210.849,53.1823,2.1124,(34),143.66,(41),['66-Dy-163_n-g']
49,59.57,(24),214.08,40.1232,2.6439,(26),123.288,(50),['66-Dy-163_n-g']
50,29.04,(13),306.614,38.1307,1.8457,(42),160.823,(35),['66-Dy-163_n-g']
51,63.64,(26),207.122,36.8828,2.0125,(38),112.852,(52),['66-Dy-163_n-g']
52,35.74,(15),276.384,32.8436,1.1725,(52),139.086,(43),['66-Dy-163_n-g']
53,7.74,(6),593.909,31.9421,1.34849,(49),257.888,(22),['66-Dy-163_n-g']
54,50.86,(21),231.687,27.857,1.7467,(44),144.475,(40),['66-Dy-163_n-g']
55,34.9,(14),279.691,26.689,1.9362,(40),129.125,(45),['66-Dy-162_n-g']
56,25.22,(12),329.017,21.3972,2.0992,(35),114.049,(51),['66-Dy-163_n-g']
57,45.5799,(20),244.739,-7.78512,1.208,(51),176.252,(31),['66-Dy-160_n-g']
