Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(505),0.6923,121535.0,1917020.0,(0),4.06997,(202),['52-Te-128_n-tot']
1,30987.1,(504),9.63339,28486.4,2830.0,(2),5.16017,(44),['52-Te-130_n-tot']
2,22489.8,(499),11.3078,23083.0,1471.5,(3),4.64302,(69),['52-Te-128_n-tot']
3,23527.5,(500),11.0556,15061.7,869.6,(4),5.04732,(49),['52-Te-130_n-tot']
4,190.186,(14),122.965,7490.06,18.4,(228),3.34043,(483),['52-Te-126_n-tot']
5,213.51,(15),116.054,7227.02,15.381,(268),5.24621,(40),['52-Te-126_n-tot']
6,30116.8,(503),9.77159,6914.99,407.1,(8),5.48847,(34),['52-Te-130_n-tot']
7,21780.0,(498),11.4905,6530.85,281.3,(9),3.29508,(488),['52-Te-128_n-tot']
8,29703.5,(502),9.83934,4843.08,417.4,(7),3.81829,(363),['52-Te-130_n-tot']
9,2959.69,(163),31.1707,3744.27,30.9,(117),5.25444,(39),['52-Te-128_n-tot']
10,1872.89,(120),39.1844,3067.7,38.85,(95),4.14446,(176),['52-Te-128_n-tot']
11,16914.0,(471),13.0391,2949.92,268.8,(10),4.48974,(94),['52-Te-128_n-tot']
12,21470.4,(497),11.5731,2888.41,514.9,(6),4.27433,(152),['52-Te-130_n-tot']
13,2554.8,(143),33.5499,2495.91,37.83,(100),6.51331,(16),['52-Te-126_n-tot']
14,19380.1,(490),12.1812,2461.6,227.0,(11),4.56052,(76),['52-Te-128_n-tot']
15,17151.9,(472),12.9483,2401.04,170.4,(18),4.39512,(120),['52-Te-128_n-tot']
16,11448.2,(430),15.849,2003.46,75.9,(38),2.8674,(499),['52-Te-128_n-tot']
17,58.211,(4),222.263,1892.23,36.2937,(102),4.04821,(214),['52-Te-122_n-tot']
18,89.1943,(5),179.557,1884.52,17.9888,(232),4.07682,(196),['52-Te-122_n-tot']
19,2496.27,(142),33.9409,1810.63,28.16,(140),3.34629,(482),['52-Te-126_n-tot']
20,20918.0,(495),11.7249,1711.68,739.7,(5),4.42822,(105),['52-Te-128_n-tot']
21,12875.7,(441),14.9446,1566.96,65.3,(51),2.77955,(502),['52-Te-128_n-tot']
22,2990.26,(164),31.011,1446.9,21.69,(190),7.77036,(13),['52-Te-128_n-tot']
23,1961.31,(123),38.291,1437.99,55.99,(63),3.61551,(445),['52-Te-124_n-tot']
24,7050.64,(342),20.1955,1376.15,44.36,(80),3.82437,(359),['52-Te-130_n-tot']
25,12951.7,(442),14.9007,1290.81,66.5,(50),5.15108,(45),['52-Te-128_n-tot']
26,19480.5,(491),12.1498,1211.19,91.8,(32),4.36028,(137),['52-Te-128_n-tot']
27,10704.2,(420),16.3905,1210.14,53.6,(65),5.79552,(28),['52-Te-128_n-tot']
28,312.707,(22),95.8961,1177.48,27.792,(144),3.95195,(275),['52-Te-125_n-tot']
29,17580.9,(475),12.7894,1157.76,90.9,(33),4.38852,(121),['52-Te-128_n-tot']
30,9994.73,(408),16.9623,1138.75,40.88,(87),3.34853,(480),['52-Te-130_n-tot']
31,6017.58,(302),21.8604,1135.09,51.38,(68),4.51949,(85),['52-Te-126_n-tot']
32,15490.7,(465),13.6249,1084.5,219.9,(13),4.54041,(81),['52-Te-128_n-tot']
33,13161.5,(447),14.7815,888.162,89.9,(34),4.34571,(143),['52-Te-128_n-tot']
34,0.5,(0),2398.2,811.57,2.33042,(497),5.79612,(27),['52-Te-123_n-tot']
35,1829.28,(119),39.6488,803.551,11.79,(331),2.63783,(505),['52-Te-128_n-tot']
36,12545.4,(438),15.1401,700.114,59.3,(59),4.8029,(56),['52-Te-126_n-tot']
37,599.054,(49),69.2846,699.86,28.631,(137),4.02451,(228),['52-Te-125_n-tot']
38,18801.3,(485),12.3673,678.354,75.9,(37),4.39718,(119),['52-Te-130_n-tot']
39,17498.9,(474),12.8193,674.566,58.7,(60),4.76506,(58),['52-Te-128_n-tot']
40,2592.16,(144),33.3073,645.007,43.02,(81),4.56493,(75),['52-Te-124_n-tot']
41,15313.1,(464),13.7037,628.037,158.2,(19),4.62121,(72),['52-Te-128_n-tot']
42,19665.1,(492),12.0927,616.375,187.9,(14),4.34016,(144),['52-Te-128_n-tot']
43,284.368,(21),100.561,575.372,14.886,(275),3.9131,(301),['52-Te-125_n-tot']
44,10807.2,(422),16.3122,572.428,39.4,(92),4.7345,(62),['52-Te-128_n-tot']
45,12483.2,(437),15.1777,559.075,51.1,(69),3.33661,(484),['52-Te-126_n-tot']
46,19157.6,(489),12.2518,539.325,131.0,(23),4.36428,(134),['52-Te-130_n-tot']
47,5951.79,(301),21.9809,527.48,25.3,(159),3.12539,(495),['52-Te-126_n-tot']
48,17791.3,(476),12.7135,524.453,175.0,(17),4.36708,(130),['52-Te-130_n-tot']
49,8020.3,(372),18.9354,519.309,38.28,(97),4.13891,(179),['52-Te-130_n-tot']
50,5510.58,(281),22.8439,495.126,29.42,(129),4.74766,(60),['52-Te-126_n-tot']
51,18311.8,(481),12.5315,487.597,180.2,(15),4.35808,(138),['52-Te-122_n-tot']
52,8077.07,(373),18.8687,484.552,35.93,(104),4.08117,(195),['52-Te-130_n-tot']
53,20186.2,(494),11.9356,479.425,226.0,(12),4.5124,(87),['52-Te-128_n-tot']
54,257.337,(19),105.711,464.775,16.959,(237),4.02879,(223),['52-Te-125_n-tot']
55,1571.51,(105),42.7771,447.248,18.83,(224),5.38057,(36),['52-Te-124_n-tot']
56,2620.74,(145),33.1251,447.113,27.94,(143),4.73095,(63),['52-Te-124_n-tot']
57,18740.4,(484),12.3874,440.249,53.1,(66),4.61385,(73),['52-Te-130_n-tot']
58,325.931,(24),93.9306,435.54,10.58,(347),4.03698,(218),['52-Te-122_n-tot']
59,4591.4,(240),25.0263,433.604,30.72,(119),4.15632,(173),['52-Te-126_n-tot']
60,538.327,(46),73.0881,428.713,23.996,(172),3.71957,(416),['52-Te-124_n-tot']
61,228.115,(16),112.278,421.836,14.795,(278),4.42484,(109),['52-Te-125_n-tot']
62,6229.54,(312),21.4853,410.933,57.97,(61),3.96311,(264),['52-Te-125_n-tot']
63,21007.2,(496),11.7,400.652,64.9,(52),4.41799,(112),['52-Te-130_n-tot']
64,12817.9,(440),14.9783,393.664,67.2,(48),3.77634,(391),['52-Te-128_n-tot']
65,15065.6,(462),13.8158,385.271,120.4,(27),4.42733,(106),['52-Te-122_n-tot']
66,16524.8,(469),13.1917,378.253,130.5,(24),4.39953,(117),['52-Te-122_n-tot']
67,5463.94,(280),22.9412,375.959,22.44,(182),3.35076,(479),['52-Te-126_n-tot']
68,3835.54,(208),27.3815,372.594,30.11,(124),3.85773,(333),['52-Te-124_n-tot']
69,19025.1,(488),12.2944,367.404,139.4,(22),4.36692,(131),['52-Te-122_n-tot']
70,566.634,(48),71.2391,366.37,16.918,(241),3.76963,(399),['52-Te-125_n-tot']
71,10965.6,(423),16.194,353.999,74.2,(40),4.00187,(239),['52-Te-126_n-tot']
72,339.943,(25),91.9743,341.749,9.077,(382),4.27929,(150),['52-Te-122_n-tot']
73,775.752,(62),60.8847,340.689,26.911,(149),3.68154,(429),['52-Te-125_n-tot']
74,273.113,(20),102.612,337.007,11.995,(320),4.04149,(216),['52-Te-125_n-tot']
75,18873.1,(486),12.3438,336.799,59.9,(57),4.42448,(110),['52-Te-128_n-tot']
76,13573.6,(453),14.5553,326.699,50.0,(72),4.44056,(102),['52-Te-124_n-tot']
77,731.98,(59),62.6787,320.628,33.845,(107),3.83668,(353),['52-Te-125_n-tot']
78,933.984,(70),55.4881,308.587,15.393,(267),3.89294,(316),['52-Te-122_n-tot']
79,13474.3,(451),14.6089,307.627,38.9,(93),5.24294,(41),['52-Te-126_n-tot']
80,7004.81,(341),20.2615,305.344,13.86,(290),4.42731,(107),['52-Te-130_n-tot']
81,13423.5,(450),14.6365,304.072,30.5,(122),3.51838,(463),['52-Te-126_n-tot']
82,13399.2,(449),14.6498,291.988,149.8,(21),3.79514,(377),['52-Te-124_n-tot']
83,14587.6,(458),14.0403,282.098,19.9,(212),5.08069,(46),['52-Te-128_n-tot']
84,4557.23,(239),25.12,276.973,21.17,(195),3.2902,(489),['52-Te-126_n-tot']
85,11759.3,(432),15.6379,275.167,29.9,(125),4.06651,(206),['52-Te-126_n-tot']
86,560.115,(47),71.6525,263.449,21.483,(193),3.77966,(388),['52-Te-124_n-tot']
87,17384.8,(473),12.8613,256.505,176.0,(16),4.37944,(127),['52-Te-122_n-tot']
88,798.737,(63),60.0023,255.999,20.028,(210),3.79575,(376),['52-Te-125_n-tot']
89,14515.4,(457),14.0752,247.964,74.9,(39),4.37755,(128),['52-Te-130_n-tot']
90,2840.88,(157),31.8158,247.185,15.89,(261),4.10614,(187),['52-Te-124_n-tot']
91,8861.17,(388),18.0146,246.263,49.3,(74),3.40711,(477),['52-Te-126_n-tot']
92,2861.93,(158),31.6986,238.315,21.9,(186),3.77606,(392),['52-Te-125_n-tot']
93,18.8475,(1),390.61,230.187,10.3844,(351),4.2372,(157),['52-Te-123_n-tot']
94,9602.11,(400),17.3056,217.156,42.13,(84),3.70284,(421),['52-Te-126_n-tot']
95,12322.3,(436),15.2765,214.403,125.3,(26),4.06918,(204),['52-Te-124_n-tot']
96,14672.3,(460),13.9998,213.808,70.8,(43),4.38405,(125),['52-Te-122_n-tot']
97,7916.73,(369),19.0589,211.725,50.65,(70),4.67555,(66),['52-Te-124_n-tot']
98,18142.4,(480),12.5899,208.596,149.9,(20),4.36429,(133),['52-Te-122_n-tot']
99,1797.98,(117),39.9924,208.099,20.98,(201),3.29863,(487),['52-Te-122_n-tot']
100,1545.58,(104),43.1344,206.861,10.87,(343),5.29635,(38),['52-Te-124_n-tot']
101,3873.09,(209),27.2484,206.737,24.63,(164),4.55156,(79),['52-Te-124_n-tot']
102,12083.8,(435),15.4265,204.879,57.9,(62),4.28355,(149),['52-Te-128_n-tot']
103,7066.8,(343),20.1724,203.644,16.46,(251),4.75446,(59),['52-Te-128_n-tot']
104,15156.3,(463),13.7744,199.556,69.9,(46),4.47487,(98),['52-Te-122_n-tot']
105,2819.25,(156),31.9376,190.312,19.22,(218),3.32881,(486),['52-Te-124_n-tot']
106,5320.36,(275),23.2487,189.974,15.77,(263),3.99222,(248),['52-Te-128_n-tot']
107,10557.8,(416),16.5038,187.008,39.5,(91),3.61143,(448),['52-Te-126_n-tot']
108,27644.5,(501),10.1992,185.638,3411.2,(1),4.99738,(52),['52-Te-130_n-tot']
109,17853.1,(477),12.6915,184.504,47.5,(75),4.68952,(65),['52-Te-130_n-tot']
110,153.661,(12),136.801,184.123,14.459,(280),3.75112,(404),['52-Te-123_n-tot']
111,17978.8,(479),12.6471,180.116,27.7,(145),5.47269,(35),['52-Te-128_n-tot']
112,10589.9,(417),16.4787,179.724,30.6,(121),3.28492,(490),['52-Te-126_n-tot']
113,6638.04,(326),20.8137,172.172,21.36,(194),3.84537,(346),['52-Te-124_n-tot']
114,10492.6,(415),16.555,171.123,31.3,(113),3.27719,(491),['52-Te-126_n-tot']
115,1350.32,(95),46.1478,170.485,27.17,(147),3.5738,(453),['52-Te-122_n-tot']
116,3255.96,(178),29.7187,169.792,28.98,(133),4.14157,(177),['52-Te-128_n-tot']
117,1739.72,(115),40.6565,169.249,13.05,(300),3.37721,(478),['52-Te-125_n-tot']
118,9256.32,(397),17.6259,166.589,38.36,(96),4.07202,(201),['52-Te-124_n-tot']
119,465.643,(42),78.5856,161.405,13.193,(298),4.1258,(181),['52-Te-122_n-tot']
120,16720.0,(470),13.1145,159.518,125.8,(25),4.39784,(118),['52-Te-122_n-tot']
121,17946.0,(478),12.6586,159.087,70.3,(45),4.49416,(91),['52-Te-122_n-tot']
122,6119.1,(308),21.6783,157.495,23.16,(175),3.95967,(267),['52-Te-128_n-tot']
123,13069.7,(446),14.8333,151.712,19.5,(216),5.01358,(51),['52-Te-128_n-tot']
124,6675.38,(327),20.7554,149.989,32.29,(109),4.22605,(162),['52-Te-124_n-tot']
125,10421.9,(414),16.611,146.689,67.8,(47),3.69361,(423),['52-Te-122_n-tot']
126,9775.89,(405),17.1511,145.78,36.38,(101),3.49786,(466),['52-Te-124_n-tot']
127,1137.71,(85),50.2752,141.755,11.41,(334),4.02144,(229),['52-Te-125_n-tot']
