Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9500000.0,(119),0.550184,14159800.0,15584800.0,(0),4.994,(114),none
1,1000000.0,(118),1.69578,11695300.0,3121900.0,(1),5.755,(106),none
2,1.125,(0),1598.8,83031.1,4.89596,(93),30.9946,(5),none
3,75.7197,(4),194.879,56476.7,18.1939,(16),12.1126,(26),none
4,285.872,(17),100.296,24180.2,19.577,(14),5.69436,(108),none
5,713.904,(43),63.4673,11851.8,16.646,(20),14.2282,(16),none
6,657.458,(40),66.1357,10809.0,20.045,(11),11.0256,(34),none
7,236.872,(13),110.183,7701.09,17.003,(18),6.07431,(102),none
8,487.993,(28),76.7649,7666.08,12.345,(37),12.4033,(22),none
9,159.9,(9),134.105,7208.17,11.666,(39),8.59165,(61),none
10,572.919,(33),70.8473,6829.19,14.542,(29),3.70008,(117),none
11,1809.05,(107),39.8698,6812.81,55.3,(2),9.30514,(49),none
12,254.61,(14),106.275,6686.41,14.964,(27),7.09876,(92),none
13,614.865,(36),68.388,6211.12,14.352,(30),7.92089,(77),none
14,1937.22,(115),38.5283,6001.39,26.37,(4),9.22547,(51),none
15,770.434,(46),61.0945,5997.08,13.815,(33),7.36737,(88),none
16,599.31,(35),69.2698,5993.36,16.09,(22),5.75814,(105),none
17,633.269,(39),67.3869,5783.22,10.469,(48),6.27612,(101),none
18,1447.77,(87),44.5677,5743.48,21.55,(8),7.13031,(91),none
19,471.956,(27),78.0583,5256.85,9.725,(53),5.64449,(109),none
20,1484.1,(90),44.0188,5253.38,15.86,(23),6.58269,(97),none
21,58.6643,(3),221.403,5207.9,2.2134,(117),36.2802,(3),none
22,448.875,(26),80.04,5144.49,10.664,(45),10.3674,(40),none
23,272.358,(16),102.754,4993.44,11.592,(40),8.78688,(58),none
24,207.763,(12),117.648,4975.82,18.998,(15),8.781,(59),none
25,1324.02,(79),46.6039,4742.82,18.15,(17),7.80993,(80),none
26,1089.02,(65),51.3868,4712.5,14.67,(28),8.56029,(63),none
27,1998.03,(117),37.9375,4099.24,39.79,(3),12.3242,(23),none
28,1847.46,(110),39.4532,3861.66,24.37,(5),7.00844,(93),none
29,1751.47,(106),40.5199,3617.02,19.86,(13),4.43654,(116),none
30,689.214,(42),64.5941,3317.88,9.844,(51),2.47509,(119),none
31,1901.52,(114),38.8883,3317.41,20.18,(9),7.67287,(82),none
32,782.199,(47),60.6333,3288.31,10.5,(47),14.672,(15),none
33,1956.19,(116),38.3411,3272.78,19.88,(12),7.64395,(83),none
34,793.419,(48),60.203,3149.92,11.726,(38),10.4638,(39),none
35,1500.11,(91),43.7833,2872.1,11.21,(42),25.8091,(6),none
36,435.149,(25),81.2925,2735.7,8.394,(61),5.7053,(107),none
37,822.362,(51),59.1341,2734.55,5.517,(84),14.8895,(14),none
38,120.545,(6),154.453,2707.87,15.253,(26),9.78229,(44),none
39,258.315,(15),105.51,2603.42,6.661,(74),6.32763,(99),none
40,353.197,(19),90.2321,2458.92,16.729,(19),7.91157,(78),none
41,992.506,(60),53.8274,2351.96,6.916,(72),8.49572,(66),none
42,148.721,(8),139.054,2343.98,6.973,(71),8.35031,(71),none
43,1216.66,(72),48.6167,2011.91,11.2,(43),12.2563,(25),none
44,755.123,(45),61.7108,1835.23,8.902,(57),7.55949,(84),none
45,927.655,(55),55.6771,1831.46,7.258,(68),5.38897,(111),none
46,1612.43,(97),42.2308,1769.78,21.85,(7),8.99741,(54),none
47,187.052,(11),123.991,1769.68,7.233,(69),8.20833,(73),none
48,1881.02,(112),39.0997,1767.58,23.14,(6),7.99261,(76),none
49,1074.53,(64),51.7321,1725.11,13.91,(32),7.22906,(90),none
50,979.705,(58),54.1779,1646.4,8.239,(62),5.23001,(113),none
51,54.3231,(2),230.079,1579.91,11.3998,(41),8.16506,(74),none
52,327.017,(18),93.7745,1518.46,8.624,(59),7.69569,(81),none
53,1703.47,(103),41.0868,1472.26,12.82,(36),6.82166,(96),none
54,1590.85,(96),42.5163,1456.12,14.27,(31),12.8124,(21),none
55,379.905,(22),87.0026,1350.02,6.35,(77),8.9147,(56),none
56,815.896,(50),59.368,1261.9,6.082,(79),8.50844,(65),none
57,1277.56,(76),47.4438,1253.06,11.1,(44),7.83706,(79),none
58,1633.17,(98),41.9618,1178.87,20.07,(10),11.2023,(32),none
59,368.355,(20),88.3561,1152.45,4.752,(95),6.82879,(95),none
60,1132.28,(68),50.3956,1145.15,6.8,(73),7.43849,(87),none
61,374.494,(21),87.6289,1136.31,4.502,(98),14.0782,(17),none
62,1333.96,(80),46.43,1107.43,7.14,(70),20.3296,(10),none
63,622.921,(37),67.9443,1088.02,7.328,(67),8.07038,(75),none
64,1307.72,(78),46.8935,996.207,9.26,(55),5.94057,(104),none
65,585.423,(34),70.0866,992.75,5.805,(80),17.3186,(12),none
66,560.084,(32),71.6544,967.479,13.029,(35),6.28431,(100),none
67,987.002,(59),53.9772,929.395,4.266,(100),19.4995,(11),none
68,104.218,(5),166.111,785.103,5.175,(88),9.95234,(42),none
69,1575.12,(95),42.728,749.965,8.93,(56),9.20289,(52),none
70,1690.78,(102),41.2407,729.984,16.57,(21),7.35317,(89),none
71,1203.95,(71),48.8726,711.268,5.06,(89),4.76941,(115),none
72,1180.2,(70),49.3619,705.539,5.69,(81),5.97264,(103),none
73,1423.46,(85),44.9466,644.353,15.35,(25),5.23059,(112),none
74,164.304,(10),132.296,632.785,1.994,(118),31.168,(4),none
75,142.105,(7),142.254,626.939,8.654,(58),8.43106,(69),none
76,1365.45,(83),45.8915,612.958,8.08,(64),11.5403,(31),none
77,1358.18,(82),46.0141,604.815,5.32,(86),23.6845,(8),none
78,1220.47,(73),48.5407,547.693,4.96,(92),16.3449,(13),none
79,1251.04,(75),47.944,538.055,7.86,(65),12.0738,(28),none
80,1350.71,(81),46.1412,531.593,4.74,(96),8.40562,(70),none
81,1658.08,(101),41.6454,488.874,13.58,(34),12.0818,(27),none
82,492.502,(29),76.4127,472.605,4.072,(101),13.702,(18),none
83,1549.82,(93),43.0754,372.11,7.35,(66),9.17416,(53),none
84,1041.04,(62),52.5577,351.308,3.38,(109),22.9628,(9),none
85,1285.02,(77),47.3058,328.682,4.33,(99),25.1293,(7),none
86,546.44,(31),72.5435,326.197,5.242,(87),6.40427,(98),none
87,1891.99,(113),38.9861,312.37,9.89,(50),9.70857,(45),none
88,958.888,(57),54.7628,273.47,4.882,(94),8.45161,(68),none
89,626.807,(38),67.7334,268.589,3.67,(105),8.27763,(72),none
90,1126.54,(67),50.5238,263.035,8.5,(60),8.46812,(67),none
91,1859.23,(111),39.3281,239.801,3.96,(102),74.3273,(1),none
92,531.696,(30),73.5424,230.97,3.785,(104),6.96843,(94),none
93,1819.34,(108),39.7569,224.042,9.79,(52),9.49706,(48),none
94,1243.16,(74),48.0957,214.994,5.65,(82),10.027,(41),none
95,1829.28,(109),39.6488,206.088,10.32,(49),8.702,(60),none
96,1644.15,(100),41.8214,204.423,4.73,(97),11.915,(29),none
97,1731.6,(105),40.7517,201.601,3.86,(103),5.64059,(110),none
98,1472.39,(89),44.1935,181.186,5.03,(90),8.5698,(62),none
99,684.185,(41),64.831,170.91,10.503,(46),3.67453,(118),none
100,1118.2,(66),50.7119,153.373,15.74,(24),10.5033,(38),none
101,877.631,(54),57.2419,148.875,5.622,(83),10.8688,(36),none
102,1639.19,(99),41.8847,139.37,6.44,(76),9.60504,(46),none
103,1427.19,(86),44.8879,134.804,2.23,(115),87.4237,(0),none
104,1393.38,(84),45.4292,100.752,6.47,(75),10.571,(37),none
105,862.451,(53),57.7434,91.9252,5.007,(91),12.2753,(24),none
106,1037.85,(61),52.6384,88.1133,5.46,(85),8.51341,(64),none
107,1719.14,(104),40.8991,76.7004,8.2,(63),9.85979,(43),none
108,1528.0,(92),43.3818,64.8881,6.29,(78),13.1375,(20),none
109,1062.18,(63),52.032,57.5932,9.27,(54),10.8694,(35),none
110,398.74,(23),84.9229,48.4903,2.924,(111),8.89052,(57),none
111,811.859,(49),59.5154,39.282,3.386,(108),7.51734,(85),none
112,45.4959,(1),251.411,26.4395,3.406,(107),9.52283,(47),none
113,400.843,(24),84.6998,25.6917,1.209,(119),40.5988,(2),none
114,1467.37,(88),44.269,22.2544,2.77,(112),8.9175,(55),none
115,736.883,(44),62.4699,16.6793,2.749,(113),11.913,(30),none
116,954.749,(56),54.8814,10.5112,2.983,(110),9.26269,(50),none
117,1567.9,(94),42.8263,8.15759,3.64,(106),11.0975,(33),none
118,1175.79,(69),49.4544,6.66531,2.54,(114),7.4775,(86),none
119,858.066,(52),57.8908,0.576237,2.228,(116),13.4771,(19),none
