Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.84375,(0),1846.13,11897.5,1.4236,(30),33.6831,(7),none
1,3.17653,(1),951.466,8929.8,2.79073,(13),10.3267,(36),none
2,53.8963,(28),230.988,4725.86,3.85,(4),9.96116,(39),none
3,25.6313,(13),334.953,4108.71,2.6539,(17),13.6232,(25),none
4,88.1898,(44),180.576,4106.48,3.9959,(3),14.0552,(24),none
5,5.15265,(2),747.058,3278.66,1.76635,(26),14.193,(23),none
6,28.4691,(14),317.821,3144.9,2.231,(21),22.2049,(11),none
7,7.61169,(3),614.652,2657.02,2.00447,(23),10.3095,(37),none
8,58.0246,(29),222.62,2542.54,2.5471,(19),16.1487,(20),none
9,74.0598,(38),197.051,2289.48,4.0,(2),10.4806,(34),none
10,69.2509,(36),203.778,2289.41,2.79,(14),13.5877,(26),none
11,35.306,(18),285.394,2204.67,3.714,(6),8.66442,(43),none
12,40.4898,(20),266.5,1837.78,3.7543,(5),7.51433,(46),none
13,91.0885,(45),177.68,1754.93,2.9902,(12),15.1427,(22),none
14,22.988,(12),353.687,1753.27,2.7247,(15),8.07125,(44),none
15,77.2609,(39),192.926,1385.56,2.6875,(16),12.9023,(28),none
16,94.6249,(46),174.328,1357.41,3.1828,(9),13.52,(27),none
17,30.906,(15),305.034,1168.96,2.4291,(20),16.3569,(18),none
18,81.0091,(41),188.41,1150.23,2.9966,(11),10.9283,(31),none
19,62.801,(32),213.987,1113.96,3.3298,(7),9.04227,(41),none
20,10.275,(5),529.028,1091.64,1.0542,(39),36.0026,(5),none
21,15.7482,(8),427.321,881.543,5.0092,(1),6.56272,(47),none
22,8.57826,(4),578.989,851.512,1.58644,(27),11.2966,(30),none
23,97.5113,(47),171.728,835.121,3.3,(8),10.7895,(32),none
24,66.456,(35),208.019,623.889,1.9845,(24),10.2207,(38),none
25,84.5142,(43),184.461,622.499,1.183,(35),34.319,(6),none
26,101.469,(48),168.346,592.784,3.0905,(10),9.74582,(40),none
27,37.7736,(19),275.915,521.504,1.3271,(32),20.1737,(12),none
28,49.6804,(25),240.59,521.422,1.0996,(36),39.3971,(4),none
29,11.1434,(6),507.997,493.781,0.6446,(47),67.9747,(2),none
30,48.0778,(24),244.567,479.8,1.2087,(34),15.1846,(21),none
31,20.7645,(11),372.142,473.511,1.8129,(25),7.96052,(45),none
32,71.1531,(37),201.036,456.572,0.9873,(41),86.4393,(1),none
33,83.7225,(42),185.331,423.621,1.5,(29),19.4687,(13),none
34,44.0321,(21),255.555,400.74,2.585,(18),8.86084,(42),none
35,79.152,(40),190.607,263.658,1.3943,(31),19.2582,(14),none
36,47.3592,(23),246.415,257.548,1.58,(28),10.7437,(33),none
37,45.6411,(22),251.01,209.931,1.0788,(38),19.2141,(15),none
38,59.9814,(31),218.958,172.652,1.0332,(40),17.9642,(17),none
39,64.4813,(33),211.18,148.268,0.9311,(42),33.4897,(8),none
40,11.6874,(7),496.033,141.861,0.4357,(49),88.5624,(0),none
41,50.9523,(26),237.568,136.584,1.2341,(33),16.2639,(19),none
42,32.372,(16),298.047,117.394,0.8228,(45),29.1846,(9),none
43,32.8838,(17),295.719,81.1895,0.5873,(48),43.4841,(3),none
44,65.6058,(34),209.362,69.0265,0.8377,(44),18.801,(16),none
45,51.5511,(27),236.184,67.1077,0.7471,(46),28.1624,(10),none
46,19.4634,(10),384.38,58.3131,0.8726,(43),10.4218,(35),none
47,18.0056,(9),399.637,52.2015,2.1519,(22),6.38967,(48),none
48,59.1437,(30),220.504,21.8916,1.09,(37),12.755,(29),none
49,7623980.0,(49),0.614156,-193445.0,6980000.0,(0),4.98877,(49),none
