Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10.3339,(1),513.995,25337.8,9.1409,(144),1.11983,(11),none
1,23.4339,(2),341.325,25322.5,14.2023,(116),0.33804,(22),none
2,1.5,(0),1349.1,9772.33,6.23368,(177),1.16527,(10),none
3,81.1142,(8),183.46,5514.34,15.82,(107),0.149057,(39),none
4,116.378,(11),153.163,4215.79,15.293,(110),0.122514,(44),none
5,36.8285,(3),272.269,3574.56,8.2915,(154),0.135252,(42),none
6,1402.09,(117),44.1268,2377.12,71.86,(14),0.00494617,(184),none
7,1276.22,(113),46.2517,2068.85,56.99,(22),0.00706661,(171),none
8,67.3919,(7),201.274,1694.25,9.2966,(143),0.153613,(38),none
9,129.633,(12),145.122,1596.72,5.158,(184),1.2423,(8),none
10,146.583,(15),136.474,1498.06,5.507,(181),1.18967,(9),none
11,825.035,(91),57.5247,1483.19,35.078,(46),0.0212019,(111),none
12,372.104,(47),85.6561,1408.32,25.419,(65),0.0137828,(137),none
13,155.885,(16),132.339,1365.29,7.387,(169),0.251947,(28),none
14,1459.55,(118),43.2495,1346.84,47.49,(34),0.00797929,(165),none
15,974.918,(100),52.9184,1308.44,31.373,(53),0.0241499,(105),none
16,44.3494,(4),248.111,1221.57,15.6301,(108),0.0598394,(65),none
17,4948.3,(207),23.4889,1184.03,216.88,(0),0.00048853,(211),none
18,1945.92,(137),37.4566,1150.27,60.85,(20),0.00728946,(169),none
19,4642.64,(204),24.2498,1074.11,181.99,(1),0.000643525,(210),none
20,1620.12,(124),41.0504,1047.48,68.01,(15),0.00652996,(175),none
21,3303.5,(177),28.7477,996.312,82.95,(8),0.0023267,(198),none
22,2331.58,(150),34.2189,966.75,60.96,(19),0.00486025,(185),none
23,137.818,(13),140.747,939.157,9.405,(139),0.239288,(29),none
24,4054.22,(194),25.95,931.733,107.97,(3),0.00180021,(201),none
25,5162.36,(208),22.9968,910.066,147.92,(2),0.00102324,(209),none
26,1664.17,(125),40.5034,901.248,77.17,(12),0.00382527,(190),none
27,3613.18,(184),27.4882,855.336,90.97,(7),0.00211069,(199),none
28,1094.29,(105),49.9487,827.593,26.06,(62),0.023384,(106),none
29,1232.51,(112),47.0647,777.794,30.16,(55),0.0140192,(135),none
30,2480.17,(154),33.178,758.209,64.65,(16),0.00501723,(183),none
31,103.33,(10),162.546,747.254,19.265,(92),0.0683545,(58),none
32,1506.55,(119),42.5695,729.416,37.17,(42),0.00761274,(168),none
33,402.24,(48),82.385,706.846,12.937,(123),0.046531,(73),none
34,781.408,(87),59.1087,697.283,17.688,(102),0.0670089,(61),none
35,4325.34,(199),25.1235,691.568,77.99,(11),0.00281721,(195),none
36,4820.57,(206),23.7981,685.394,101.94,(4),0.00134359,(207),none
37,929.749,(97),54.1886,681.928,18.879,(97),0.0397404,(80),none
38,173.59,(19),125.409,677.294,7.58,(164),0.0927993,(51),none
39,4407.5,(200),24.8883,663.898,100.95,(5),0.00136349,(206),none
40,620.524,(73),66.3302,649.469,17.067,(104),0.0500447,(68),none
41,1157.41,(108),48.5676,643.264,35.27,(45),0.0106259,(155),none
42,1004.73,(101),52.1274,642.137,18.92,(96),0.0451929,(74),none
43,162.544,(18),129.6,635.273,6.418,(176),0.281477,(26),none
44,2414.18,(152),33.6284,633.957,42.98,(37),0.00788262,(166),none
45,2018.4,(139),36.7779,631.179,33.47,(49),0.0131554,(142),none
46,3421.87,(180),28.2461,614.613,81.98,(9),0.00167216,(203),none
47,3750.45,(186),26.9804,613.631,78.96,(10),0.00174659,(202),none
48,2647.99,(160),32.1094,579.152,63.96,(18),0.00266734,(197),none
49,1060.12,(104),50.7473,567.753,37.89,(41),0.00654486,(174),none
