Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.0938318,(0),5394.06,4473.66,0.539845,(120),121258.0,(0),none
1,8.93,(4),552.923,2105.64,3.73496,(33),9702.96,(2),none
2,44.3,(19),248.25,1286.72,2.2462,(80),3861.32,(4),none
3,0.872,(1),1769.43,1219.57,2.68063,(69),16284.7,(1),none
4,59.7,(25),213.847,1101.34,2.0391,(92),2489.66,(8),none
5,73.1,(32),193.256,1061.41,1.5896,(105),2277.27,(10),none
6,51.6,(23),230.02,1052.78,3.7315,(34),2635.78,(7),none
7,134.1,(55),142.684,1028.01,6.793,(6),1236.3,(23),none
8,64.8,(28),205.259,879.475,3.2897,(44),1906.46,(13),none
9,4.94,(2),743.408,848.311,2.49017,(73),5018.36,(3),none
10,70.7,(30),196.508,827.028,2.3088,(78),1710.85,(17),none
11,90.8,(38),173.399,804.561,2.7429,(67),1661.79,(18),none
12,98.22,(42),166.721,794.731,1.6924,(99),1525.19,(20),none
13,62.1,(27),209.674,785.5,2.0632,(89),1826.68,(15),none
14,25.27,(11),328.691,760.794,0.8815,(116),2824.52,(6),none
15,14.91,(6),427.909,753.596,2.3651,(76),3147.01,(5),none
16,57.4,(24),218.089,748.208,3.7382,(32),1786.68,(16),none
17,41.3,(18),257.108,686.813,1.7433,(98),1976.12,(12),none
18,23.25,(9),342.672,660.634,4.4331,(25),2298.2,(9),none
19,92.2,(39),172.078,636.255,2.2588,(79),1305.81,(22),none
20,185.2,(64),121.414,612.018,5.059,(13),679.019,(36),none
21,147.1,(58),136.234,609.123,2.468,(74),941.485,(31),none
22,40.2,(17),260.602,601.351,4.5665,(22),2136.66,(11),none
23,99.63,(43),165.537,573.029,2.0434,(91),1187.31,(25),none
24,30.8,(15),297.725,566.601,1.9507,(93),1839.39,(14),none
25,125.3,(53),147.61,470.674,5.405,(11),739.65,(35),none
26,203.7,(68),115.77,406.142,6.692,(8),494.122,(44),none
27,154.8,(59),132.802,399.586,4.644,(20),593.392,(40),none
28,68.3,(29),199.931,394.69,2.3978,(75),913.099,(33),none
29,95.6052,(40),168.986,374.399,2.1528,(85),1621.63,(19),none
30,119.5,(52),151.15,372.232,3.16,(49),613.635,(38),none
31,263.1,(82),101.866,342.781,2.71,(68),412.404,(49),none
32,33.9,(16),283.786,338.305,3.5281,(36),1041.74,(28),none
33,83.9,(36),180.389,324.583,4.933,(16),655.793,(37),none
34,179.9,(63),123.19,321.573,3.005,(55),465.169,(45),none
35,109.1,(48),158.19,314.385,2.216,(81),587.271,(41),none
36,258.7,(80),102.729,296.385,2.873,(59),385.614,(51),none
37,177.9,(62),123.88,288.542,3.254,(46),448.839,(46),none
38,87.7,(37),176.437,274.158,3.0587,(53),564.812,(42),none
39,188.1,(65),120.475,271.733,4.05,(28),402.809,(50),none
40,315.9,(93),92.9642,268.358,2.982,(56),296.289,(61),none
41,75.4,(34),190.285,260.524,1.2846,(108),968.014,(29),none
42,12.01,(5),476.781,259.711,2.1552,(84),1167.16,(26),none
43,254.8,(79),103.512,252.39,2.841,(62),365.609,(54),none
44,265.8,(83),101.348,249.943,3.181,(48),295.805,(62),none
45,17.16,(8),398.871,245.868,3.2811,(45),928.7,(32),none
46,115.2,(50),153.945,238.244,3.063,(52),428.172,(48),none
47,107.1,(47),159.66,234.545,2.078,(88),444.995,(47),none
48,230.1,(74),108.926,231.59,3.426,(39),313.416,(60),none
49,26.109,(12),323.367,212.191,1.678,(100),949.295,(30),none
50,45.0934,(20),246.056,211.371,3.0796,(51),1188.26,(24),none
51,260.6,(81),102.354,210.446,2.052,(90),293.425,(63),none
52,348.7,(100),88.484,209.771,5.002,(15),223.269,(70),none
53,375.1,(105),85.3134,204.261,9.011,(3),191.896,(83),none
54,313.4,(92),93.3343,202.106,2.579,(72),237.284,(68),none
55,168.2,(61),127.402,199.868,7.837,(5),292.268,(64),none
56,96.2877,(41),168.386,198.981,1.273,(109),1381.31,(21),none
57,6.43,(3),651.606,198.448,1.35803,(107),1134.83,(27),none
58,74.7,(33),191.175,196.186,0.9518,(113),798.212,(34),none
59,404.9,(108),82.1139,193.773,8.989,(4),171.575,(90),none
60,225.6,(72),110.007,190.466,5.672,(9),257.247,(66),none
61,144.2,(56),137.597,188.965,2.829,(63),334.467,(57),none
62,49.5,(21),234.849,185.321,2.1025,(87),546.62,(43),none
63,461.2,(115),76.9389,184.58,5.35,(12),164.701,(91),none
64,111.3,(49),156.619,184.241,2.753,(65),348.833,(56),none
65,361.1,(102),86.9515,178.232,4.896,(17),185.393,(85),none
66,330.9,(96),90.8327,177.261,2.752,(66),202.565,(82),none
67,247.8,(78),104.964,175.82,4.51,(23),214.609,(75),none
68,367.6,(103),86.1793,175.082,4.582,(21),176.719,(88),none
69,356.0,(101),87.5721,174.973,4.708,(19),222.452,(71),none
70,285.8,(87),97.7371,171.035,2.325,(77),213.362,(76),none
71,371.0,(104),85.7835,168.972,3.393,(41),177.442,(87),none
72,516.9,(119),72.6754,167.951,5.043,(14),157.422,(94),none
73,334.8,(98),90.3021,165.106,2.61,(70),220.354,(73),none
74,228.2,(73),109.379,164.534,2.186,(82),235.401,(69),none
75,29.8,(14),302.679,159.726,1.6237,(104),599.571,(39),none
76,494.5,(118),74.3032,158.825,3.994,(30),142.607,(99),none
77,214.7,(70),112.765,158.493,4.017,(29),211.434,(79),none
78,296.9,(90),95.8927,153.556,3.401,(40),184.14,(86),none
79,240.1,(76),106.634,147.58,3.249,(47),189.044,(84),none
80,396.7,(107),82.9583,146.256,5.419,(10),143.243,(98),none
81,389.7,(106),83.7,146.096,4.873,(18),150.338,(96),none
82,192.9,(66),118.966,144.725,2.762,(64),211.678,(78),none
83,483.0,(116),75.1826,138.864,9.509,(1),121.502,(106),none
84,293.6,(89),96.4301,126.464,2.882,(58),205.971,(80),none
85,452.0,(114),77.718,120.485,2.851,(60),119.876,(110),none
86,440.3,(113),78.7438,118.901,4.131,(27),113.868,(114),none
87,490.0,(117),74.6436,118.342,3.488,(37),112.359,(115),none
88,157.4,(60),131.701,116.807,1.654,(101),221.127,(72),none
89,283.476,(86),98.1369,111.066,1.758,(97),327.59,(59),none
90,421.9,(109),80.4426,110.056,9.117,(2),108.35,(117),none
91,425.9,(110),80.0639,107.951,3.844,(31),105.712,(120),none
92,429.7,(111),79.7091,104.848,2.9,(57),123.43,(105),none
93,288.2,(88),97.3293,103.621,2.114,(86),134.262,(101),none
94,326.805,(94),91.4,101.651,1.56,(106),216.595,(74),none
95,431.7,(112),79.5243,99.3714,3.462,(38),120.989,(108),none
96,60.9,(26),211.73,98.4165,0.8869,(115),330.762,(58),none
97,346.0,(99),88.8286,96.6815,2.597,(71),110.013,(116),none
98,72.1108,(31),194.577,95.2308,0.8936,(114),382.689,(52),none
99,218.2,(71),111.857,93.1157,4.462,(24),126.454,(103),none
100,302.5,(91),95.001,92.0429,3.155,(50),160.902,(92),none
101,268.9,(84),100.762,89.1175,3.32,(43),114.104,(113),none
102,210.9,(69),113.776,86.5408,3.721,(35),119.557,(112),none
103,244.3,(77),105.713,84.4736,3.345,(42),108.095,(118),none
104,234.0,(75),108.015,80.1534,3.012,(54),106.399,(119),none
105,117.0,(51),152.756,71.1015,1.647,(103),138.944,(100),none
106,50.5,(22),232.512,70.7775,0.8466,(117),260.121,(65),none
107,333.2,(97),90.5187,68.6013,1.8,(96),119.792,(111),none
108,101.7,(44),163.844,67.0371,1.862,(94),149.151,(97),none
109,130.3,(54),144.75,63.706,2.85,(61),120.839,(109),none
110,76.898,(35),188.423,63.0698,4.2,(26),211.893,(77),none
111,145.707,(57),136.883,60.0343,1.219,(111),154.317,(95),none
112,197.505,(67),117.571,45.6968,2.181,(83),203.216,(81),none
113,15.88,(7),414.634,33.5238,0.7818,(118),171.764,(89),none
114,28.01,(13),312.201,32.712,1.0776,(112),125.804,(104),none
115,104.86,(46),161.356,32.272,1.245,(110),370.432,(53),none
116,104.435,(45),161.684,21.6289,1.647,(102),356.952,(55),none
117,24.7376,(10),332.209,8.63851,0.6708,(119),159.994,(93),none
118,327.852,(95),91.254,6.0763,1.811,(95),121.336,(107),none
119,282.523,(85),98.3023,-124.065,6.787,(7),252.642,(67),none
120,519.6,(120),72.4863,-52675200.0,17999500.0,(0),129.675,(102),none
